s,m,,
 3.2002049E+001, 6.1816433E-001, 6.1816433E-001, 1.0000000E+000
 3.3000208E+001, 6.4526257E-001, 6.4526257E-001, 1.0000000E+000
 3.4005201E+001, 6.2258174E-001, 6.2258174E-001, 1.0000000E+000
 3.5000147E+001, 7.5232676E-001, 7.5232676E-001, 1.0000000E+000
 3.6001576E+001, 7.6843390E-001, 7.6843390E-001, 1.0000000E+000
 3.7001091E+001, 5.8460744E-001, 5.8460744E-001, 1.0000000E+000
 3.8004224E+001, 6.7005324E-001, 6.7005324E-001, 1.0000000E+000
 3.9000901E+001, 7.2897907E-001, 7.2897907E-001, 1.0000000E+000
 4.0000541E+001, 6.4845124E-001, 6.4845124E-001, 1.0000000E+000
 4.1004890E+001, 6.4408577E-001, 6.4408577E-001, 1.0000000E+000
 4.2005284E+001, 5.3402183E-001, 5.3402183E-001, 1.0000000E+000
 4.3004728E+001, 5.2212829E-001, 5.2212829E-001, 1.0000000E+000
 4.4000853E+001, 9.5115783E-001, 9.5115783E-001, 1.0000000E+000
 4.5000095E+001, 7.6940311E-001, 7.6940311E-001, 1.0000000E+000
 4.6001864E+001, 4.8214198E-001, 4.8214198E-001, 1.0000000E+000
 4.7001727E+001, 3.9528595E-001, 3.9528595E-001, 1.0000000E+000
 4.8004454E+001, 6.5005037E-001, 6.5005037E-001, 1.0000000E+000
 4.9002320E+001, 1.0387682E+000, 1.0387682E+000, 1.0000000E+000
 5.0000404E+001, 1.2436010E+000, 1.2436010E+000, 1.0000000E+000
 5.1003200E+001, 1.0847320E+000, 1.0847320E+000, 1.0000000E+000
 5.2003269E+001, 1.0147523E+000, 1.0147523E+000, 1.0000000E+000
 5.3001290E+001, 1.3501414E+000, 1.3501414E+000, 1.0000000E+000
 5.4002857E+001, 1.4636469E+000, 1.4636469E+000, 1.0000000E+000
 5.5004027E+001, 1.5316131E+000, 1.5316131E+000, 1.0000000E+000
 5.6001494E+001, 1.5509066E+000, 1.5509066E+000, 1.0000000E+000
 5.7002155E+001, 1.5887521E+000, 1.5887521E+000, 1.0000000E+000
 5.8002645E+001, 1.5602693E+000, 1.5602693E+000, 1.0000000E+000
 5.9001908E+001, 1.4934468E+000, 1.4934468E+000, 1.0000000E+000
 6.0001251E+001, 1.5760674E+000, 1.5760674E+000, 1.0000000E+000
 6.1004416E+001, 1.7126007E+000, 1.7126007E+000, 1.0000000E+000
 6.2000231E+001, 1.8040278E+000, 1.8040278E+000, 1.0000000E+000
 6.3004325E+001, 1.8646931E+000, 1.8646931E+000, 1.0000000E+000
 6.4003570E+001, 1.9000154E+000, 1.9000154E+000, 1.0000000E+000
 6.5004479E+001, 1.9811489E+000, 1.9811489E+000, 1.0000000E+000
 6.6000628E+001, 1.9994446E+000, 1.9994446E+000, 1.0000000E+000
 6.7005016E+001, 2.0360813E+000, 2.0360813E+000, 1.0000000E+000
 6.8002366E+001, 2.0701405E+000, 2.0701405E+000, 1.0000000E+000
 6.9004676E+001, 2.1207505E+000, 2.1207505E+000, 1.0000000E+000
 7.0001031E+001, 2.1685405E+000, 2.1685405E+000, 1.0000000E+000
 7.1000389E+001, 2.2268788E+000, 2.2268788E+000, 1.0000000E+000
 7.2002019E+001, 2.2768042E+000, 2.2768042E+000, 1.0000000E+000
 7.3000436E+001, 2.3178062E+000, 2.3178062E+000, 1.0000000E+000
 7.4003655E+001, 2.3623708E+000, 2.3623708E+000, 1.0000000E+000
 7.5000584E+001, 2.4100876E+000, 2.4100876E+000, 1.0000000E+000
 7.6006072E+001, 2.4553367E+000, 2.4553367E+000, 1.0000000E+000
 7.7005186E+001, 2.4978520E+000, 2.4978520E+000, 1.0000000E+000
 7.8002588E+001, 2.5383119E+000, 2.5383119E+000, 1.0000000E+000
 7.9005883E+001, 2.5921507E+000, 2.5921507E+000, 1.0000000E+000
 8.0003938E+001, 2.6389375E+000, 2.6389375E+000, 1.0000000E+000
 8.1001216E+001, 2.7345017E+000, 2.7345017E+000, 1.0000000E+000
 8.2002903E+001, 2.7579638E+000, 2.7579638E+000, 1.0000000E+000
 8.3002315E+001, 2.7982109E+000, 2.7982109E+000, 1.0000000E+000
 8.4004580E+001, 2.8519533E+000, 2.8519533E+000, 1.0000000E+000
 8.5002045E+001, 2.9325090E+000, 2.9325090E+000, 1.0000000E+000
 8.6002034E+001, 2.9619473E+000, 2.9619473E+000, 1.0000000E+000
 8.7002116E+001, 3.0498456E+000, 3.0498456E+000, 1.0000000E+000
 8.8002082E+001, 3.0614303E+000, 3.0614303E+000, 1.0000000E+000
 8.9000059E+001, 3.1084015E+000, 3.1084015E+000, 1.0000000E+000
 9.0002110E+001, 3.1893079E+000, 3.1893079E+000, 1.0000000E+000
 9.1003556E+001, 3.2679110E+000, 3.2679110E+000, 1.0000000E+000
 9.2003748E+001, 3.3329818E+000, 3.3329818E+000, 1.0000000E+000
 9.3003722E+001, 3.3778809E+000, 3.3778809E+000, 1.0000000E+000
 9.4003924E+001, 3.5232493E+000, 3.5232493E+000, 1.0000000E+000
 9.5002020E+001, 3.5368939E+000, 3.5368939E+000, 1.0000000E+000
 9.6003946E+001, 3.6402462E+000, 3.6402462E+000, 1.0000000E+000
 9.7002366E+001, 3.8044550E+000, 3.8044550E+000, 1.0000000E+000
 9.8004514E+001, 3.9264676E+000, 3.9264676E+000, 1.0000000E+000
 9.9002864E+001, 4.1130921E+000, 4.1130921E+000, 1.0000000E+000
 1.0000387E+002, 4.1955337E+000, 4.1955337E+000, 1.0000000E+000
 1.0100005E+002, 4.1948378E+000, 4.1948378E+000, 1.0000000E+000
 1.0200469E+002, 4.2756641E+000, 4.2756641E+000, 1.0000000E+000
 1.0300350E+002, 4.2737332E+000, 4.2737332E+000, 1.0000000E+000
 1.0400124E+002, 4.3600432E+000, 4.3600432E+000, 1.0000000E+000
 1.0500540E+002, 4.4633312E+000, 4.4633312E+000, 1.0000000E+000
 1.0600425E+002, 4.5025983E+000, 4.5025983E+000, 1.0000000E+000
 1.0700072E+002, 4.6353310E+000, 4.6353310E+000, 1.0000000E+000
 1.0800002E+002, 4.7241243E+000, 4.7241243E+000, 1.0000000E+000
 1.0900153E+002, 4.7733660E+000, 4.7733660E+000, 1.0000000E+000
 1.1000493E+002, 4.8578786E+000, 4.8578786E+000, 1.0000000E+000
 1.1100476E+002, 4.9764024E+000, 4.9764024E+000, 1.0000000E+000
 1.1200247E+002, 4.9973085E+000, 4.9973085E+000, 1.0000000E+000
 1.1300496E+002, 5.0700311E+000, 5.0700311E+000, 1.0000000E+000
 1.1400020E+002, 5.1462040E+000, 5.1462040E+000, 1.0000000E+000
 1.1500455E+002, 5.1746993E+000, 5.1746993E+000, 1.0000000E+000
 1.1600028E+002, 5.3462407E+000, 5.3462407E+000, 1.0000000E+000
 1.1700235E+002, 5.4686701E+000, 5.4686701E+000, 1.0000000E+000
 1.1800465E+002, 5.5309232E+000, 5.5309232E+000, 1.0000000E+000
 1.1900572E+002, 5.6049852E+000, 5.6049852E+000, 1.0000000E+000
 1.2000487E+002, 5.6699798E+000, 5.6699798E+000, 1.0000000E+000
 1.2100023E+002, 5.7306706E+000, 5.7306706E+000, 1.0000000E+000
 1.2200384E+002, 5.7756556E+000, 5.7756556E+000, 1.0000000E+000
 1.2300346E+002, 5.8468764E+000, 5.8468764E+000, 1.0000000E+000
 1.2400186E+002, 5.9191450E+000, 5.9191450E+000, 1.0000000E+000
 1.2500530E+002, 5.9744946E+000, 5.9744946E+000, 1.0000000E+000
 1.2600180E+002, 6.1117758E+000, 6.1117758E+000, 1.0000000E+000
 1.2700414E+002, 6.1591626E+000, 6.1591626E+000, 1.0000000E+000
 1.2800144E+002, 6.2899289E+000, 6.2899289E+000, 1.0000000E+000
 1.2900413E+002, 6.3312029E+000, 6.3312029E+000, 1.0000000E+000
 1.3000350E+002, 6.3828837E+000, 6.3828837E+000, 1.0000000E+000
 1.3100132E+002, 6.4769999E+000, 6.4769999E+000, 1.0000000E+000
 1.3200017E+002, 6.5064789E+000, 6.5064789E+000, 1.0000000E+000
 1.3300185E+002, 6.5970446E+000, 6.5970446E+000, 1.0000000E+000
 1.3400233E+002, 6.6730268E+000, 6.6730268E+000, 1.0000000E+000
 1.3500582E+002, 6.7093543E+000, 6.7093543E+000, 1.0000000E+000
 1.3600493E+002, 6.7519072E+000, 6.7519072E+000, 1.0000000E+000
 1.3700184E+002, 6.8527335E+000, 6.8527335E+000, 1.0000000E+000
 1.3800504E+002, 6.9456360E+000, 6.9456360E+000, 1.0000000E+000
 1.3900145E+002, 6.9899999E+000, 6.9899999E+000, 1.0000000E+000
 1.4000202E+002, 7.0726846E+000, 7.0726846E+000, 1.0000000E+000
 1.4100116E+002, 7.1233535E+000, 7.1233535E+000, 1.0000000E+000
 1.4200184E+002, 7.1749115E+000, 7.1749115E+000, 1.0000000E+000
 1.4300486E+002, 7.2835373E+000, 7.2835373E+000, 1.0000000E+000
 1.4400327E+002, 7.3369065E+000, 7.3369065E+000, 1.0000000E+000
 1.4500029E+002, 7.3813568E+000, 7.3813568E+000, 1.0000000E+000
 1.4600250E+002, 7.4461620E+000, 7.4461620E+000, 1.0000000E+000
 1.4700472E+002, 7.5056695E+000, 7.5056695E+000, 1.0000000E+000
 1.4800379E+002, 7.5313076E+000, 7.5313076E+000, 1.0000000E+000
 1.4900293E+002, 7.5996024E+000, 7.5996024E+000, 1.0000000E+000
 1.5000444E+002, 7.6361105E+000, 7.6361105E+000, 1.0000000E+000
 1.5100320E+002, 7.6843383E+000, 7.6843383E+000, 1.0000000E+000
 1.5200517E+002, 7.7366179E+000, 7.7366179E+000, 1.0000000E+000
 1.5300267E+002, 7.7888455E+000, 7.7888455E+000, 1.0000000E+000
