s,m
 9.3002956E+001, 3.8770866E+000
 9.4002593E+001, 3.9267625E+000
 9.5003078E+001, 3.9750000E+000
 9.6002799E+001, 4.0250000E+000
 9.7000121E+001, 4.1784851E+000
 9.8001609E+001, 4.1212150E+000
 9.9004755E+001, 4.1962100E+000
 1.0000035E+002, 4.2262670E+000
 1.0100264E+002, 4.3103944E+000
 1.0200071E+002, 4.3809638E+000
 1.0300035E+002, 4.5594441E+000
 1.0400272E+002, 4.5268865E+000
 1.0500022E+002, 4.6318390E+000
 1.0600230E+002, 4.6967181E+000
 1.0700126E+002, 4.8011117E+000
 1.0800076E+002, 4.9581992E+000
 1.0900037E+002, 5.0952175E+000
 1.1000220E+002, 4.8000926E+000
 1.1100447E+002, 5.0920782E+000
 1.1200001E+002, 4.9490035E+000
 1.1300366E+002, 5.0892431E+000
 1.1400047E+002, 5.3294912E+000
 1.1500235E+002, 5.3923748E+000
 1.1600205E+002, 5.5336156E+000
 1.1700320E+002, 5.4934152E+000
 1.1800041E+002, 5.5743204E+000
 1.1900383E+002, 5.7964161E+000
 1.2000286E+002, 5.8134496E+000
 1.2100460E+002, 5.9536331E+000
 1.2200062E+002, 6.2405021E+000
 1.2300080E+002, 6.0037929E+000
 1.2400083E+002, 6.0726168E+000
 1.2500325E+002, 6.0694014E+000
 1.2600201E+002, 6.3898705E+000
 1.2700402E+002, 6.1877357E+000
 1.2800373E+002, 6.1248289E+000
 1.2900069E+002, 6.4890746E+000
 1.3000227E+002, 6.4186453E+000
 1.3100122E+002, 6.4980138E+000
 1.3200346E+002, 6.5001633E+000
 1.3300417E+002, 6.4950763E+000
 1.3400390E+002, 6.5824756E+000
 1.3500141E+002, 6.9611599E+000
 1.3600029E+002, 6.7911010E+000
 1.3700235E+002, 6.8083797E+000
 1.3800330E+002, 6.8496936E+000
 1.3900048E+002, 6.9374612E+000
 1.4000217E+002, 7.0343234E+000
 1.4100199E+002, 6.8136585E+000
 1.4200121E+002, 6.9196720E+000
 1.4300192E+002, 6.8946425E+000
 1.4400342E+002, 7.0003998E+000
 1.4500234E+002, 6.9672401E+000
 1.4600051E+002, 7.0992311E+000
 1.4700191E+002, 7.1638176E+000
 1.4800282E+002, 7.0860819E+000
 1.4900074E+002, 7.1542267E+000
 1.5000020E+002, 7.1717208E+000
 1.5100034E+002, 7.2142559E+000
 1.5200151E+002, 7.2641679E+000
 1.5300118E+002, 7.2989653E+000
 1.5400140E+002, 7.3437289E+000
 1.5500340E+002, 7.3817751E+000
 1.5600293E+002, 7.4250000E+000
 1.5700323E+002, 7.4654785E+000
 1.5800480E+002, 7.5161127E+000
 1.5900106E+002, 7.5560255E+000
 1.6000164E+002, 7.5891334E+000
 1.6100118E+002, 7.6379265E+000
 1.6200270E+002, 7.6720703E+000
 1.6300643E+002, 7.7137260E+000
 1.6400323E+002, 7.7922261E+000
 1.6500164E+002, 7.8164149E+000
 1.6600400E+002, 7.8533934E+000
 1.6700116E+002, 7.8993335E+000
