s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0012081E+000, 3.9098376E-001
 2.0027615E+000, 2.5000000E-002
 3.0008978E+000, 2.5000000E-002
 4.0008932E+000, 2.5000000E-002
 5.0085390E+000, 2.5000000E-002
 6.0023731E+000, 2.5000000E-002
 7.0059449E+000, 2.5000000E-002
 8.0049112E+000, 2.5000000E-002
 9.0000047E+000, 2.5000000E-002
 1.0000701E+001, 4.0395060E-002
 1.1003796E+001, 2.5000000E-002
 1.2002034E+001, 2.5000000E-002
 1.3006158E+001, 2.5000000E-002
 1.4003926E+001, 2.5000000E-002
 1.5002337E+001, 2.5000000E-002
 1.6008821E+001, 4.1150224E-002
 1.7001696E+001, 7.3621437E-002
 1.8002260E+001, 5.4867248E-002
 1.9004797E+001, 3.9058224E-002
 2.0003076E+001, 4.1793865E-002
 2.1002425E+001, 5.1226011E-002
 2.2006204E+001, 7.5000000E-002
 2.3005211E+001, 7.5000000E-002
 2.4003014E+001, 7.5000000E-002
 2.5002713E+001, 7.5000000E-002
 2.6006583E+001, 7.5000000E-002
 2.7006287E+001, 7.5000000E-002
 2.8001773E+001, 7.5000000E-002
 2.9006007E+001, 7.5000000E-002
 3.0001570E+001, 7.5000000E-002
 3.1001646E+001, 8.8092695E-002
 3.2004526E+001, 1.2500000E-001
 3.3006923E+001, 1.2500000E-001
 3.4003314E+001, 1.2500000E-001
 3.5004478E+001, 1.1853271E-001
 3.6000200E+001, 1.2459358E-001
 3.7002937E+001, 1.2500000E-001
 3.8003180E+001, 1.1624440E-001
 3.9003645E+001, 1.2971061E-001
 4.0003201E+001, 1.2462649E-001
 4.1006307E+001, 1.2500000E-001
 4.2007323E+001, 1.2500000E-001
 4.3000730E+001, 1.2867868E-001
 4.4001649E+001, 1.5472079E-001
 4.5002536E+001, 1.6289180E-001
 4.6000884E+001, 1.5195059E-001
 4.7004360E+001, 1.7319703E-001
 4.8005009E+001, 1.7822148E-001
 4.9003818E+001, 1.8186709E-001
 5.0001409E+001, 1.8721754E-001
 5.1006200E+001, 2.0693106E-001
 5.2002131E+001, 2.2252209E-001
 5.3000582E+001, 2.3703251E-001
 5.4001654E+001, 2.4481542E-001
 5.5003718E+001, 2.5045873E-001
 5.6003262E+001, 2.4712931E-001
 5.7004634E+001, 2.5339571E-001
 5.8005249E+001, 2.8338083E-001
 5.9003269E+001, 2.9135628E-001
 6.0001912E+001, 2.8997029E-001
 6.1002783E+001, 2.9535826E-001
 6.2004492E+001, 3.1692661E-001
 6.3000575E+001, 3.2916653E-001
 6.4001102E+001, 3.2500000E-001
 6.5003584E+001, 3.4702882E-001
 6.6004943E+001, 3.5388065E-001
 6.7003058E+001, 3.7566195E-001
 6.8003832E+001, 3.7721326E-001
 6.9001263E+001, 3.8409992E-001
 7.0001769E+001, 3.8374541E-001
 7.1005800E+001, 4.1475028E-001
 7.2004530E+001, 4.2772022E-001
 7.3002981E+001, 4.4596987E-001
 7.4000611E+001, 4.2881856E-001
 7.5001648E+001, 4.3870885E-001
 7.6002461E+001, 4.7242336E-001
 7.7001505E+001, 4.7965329E-001
 7.8003594E+001, 5.1488410E-001
 7.9002610E+001, 4.8575449E-001
 8.0006402E+001, 4.9793959E-001
 8.1004470E+001, 5.3059866E-001
 8.2000797E+001, 5.5154586E-001
 8.3001857E+001, 5.2781177E-001
 8.4001150E+001, 5.7781674E-001
 8.5006387E+001, 5.7261896E-001
 8.6000610E+001, 5.8657865E-001
 8.7004119E+001, 6.1788937E-001
 8.8001433E+001, 6.0594359E-001
 8.9001173E+001, 6.0749360E-001
 9.0001337E+001, 6.3178623E-001
 9.1006773E+001, 6.2500000E-001
 9.2004825E+001, 6.4731278E-001
