s,m
 9.3002102E+001, 4.0009655E+000
 9.4004023E+001, 4.0433328E+000
 9.5004169E+001, 4.1807754E+000
 9.6000105E+001, 4.2333791E+000
 9.7004037E+001, 4.3197460E+000
 9.8000129E+001, 4.3059224E+000
 9.9001497E+001, 4.3979655E+000
 1.0000127E+002, 4.4704076E+000
 1.0100490E+002, 4.5799636E+000
 1.0200447E+002, 4.6789579E+000
 1.0300211E+002, 4.7835096E+000
 1.0400354E+002, 4.9100925E+000
 1.0500351E+002, 5.0139103E+000
 1.0600151E+002, 5.0676136E+000
 1.0700319E+002, 5.1251606E+000
 1.0800390E+002, 5.1826002E+000
 1.0900086E+002, 5.2915032E+000
 1.1000376E+002, 5.3989130E+000
 1.1100081E+002, 5.4071170E+000
 1.1200302E+002, 5.4215639E+000
 1.1300283E+002, 5.4791758E+000
 1.1400019E+002, 5.5277204E+000
 1.1500512E+002, 5.6208228E+000
 1.1600463E+002, 5.6399479E+000
 1.1700466E+002, 5.6942628E+000
 1.1800407E+002, 5.7469407E+000
 1.1900292E+002, 5.8084752E+000
 1.2000234E+002, 5.8824726E+000
 1.2100110E+002, 5.9528844E+000
 1.2200324E+002, 5.9611549E+000
 1.2300177E+002, 6.0021372E+000
 1.2400351E+002, 6.0676720E+000
 1.2500456E+002, 6.2330509E+000
 1.2600010E+002, 6.1418119E+000
 1.2700431E+002, 6.2183239E+000
 1.2800254E+002, 6.2842868E+000
 1.2900287E+002, 6.2996387E+000
 1.3000327E+002, 6.4146696E+000
 1.3100492E+002, 6.4539998E+000
 1.3200297E+002, 6.6897872E+000
 1.3300388E+002, 6.6691119E+000
 1.3400471E+002, 6.6508635E+000
 1.3500319E+002, 6.6680101E+000
 1.3600062E+002, 6.8416331E+000
 1.3700429E+002, 6.6728327E+000
 1.3800162E+002, 6.8784896E+000
 1.3900326E+002, 6.9968814E+000
 1.4000378E+002, 6.9549794E+000
 1.4100037E+002, 6.8478947E+000
 1.4200457E+002, 6.9104098E+000
 1.4300153E+002, 6.9590301E+000
 1.4400046E+002, 6.9691346E+000
 1.4500467E+002, 7.0470857E+000
 1.4600062E+002, 7.1136125E+000
 1.4700363E+002, 7.1635111E+000
 1.4800407E+002, 7.2217913E+000
 1.4900370E+002, 7.2706009E+000
 1.5000118E+002, 7.3408787E+000
 1.5100558E+002, 7.3988443E+000
 1.5200253E+002, 7.4254406E+000
 1.5300051E+002, 7.5273676E+000
 1.5400418E+002, 7.5960475E+000
