s,m,,
 3.2003031E+001, 6.7546311E-001, 6.7546311E-001, 1.0000000E+000
 3.3005180E+001, 1.0360490E+000, 1.0360490E+000, 1.0000000E+000
 3.4000981E+001, 7.3478704E-001, 7.3478704E-001, 1.0000000E+000
 3.5002980E+001, 6.8488661E-001, 6.8488661E-001, 1.0000000E+000
 3.6002742E+001, 1.1628468E+000, 1.1628468E+000, 1.0000000E+000
 3.7002216E+001, 1.4166136E+000, 1.4166136E+000, 1.0000000E+000
 3.8000247E+001, 1.5091128E+000, 1.5091128E+000, 1.0000000E+000
 3.9002414E+001, 1.7157611E+000, 1.7157611E+000, 1.0000000E+000
 4.0002071E+001, 1.7134151E+000, 1.7134151E+000, 1.0000000E+000
 4.1003516E+001, 1.7983372E+000, 1.7983372E+000, 1.0000000E+000
 4.2000908E+001, 1.5183084E+000, 1.5183084E+000, 1.0000000E+000
 4.3003375E+001, 1.9187359E+000, 1.9187359E+000, 1.0000000E+000
 4.4001653E+001, 1.4852144E+000, 1.4852144E+000, 1.0000000E+000
 4.5002861E+001, 1.9072209E+000, 1.9072209E+000, 1.0000000E+000
 4.6000725E+001, 1.2959444E+000, 1.2959444E+000, 1.0000000E+000
 4.7000587E+001, 2.0092409E+000, 2.0092409E+000, 1.0000000E+000
 4.8003294E+001, 1.9138318E+000, 1.9138318E+000, 1.0000000E+000
 4.9001214E+001, 1.9959497E+000, 1.9959497E+000, 1.0000000E+000
 5.0002495E+001, 2.0483913E+000, 2.0483913E+000, 1.0000000E+000
 5.1002653E+001, 1.9531170E+000, 1.9531170E+000, 1.0000000E+000
 5.2003260E+001, 1.6491829E+000, 1.6491829E+000, 1.0000000E+000
 5.3000566E+001, 7.4480772E-001, 7.4480772E-001, 1.0000000E+000
 5.4001160E+001, 4.2399120E-001, 4.2399120E-001, 1.0000000E+000
 5.5001620E+001, 2.7986481E-001, 2.7986481E-001, 1.0000000E+000
 5.6002596E+001, 2.1605162E-001, 2.1605162E-001, 1.0000000E+000
 5.7000849E+001, 5.8860286E-001, 5.8860286E-001, 1.0000000E+000
 5.8001941E+001, 1.2132705E+000, 1.2132705E+000, 1.0000000E+000
 5.9001184E+001, 2.3026190E+000, 2.3026190E+000, 1.0000000E+000
 6.0003825E+001, 2.5171890E+000, 2.5171890E+000, 1.0000000E+000
 6.1002768E+001, 3.0008898E+000, 3.0008898E+000, 1.0000000E+000
 6.2005911E+001, 2.5976163E+000, 2.5976163E+000, 1.0000000E+000
 6.3002985E+001, 2.6606898E+000, 2.6606898E+000, 1.0000000E+000
 6.4003714E+001, 2.2610668E+000, 2.2610668E+000, 1.0000000E+000
 6.5001687E+001, 2.8367078E+000, 2.8367078E+000, 1.0000000E+000
 6.6004725E+001, 2.8885640E+000, 2.8885640E+000, 1.0000000E+000
 6.7004264E+001, 1.9463525E+000, 1.9463525E+000, 1.0000000E+000
 6.8003763E+001, 2.1704806E+000, 2.1704806E+000, 1.0000000E+000
 6.9001048E+001, 2.2644916E+000, 2.2644916E+000, 1.0000000E+000
 7.0002022E+001, 2.6745471E+000, 2.6745471E+000, 1.0000000E+000
 7.1004461E+001, 3.2302065E+000, 3.2302065E+000, 1.0000000E+000
 7.2002759E+001, 3.4536619E+000, 3.4536619E+000, 1.0000000E+000
 7.3002554E+001, 2.8546511E+000, 2.8546511E+000, 1.0000000E+000
 7.4000161E+001, 3.0596185E+000, 3.0596185E+000, 1.0000000E+000
 7.5000645E+001, 3.0806235E+000, 3.0806235E+000, 1.0000000E+000
 7.6002835E+001, 3.4759122E+000, 3.4759122E+000, 1.0000000E+000
 7.7001455E+001, 3.0298046E+000, 3.0298046E+000, 1.0000000E+000
 7.8000758E+001, 2.6050746E+000, 2.6050746E+000, 1.0000000E+000
 7.9000821E+001, 3.5112761E+000, 3.5112761E+000, 1.0000000E+000
 8.0001548E+001, 2.4967168E+000, 2.4967168E+000, 1.0000000E+000
 8.1003079E+001, 3.5048853E+000, 3.5048853E+000, 1.0000000E+000
 8.2004667E+001, 3.8923764E+000, 3.8923764E+000, 1.0000000E+000
 8.3002381E+001, 4.0777755E+000, 4.0777755E+000, 1.0000000E+000
 8.4004008E+001, 4.1976024E+000, 4.1976024E+000, 1.0000000E+000
 8.5002529E+001, 4.2570841E+000, 4.2570841E+000, 1.0000000E+000
 8.6003340E+001, 4.2971509E+000, 4.2971509E+000, 1.0000000E+000
 8.7004054E+001, 4.2949638E+000, 4.2949638E+000, 1.0000000E+000
 8.8002243E+001, 4.3950059E+000, 4.3950059E+000, 1.0000000E+000
 8.9001682E+001, 4.4375330E+000, 4.4375330E+000, 1.0000000E+000
 9.0003395E+001, 4.4436862E+000, 4.4436862E+000, 1.0000000E+000
 9.1004386E+001, 4.5164122E+000, 4.5164122E+000, 1.0000000E+000
 9.2000211E+001, 4.5599539E+000, 4.5599539E+000, 1.0000000E+000
 9.3001770E+001, 4.6772866E+000, 4.6772866E+000, 1.0000000E+000
 9.4001617E+001, 4.6667072E+000, 4.6667072E+000, 1.0000000E+000
 9.5003823E+001, 4.7065240E+000, 4.7065240E+000, 1.0000000E+000
 9.6004666E+001, 4.7476785E+000, 4.7476785E+000, 1.0000000E+000
 9.7001658E+001, 4.8117990E+000, 4.8117990E+000, 1.0000000E+000
 9.8003553E+001, 4.8365016E+000, 4.8365016E+000, 1.0000000E+000
 9.9002557E+001, 4.8666707E+000, 4.8666707E+000, 1.0000000E+000
 1.0000451E+002, 4.8822464E+000, 4.8822464E+000, 1.0000000E+000
 1.0100379E+002, 4.9269936E+000, 4.9269936E+000, 1.0000000E+000
 1.0200331E+002, 4.9833943E+000, 4.9833943E+000, 1.0000000E+000
 1.0300280E+002, 5.1006480E+000, 5.1006480E+000, 1.0000000E+000
 1.0400536E+002, 5.2264763E+000, 5.2264763E+000, 1.0000000E+000
 1.0500147E+002, 5.2778860E+000, 5.2778860E+000, 1.0000000E+000
 1.0600147E+002, 5.3158718E+000, 5.3158718E+000, 1.0000000E+000
 1.0700255E+002, 5.4026551E+000, 5.4026551E+000, 1.0000000E+000
 1.0800294E+002, 5.4710033E+000, 5.4710033E+000, 1.0000000E+000
 1.0900245E+002, 5.4710948E+000, 5.4710948E+000, 1.0000000E+000
 1.1000413E+002, 5.4841095E+000, 5.4841095E+000, 1.0000000E+000
 1.1100513E+002, 5.5635764E+000, 5.5635764E+000, 1.0000000E+000
 1.1200072E+002, 5.6845058E+000, 5.6845058E+000, 1.0000000E+000
 1.1300269E+002, 5.7452583E+000, 5.7452583E+000, 1.0000000E+000
 1.1400140E+002, 5.7963916E+000, 5.7963916E+000, 1.0000000E+000
 1.1500284E+002, 5.8961205E+000, 5.8961205E+000, 1.0000000E+000
 1.1600044E+002, 5.9453528E+000, 5.9453528E+000, 1.0000000E+000
 1.1700036E+002, 6.0128086E+000, 6.0128086E+000, 1.0000000E+000
 1.1800287E+002, 6.0625311E+000, 6.0625311E+000, 1.0000000E+000
 1.1900217E+002, 6.1294804E+000, 6.1294804E+000, 1.0000000E+000
 1.2000307E+002, 6.2339392E+000, 6.2339392E+000, 1.0000000E+000
 1.2100052E+002, 6.3056642E+000, 6.3056642E+000, 1.0000000E+000
 1.2200259E+002, 6.3008244E+000, 6.3008244E+000, 1.0000000E+000
 1.2300165E+002, 6.4173564E+000, 6.4173564E+000, 1.0000000E+000
 1.2400205E+002, 6.4036560E+000, 6.4036560E+000, 1.0000000E+000
 1.2500407E+002, 6.5092750E+000, 6.5092750E+000, 1.0000000E+000
 1.2600412E+002, 6.6214390E+000, 6.6214390E+000, 1.0000000E+000
 1.2700192E+002, 6.7049153E+000, 6.7049153E+000, 1.0000000E+000
 1.2800056E+002, 6.7503242E+000, 6.7503242E+000, 1.0000000E+000
 1.2900439E+002, 6.8089263E+000, 6.8089263E+000, 1.0000000E+000
 1.3000003E+002, 6.9884862E+000, 6.9884862E+000, 1.0000000E+000
 1.3100120E+002, 7.0118755E+000, 7.0118755E+000, 1.0000000E+000
 1.3200185E+002, 7.0964059E+000, 7.0964059E+000, 1.0000000E+000
 1.3300354E+002, 7.1521949E+000, 7.1521949E+000, 1.0000000E+000
 1.3400152E+002, 7.2611298E+000, 7.2611298E+000, 1.0000000E+000
 1.3500043E+002, 7.3098437E+000, 7.3098437E+000, 1.0000000E+000
 1.3600288E+002, 7.4931883E+000, 7.4931883E+000, 1.0000000E+000
 1.3700259E+002, 7.5496720E+000, 7.5496720E+000, 1.0000000E+000
 1.3800337E+002, 7.5758679E+000, 7.5758679E+000, 1.0000000E+000
 1.3900023E+002, 7.5936357E+000, 7.5936357E+000, 1.0000000E+000
 1.4000447E+002, 7.6586119E+000, 7.6586119E+000, 1.0000000E+000
 1.4100407E+002, 7.6555791E+000, 7.6555791E+000, 1.0000000E+000
 1.4200215E+002, 7.7240251E+000, 7.7240251E+000, 1.0000000E+000
