s,m,,
 3.2002622E+001, 1.7432854E-001, 1.7432854E-001, 1.0000000E+000
 3.3003317E+001, 1.9409686E-001, 1.9409686E-001, 1.0000000E+000
 3.4001317E+001, 1.7489557E-001, 1.7489557E-001, 1.0000000E+000
 3.5000712E+001, 2.5676255E-001, 2.5676255E-001, 1.0000000E+000
 3.6000236E+001, 2.4826001E-001, 2.4826001E-001, 1.0000000E+000
 3.7001578E+001, 3.0494014E-001, 3.0494014E-001, 1.0000000E+000
 3.8001093E+001, 2.7406675E-001, 2.7406675E-001, 1.0000000E+000
 3.9000577E+001, 2.2619085E-001, 2.2619085E-001, 1.0000000E+000
 4.0003810E+001, 2.5139883E-001, 2.5139883E-001, 1.0000000E+000
 4.1003167E+001, 2.4617333E-001, 2.4617333E-001, 1.0000000E+000
 4.2003653E+001, 2.5301327E-001, 2.5301327E-001, 1.0000000E+000
 4.3002222E+001, 3.2346322E-001, 3.2346322E-001, 1.0000000E+000
 4.4002452E+001, 3.5705109E-001, 3.5705109E-001, 1.0000000E+000
 4.5000236E+001, 4.5105892E-001, 4.5105892E-001, 1.0000000E+000
 4.6001192E+001, 4.5431181E-001, 4.5431181E-001, 1.0000000E+000
 4.7003493E+001, 4.2856258E-001, 4.2856258E-001, 1.0000000E+000
 4.8000489E+001, 5.1389444E-001, 5.1389444E-001, 1.0000000E+000
 4.9001045E+001, 5.2173084E-001, 5.2173084E-001, 1.0000000E+000
 5.0000784E+001, 5.3933520E-001, 5.3933520E-001, 1.0000000E+000
 5.1002063E+001, 5.8974408E-001, 5.8974408E-001, 1.0000000E+000
 5.2000615E+001, 5.3671618E-001, 5.3671618E-001, 1.0000000E+000
 5.3003235E+001, 5.8805887E-001, 5.8805887E-001, 1.0000000E+000
 5.4000494E+001, 6.2334920E-001, 6.2334920E-001, 1.0000000E+000
 5.5000925E+001, 6.6472276E-001, 6.6472276E-001, 1.0000000E+000
 5.6002144E+001, 5.5699877E-001, 5.5699877E-001, 1.0000000E+000
 5.7000432E+001, 6.3237835E-001, 6.3237835E-001, 1.0000000E+000
 5.8003410E+001, 7.0851984E-001, 7.0851984E-001, 1.0000000E+000
 5.9002390E+001, 7.5583465E-001, 7.5583465E-001, 1.0000000E+000
 6.0003343E+001, 7.7630668E-001, 7.7630668E-001, 1.0000000E+000
 6.1001187E+001, 7.9132369E-001, 7.9132369E-001, 1.0000000E+000
 6.2001307E+001, 8.5874841E-001, 8.5874841E-001, 1.0000000E+000
 6.3000630E+001, 8.7129534E-001, 8.7129534E-001, 1.0000000E+000
 6.4001951E+001, 9.0463863E-001, 9.0463863E-001, 1.0000000E+000
 6.5000541E+001, 9.2970614E-001, 9.2970614E-001, 1.0000000E+000
 6.6003183E+001, 9.5842036E-001, 9.5842036E-001, 1.0000000E+000
 6.7001994E+001, 9.9450740E-001, 9.9450740E-001, 1.0000000E+000
 6.8000278E+001, 1.0137858E+000, 1.0137858E+000, 1.0000000E+000
 6.9003743E+001, 1.0519567E+000, 1.0519567E+000, 1.0000000E+000
 7.0002769E+001, 1.0788468E+000, 1.0788468E+000, 1.0000000E+000
 7.1001086E+001, 1.1080261E+000, 1.1080261E+000, 1.0000000E+000
 7.2003061E+001, 1.1422251E+000, 1.1422251E+000, 1.0000000E+000
 7.3002120E+001, 1.1629579E+000, 1.1629579E+000, 1.0000000E+000
 7.4003975E+001, 1.2009902E+000, 1.2009902E+000, 1.0000000E+000
 7.5004037E+001, 1.2268806E+000, 1.2268806E+000, 1.0000000E+000
 7.6002539E+001, 1.2573082E+000, 1.2573082E+000, 1.0000000E+000
 7.7000755E+001, 1.2980257E+000, 1.2980257E+000, 1.0000000E+000
 7.8000658E+001, 1.3229177E+000, 1.3229177E+000, 1.0000000E+000
 7.9003694E+001, 1.3559371E+000, 1.3559371E+000, 1.0000000E+000
 8.0002623E+001, 1.3851058E+000, 1.3851058E+000, 1.0000000E+000
 8.1002900E+001, 1.4103579E+000, 1.4103579E+000, 1.0000000E+000
 8.2004506E+001, 1.4483581E+000, 1.4483581E+000, 1.0000000E+000
 8.3001575E+001, 1.4824401E+000, 1.4824401E+000, 1.0000000E+000
 8.4002181E+001, 1.5093877E+000, 1.5093877E+000, 1.0000000E+000
 8.5000408E+001, 1.5472810E+000, 1.5472810E+000, 1.0000000E+000
 8.6002766E+001, 1.5786851E+000, 1.5786851E+000, 1.0000000E+000
 8.7000960E+001, 1.6079650E+000, 1.6079650E+000, 1.0000000E+000
 8.8003336E+001, 1.6496312E+000, 1.6496312E+000, 1.0000000E+000
 8.9001209E+001, 1.6760886E+000, 1.6760886E+000, 1.0000000E+000
 9.0002920E+001, 1.7094680E+000, 1.7094680E+000, 1.0000000E+000
 9.1003838E+001, 1.7509657E+000, 1.7509657E+000, 1.0000000E+000
 9.2003226E+001, 1.7881082E+000, 1.7881082E+000, 1.0000000E+000
 9.3004254E+001, 1.8278711E+000, 1.8278711E+000, 1.0000000E+000
 9.4001012E+001, 1.8576389E+000, 1.8576389E+000, 1.0000000E+000
 9.5001419E+001, 1.8962338E+000, 1.8962338E+000, 1.0000000E+000
 9.6003184E+001, 1.9272664E+000, 1.9272664E+000, 1.0000000E+000
 9.7001402E+001, 1.9574410E+000, 1.9574410E+000, 1.0000000E+000
 9.8002495E+001, 1.9916441E+000, 1.9916441E+000, 1.0000000E+000
 9.9003893E+001, 2.0187932E+000, 2.0187932E+000, 1.0000000E+000
 1.0000295E+002, 2.0543473E+000, 2.0543473E+000, 1.0000000E+000
 1.0100301E+002, 2.0906657E+000, 2.0906657E+000, 1.0000000E+000
 1.0200100E+002, 2.1176689E+000, 2.1176689E+000, 1.0000000E+000
 1.0300099E+002, 2.1539511E+000, 2.1539511E+000, 1.0000000E+000
 1.0400241E+002, 2.1890503E+000, 2.1890503E+000, 1.0000000E+000
 1.0500282E+002, 2.2135223E+000, 2.2135223E+000, 1.0000000E+000
 1.0600240E+002, 2.2524175E+000, 2.2524175E+000, 1.0000000E+000
 1.0700107E+002, 2.2871660E+000, 2.2871660E+000, 1.0000000E+000
 1.0800421E+002, 2.3335692E+000, 2.3335692E+000, 1.0000000E+000
 1.0900096E+002, 2.3596613E+000, 2.3596613E+000, 1.0000000E+000
 1.1000305E+002, 2.4812113E+000, 2.4812113E+000, 1.0000000E+000
 1.1100200E+002, 2.5079608E+000, 2.5079608E+000, 1.0000000E+000
 1.1200181E+002, 2.5642473E+000, 2.5642473E+000, 1.0000000E+000
 1.1300267E+002, 2.6964459E+000, 2.6964459E+000, 1.0000000E+000
 1.1400355E+002, 2.7275700E+000, 2.7275700E+000, 1.0000000E+000
 1.1500202E+002, 2.8448780E+000, 2.8448780E+000, 1.0000000E+000
 1.1600085E+002, 2.8585927E+000, 2.8585927E+000, 1.0000000E+000
 1.1700214E+002, 2.9150725E+000, 2.9150725E+000, 1.0000000E+000
 1.1800202E+002, 2.9815671E+000, 2.9815671E+000, 1.0000000E+000
 1.1900147E+002, 3.0341601E+000, 3.0341601E+000, 1.0000000E+000
 1.2000306E+002, 3.0343470E+000, 3.0343470E+000, 1.0000000E+000
 1.2100297E+002, 3.0803125E+000, 3.0803125E+000, 1.0000000E+000
 1.2200038E+002, 3.1253606E+000, 3.1253606E+000, 1.0000000E+000
 1.2300229E+002, 3.1747339E+000, 3.1747339E+000, 1.0000000E+000
 1.2400109E+002, 3.4203473E+000, 3.4203473E+000, 1.0000000E+000
 1.2500063E+002, 3.3990785E+000, 3.3990785E+000, 1.0000000E+000
 1.2600010E+002, 3.3152057E+000, 3.3152057E+000, 1.0000000E+000
 1.2700377E+002, 3.5386803E+000, 3.5386803E+000, 1.0000000E+000
 1.2800349E+002, 3.7065275E+000, 3.7065275E+000, 1.0000000E+000
 1.2900004E+002, 3.7916551E+000, 3.7916551E+000, 1.0000000E+000
 1.3000467E+002, 3.7760641E+000, 3.7760641E+000, 1.0000000E+000
 1.3100417E+002, 3.8050146E+000, 3.8050146E+000, 1.0000000E+000
 1.3200184E+002, 3.9038032E+000, 3.9038032E+000, 1.0000000E+000
 1.3300207E+002, 3.9292890E+000, 3.9292890E+000, 1.0000000E+000
 1.3400250E+002, 3.9529785E+000, 3.9529785E+000, 1.0000000E+000
 1.3500341E+002, 3.9875722E+000, 3.9875722E+000, 1.0000000E+000
 1.3600238E+002, 3.9920562E+000, 3.9920562E+000, 1.0000000E+000
 1.3700061E+002, 4.0435922E+000, 4.0435922E+000, 1.0000000E+000
 1.3800000E+002, 4.0973404E+000, 4.0973404E+000, 1.0000000E+000
 1.3900194E+002, 4.0862041E+000, 4.0862041E+000, 1.0000000E+000
 1.4000266E+002, 4.1242828E+000, 4.1242828E+000, 1.0000000E+000
 1.4100102E+002, 4.1489818E+000, 4.1489818E+000, 1.0000000E+000
 1.4200109E+002, 4.1974301E+000, 4.1974301E+000, 1.0000000E+000
 1.4300126E+002, 4.2917996E+000, 4.2917996E+000, 1.0000000E+000
 1.4400108E+002, 4.3600809E+000, 4.3600809E+000, 1.0000000E+000
 1.4500039E+002, 4.3939448E+000, 4.3939448E+000, 1.0000000E+000
 1.4600278E+002, 4.4188582E+000, 4.4188582E+000, 1.0000000E+000
 1.4700203E+002, 4.4562975E+000, 4.4562975E+000, 1.0000000E+000
 1.4800065E+002, 4.5166291E+000, 4.5166291E+000, 1.0000000E+000
 1.4900060E+002, 4.5486676E+000, 4.5486676E+000, 1.0000000E+000
 1.5000048E+002, 4.6024161E+000, 4.6024161E+000, 1.0000000E+000
 1.5100217E+002, 4.6192965E+000, 4.6192965E+000, 1.0000000E+000
 1.5200054E+002, 4.6515704E+000, 4.6515704E+000, 1.0000000E+000
 1.5300194E+002, 4.7177982E+000, 4.7177982E+000, 1.0000000E+000
 1.5400458E+002, 4.7857505E+000, 4.7857505E+000, 1.0000000E+000
 1.5500134E+002, 4.8807385E+000, 4.8807385E+000, 1.0000000E+000
 1.5600393E+002, 4.9031966E+000, 4.9031966E+000, 1.0000000E+000
 1.5700118E+002, 4.9099794E+000, 4.9099794E+000, 1.0000000E+000
 1.5800009E+002, 4.9611218E+000, 4.9611218E+000, 1.0000000E+000
 1.5900031E+002, 5.0011721E+000, 5.0011721E+000, 1.0000000E+000
 1.6000032E+002, 5.0415019E+000, 5.0415019E+000, 1.0000000E+000
 1.6100017E+002, 5.0755271E+000, 5.0755271E+000, 1.0000000E+000
 1.6200447E+002, 5.1670696E+000, 5.1670696E+000, 1.0000000E+000
 1.6300231E+002, 5.1255873E+000, 5.1255873E+000, 1.0000000E+000
 1.6400194E+002, 5.2074484E+000, 5.2074484E+000, 1.0000000E+000
 1.6500386E+002, 5.1935880E+000, 5.1935880E+000, 1.0000000E+000
 1.6600280E+002, 5.2427064E+000, 5.2427064E+000, 1.0000000E+000
 1.6700288E+002, 5.2787037E+000, 5.2787037E+000, 1.0000000E+000
 1.6800019E+002, 5.3018031E+000, 5.3018031E+000, 1.0000000E+000
 1.6900054E+002, 5.3245788E+000, 5.3245788E+000, 1.0000000E+000
 1.7000105E+002, 5.3528415E+000, 5.3528415E+000, 1.0000000E+000
 1.7100392E+002, 5.3861076E+000, 5.3861076E+000, 1.0000000E+000
 1.7200403E+002, 5.4250379E+000, 5.4250379E+000, 1.0000000E+000
 1.7300274E+002, 5.4349367E+000, 5.4349367E+000, 1.0000000E+000
 1.7400079E+002, 5.5093153E+000, 5.5093153E+000, 1.0000000E+000
 1.7500344E+002, 5.5025899E+000, 5.5025899E+000, 1.0000000E+000
 1.7600296E+002, 5.5405726E+000, 5.5405726E+000, 1.0000000E+000
 1.7700205E+002, 5.5627352E+000, 5.5627352E+000, 1.0000000E+000
 1.7800081E+002, 5.5829332E+000, 5.5829332E+000, 1.0000000E+000
 1.7900021E+002, 5.6252458E+000, 5.6252458E+000, 1.0000000E+000
 1.8000000E+002, 5.6407544E+000, 5.6407544E+000, 1.0000000E+000
 1.8100332E+002, 5.6992643E+000, 5.6992643E+000, 1.0000000E+000
 1.8200180E+002, 5.7281222E+000, 5.7281222E+000, 1.0000000E+000
 1.8300349E+002, 5.7619159E+000, 5.7619159E+000, 1.0000000E+000
 1.8400045E+002, 5.7688988E+000, 5.7688988E+000, 1.0000000E+000
 1.8500375E+002, 5.7911711E+000, 5.7911711E+000, 1.0000000E+000
 1.8600141E+002, 5.7906527E+000, 5.7906527E+000, 1.0000000E+000
 1.8700054E+002, 5.8156843E+000, 5.8156843E+000, 1.0000000E+000
 1.8800085E+002, 5.8771659E+000, 5.8771659E+000, 1.0000000E+000
 1.8900006E+002, 5.9244143E+000, 5.9244143E+000, 1.0000000E+000
 1.9000065E+002, 5.9643816E+000, 5.9643816E+000, 1.0000000E+000
 1.9100062E+002, 6.0049026E+000, 6.0049026E+000, 1.0000000E+000
 1.9200393E+002, 6.0439763E+000, 6.0439763E+000, 1.0000000E+000
 1.9300336E+002, 6.0732856E+000, 6.0732856E+000, 1.0000000E+000
 1.9400096E+002, 6.0901295E+000, 6.0901295E+000, 1.0000000E+000
 1.9500419E+002, 6.1080161E+000, 6.1080161E+000, 1.0000000E+000
 1.9600390E+002, 6.1432717E+000, 6.1432717E+000, 1.0000000E+000
 1.9700231E+002, 6.1432823E+000, 6.1432823E+000, 1.0000000E+000
 1.9800007E+002, 6.1825889E+000, 6.1825889E+000, 1.0000000E+000
 1.9900284E+002, 6.2393689E+000, 6.2393689E+000, 1.0000000E+000
 2.0000394E+002, 6.2176960E+000, 6.2176960E+000, 1.0000000E+000
 2.0100300E+002, 6.3065676E+000, 6.3065676E+000, 1.0000000E+000
 2.0200415E+002, 6.3404892E+000, 6.3404892E+000, 1.0000000E+000
 2.0300432E+002, 6.3516498E+000, 6.3516498E+000, 1.0000000E+000
 2.0400173E+002, 6.4041477E+000, 6.4041477E+000, 1.0000000E+000
 2.0500010E+002, 6.4286135E+000, 6.4286135E+000, 1.0000000E+000
 2.0600340E+002, 6.4521730E+000, 6.4521730E+000, 1.0000000E+000
 2.0700056E+002, 6.4796400E+000, 6.4796400E+000, 1.0000000E+000
 2.0800163E+002, 6.5183961E+000, 6.5183961E+000, 1.0000000E+000
 2.0900080E+002, 6.5498394E+000, 6.5498394E+000, 1.0000000E+000
 2.1000065E+002, 6.5879797E+000, 6.5879797E+000, 1.0000000E+000
 2.1100074E+002, 6.6101455E+000, 6.6101455E+000, 1.0000000E+000
 2.1200046E+002, 6.6222020E+000, 6.6222020E+000, 1.0000000E+000
 2.1300188E+002, 6.6734067E+000, 6.6734067E+000, 1.0000000E+000
 2.1400244E+002, 6.6565883E+000, 6.6565883E+000, 1.0000000E+000
 2.1500342E+002, 6.6186809E+000, 6.6186809E+000, 1.0000000E+000
 2.1600366E+002, 6.6206967E+000, 6.6206967E+000, 1.0000000E+000
 2.1700091E+002, 6.7125653E+000, 6.7125653E+000, 1.0000000E+000
 2.1800368E+002, 6.7707001E+000, 6.7707001E+000, 1.0000000E+000
 2.1900398E+002, 6.8077604E+000, 6.8077604E+000, 1.0000000E+000
 2.2000059E+002, 6.7555997E+000, 6.7555997E+000, 1.0000000E+000
 2.2100297E+002, 6.8006292E+000, 6.8006292E+000, 1.0000000E+000
 2.2200244E+002, 6.8774064E+000, 6.8774064E+000, 1.0000000E+000
 2.2300382E+002, 6.9155266E+000, 6.9155266E+000, 1.0000000E+000
 2.2400294E+002, 6.9309152E+000, 6.9309152E+000, 1.0000000E+000
 2.2500294E+002, 6.9459694E+000, 6.9459694E+000, 1.0000000E+000
 2.2600267E+002, 6.9877146E+000, 6.9877146E+000, 1.0000000E+000
 2.2700514E+002, 7.0194029E+000, 7.0194029E+000, 1.0000000E+000
 2.2800364E+002, 7.0487854E+000, 7.0487854E+000, 1.0000000E+000
 2.2900191E+002, 7.0633638E+000, 7.0633638E+000, 1.0000000E+000
 2.3000175E+002, 7.0819958E+000, 7.0819958E+000, 1.0000000E+000
 2.3100431E+002, 7.1129150E+000, 7.1129150E+000, 1.0000000E+000
 2.3200093E+002, 7.1484307E+000, 7.1484307E+000, 1.0000000E+000
 2.3300210E+002, 7.1730671E+000, 7.1730671E+000, 1.0000000E+000
 2.3400138E+002, 7.1874100E+000, 7.1874100E+000, 1.0000000E+000
 2.3500360E+002, 7.2180827E+000, 7.2180827E+000, 1.0000000E+000
 2.3600314E+002, 7.2630483E+000, 7.2630483E+000, 1.0000000E+000
 2.3700041E+002, 7.2869339E+000, 7.2869339E+000, 1.0000000E+000
 2.3800457E+002, 7.3110883E+000, 7.3110883E+000, 1.0000000E+000
 2.3900343E+002, 7.3410274E+000, 7.3410274E+000, 1.0000000E+000
 2.4000052E+002, 7.3617301E+000, 7.3617301E+000, 1.0000000E+000
 2.4100326E+002, 7.3906540E+000, 7.3906540E+000, 1.0000000E+000
 2.4200112E+002, 7.4203241E+000, 7.4203241E+000, 1.0000000E+000
 2.4300282E+002, 7.4295352E+000, 7.4295352E+000, 1.0000000E+000
 2.4400353E+002, 7.4823994E+000, 7.4823994E+000, 1.0000000E+000
 2.4500552E+002, 7.4966934E+000, 7.4966934E+000, 1.0000000E+000
 2.4600067E+002, 7.5145691E+000, 7.5145691E+000, 1.0000000E+000
 2.4700301E+002, 7.5423166E+000, 7.5423166E+000, 1.0000000E+000
 2.4800441E+002, 7.5710653E+000, 7.5710653E+000, 1.0000000E+000
 2.4900148E+002, 7.5965813E+000, 7.5965813E+000, 1.0000000E+000
 2.5000366E+002, 7.6167744E+000, 7.6167744E+000, 1.0000000E+000
 2.5100278E+002, 7.6461922E+000, 7.6461922E+000, 1.0000000E+000
 2.5200005E+002, 7.6813364E+000, 7.6813364E+000, 1.0000000E+000
 2.5300310E+002, 7.7112142E+000, 7.7112142E+000, 1.0000000E+000
 2.5400682E+002, 7.7407593E+000, 7.7407593E+000, 1.0000000E+000
 2.5500237E+002, 7.7623939E+000, 7.7623939E+000, 1.0000000E+000
 2.5600270E+002, 7.7781151E+000, 7.7781151E+000, 1.0000000E+000
