s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0006435E+000, 1.1926642E-001
 2.0051146E+000, 2.5000000E-002
 3.0070693E+000, 2.5000000E-002
 4.0070551E+000, 2.5000000E-002
 5.0038348E+000, 2.5462226E-002
 6.0015197E+000, 2.5000000E-002
 7.0006671E+000, 2.5000000E-002
 8.0055592E+000, 2.5000000E-002
 9.0020405E+000, 2.5000000E-002
 1.0008292E+001, 2.5000000E-002
 1.1010527E+001, 2.5000000E-002
 1.2007146E+001, 2.5000000E-002
 1.3006648E+001, 2.5000000E-002
 1.4004582E+001, 2.5000000E-002
 1.5006816E+001, 3.0096567E-002
 1.6003006E+001, 6.7653542E-002
 1.7004042E+001, 7.5000000E-002
 1.8000833E+001, 7.5000000E-002
 1.9004240E+001, 8.4856634E-002
 2.0003130E+001, 1.2500000E-001
 2.1004166E+001, 1.3926690E-001
 2.2005094E+001, 1.2500000E-001
 2.3001714E+001, 2.0982109E-001
 2.4001413E+001, 1.7749497E-001
 2.5000485E+001, 1.7563033E-001
 2.6000044E+001, 2.0732786E-001
 2.7004034E+001, 2.3680619E-001
 2.8001342E+001, 2.2531171E-001
 2.9000767E+001, 2.2500000E-001
 3.0003257E+001, 2.8837499E-001
 3.1000866E+001, 2.7747751E-001
 3.2005597E+001, 2.8551562E-001
 3.3001567E+001, 3.5577985E-001
 3.4001995E+001, 3.3391169E-001
 3.5001901E+001, 3.7447528E-001
 3.6003799E+001, 3.2500000E-001
 3.7000954E+001, 5.6669950E-001
 3.8000343E+001, 5.4040260E-001
 3.9005554E+001, 4.1724795E-001
 4.0002282E+001, 5.4485749E-001
 4.1003044E+001, 6.1844014E-001
 4.2003288E+001, 7.1293787E-001
 4.3003156E+001, 8.9195453E-001
 4.4001560E+001, 9.5460588E-001
 4.5002673E+001, 1.0073551E+000
 4.6002414E+001, 1.1202401E+000
 4.7004211E+001, 1.1547974E+000
 4.8000486E+001, 1.0977297E+000
 4.9004221E+001, 1.4617649E+000
 5.0000098E+001, 1.1921690E+000
 5.1002017E+001, 1.5276840E+000
 5.2000568E+001, 1.3446846E+000
 5.3004882E+001, 1.2279586E+000
 5.4003675E+001, 1.5947051E+000
 5.5004379E+001, 1.5987342E+000
 5.6003785E+001, 1.3667781E+000
 5.7002359E+001, 1.9746908E+000
 5.8000138E+001, 1.8834429E+000
 5.9003432E+001, 1.7049889E+000
 6.0000004E+001, 1.8661903E+000
 6.1000314E+001, 2.1369881E+000
 6.2001946E+001, 2.0181098E+000
 6.3002319E+001, 2.3032785E+000
 6.4004075E+001, 2.3015533E+000
 6.5000061E+001, 2.2986329E+000
 6.6002894E+001, 2.1759657E+000
 6.7002816E+001, 2.2955305E+000
 6.8004378E+001, 2.4133335E+000
 6.9000272E+001, 2.3589152E+000
 7.0002308E+001, 2.6431004E+000
 7.1003463E+001, 2.6174968E+000
 7.2000362E+001, 2.6734350E+000
 7.3004549E+001, 2.5023077E+000
 7.4003829E+001, 2.4060580E+000
 7.5003087E+001, 2.8336849E+000
 7.6000702E+001, 2.4902425E+000
 7.7004473E+001, 2.3928154E+000
 7.8000354E+001, 2.8688810E+000
 7.9003707E+001, 2.7847109E+000
 8.0001964E+001, 2.8767377E+000
 8.1002573E+001, 3.0508199E+000
 8.2003807E+001, 2.8699191E+000
 8.3002889E+001, 3.0771315E+000
 8.4002179E+001, 2.9767534E+000
 8.5002574E+001, 3.2778116E+000
 8.6002339E+001, 2.7706354E+000
 8.7000117E+001, 2.8624240E+000
 8.8001000E+001, 3.1731391E+000
 8.9004146E+001, 3.4468095E+000
 9.0001465E+001, 3.5578497E+000
 9.1001768E+001, 3.2434686E+000
 9.2004402E+001, 3.6874320E+000
