s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0009655E+000, 1.3552116E-001
 2.0147165E+000, 5.9126984E-002
 3.0137925E+000, 2.7415925E-002
 4.0069026E+000, 2.5000000E-002
 5.0002395E+000, 2.5000000E-002
 6.0066500E+000, 2.5000000E-002
 7.0051878E+000, 2.5000000E-002
 8.0004526E+000, 2.8928642E-002
 9.0000018E+000, 2.7262158E-002
 1.0006658E+001, 2.5000000E-002
 1.1002561E+001, 2.5000000E-002
 1.2001294E+001, 6.1749957E-002
 1.3000433E+001, 7.5000000E-002
 1.4004383E+001, 1.0204665E-001
 1.5004988E+001, 1.2500000E-001
 1.6002042E+001, 1.5998900E-001
 1.7000044E+001, 1.7500000E-001
 1.8001887E+001, 2.0014590E-001
 1.9003245E+001, 2.2500000E-001
 2.0002234E+001, 2.5718364E-001
 2.1004069E+001, 2.7500000E-001
 2.2003809E+001, 3.0164772E-001
 2.3002299E+001, 3.2500000E-001
 2.4002531E+001, 3.4790492E-001
 2.5000379E+001, 3.7500000E-001
 2.6003936E+001, 3.9508074E-001
 2.7002220E+001, 4.6974770E-001
 2.8001866E+001, 4.5751978E-001
 2.9001486E+001, 4.8496241E-001
 3.0003630E+001, 7.0834503E-001
 3.1003833E+001, 7.7570512E-001
 3.2002150E+001, 6.5431113E-001
 3.3003202E+001, 9.2884447E-001
 3.4004010E+001, 8.4080556E-001
 3.5002455E+001, 9.6119222E-001
 3.6002405E+001, 9.1874878E-001
 3.7002361E+001, 9.0669674E-001
 3.8000438E+001, 8.0561751E-001
 3.9002919E+001, 1.1930942E+000
 4.0003265E+001, 1.2949885E+000
 4.1000583E+001, 1.2177635E+000
 4.2001662E+001, 1.0998266E+000
 4.3002685E+001, 9.6911526E-001
 4.4000388E+001, 9.6586790E-001
 4.5004161E+001, 9.9086976E-001
 4.6004097E+001, 1.1100116E+000
 4.7003970E+001, 1.1627927E+000
 4.8000577E+001, 1.3337360E+000
 4.9000208E+001, 1.3668652E+000
 5.0004010E+001, 1.3633514E+000
 5.1003312E+001, 1.4690428E+000
 5.2001296E+001, 1.3270898E+000
 5.3000926E+001, 1.6275926E+000
 5.4002944E+001, 1.4492779E+000
 5.5003206E+001, 1.4858683E+000
 5.6002703E+001, 1.7532473E+000
 5.7000259E+001, 1.9948108E+000
 5.8003362E+001, 1.7356773E+000
 5.9001430E+001, 2.2541882E+000
 6.0002849E+001, 2.0798804E+000
 6.1002498E+001, 2.1283806E+000
 6.2000437E+001, 2.1755184E+000
 6.3001817E+001, 2.2611646E+000
 6.4002917E+001, 2.2939801E+000
 6.5003404E+001, 2.2928892E+000
 6.6001573E+001, 2.2680196E+000
 6.7003572E+001, 2.4311753E+000
 6.8003318E+001, 2.3992567E+000
 6.9000336E+001, 2.4311128E+000
 7.0001077E+001, 2.5097996E+000
 7.1001380E+001, 2.6220182E+000
 7.2003435E+001, 2.6334057E+000
 7.3004137E+001, 2.7231895E+000
 7.4005144E+001, 2.8206391E+000
 7.5004387E+001, 2.9269479E+000
 7.6002018E+001, 2.8438322E+000
 7.7001768E+001, 3.0372243E+000
 7.8003842E+001, 3.0033678E+000
 7.9004334E+001, 3.0856646E+000
 8.0001402E+001, 3.1426204E+000
 8.1002183E+001, 3.2856227E+000
 8.2002510E+001, 3.4054158E+000
 8.3003496E+001, 3.3762840E+000
 8.4000480E+001, 3.3745437E+000
 8.5004516E+001, 3.5678370E+000
 8.6000243E+001, 3.4666059E+000
 8.7001185E+001, 3.5478408E+000
 8.8002411E+001, 3.5688861E+000
 8.9001208E+001, 3.6444278E+000
 9.0001339E+001, 3.7019510E+000
 9.1001327E+001, 3.8024654E+000
 9.2001221E+001, 3.8272126E+000
