s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0126880E+000, 3.8683494E-001
 2.0068318E+000, 2.5000000E-002
 3.0041433E+000, 5.8812049E-002
 4.0058693E+000, 3.1722796E-002
 5.0056309E+000, 2.5000000E-002
 6.0076138E+000, 2.7673206E-002
 7.0029044E+000, 2.7522146E-002
 8.0080387E+000, 2.5000000E-002
 9.0025359E+000, 2.5000000E-002
 1.0000367E+001, 2.5000000E-002
 1.1007327E+001, 2.5000000E-002
 1.2000640E+001, 2.5000000E-002
 1.3003846E+001, 2.5000000E-002
 1.4000792E+001, 2.5000000E-002
 1.5003250E+001, 2.5000000E-002
 1.6005197E+001, 6.3783269E-002
 1.7001306E+001, 6.0715551E-002
 1.8001851E+001, 5.7462273E-002
 1.9000667E+001, 4.1624553E-002
 2.0001683E+001, 4.2085324E-002
 2.1003618E+001, 4.7638242E-002
 2.2005734E+001, 6.6875999E-002
 2.3001867E+001, 1.0704806E-001
 2.4005702E+001, 1.1483344E-001
 2.5003228E+001, 1.2214618E-001
 2.6000337E+001, 9.4612042E-002
 2.7000661E+001, 9.2472345E-002
 2.8004348E+001, 5.7399466E-002
 2.9000707E+001, 6.1725106E-002
 3.0003487E+001, 2.8965025E-002
 3.1002924E+001, 8.0684341E-002
 3.2004274E+001, 1.4260022E-001
 3.3001708E+001, 8.2576672E-002
 3.4003710E+001, 5.1412590E-002
 3.5001126E+001, 2.5000000E-002
 3.6002276E+001, 2.5000000E-002
 3.7002514E+001, 6.1435144E-002
 3.8002730E+001, 1.4034750E-001
 3.9000353E+001, 5.1930752E-002
 4.0000345E+001, 2.5000000E-002
 4.1004086E+001, 2.5000000E-002
 4.2000583E+001, 2.5000000E-002
 4.3004408E+001, 8.3029310E-002
 4.4004085E+001, 9.6134775E-002
 4.5003636E+001, 7.5000000E-002
 4.6000272E+001, 7.5000000E-002
 4.7004600E+001, 7.8865535E-002
 4.8005395E+001, 1.2951745E-001
 4.9002399E+001, 1.7631837E-001
 5.0001815E+001, 2.2876908E-001
 5.1001962E+001, 1.2500000E-001
 5.2003210E+001, 2.1645695E-001
 5.3003893E+001, 1.2935610E-001
 5.4002955E+001, 1.5156133E-001
 5.5000576E+001, 1.9956064E-001
 5.6001024E+001, 2.4264941E-001
 5.7003734E+001, 1.7500000E-001
 5.8003381E+001, 1.9161514E-001
 5.9001119E+001, 1.8854647E-001
 6.0005079E+001, 2.2500000E-001
 6.1003112E+001, 2.2500000E-001
 6.2001421E+001, 3.2595012E-001
 6.3001220E+001, 2.2905132E-001
 6.4001273E+001, 2.6992135E-001
 6.5005065E+001, 2.7500000E-001
 6.6004728E+001, 2.7500000E-001
 6.7002122E+001, 2.7500000E-001
 6.8004887E+001, 2.7500000E-001
 6.9002032E+001, 4.0970012E-001
 7.0002873E+001, 3.5618308E-001
 7.1002511E+001, 3.2500000E-001
 7.2004046E+001, 3.2500000E-001
 7.3004620E+001, 3.2607008E-001
 7.4002743E+001, 3.7885540E-001
 7.5002230E+001, 4.3294636E-001
 7.6000403E+001, 4.0649799E-001
 7.7004541E+001, 3.7500000E-001
 7.8001830E+001, 3.8177495E-001
 7.9002033E+001, 4.2500000E-001
 8.0001920E+001, 4.2873327E-001
 8.1002363E+001, 4.2500000E-001
 8.2003498E+001, 4.4872648E-001
 8.3003983E+001, 4.7651525E-001
 8.4002177E+001, 4.7500000E-001
 8.5002373E+001, 4.7500000E-001
 8.6000389E+001, 4.7500000E-001
 8.7001450E+001, 4.7500000E-001
 8.8000010E+001, 5.6423905E-001
 8.9001325E+001, 5.8841024E-001
 9.0003193E+001, 5.2500000E-001
 9.1003034E+001, 5.2500000E-001
 9.2000457E+001, 5.2500000E-001
