s,m
 9.3002181E+001, 1.7997458E+000
 9.4003331E+001, 1.7821957E+000
 9.5002776E+001, 1.8259959E+000
 9.6003698E+001, 1.8265448E+000
 9.7001166E+001, 1.8717950E+000
 9.8001885E+001, 1.8855208E+000
 9.9002851E+001, 1.8797585E+000
 1.0000134E+002, 1.9458153E+000
 1.0100136E+002, 1.9292178E+000
 1.0200323E+002, 1.9495780E+000
 1.0300307E+002, 1.9755809E+000
 1.0400297E+002, 2.0144418E+000
 1.0500014E+002, 2.0397200E+000
 1.0600029E+002, 2.0965098E+000
 1.0700348E+002, 2.1061652E+000
 1.0800201E+002, 2.1236048E+000
 1.0900168E+002, 2.1420643E+000
 1.1000355E+002, 2.1082614E+000
 1.1100262E+002, 2.1979232E+000
 1.1200329E+002, 2.1633746E+000
 1.1300356E+002, 2.2472217E+000
 1.1400346E+002, 2.2189772E+000
 1.1500108E+002, 2.2705535E+000
 1.1600033E+002, 2.2815667E+000
 1.1700177E+002, 2.3232340E+000
 1.1800258E+002, 2.3462704E+000
 1.1900281E+002, 2.3770710E+000
 1.2000151E+002, 2.4015606E+000
 1.2100317E+002, 2.3910721E+000
 1.2200099E+002, 2.4227063E+000
 1.2300079E+002, 2.3914674E+000
 1.2400030E+002, 2.4639749E+000
 1.2500131E+002, 2.4768071E+000
 1.2600293E+002, 2.5025409E+000
 1.2700069E+002, 2.5161696E+000
 1.2800196E+002, 2.5672429E+000
 1.2900403E+002, 2.5758030E+000
 1.3000021E+002, 2.6454871E+000
 1.3100123E+002, 2.6361850E+000
 1.3200187E+002, 2.6153175E+000
 1.3300304E+002, 2.6937144E+000
 1.3400362E+002, 2.7201987E+000
 1.3500367E+002, 2.6881674E+000
 1.3600445E+002, 2.7271416E+000
 1.3700040E+002, 2.7314155E+000
 1.3800415E+002, 2.7378612E+000
 1.3900188E+002, 2.7623292E+000
 1.4000274E+002, 2.8442486E+000
 1.4100141E+002, 2.8683603E+000
 1.4200141E+002, 2.8600940E+000
 1.4300043E+002, 2.8595123E+000
 1.4400297E+002, 2.9025793E+000
 1.4500014E+002, 2.9075586E+000
 1.4600134E+002, 2.9868760E+000
 1.4700123E+002, 2.9736730E+000
 1.4800276E+002, 3.0107138E+000
 1.4900170E+002, 3.0088160E+000
 1.5000001E+002, 3.0603023E+000
 1.5100023E+002, 3.0291674E+000
 1.5200165E+002, 3.0537250E+000
 1.5300199E+002, 3.0878893E+000
 1.5400311E+002, 3.0635401E+000
 1.5500043E+002, 3.0539320E+000
 1.5600031E+002, 3.1589931E+000
 1.5700149E+002, 3.1715568E+000
 1.5800191E+002, 3.2395484E+000
 1.5900359E+002, 3.2143457E+000
 1.6000061E+002, 3.2064533E+000
 1.6100018E+002, 3.2283749E+000
 1.6200387E+002, 3.2603793E+000
 1.6300099E+002, 3.3004144E+000
 1.6400145E+002, 3.3325562E+000
 1.6500389E+002, 3.3763447E+000
 1.6600315E+002, 3.3456466E+000
 1.6700220E+002, 3.4183869E+000
 1.6800119E+002, 3.3988862E+000
 1.6900339E+002, 3.3465430E+000
 1.7000392E+002, 3.4833984E+000
 1.7100320E+002, 3.4841959E+000
 1.7200120E+002, 3.4734917E+000
 1.7300228E+002, 3.4370135E+000
 1.7400000E+002, 3.5272554E+000
 1.7500054E+002, 3.5314112E+000
 1.7600325E+002, 3.6003440E+000
 1.7700181E+002, 3.6124865E+000
 1.7800339E+002, 3.6209607E+000
 1.7900090E+002, 3.6752582E+000
 1.8000375E+002, 3.6621092E+000
 1.8100362E+002, 3.6565778E+000
 1.8200244E+002, 3.7045712E+000
 1.8300330E+002, 3.6842930E+000
 1.8400243E+002, 3.7538411E+000
 1.8500429E+002, 3.7344450E+000
 1.8600400E+002, 3.7843803E+000
 1.8700313E+002, 3.8207709E+000
 1.8800327E+002, 3.8227861E+000
 1.8900224E+002, 3.8843391E+000
 1.9000020E+002, 3.8488691E+000
 1.9100193E+002, 3.8887759E+000
 1.9200101E+002, 3.9058889E+000
 1.9300112E+002, 3.9365830E+000
 1.9400380E+002, 3.9475906E+000
 1.9500217E+002, 3.9774235E+000
 1.9600370E+002, 4.0340068E+000
 1.9700013E+002, 3.9799180E+000
 1.9800345E+002, 4.0484708E+000
 1.9900042E+002, 4.0753127E+000
 2.0000293E+002, 4.0901030E+000
 2.0100411E+002, 4.1232998E+000
 2.0200278E+002, 4.1138470E+000
 2.0300428E+002, 4.1766670E+000
 2.0400036E+002, 4.1549851E+000
 2.0500180E+002, 4.2333539E+000
 2.0600364E+002, 4.2078135E+000
 2.0700076E+002, 4.2861429E+000
 2.0800020E+002, 4.2398664E+000
 2.0900264E+002, 4.3398543E+000
 2.1000096E+002, 4.2553605E+000
 2.1100323E+002, 4.3752111E+000
 2.1200081E+002, 4.3329243E+000
 2.1300208E+002, 4.3854399E+000
 2.1400094E+002, 4.3384299E+000
 2.1500096E+002, 4.4365834E+000
 2.1600210E+002, 4.3944969E+000
 2.1700288E+002, 4.4966615E+000
 2.1800106E+002, 4.5376332E+000
 2.1900010E+002, 4.4995048E+000
 2.2000234E+002, 4.6133415E+000
 2.2100169E+002, 4.5771137E+000
 2.2200151E+002, 4.6618448E+000
 2.2300406E+002, 4.5794321E+000
 2.2400177E+002, 4.6530155E+000
 2.2500368E+002, 4.6828369E+000
 2.2600328E+002, 4.7127295E+000
 2.2700159E+002, 4.7153145E+000
 2.2800040E+002, 4.7053321E+000
 2.2900017E+002, 4.7728415E+000
 2.3000247E+002, 4.7704415E+000
 2.3100129E+002, 4.8373248E+000
 2.3200352E+002, 4.8154427E+000
 2.3300314E+002, 4.8898073E+000
 2.3400188E+002, 4.8552627E+000
 2.3500205E+002, 4.9113518E+000
 2.3600195E+002, 4.8800912E+000
 2.3700143E+002, 4.9328729E+000
 2.3800266E+002, 4.9623616E+000
 2.3900182E+002, 4.9606951E+000
 2.4000240E+002, 5.0110135E+000
 2.4100271E+002, 5.0135000E+000
 2.4200354E+002, 5.0442661E+000
 2.4300085E+002, 5.0111740E+000
 2.4400231E+002, 5.0747829E+000
 2.4500388E+002, 5.1380606E+000
 2.4600207E+002, 5.1426829E+000
 2.4700034E+002, 5.1077461E+000
 2.4800047E+002, 5.1864116E+000
 2.4900356E+002, 5.2386037E+000
 2.5000044E+002, 5.2213602E+000
 2.5100359E+002, 5.2569235E+000
 2.5200052E+002, 5.2103718E+000
 2.5300261E+002, 5.2535119E+000
 2.5400242E+002, 5.2842479E+000
 2.5500105E+002, 5.3614963E+000
 2.5600409E+002, 5.3443959E+000
 2.5700056E+002, 5.4059149E+000
 2.5800362E+002, 5.4403112E+000
 2.5900348E+002, 5.4678602E+000
 2.6000131E+002, 5.4052800E+000
 2.6100407E+002, 5.5208604E+000
 2.6200177E+002, 5.5251823E+000
 2.6300389E+002, 5.5308796E+000
 2.6400155E+002, 5.5008809E+000
 2.6500343E+002, 5.5385920E+000
 2.6600242E+002, 5.5741793E+000
 2.6700149E+002, 5.6198978E+000
 2.6800119E+002, 5.6702682E+000
 2.6900419E+002, 5.5912291E+000
 2.7000073E+002, 5.7357764E+000
 2.7100109E+002, 5.6888946E+000
 2.7200291E+002, 5.7549513E+000
 2.7300160E+002, 5.7515582E+000
 2.7400318E+002, 5.7934516E+000
 2.7500289E+002, 5.7777246E+000
 2.7600089E+002, 5.7440029E+000
 2.7700426E+002, 5.8338668E+000
 2.7800054E+002, 5.8342018E+000
 2.7900202E+002, 5.9213943E+000
 2.8000103E+002, 5.9055862E+000
 2.8100136E+002, 5.9479636E+000
 2.8200323E+002, 5.9538417E+000
 2.8300243E+002, 5.9968691E+000
 2.8400140E+002, 6.0250000E+000
 2.8500194E+002, 5.9323953E+000
 2.8600202E+002, 6.0270578E+000
 2.8700090E+002, 6.0719375E+000
 2.8800437E+002, 6.1108048E+000
 2.8900349E+002, 6.1301453E+000
 2.9000312E+002, 6.0749491E+000
 2.9100216E+002, 6.1854917E+000
 2.9200311E+002, 6.2024706E+000
 2.9300329E+002, 6.1811196E+000
 2.9400406E+002, 6.2235204E+000
 2.9500410E+002, 6.2216692E+000
 2.9600041E+002, 6.2671310E+000
 2.9700198E+002, 6.2852949E+000
 2.9800185E+002, 6.2896156E+000
 2.9900163E+002, 6.3128882E+000
 3.0000162E+002, 6.3379324E+000
 3.0100137E+002, 6.3439806E+000
 3.0200110E+002, 6.3690502E+000
 3.0300204E+002, 6.3814997E+000
 3.0400261E+002, 6.3946504E+000
 3.0500310E+002, 6.4215074E+000
 3.0600377E+002, 6.4626022E+000
 3.0700113E+002, 6.4811975E+000
 3.0800326E+002, 6.5137045E+000
 3.0900061E+002, 6.5074607E+000
 3.1000105E+002, 6.4960095E+000
 3.1100374E+002, 6.5432141E+000
 3.1200491E+002, 6.5617436E+000
 3.1300389E+002, 6.6089895E+000
 3.1400359E+002, 6.5658955E+000
 3.1500044E+002, 6.6970083E+000
 3.1600315E+002, 6.6437254E+000
 3.1700369E+002, 6.6779105E+000
 3.1800254E+002, 6.7074044E+000
 3.1900378E+002, 6.7053265E+000
 3.2000230E+002, 6.7473556E+000
 3.2100352E+002, 6.7479986E+000
 3.2200016E+002, 6.8361774E+000
 3.2300233E+002, 6.7428351E+000
 3.2400315E+002, 6.8896089E+000
 3.2500234E+002, 6.8435771E+000
 3.2600330E+002, 6.9161276E+000
 3.2700034E+002, 6.8776913E+000
 3.2800301E+002, 6.9818898E+000
 3.2900342E+002, 6.9469508E+000
 3.3000302E+002, 6.9837472E+000
 3.3100468E+002, 6.9722038E+000
 3.3200241E+002, 7.0036528E+000
 3.3300278E+002, 7.0558741E+000
 3.3400338E+002, 7.0274663E+000
 3.3500013E+002, 7.0767442E+000
 3.3600425E+002, 7.0863518E+000
 3.3700189E+002, 7.1713707E+000
 3.3800361E+002, 7.1320701E+000
 3.3900154E+002, 7.2046770E+000
 3.4000126E+002, 7.2205512E+000
 3.4100125E+002, 7.2343398E+000
 3.4200274E+002, 7.2951285E+000
 3.4300303E+002, 7.2516299E+000
 3.4400413E+002, 7.3140737E+000
 3.4500350E+002, 7.3503816E+000
 3.4600344E+002, 7.4022855E+000
 3.4700402E+002, 7.3865840E+000
 3.4800277E+002, 7.4342598E+000
 3.4900242E+002, 7.4266886E+000
 3.5000369E+002, 7.4483592E+000
 3.5100147E+002, 7.4865856E+000
 3.5200102E+002, 7.4973485E+000
 3.5300222E+002, 7.5336816E+000
 3.5400391E+002, 7.5483186E+000
 3.5500196E+002, 7.5735393E+000
 3.5600204E+002, 7.5903484E+000
 3.5700121E+002, 7.6309524E+000
 3.5800443E+002, 7.6403776E+000
 3.5900030E+002, 7.6492884E+000
 3.6000380E+002, 7.6720291E+000
 3.6100432E+002, 7.6584144E+000
 3.6200256E+002, 7.7107723E+000
 3.6300201E+002, 7.7301845E+000
 3.6400146E+002, 7.7328257E+000
 3.6500378E+002, 7.7563627E+000
 3.6600345E+002, 7.7690765E+000
 3.6700235E+002, 7.8121707E+000
 3.6800602E+002, 7.7839093E+000
 3.6900218E+002, 7.7972699E+000
 3.7000592E+002, 7.7927668E+000
 3.7100703E+002, 7.8173978E+000
 3.7200603E+002, 7.8555540E+000
 3.7300191E+002, 7.8327079E+000
 3.7400182E+002, 7.7540961E+000
 3.7500575E+002, 7.7750000E+000
 3.7600972E+002, 7.7852826E+000
 3.7700434E+002, 7.7457534E+000
 3.7800776E+002, 7.6605130E+000
