s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0013065E+000, 1.2242803E-001
 2.0123178E+000, 1.1416907E-001
 3.0103312E+000, 1.6693326E-001
 4.0024846E+000, 2.5116216E-001
 5.0002918E+000, 1.7581367E-001
 6.0066966E+000, 1.7243590E-001
 7.0105031E+000, 2.3252930E-001
 8.0091284E+000, 2.3356291E-001
 9.0051621E+000, 1.9282176E-001
 1.0003551E+001, 2.8215096E-001
 1.1005366E+001, 3.0226214E-001
 1.2010449E+001, 3.3744682E-001
 1.3001333E+001, 3.7389753E-001
 1.4010162E+001, 3.1440148E-001
 1.5003169E+001, 3.7295088E-001
 1.6000908E+001, 4.2615864E-001
 1.7010029E+001, 3.7050562E-001
 1.8006051E+001, 3.7730964E-001
 1.9006417E+001, 4.2448980E-001
 2.0008555E+001, 3.9025816E-001
 2.1003896E+001, 3.5102366E-001
 2.2003531E+001, 9.5964585E-002
 2.3002150E+001, 1.9459936E-001
 2.4004674E+001, 9.0712198E-002
 2.5009007E+001, 7.5000000E-002
 2.6010312E+001, 1.3308658E-001
 2.7000407E+001, 1.8283557E-001
 2.8010374E+001, 5.6813377E-001
 2.9003873E+001, 5.2258920E-001
 3.0001290E+001, 4.9369818E-001
 3.1001498E+001, 5.4037219E-001
 3.2006677E+001, 4.7977535E-001
 3.3004093E+001, 4.9910977E-001
 3.4002244E+001, 5.7242099E-001
 3.5003667E+001, 5.3387703E-001
 3.6001073E+001, 5.5839454E-001
 3.7003529E+001, 7.0772186E-001
 3.8004562E+001, 8.3179042E-001
 3.9004736E+001, 8.3478813E-001
 4.0004086E+001, 9.2409919E-001
 4.1000905E+001, 5.3048840E-001
 4.2005615E+001, 6.9142447E-001
 4.3001915E+001, 9.1376428E-001
 4.4001241E+001, 9.2333072E-001
 4.5000525E+001, 9.8205746E-001
 4.6002214E+001, 8.0285919E-001
 4.7004643E+001, 1.1529333E+000
 4.8003407E+001, 1.2806726E+000
 4.9003010E+001, 1.2390449E+000
 5.0004354E+001, 1.4251251E+000
 5.1000645E+001, 1.4445698E+000
 5.2002509E+001, 1.3967108E+000
 5.3001996E+001, 1.5795443E+000
 5.4001907E+001, 1.5328099E+000
 5.5002534E+001, 1.6037116E+000
 5.6003475E+001, 1.8247411E+000
 5.7001175E+001, 1.7265989E+000
 5.8000399E+001, 1.7060284E+000
 5.9001602E+001, 1.9517522E+000
 6.0000298E+001, 2.0764893E+000
 6.1002059E+001, 1.7036439E+000
 6.2000792E+001, 2.0282022E+000
 6.3000517E+001, 2.2199411E+000
 6.4001721E+001, 1.4157300E+000
 6.5003784E+001, 1.9079483E+000
 6.6001442E+001, 1.3726777E+000
 6.7003407E+001, 9.1266502E-001
 6.8000762E+001, 1.2720685E+000
 6.9003532E+001, 1.6627844E+000
 7.0003024E+001, 1.3855393E+000
 7.1002645E+001, 1.8111473E+000
 7.2000355E+001, 1.4276674E+000
 7.3002984E+001, 1.5483048E+000
 7.4001017E+001, 1.8179544E+000
 7.5004557E+001, 1.7289418E+000
 7.6000701E+001, 1.6666251E+000
 7.7003755E+001, 1.9746448E+000
 7.8001104E+001, 2.1622510E+000
 7.9002739E+001, 2.1514742E+000
 8.0003560E+001, 2.1945406E+000
 8.1002501E+001, 2.2436221E+000
 8.2000195E+001, 2.3409610E+000
 8.3002249E+001, 2.7209315E+000
 8.4000679E+001, 2.4641863E+000
 8.5003759E+001, 2.5244841E+000
 8.6000643E+001, 2.5879650E+000
 8.7005289E+001, 2.6801237E+000
 8.8004831E+001, 2.8333347E+000
 8.9004183E+001, 2.8493392E+000
 9.0003959E+001, 2.9284365E+000
 9.1000932E+001, 3.0135226E+000
 9.2005281E+001, 3.0854973E+000
