s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0074157E+000, 1.4647366E-001
 2.0028310E+000, 1.1555002E-001
 3.0032065E+000, 1.1277778E-001
 4.0035821E+000, 1.1944444E-001
 5.0039576E+000, 1.1333333E-001
 6.0085037E+000, 1.0010148E-001
 7.0083596E+000, 1.4520202E-001
 8.0067555E+000, 1.0963251E-001
 9.0022419E+000, 1.4706796E-001
 1.0003358E+001, 2.6006094E-001
 1.1004890E+001, 2.7630971E-001
 1.2000710E+001, 1.7820987E-001
 1.3006049E+001, 4.5861804E-001
 1.4001320E+001, 5.0766144E-001
 1.5002729E+001, 6.3310866E-001
 1.6001571E+001, 3.6299999E-001
 1.7001251E+001, 3.5591875E-001
 1.8005670E+001, 7.8460626E-001
 1.9003400E+001, 8.6753217E-001
 2.0005694E+001, 8.1062993E-001
 2.1003649E+001, 1.0000090E+000
 2.2002565E+001, 9.5375410E-001
 2.3001070E+001, 1.1499523E+000
 2.4005613E+001, 1.4575976E+000
 2.5001843E+001, 1.4162342E+000
 2.6002024E+001, 1.5629202E+000
 2.7001680E+001, 1.7465982E+000
 2.8002650E+001, 1.9071231E+000
 2.9004332E+001, 2.0411613E+000
 3.0001104E+001, 2.1405730E+000
 3.1003990E+001, 2.3540164E+000
 3.2004075E+001, 2.5504639E+000
 3.3001686E+001, 2.6443606E+000
 3.4003016E+001, 2.8743196E+000
 3.5004012E+001, 2.9389136E+000
 3.6004647E+001, 3.0769684E+000
 3.7001688E+001, 3.2260754E+000
 3.8000717E+001, 3.3797804E+000
 3.9003710E+001, 3.1647094E+000
 4.0001364E+001, 3.5526843E+000
 4.1002503E+001, 3.6461533E+000
 4.2002800E+001, 3.6458212E+000
 4.3002601E+001, 3.8312239E+000
 4.4004421E+001, 3.8100465E+000
 4.5003077E+001, 3.7031379E+000
 4.6000536E+001, 4.1654379E+000
 4.7004912E+001, 4.0717705E+000
 4.8006194E+001, 4.2160725E+000
 4.9001378E+001, 4.3147392E+000
 5.0000081E+001, 4.4436113E+000
 5.1000167E+001, 4.5771198E+000
 5.2002913E+001, 4.5954011E+000
 5.3003940E+001, 4.8028594E+000
 5.4005564E+001, 4.7886054E+000
 5.5004179E+001, 4.9705489E+000
 5.6000009E+001, 5.0219965E+000
 5.7002510E+001, 5.2041803E+000
 5.8000355E+001, 5.4855276E+000
 5.9005764E+001, 5.4559855E+000
 6.0000507E+001, 5.6283593E+000
 6.1002353E+001, 5.4768298E+000
 6.2000043E+001, 5.8922071E+000
 6.3000692E+001, 5.9869925E+000
 6.4001202E+001, 6.2417724E+000
 6.5001750E+001, 6.2966392E+000
 6.6004543E+001, 6.5111290E+000
 6.7002789E+001, 6.5346174E+000
 6.8002266E+001, 6.5573011E+000
 6.9004803E+001, 6.8953970E+000
 7.0000277E+001, 6.9111062E+000
 7.1004871E+001, 7.0979071E+000
 7.2000126E+001, 7.2700671E+000
 7.3004980E+001, 7.3182228E+000
 7.4003939E+001, 7.4470170E+000
 7.5002695E+001, 7.6081276E+000
 7.6001728E+001, 7.5131531E+000
 7.7001344E+001, 7.7223504E+000
 7.8001133E+001, 7.6463698E+000
 7.9003824E+001, 7.5406604E+000
 8.0005608E+001, 7.5696021E+000
 8.1000400E+001, 7.6411346E+000
 8.2000448E+001, 7.7643019E+000
 8.3002309E+001, 7.8844246E+000
 8.4002174E+001, 7.9570563E+000
 8.5002762E+001, 7.9745270E+000
 8.6008409E+001, 7.9693053E+000
