s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0038405E+000, 7.6858341E-002
 2.0068090E+000, 1.0870802E-001
 3.0042366E+000, 9.7805982E-002
 4.0023465E+000, 9.6448627E-002
 5.0105074E+000, 1.0374512E-001
 6.0056380E+000, 2.0558525E-001
 7.0043819E+000, 1.6323120E-001
 8.0006527E+000, 1.3113322E-001
 9.0073016E+000, 1.7878199E-001
 1.0007641E+001, 1.8668285E-001
 1.1003936E+001, 1.2437639E-001
 1.2004004E+001, 2.6050000E-001
 1.3005309E+001, 2.9359685E-001
 1.4003947E+001, 3.4998586E-001
 1.5001335E+001, 4.2455149E-001
 1.6000543E+001, 3.9846593E-001
 1.7002098E+001, 4.4014361E-001
 1.8004165E+001, 3.6650697E-001
 1.9001525E+001, 4.4127174E-001
 2.0006320E+001, 3.7323959E-001
 2.1005120E+001, 4.3151960E-001
 2.2003371E+001, 2.1732165E-001
 2.3004397E+001, 7.5000000E-002
 2.4004427E+001, 1.1705887E-001
 2.5005287E+001, 3.4010206E-001
 2.6005170E+001, 4.0806419E-001
 2.7001573E+001, 3.7194006E-001
 2.8006324E+001, 4.5236291E-001
 2.9002574E+001, 6.2210266E-001
 3.0002267E+001, 4.2300550E-001
 3.1004185E+001, 5.9723253E-002
 3.2006807E+001, 5.7867261E-002
 3.3003556E+001, 2.8883154E-001
 3.4003492E+001, 6.9690729E-001
 3.5003537E+001, 7.5532174E-001
 3.6000046E+001, 7.1110400E-001
 3.7000934E+001, 7.7024788E-001
 3.8004957E+001, 6.2439602E-001
 3.9004716E+001, 7.6180516E-001
 4.0001512E+001, 6.2113221E-001
 4.1004044E+001, 6.0536152E-001
 4.2002085E+001, 8.3285731E-001
 4.3003688E+001, 1.1711723E+000
 4.4003574E+001, 1.0858467E+000
 4.5002849E+001, 1.4045382E+000
 4.6003372E+001, 1.4467005E+000
 4.7003498E+001, 1.0522959E+000
 4.8002967E+001, 1.7179687E+000
 4.9002908E+001, 1.8631736E+000
 5.0001688E+001, 1.7180554E+000
 5.1001277E+001, 2.2753622E+000
 5.2002537E+001, 2.0239567E+000
 5.3002305E+001, 2.1195968E+000
 5.4001654E+001, 2.2348042E+000
 5.5001925E+001, 2.1627611E+000
 5.6002284E+001, 2.1263089E+000
 5.7001793E+001, 2.2016038E+000
 5.8001794E+001, 2.0769218E+000
 5.9002269E+001, 2.4114200E+000
 6.0001101E+001, 2.7034107E+000
 6.1002017E+001, 2.7776367E+000
 6.2002813E+001, 2.7533753E+000
 6.3000453E+001, 3.0335044E+000
 6.4004634E+001, 2.9485694E+000
 6.5003000E+001, 1.8055576E+000
 6.6003827E+001, 1.9589335E+000
 6.7003355E+001, 2.7133607E+000
 6.8001056E+001, 2.4948813E+000
 6.9002848E+001, 2.5698625E+000
 7.0003560E+001, 1.8850180E+000
 7.1000332E+001, 1.4157720E+000
 7.2002614E+001, 3.4631718E+000
 7.3003249E+001, 2.6617893E+000
 7.4003050E+001, 2.8439742E+000
 7.5001980E+001, 3.7372032E+000
 7.6001064E+001, 2.4721883E+000
 7.7003931E+001, 1.9644514E+000
 7.8001971E+001, 2.7681923E+000
 7.9002360E+001, 3.3378631E+000
 8.0003007E+001, 3.1080789E+000
 8.1002543E+001, 2.7467420E+000
 8.2001387E+001, 3.5691425E+000
 8.3002947E+001, 3.1895876E+000
 8.4002273E+001, 3.1904297E+000
 8.5002707E+001, 3.3615080E+000
 8.6001091E+001, 3.6300257E+000
 8.7000127E+001, 3.8168136E+000
 8.8003532E+001, 3.6213573E+000
 8.9003154E+001, 3.7292069E+000
 9.0003611E+001, 3.7762494E+000
 9.1004953E+001, 3.8702865E+000
 9.2002897E+001, 3.8813072E+000
