s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0004235E+000, 1.6696248E-001
 2.0017130E+000, 3.2388696E-002
 3.0040607E+000, 2.5000000E-002
 4.0000047E+000, 2.5000000E-002
 5.0047593E+000, 2.9265319E-002
 6.0027625E+000, 2.5000000E-002
 7.0077572E+000, 2.5000000E-002
 8.0055023E+000, 2.5000000E-002
 9.0048537E+000, 2.5000000E-002
 1.0002727E+001, 6.8489315E-002
 1.1004688E+001, 2.8363004E-001
 1.2003158E+001, 2.6554545E-002
 1.3007435E+001, 2.5000000E-002
 1.4006418E+001, 3.7834766E-002
 1.5002824E+001, 1.2158205E-001
 1.6002856E+001, 7.5000000E-002
 1.7002370E+001, 7.5000000E-002
 1.8002255E+001, 1.1648649E-001
 1.9003864E+001, 1.2500000E-001
 2.0004890E+001, 1.2500000E-001
 2.1000493E+001, 2.4200349E-001
 2.2007011E+001, 1.7500000E-001
 2.3000734E+001, 1.8570248E-001
 2.4004534E+001, 3.2740996E-001
 2.5003694E+001, 2.4994271E-001
 2.6005309E+001, 3.0829798E-001
 2.7002047E+001, 4.9148085E-001
 2.8005222E+001, 3.0356547E-001
 2.9005571E+001, 3.0483076E-001
 3.0001761E+001, 8.3004309E-001
 3.1002530E+001, 6.0759425E-001
 3.2000386E+001, 5.3880739E-001
 3.3005150E+001, 7.3771315E-001
 3.4000113E+001, 8.5669249E-001
 3.5003645E+001, 1.2258099E+000
 3.6000347E+001, 9.9567453E-001
 3.7000331E+001, 1.1996854E+000
 3.8004474E+001, 1.4823146E+000
 3.9001548E+001, 9.5477995E-001
 4.0001754E+001, 1.4777614E+000
 4.1000854E+001, 1.5129931E+000
 4.2002253E+001, 1.2600240E+000
 4.3001935E+001, 1.5040388E+000
 4.4002800E+001, 1.5968215E+000
 4.5003954E+001, 1.5629477E+000
 4.6003009E+001, 1.6363746E+000
 4.7000749E+001, 1.8925689E+000
 4.8000966E+001, 1.6911377E+000
 4.9002770E+001, 2.2137712E+000
 5.0000702E+001, 2.5717029E+000
 5.1000653E+001, 2.0012699E+000
 5.2001176E+001, 2.3613001E+000
 5.3003810E+001, 2.4757609E+000
 5.4000389E+001, 2.6043068E+000
 5.5001834E+001, 2.2789979E+000
 5.6000114E+001, 2.5388060E+000
 5.7000999E+001, 2.7951232E+000
 5.8002280E+001, 2.6221426E+000
 5.9003303E+001, 2.8198583E+000
 6.0004047E+001, 2.5769108E+000
 6.1002548E+001, 2.5585059E+000
 6.2000393E+001, 2.7180054E+000
 6.3003632E+001, 2.9327454E+000
 6.4000338E+001, 2.8841562E+000
 6.5003342E+001, 2.6848714E+000
 6.6003229E+001, 2.5611552E+000
 6.7002090E+001, 3.1993395E+000
 6.8000852E+001, 2.9576794E+000
 6.9001262E+001, 3.3763847E+000
 7.0001988E+001, 3.4538767E+000
 7.1001027E+001, 3.3352515E+000
 7.2000645E+001, 3.1796022E+000
 7.3001844E+001, 3.0831719E+000
 7.4003894E+001, 3.1231954E+000
 7.5000409E+001, 3.8262694E+000
 7.6002824E+001, 3.7143514E+000
 7.7002435E+001, 3.9286105E+000
 7.8001664E+001, 3.8488419E+000
 7.9003102E+001, 3.8444932E+000
 8.0001401E+001, 3.6851559E+000
 8.1002154E+001, 4.2249820E+000
 8.2000670E+001, 4.0094232E+000
 8.3000331E+001, 4.2626956E+000
 8.4000901E+001, 4.4799141E+000
 8.5002160E+001, 4.3328876E+000
 8.6000715E+001, 4.4730186E+000
 8.7003473E+001, 4.3808787E+000
 8.8003726E+001, 4.5611081E+000
 8.9002558E+001, 4.6695568E+000
 9.0001464E+001, 4.4144688E+000
 9.1002226E+001, 4.1261568E+000
 9.2002987E+001, 4.2260919E+000
