s,m
 9.3000677E+001, 3.3339857E+000
 9.4000295E+001, 3.5758846E+000
 9.5004586E+001, 3.5040184E+000
 9.6005161E+001, 3.7032083E+000
 9.7003344E+001, 4.0107263E+000
 9.8004087E+001, 4.0766491E+000
 9.9003343E+001, 4.3207061E+000
 1.0000217E+002, 4.3502170E+000
 1.0100123E+002, 4.0710914E+000
 1.0200301E+002, 3.9387680E+000
 1.0300387E+002, 4.0179462E+000
 1.0400305E+002, 4.2461917E+000
 1.0500087E+002, 4.5087656E+000
 1.0600048E+002, 4.3739731E+000
 1.0700272E+002, 4.0774296E+000
 1.0800057E+002, 4.2682945E+000
 1.0900200E+002, 4.3590096E+000
 1.1000102E+002, 4.5104281E+000
 1.1100279E+002, 4.4332784E+000
 1.1200339E+002, 4.5920322E+000
 1.1300080E+002, 4.6127946E+000
 1.1400496E+002, 4.8112694E+000
 1.1500122E+002, 5.3782803E+000
 1.1600399E+002, 5.4136381E+000
 1.1700063E+002, 5.1589722E+000
 1.1800001E+002, 5.3231941E+000
 1.1900081E+002, 5.6831537E+000
 1.2000130E+002, 5.2732848E+000
 1.2100285E+002, 5.4398757E+000
 1.2200146E+002, 5.6004746E+000
 1.2300074E+002, 5.5469657E+000
 1.2400273E+002, 5.5243713E+000
 1.2500221E+002, 5.5995895E+000
 1.2600443E+002, 6.0726642E+000
 1.2700084E+002, 5.6708593E+000
 1.2800254E+002, 5.6327789E+000
 1.2900332E+002, 5.7757021E+000
 1.3000192E+002, 5.7273560E+000
 1.3100235E+002, 5.8102055E+000
 1.3200151E+002, 5.7778601E+000
 1.3300051E+002, 5.9477462E+000
 1.3400358E+002, 5.9909614E+000
 1.3500428E+002, 6.0754320E+000
 1.3600363E+002, 6.0511792E+000
 1.3700393E+002, 6.1304368E+000
 1.3800249E+002, 6.1808118E+000
 1.3900096E+002, 6.2447031E+000
 1.4000254E+002, 6.3524986E+000
 1.4100021E+002, 6.4585172E+000
 1.4200127E+002, 6.5288078E+000
 1.4300052E+002, 6.5865448E+000
 1.4400141E+002, 6.7353296E+000
 1.4500377E+002, 6.7064058E+000
 1.4600263E+002, 6.7538864E+000
 1.4700422E+002, 6.9247339E+000
 1.4800016E+002, 6.8256933E+000
 1.4900011E+002, 6.8918757E+000
 1.5000239E+002, 7.1120366E+000
 1.5100358E+002, 7.0714014E+000
 1.5200416E+002, 7.1011967E+000
 1.5300031E+002, 7.1370472E+000
 1.5400077E+002, 7.2208809E+000
 1.5500509E+002, 7.2218748E+000
 1.5600253E+002, 7.2587674E+000
 1.5700052E+002, 7.3225448E+000
 1.5800313E+002, 7.4815574E+000
 1.5900159E+002, 7.4262043E+000
 1.6000538E+002, 7.4218654E+000
 1.6100270E+002, 7.5012643E+000
 1.6200160E+002, 7.5150103E+000
 1.6300276E+002, 7.5554369E+000
 1.6400396E+002, 7.5884366E+000
 1.6500139E+002, 7.6520185E+000
 1.6600534E+002, 7.7580613E+000
 1.6700562E+002, 7.7135560E+000
 1.6800030E+002, 7.7657221E+000
 1.6900311E+002, 7.8506136E+000
 1.7000370E+002, 7.8290373E+000
 1.7100157E+002, 7.8746494E+000
 1.7200360E+002, 7.8796456E+000
 1.7300554E+002, 7.8952064E+000
 1.7400608E+002, 7.9260318E+000
 1.7500279E+002, 7.9011618E+000
 1.7600359E+002, 7.9293359E+000
