s,m,,
 3.2001258E+001, 5.5301288E-001, 5.5301288E-001, 1.0000000E+000
 3.3000834E+001, 5.9441089E-001, 5.9441089E-001, 1.0000000E+000
 3.4000762E+001, 6.2947434E-001, 6.2947434E-001, 1.0000000E+000
 3.5003499E+001, 6.6704284E-001, 6.6704284E-001, 1.0000000E+000
 3.6004615E+001, 7.2786720E-001, 7.2786720E-001, 1.0000000E+000
 3.7002380E+001, 7.9965213E-001, 7.9965213E-001, 1.0000000E+000
 3.8005040E+001, 8.3981021E-001, 8.3981021E-001, 1.0000000E+000
 3.9004214E+001, 8.7031511E-001, 8.7031511E-001, 1.0000000E+000
 4.0000312E+001, 9.2777501E-001, 9.2777501E-001, 1.0000000E+000
 4.1003870E+001, 9.6608130E-001, 9.6608130E-001, 1.0000000E+000
 4.2000521E+001, 1.0285486E+000, 1.0285486E+000, 1.0000000E+000
 4.3000727E+001, 1.0940702E+000, 1.0940702E+000, 1.0000000E+000
 4.4002427E+001, 1.1502535E+000, 1.1502535E+000, 1.0000000E+000
 4.5001363E+001, 1.1908019E+000, 1.1908019E+000, 1.0000000E+000
 4.6004057E+001, 1.2405336E+000, 1.2405336E+000, 1.0000000E+000
 4.7000005E+001, 1.2863279E+000, 1.2863279E+000, 1.0000000E+000
 4.8006347E+001, 1.3263253E+000, 1.3263253E+000, 1.0000000E+000
 4.9007871E+001, 1.3562041E+000, 1.3562041E+000, 1.0000000E+000
 5.0006979E+001, 1.3915456E+000, 1.3915456E+000, 1.0000000E+000
 5.1000386E+001, 1.4365071E+000, 1.4365071E+000, 1.0000000E+000
 5.2004863E+001, 1.4657672E+000, 1.4657672E+000, 1.0000000E+000
 5.3004088E+001, 1.5027935E+000, 1.5027935E+000, 1.0000000E+000
 5.4003798E+001, 1.5466438E+000, 1.5466438E+000, 1.0000000E+000
 5.5006706E+001, 1.5855351E+000, 1.5855351E+000, 1.0000000E+000
 5.6004523E+001, 1.6229836E+000, 1.6229836E+000, 1.0000000E+000
 5.7006721E+001, 1.6608698E+000, 1.6608698E+000, 1.0000000E+000
 5.8003563E+001, 1.7000313E+000, 1.7000313E+000, 1.0000000E+000
 5.9006396E+001, 1.7379304E+000, 1.7379304E+000, 1.0000000E+000
 6.0000631E+001, 1.7683195E+000, 1.7683195E+000, 1.0000000E+000
 6.1000083E+001, 1.8023894E+000, 1.8023894E+000, 1.0000000E+000
 6.2003442E+001, 1.8248263E+000, 1.8248263E+000, 1.0000000E+000
 6.3000130E+001, 1.8565479E+000, 1.8565479E+000, 1.0000000E+000
 6.4002127E+001, 1.8869090E+000, 1.8869090E+000, 1.0000000E+000
 6.5000296E+001, 1.9182658E+000, 1.9182658E+000, 1.0000000E+000
 6.6003905E+001, 1.9560840E+000, 1.9560840E+000, 1.0000000E+000
 6.7004314E+001, 1.9992917E+000, 1.9992917E+000, 1.0000000E+000
 6.8001723E+001, 2.0327694E+000, 2.0327694E+000, 1.0000000E+000
 6.9001906E+001, 2.0700168E+000, 2.0700168E+000, 1.0000000E+000
 7.0006007E+001, 2.1175634E+000, 2.1175634E+000, 1.0000000E+000
 7.1004121E+001, 2.1539072E+000, 2.1539072E+000, 1.0000000E+000
 7.2006895E+001, 2.1811396E+000, 2.1811396E+000, 1.0000000E+000
 7.3002471E+001, 2.2051617E+000, 2.2051617E+000, 1.0000000E+000
 7.4003257E+001, 2.2226572E+000, 2.2226572E+000, 1.0000000E+000
 7.5001980E+001, 2.2539637E+000, 2.2539637E+000, 1.0000000E+000
 7.6005203E+001, 2.2767453E+000, 2.2767453E+000, 1.0000000E+000
 7.7000812E+001, 2.3032305E+000, 2.3032305E+000, 1.0000000E+000
 7.8001811E+001, 2.3191166E+000, 2.3191166E+000, 1.0000000E+000
 7.9000510E+001, 2.3487298E+000, 2.3487298E+000, 1.0000000E+000
 8.0000697E+001, 2.3679369E+000, 2.3679369E+000, 1.0000000E+000
 8.1003024E+001, 2.3989227E+000, 2.3989227E+000, 1.0000000E+000
 8.2005342E+001, 2.4204897E+000, 2.4204897E+000, 1.0000000E+000
 8.3004383E+001, 2.4521680E+000, 2.4521680E+000, 1.0000000E+000
 8.4006069E+001, 2.4685959E+000, 2.4685959E+000, 1.0000000E+000
 8.5004229E+001, 2.5022898E+000, 2.5022898E+000, 1.0000000E+000
 8.6006203E+001, 2.5183676E+000, 2.5183676E+000, 1.0000000E+000
 8.7001112E+001, 2.5518770E+000, 2.5518770E+000, 1.0000000E+000
 8.8000152E+001, 2.5839101E+000, 2.5839101E+000, 1.0000000E+000
 8.9002824E+001, 2.6099705E+000, 2.6099705E+000, 1.0000000E+000
 9.0004470E+001, 2.6355679E+000, 2.6355679E+000, 1.0000000E+000
 9.1003161E+001, 2.6605230E+000, 2.6605230E+000, 1.0000000E+000
 9.2001641E+001, 2.6930887E+000, 2.6930887E+000, 1.0000000E+000
 9.3005134E+001, 2.7313221E+000, 2.7313221E+000, 1.0000000E+000
 9.4001837E+001, 2.7611885E+000, 2.7611885E+000, 1.0000000E+000
 9.5000405E+001, 2.7963521E+000, 2.7963521E+000, 1.0000000E+000
 9.6001478E+001, 2.8288647E+000, 2.8288647E+000, 1.0000000E+000
 9.7002036E+001, 2.8578605E+000, 2.8578605E+000, 1.0000000E+000
 9.8002060E+001, 2.8956009E+000, 2.8956009E+000, 1.0000000E+000
 9.9004323E+001, 2.9299293E+000, 2.9299293E+000, 1.0000000E+000
 1.0000438E+002, 2.9584678E+000, 2.9584678E+000, 1.0000000E+000
 1.0100130E+002, 3.0000407E+000, 3.0000407E+000, 1.0000000E+000
 1.0200511E+002, 3.0260697E+000, 3.0260697E+000, 1.0000000E+000
 1.0300199E+002, 3.0654189E+000, 3.0654189E+000, 1.0000000E+000
 1.0400187E+002, 3.1310412E+000, 3.1310412E+000, 1.0000000E+000
 1.0500345E+002, 3.1464215E+000, 3.1464215E+000, 1.0000000E+000
 1.0600576E+002, 3.1902608E+000, 3.1902608E+000, 1.0000000E+000
 1.0700265E+002, 3.2385225E+000, 3.2385225E+000, 1.0000000E+000
 1.0800248E+002, 3.2837004E+000, 3.2837004E+000, 1.0000000E+000
 1.0900004E+002, 3.3484204E+000, 3.3484204E+000, 1.0000000E+000
 1.1000344E+002, 3.3937465E+000, 3.3937465E+000, 1.0000000E+000
 1.1100452E+002, 3.4623232E+000, 3.4623232E+000, 1.0000000E+000
 1.1200543E+002, 3.5193952E+000, 3.5193952E+000, 1.0000000E+000
 1.1300300E+002, 3.5941714E+000, 3.5941714E+000, 1.0000000E+000
 1.1400558E+002, 3.6445455E+000, 3.6445455E+000, 1.0000000E+000
 1.1500355E+002, 3.7072588E+000, 3.7072588E+000, 1.0000000E+000
 1.1600408E+002, 3.7762370E+000, 3.7762370E+000, 1.0000000E+000
 1.1700196E+002, 3.8516971E+000, 3.8516971E+000, 1.0000000E+000
 1.1800575E+002, 3.9227793E+000, 3.9227793E+000, 1.0000000E+000
 1.1900023E+002, 3.9776141E+000, 3.9776141E+000, 1.0000000E+000
 1.2000512E+002, 4.0401743E+000, 4.0401743E+000, 1.0000000E+000
 1.2100326E+002, 4.1047913E+000, 4.1047913E+000, 1.0000000E+000
 1.2200420E+002, 4.1533847E+000, 4.1533847E+000, 1.0000000E+000
 1.2300032E+002, 4.2069354E+000, 4.2069354E+000, 1.0000000E+000
 1.2400477E+002, 4.2638396E+000, 4.2638396E+000, 1.0000000E+000
 1.2500055E+002, 4.3335350E+000, 4.3335350E+000, 1.0000000E+000
 1.2600419E+002, 4.4079797E+000, 4.4079797E+000, 1.0000000E+000
 1.2700417E+002, 4.4941893E+000, 4.4941893E+000, 1.0000000E+000
 1.2800582E+002, 4.5775561E+000, 4.5775561E+000, 1.0000000E+000
 1.2900150E+002, 4.6363314E+000, 4.6363314E+000, 1.0000000E+000
 1.3000324E+002, 4.6930969E+000, 4.6930969E+000, 1.0000000E+000
 1.3100244E+002, 4.7409191E+000, 4.7409191E+000, 1.0000000E+000
 1.3200074E+002, 4.8110725E+000, 4.8110725E+000, 1.0000000E+000
 1.3300334E+002, 4.8609803E+000, 4.8609803E+000, 1.0000000E+000
 1.3400128E+002, 4.8948704E+000, 4.8948704E+000, 1.0000000E+000
 1.3500591E+002, 4.9307932E+000, 4.9307932E+000, 1.0000000E+000
 1.3600026E+002, 4.9680388E+000, 4.9680388E+000, 1.0000000E+000
 1.3700007E+002, 5.0164373E+000, 5.0164373E+000, 1.0000000E+000
 1.3800344E+002, 5.0864645E+000, 5.0864645E+000, 1.0000000E+000
 1.3900336E+002, 5.1375380E+000, 5.1375380E+000, 1.0000000E+000
 1.4000444E+002, 5.1927933E+000, 5.1927933E+000, 1.0000000E+000
 1.4100147E+002, 5.2476703E+000, 5.2476703E+000, 1.0000000E+000
 1.4200208E+002, 5.2957407E+000, 5.2957407E+000, 1.0000000E+000
 1.4300485E+002, 5.3440141E+000, 5.3440141E+000, 1.0000000E+000
 1.4400296E+002, 5.3965277E+000, 5.3965277E+000, 1.0000000E+000
 1.4500235E+002, 5.4450593E+000, 5.4450593E+000, 1.0000000E+000
 1.4600315E+002, 5.4963121E+000, 5.4963121E+000, 1.0000000E+000
 1.4700467E+002, 5.5443116E+000, 5.5443116E+000, 1.0000000E+000
 1.4800335E+002, 5.5934647E+000, 5.5934647E+000, 1.0000000E+000
 1.4900099E+002, 5.6522045E+000, 5.6522045E+000, 1.0000000E+000
 1.5000083E+002, 5.7063939E+000, 5.7063939E+000, 1.0000000E+000
 1.5100385E+002, 5.7628760E+000, 5.7628760E+000, 1.0000000E+000
 1.5200225E+002, 5.8178185E+000, 5.8178185E+000, 1.0000000E+000
 1.5300381E+002, 5.8678988E+000, 5.8678988E+000, 1.0000000E+000
 1.5400004E+002, 5.9128378E+000, 5.9128378E+000, 1.0000000E+000
 1.5500472E+002, 5.9636436E+000, 5.9636436E+000, 1.0000000E+000
 1.5600144E+002, 6.0075370E+000, 6.0075370E+000, 1.0000000E+000
 1.5700480E+002, 6.0524489E+000, 6.0524489E+000, 1.0000000E+000
 1.5800411E+002, 6.1094452E+000, 6.1094452E+000, 1.0000000E+000
 1.5900205E+002, 6.1563692E+000, 6.1563692E+000, 1.0000000E+000
 1.6000124E+002, 6.2220947E+000, 6.2220947E+000, 1.0000000E+000
 1.6100192E+002, 6.2817410E+000, 6.2817410E+000, 1.0000000E+000
 1.6200460E+002, 6.3535165E+000, 6.3535165E+000, 1.0000000E+000
 1.6300015E+002, 6.4208100E+000, 6.4208100E+000, 1.0000000E+000
 1.6400280E+002, 6.4881680E+000, 6.4881680E+000, 1.0000000E+000
 1.6500250E+002, 6.5466430E+000, 6.5466430E+000, 1.0000000E+000
 1.6600470E+002, 6.6091806E+000, 6.6091806E+000, 1.0000000E+000
 1.6700023E+002, 6.6600099E+000, 6.6600099E+000, 1.0000000E+000
 1.6800352E+002, 6.7196999E+000, 6.7196999E+000, 1.0000000E+000
 1.6900252E+002, 6.7750027E+000, 6.7750027E+000, 1.0000000E+000
 1.7000367E+002, 6.8255839E+000, 6.8255839E+000, 1.0000000E+000
 1.7100109E+002, 6.8994242E+000, 6.8994242E+000, 1.0000000E+000
 1.7200214E+002, 6.9614085E+000, 6.9614085E+000, 1.0000000E+000
 1.7300277E+002, 7.0056005E+000, 7.0056005E+000, 1.0000000E+000
 1.7400537E+002, 7.0468140E+000, 7.0468140E+000, 1.0000000E+000
 1.7500457E+002, 7.0931769E+000, 7.0931769E+000, 1.0000000E+000
 1.7600269E+002, 7.1425629E+000, 7.1425629E+000, 1.0000000E+000
 1.7700314E+002, 7.1904620E+000, 7.1904620E+000, 1.0000000E+000
 1.7800479E+002, 7.2558996E+000, 7.2558996E+000, 1.0000000E+000
 1.7900145E+002, 7.3167886E+000, 7.3167886E+000, 1.0000000E+000
 1.8000359E+002, 7.3755309E+000, 7.3755309E+000, 1.0000000E+000
 1.8100336E+002, 7.4310345E+000, 7.4310345E+000, 1.0000000E+000
 1.8200539E+002, 7.4886547E+000, 7.4886547E+000, 1.0000000E+000
 1.8300086E+002, 7.5477120E+000, 7.5477120E+000, 1.0000000E+000
 1.8400287E+002, 7.6024328E+000, 7.6024328E+000, 1.0000000E+000
 1.8500166E+002, 7.6597458E+000, 7.6597458E+000, 1.0000000E+000
 1.8600203E+002, 7.7361676E+000, 7.7361676E+000, 1.0000000E+000
