s,m,,
 3.2001631E+001, 1.2142350E-001, 1.2142350E-001, 1.0000000E+000
 3.3002273E+001, 9.2016261E-002, 9.2016261E-002, 1.0000000E+000
 3.4005628E+001, 8.0254863E-002, 8.0254863E-002, 1.0000000E+000
 3.5005809E+001, 7.9208013E-002, 7.9208013E-002, 1.0000000E+000
 3.6006932E+001, 7.6540518E-002, 7.6540518E-002, 1.0000000E+000
 3.7006537E+001, 7.4856840E-002, 7.4856840E-002, 1.0000000E+000
 3.8006765E+001, 6.8697977E-002, 6.8697977E-002, 1.0000000E+000
 3.9004601E+001, 6.6360876E-002, 6.6360876E-002, 1.0000000E+000
 4.0000593E+001, 7.0722323E-002, 7.0722323E-002, 1.0000000E+000
 4.1002211E+001, 7.0400279E-002, 7.0400279E-002, 1.0000000E+000
 4.2003004E+001, 6.9315326E-002, 6.9315326E-002, 1.0000000E+000
 4.3002634E+001, 6.2272496E-002, 6.2272496E-002, 1.0000000E+000
 4.4004282E+001, 6.5678256E-002, 6.5678256E-002, 1.0000000E+000
 4.5006004E+001, 6.4772287E-002, 6.4772287E-002, 1.0000000E+000
 4.6006590E+001, 6.9794035E-002, 6.9794035E-002, 1.0000000E+000
 4.7004267E+001, 6.7992653E-002, 6.7992653E-002, 1.0000000E+000
 4.8001654E+001, 6.6762095E-002, 6.6762095E-002, 1.0000000E+000
 4.9005621E+001, 6.8840071E-002, 6.8840071E-002, 1.0000000E+000
 5.0000711E+001, 6.9812510E-002, 6.9812510E-002, 1.0000000E+000
 5.1004352E+001, 6.2812291E-002, 6.2812291E-002, 1.0000000E+000
 5.2004816E+001, 6.8847271E-002, 6.8847271E-002, 1.0000000E+000
 5.3003616E+001, 7.0570655E-002, 7.0570655E-002, 1.0000000E+000
 5.4000060E+001, 7.0692954E-002, 7.0692954E-002, 1.0000000E+000
 5.5007175E+001, 7.0098088E-002, 7.0098088E-002, 1.0000000E+000
 5.6005852E+001, 6.5006756E-002, 6.5006756E-002, 1.0000000E+000
 5.7006141E+001, 7.1173797E-002, 7.1173797E-002, 1.0000000E+000
 5.8007278E+001, 6.8754829E-002, 6.8754829E-002, 1.0000000E+000
 5.9007822E+001, 7.2712948E-002, 7.2712948E-002, 1.0000000E+000
 6.0006899E+001, 6.8523892E-002, 6.8523892E-002, 1.0000000E+000
 6.1006453E+001, 5.6117935E-002, 5.6117935E-002, 1.0000000E+000
 6.2005367E+001, 1.1148211E-001, 0.0000000E+000, 0.0000000E+000
 6.3004557E+001, 1.5178871E-001, 0.0000000E+000, 0.0000000E+000
 6.4009303E+001, 1.7956560E-001, 0.0000000E+000, 0.0000000E+000
 6.5020026E+001, 1.9808984E-001, 0.0000000E+000, 0.0000000E+000
 6.6004285E+001, 1.8907459E-001, 0.0000000E+000, 0.0000000E+000
 6.7015677E+001, 1.6689667E-001, 0.0000000E+000, 0.0000000E+000
 6.8014401E+001, 1.4025186E-001, 0.0000000E+000, 0.0000000E+000
 6.9010801E+001, 1.3055863E-001, 0.0000000E+000, 0.0000000E+000
 7.0007202E+001, 1.2702587E-001, 0.0000000E+000, 0.0000000E+000
 7.1002726E+001, 1.2573945E-001, 0.0000000E+000, 0.0000000E+000
 7.2002733E+001, 1.2394131E-001, 0.0000000E+000, 0.0000000E+000
 7.3024164E+001, 9.2389903E-002, 0.0000000E+000, 0.0000000E+000
 7.4021373E+001, 8.1327881E-002, 0.0000000E+000, 0.0000000E+000
 7.5005433E+001, 7.7330080E-002, 0.0000000E+000, 0.0000000E+000
 7.6003717E+001, 7.5845885E-002, 0.0000000E+000, 0.0000000E+000
 7.7013019E+001, 1.1969970E-001, 0.0000000E+000, 0.0000000E+000
 7.8014139E+001, 1.4415920E-001, 0.0000000E+000, 0.0000000E+000
 7.9004346E+001, 1.1651666E-001, 0.0000000E+000, 0.0000000E+000
 8.0009558E+001, 8.9957837E-002, 0.0000000E+000, 0.0000000E+000
 8.1032772E+001, 8.0284367E-002, 0.0000000E+000, 0.0000000E+000
 8.2015168E+001, 7.6946236E-002, 0.0000000E+000, 0.0000000E+000
 8.3007907E+001, 7.5711731E-002, 0.0000000E+000, 0.0000000E+000
 8.4023174E+001, 7.7058098E-002, 0.0000000E+000, 0.0000000E+000
 8.5012237E+001, 7.5753604E-002, 0.0000000E+000, 0.0000000E+000
 8.6019084E+001, 7.5271055E-002, 0.0000000E+000, 0.0000000E+000
 8.7005374E+001, 7.5099668E-002, 0.0000000E+000, 0.0000000E+000
 8.8008239E+001, 8.2825909E-002, 0.0000000E+000, 0.0000000E+000
 8.9011105E+001, 8.0819255E-002, 0.0000000E+000, 0.0000000E+000
 9.0017009E+001, 9.6300998E-002, 0.0000000E+000, 0.0000000E+000
 9.1005608E+001, 9.2983110E-002, 0.0000000E+000, 0.0000000E+000
 9.2032009E+001, 8.1335760E-002, 0.0000000E+000, 0.0000000E+000
 9.3003564E+001, 7.7362020E-002, 0.0000000E+000, 0.0000000E+000
 9.4005121E+001, 7.5852877E-002, 0.0000000E+000, 0.0000000E+000
 9.5022602E+001, 7.5303246E-002, 0.0000000E+000, 0.0000000E+000
 9.6001341E+001, 7.5112224E-002, 0.0000000E+000, 0.0000000E+000
 9.7031864E+001, 8.7171606E-002, 0.0000000E+000, 0.0000000E+000
 9.8019356E+001, 8.0112175E-002, 0.0000000E+000, 0.0000000E+000
 9.9022845E+001, 7.6844152E-002, 0.0000000E+000, 0.0000000E+000
 1.0000058E+002, 7.5682059E-002, 0.0000000E+000, 0.0000000E+000
 1.0100379E+002, 7.5245550E-002, 0.0000000E+000, 0.0000000E+000
 1.0200991E+002, 8.1218598E-002, 0.0000000E+000, 0.0000000E+000
 1.0300079E+002, 9.1587907E-002, 0.0000000E+000, 0.0000000E+000
 1.0401595E+002, 9.8397105E-002, 0.0000000E+000, 0.0000000E+000
 1.0500913E+002, 8.3521591E-002, 0.0000000E+000, 0.0000000E+000
 1.0602767E+002, 7.8025141E-002, 0.0000000E+000, 0.0000000E+000
 1.0702610E+002, 7.6095797E-002, 0.0000000E+000, 0.0000000E+000
 1.0802621E+002, 7.5396246E-002, 0.0000000E+000, 0.0000000E+000
 1.0901350E+002, 7.5145027E-002, 0.0000000E+000, 0.0000000E+000
 1.1000432E+002, 7.5052848E-002, 0.0000000E+000, 0.0000000E+000
 1.1101276E+002, 9.8467431E-002, 0.0000000E+000, 0.0000000E+000
 1.1202121E+002, 9.5410780E-002, 0.0000000E+000, 0.0000000E+000
 1.1302549E+002, 8.2329140E-002, 0.0000000E+000, 0.0000000E+000
 1.1402963E+002, 7.7637742E-002, 0.0000000E+000, 0.0000000E+000
 1.1500374E+002, 8.3708935E-002, 0.0000000E+000, 0.0000000E+000
 1.1601463E+002, 1.1023434E-001, 0.0000000E+000, 0.0000000E+000
 1.1700669E+002, 1.0017976E-001, 0.0000000E+000, 0.0000000E+000
 1.1800602E+002, 8.4081068E-002, 0.0000000E+000, 0.0000000E+000
 1.1902008E+002, 7.8230145E-002, 0.0000000E+000, 0.0000000E+000
 1.2002829E+002, 7.6156001E-002, 0.0000000E+000, 0.0000000E+000
 1.2100799E+002, 8.2814380E-002, 0.0000000E+000, 0.0000000E+000
 1.2202689E+002, 1.0359437E-001, 0.0000000E+000, 0.0000000E+000
 1.2300660E+002, 8.5525372E-002, 0.0000000E+000, 0.0000000E+000
 1.2402550E+002, 7.8722482E-002, 0.0000000E+000, 0.0000000E+000
 1.2500520E+002, 6.7899305E-002, 0.0000000E+000, 0.0000000E+000
 1.2602410E+002, 7.2488715E-002, 0.0000000E+000, 0.0000000E+000
 1.2702141E+002, 7.4091047E-002, 0.0000000E+000, 0.0000000E+000
 1.2801930E+002, 7.4671433E-002, 0.0000000E+000, 0.0000000E+000
 1.2902421E+002, 7.4882094E-002, 0.0000000E+000, 0.0000000E+000
 1.3002526E+002, 7.4957555E-002, 0.0000000E+000, 0.0000000E+000
 1.3102563E+002, 7.4984710E-002, 0.0000000E+000, 0.0000000E+000
 1.3200710E+002, 7.4994392E-002, 0.0000000E+000, 0.0000000E+000
 1.3301833E+002, 7.4998004E-002, 0.0000000E+000, 0.0000000E+000
 1.3402675E+002, 7.4999285E-002, 0.0000000E+000, 0.0000000E+000
 1.3500900E+002, 7.4999737E-002, 0.0000000E+000, 0.0000000E+000
 1.3603427E+002, 7.4999908E-002, 0.0000000E+000, 0.0000000E+000
 1.3701360E+002, 7.4999966E-002, 0.0000000E+000, 0.0000000E+000
 1.3801830E+002, 7.4999988E-002, 0.0000000E+000, 0.0000000E+000
 1.3904239E+002, 7.4999996E-002, 0.0000000E+000, 0.0000000E+000
 1.4002381E+002, 7.4999998E-002, 0.0000000E+000, 0.0000000E+000
 1.4100523E+002, 7.4999999E-002, 0.0000000E+000, 0.0000000E+000
 1.4201239E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4302640E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4402074E+002, 5.7539263E-002, 0.0000000E+000, 0.0000000E+000
 1.4500481E+002, 1.1362781E-001, 0.0000000E+000, 0.0000000E+000
 1.4600123E+002, 9.8268831E-002, 0.0000000E+000, 0.0000000E+000
 1.4704294E+002, 8.3013079E-002, 0.0000000E+000, 0.0000000E+000
 1.4801108E+002, 5.4791944E-002, 0.0000000E+000, 0.0000000E+000
 1.4903657E+002, 8.3072297E-002, 0.0000000E+000, 0.0000000E+000
 1.5002401E+002, 1.2306878E-001, 0.0000000E+000, 0.0000000E+000
 1.5103802E+002, 1.0550775E-001, 0.0000000E+000, 0.0000000E+000
 1.5200594E+002, 7.5816924E-002, 0.0000000E+000, 0.0000000E+000
 1.5301995E+002, 1.2754867E-001, 0.0000000E+000, 0.0000000E+000
 1.5400364E+002, 1.1323623E-001, 0.0000000E+000, 0.0000000E+000
 1.5502832E+002, 8.8430295E-002, 0.0000000E+000, 0.0000000E+000
 1.5601201E+002, 7.9918942E-002, 0.0000000E+000, 0.0000000E+000
 1.5702439E+002, 7.6748385E-002, 0.0000000E+000, 0.0000000E+000
 1.5801628E+002, 7.5633654E-002, 0.0000000E+000, 0.0000000E+000
 1.5902909E+002, 1.0033709E-001, 0.0000000E+000, 0.0000000E+000
 1.6000035E+002, 8.9296338E-002, 0.0000000E+000, 0.0000000E+000
 1.6102827E+002, 7.9999667E-002, 0.0000000E+000, 0.0000000E+000
 1.6202810E+002, 7.6796966E-002, 0.0000000E+000, 0.0000000E+000
 1.6304211E+002, 7.5636341E-002, 0.0000000E+000, 0.0000000E+000
 1.6401003E+002, 7.5236229E-002, 0.0000000E+000, 0.0000000E+000
 1.6502404E+002, 7.5083653E-002, 0.0000000E+000, 0.0000000E+000
 1.6603805E+002, 7.5029623E-002, 0.0000000E+000, 0.0000000E+000
 1.6700597E+002, 7.5010997E-002, 0.0000000E+000, 0.0000000E+000
 1.6801997E+002, 7.5003894E-002, 0.0000000E+000, 0.0000000E+000
 1.6903398E+002, 7.5001379E-002, 0.0000000E+000, 0.0000000E+000
 1.7000190E+002, 7.5000512E-002, 0.0000000E+000, 0.0000000E+000
 1.7101591E+002, 7.5000181E-002, 0.0000000E+000, 0.0000000E+000
 1.7202992E+002, 7.5000064E-002, 0.0000000E+000, 0.0000000E+000
 1.7304393E+002, 7.5000023E-002, 0.0000000E+000, 0.0000000E+000
 1.7401185E+002, 7.5000008E-002, 0.0000000E+000, 0.0000000E+000
 1.7502585E+002, 7.5000003E-002, 0.0000000E+000, 0.0000000E+000
 1.7603986E+002, 8.5508464E-002, 0.0000000E+000, 0.0000000E+000
 1.7700778E+002, 7.8901056E-002, 0.0000000E+000, 0.0000000E+000
 1.7802179E+002, 7.6381440E-002, 0.0000000E+000, 0.0000000E+000
 1.7903580E+002, 7.5489195E-002, 0.0000000E+000, 0.0000000E+000
 1.8000372E+002, 7.5181604E-002, 0.0000000E+000, 0.0000000E+000
 1.8101772E+002, 7.5064309E-002, 0.0000000E+000, 0.0000000E+000
 1.8202164E+002, 7.5023015E-002, 0.0000000E+000, 0.0000000E+000
 1.8302916E+002, 7.5008214E-002, 0.0000000E+000, 0.0000000E+000
 1.8404317E+002, 7.5002909E-002, 0.0000000E+000, 0.0000000E+000
 1.8501108E+002, 7.5001080E-002, 0.0000000E+000, 0.0000000E+000
 1.8602509E+002, 7.5000382E-002, 0.0000000E+000, 0.0000000E+000
 1.8703910E+002, 7.5000135E-002, 0.0000000E+000, 0.0000000E+000
 1.8800702E+002, 7.5000050E-002, 0.0000000E+000, 0.0000000E+000
 1.8902103E+002, 7.5000018E-002, 0.0000000E+000, 0.0000000E+000
 1.9003504E+002, 7.5000006E-002, 0.0000000E+000, 0.0000000E+000
 1.9100295E+002, 7.5000002E-002, 0.0000000E+000, 0.0000000E+000
 1.9201696E+002, 7.5000001E-002, 0.0000000E+000, 0.0000000E+000
 1.9303097E+002, 9.2114523E-002, 0.0000000E+000, 0.0000000E+000
 1.9404498E+002, 8.1060585E-002, 0.0000000E+000, 0.0000000E+000
 1.9501290E+002, 7.7249870E-002, 0.0000000E+000, 0.0000000E+000
 1.9602691E+002, 7.5796723E-002, 0.0000000E+000, 0.0000000E+000
 1.9704091E+002, 9.4090506E-002, 0.0000000E+000, 0.0000000E+000
 1.9800883E+002, 1.1352547E-001, 0.0000000E+000, 0.0000000E+000
 1.9902284E+002, 1.2093665E-001, 0.0000000E+000, 0.0000000E+000
 2.0003685E+002, 1.2356109E-001, 0.0000000E+000, 0.0000000E+000
 2.0100477E+002, 9.7966430E-002, 0.0000000E+000, 0.0000000E+000
 2.0201878E+002, 8.3132858E-002, 0.0000000E+000, 0.0000000E+000
 2.0303278E+002, 1.1017403E-001, 0.0000000E+000, 0.0000000E+000
 2.0400070E+002, 1.1949616E-001, 0.0000000E+000, 0.0000000E+000
 2.0501471E+002, 9.6551580E-002, 0.0000000E+000, 0.0000000E+000
 2.0602872E+002, 8.2631833E-002, 0.0000000E+000, 0.0000000E+000
 2.0704273E+002, 1.0187610E-001, 0.0000000E+000, 0.0000000E+000
 2.0801065E+002, 1.1641572E-001, 0.0000000E+000, 0.0000000E+000
 2.0902466E+002, 1.2196014E-001, 0.0000000E+000, 0.0000000E+000
 2.1003866E+002, 1.2392353E-001, 0.0000000E+000, 0.0000000E+000
 2.1100658E+002, 1.2460038E-001, 0.0000000E+000, 0.0000000E+000
 2.1202059E+002, 1.2485849E-001, 0.0000000E+000, 0.0000000E+000
 2.1303460E+002, 1.2494989E-001, 0.0000000E+000, 0.0000000E+000
 2.1400252E+002, 1.2498140E-001, 0.0000000E+000, 0.0000000E+000
 2.1501653E+002, 1.2499341E-001, 0.0000000E+000, 0.0000000E+000
 2.1603053E+002, 1.2499767E-001, 0.0000000E+000, 0.0000000E+000
 2.1704454E+002, 1.2499917E-001, 0.0000000E+000, 0.0000000E+000
 2.1801246E+002, 1.2499969E-001, 0.0000000E+000, 0.0000000E+000
 2.1902647E+002, 1.0082638E-001, 0.0000000E+000, 0.0000000E+000
 2.2004048E+002, 9.9866912E-002, 0.0000000E+000, 0.0000000E+000
 2.2100840E+002, 1.1566985E-001, 0.0000000E+000, 0.0000000E+000
 2.2202240E+002, 1.2169601E-001, 0.0000000E+000, 0.0000000E+000
 2.2303641E+002, 1.0652875E-001, 0.0000000E+000, 0.0000000E+000
 2.2400433E+002, 8.6704414E-002, 0.0000000E+000, 0.0000000E+000
 2.2501834E+002, 7.9144760E-002, 0.0000000E+000, 0.0000000E+000
 2.2603235E+002, 7.6467740E-002, 0.0000000E+000, 0.0000000E+000
 2.2700027E+002, 7.5544869E-002, 0.0000000E+000, 0.0000000E+000
 2.2801427E+002, 8.3562740E-002, 0.0000000E+000, 0.0000000E+000
 2.2902828E+002, 7.8032232E-002, 0.0000000E+000, 0.0000000E+000
 2.3004229E+002, 7.6073772E-002, 0.0000000E+000, 0.0000000E+000
 2.3101021E+002, 7.5398616E-002, 0.0000000E+000, 0.0000000E+000
 2.3202422E+002, 7.5141158E-002, 0.0000000E+000, 0.0000000E+000
 2.3303823E+002, 7.5049987E-002, 0.0000000E+000, 0.0000000E+000
 2.3400614E+002, 7.5018557E-002, 0.0000000E+000, 0.0000000E+000
 2.3502015E+002, 7.5006571E-002, 0.0000000E+000, 0.0000000E+000
 2.3603416E+002, 7.5002327E-002, 0.0000000E+000, 0.0000000E+000
 2.3700208E+002, 8.1600795E-002, 0.0000000E+000, 0.0000000E+000
 2.3801609E+002, 1.0963150E-001, 0.0000000E+000, 0.0000000E+000
 2.3903010E+002, 1.1955772E-001, 0.0000000E+000, 0.0000000E+000
 2.4004411E+002, 1.2307278E-001, 0.0000000E+000, 0.0000000E+000
 2.4101202E+002, 1.2428456E-001, 0.0000000E+000, 0.0000000E+000
 2.4202603E+002, 1.1614635E-001, 0.0000000E+000, 0.0000000E+000
 2.4304004E+002, 1.1607012E-001, 0.0000000E+000, 0.0000000E+000
 2.4400796E+002, 1.1421989E-001, 0.0000000E+000, 0.0000000E+000
 2.4502197E+002, 1.2118256E-001, 0.0000000E+000, 0.0000000E+000
 2.4603598E+002, 1.2364817E-001, 0.0000000E+000, 0.0000000E+000
 2.4700389E+002, 1.2449816E-001, 0.0000000E+000, 0.0000000E+000
 2.4801790E+002, 1.2482229E-001, 0.0000000E+000, 0.0000000E+000
 2.4903191E+002, 1.2493707E-001, 0.0000000E+000, 0.0000000E+000
 2.5004592E+002, 1.2497771E-001, 0.0000000E+000, 0.0000000E+000
 2.5101384E+002, 1.2499173E-001, 0.0000000E+000, 0.0000000E+000
 2.5202785E+002, 1.2499707E-001, 0.0000000E+000, 0.0000000E+000
 2.5304186E+002, 1.2499896E-001, 0.0000000E+000, 0.0000000E+000
 2.5400977E+002, 1.0619124E-001, 0.0000000E+000, 0.0000000E+000
 2.5502378E+002, 8.6045425E-002, 0.0000000E+000, 0.0000000E+000
 2.5603779E+002, 7.8911399E-002, 0.0000000E+000, 0.0000000E+000
 2.5700571E+002, 7.6452028E-002, 0.0000000E+000, 0.0000000E+000
 2.5801972E+002, 9.1235483E-002, 0.0000000E+000, 0.0000000E+000
 2.5903373E+002, 1.1304333E-001, 0.0000000E+000, 0.0000000E+000
 2.6000164E+002, 8.9122820E-002, 0.0000000E+000, 0.0000000E+000
 2.6101565E+002, 1.1054281E-001, 0.0000000E+000, 0.0000000E+000
 2.6202966E+002, 1.1988043E-001, 0.0000000E+000, 0.0000000E+000
 2.6304367E+002, 1.1267860E-001, 0.0000000E+000, 0.0000000E+000
 2.6401159E+002, 8.8987421E-002, 0.0000000E+000, 0.0000000E+000
 2.6502560E+002, 7.9953217E-002, 0.0000000E+000, 0.0000000E+000
 2.6603960E+002, 7.6754030E-002, 0.0000000E+000, 0.0000000E+000
 2.6700752E+002, 9.9824665E-002, 0.0000000E+000, 0.0000000E+000
 2.6802153E+002, 8.8502349E-002, 0.0000000E+000, 0.0000000E+000
 2.6903554E+002, 7.9781444E-002, 0.0000000E+000, 0.0000000E+000
 2.7000346E+002, 7.6775015E-002, 0.0000000E+000, 0.0000000E+000
 2.7101747E+002, 7.5628567E-002, 0.0000000E+000, 0.0000000E+000
 2.7203147E+002, 7.5222588E-002, 0.0000000E+000, 0.0000000E+000
 2.7304548E+002, 7.5078823E-002, 0.0000000E+000, 0.0000000E+000
 2.7401340E+002, 7.5029261E-002, 0.0000000E+000, 0.0000000E+000
 2.7502741E+002, 8.3610659E-002, 0.0000000E+000, 0.0000000E+000
 2.7604142E+002, 1.1034323E-001, 0.0000000E+000, 0.0000000E+000
 2.7700934E+002, 1.1955897E-001, 0.0000000E+000, 0.0000000E+000
 2.7802334E+002, 1.2076866E-001, 0.0000000E+000, 0.0000000E+000
 2.7903735E+002, 9.1207571E-002, 0.0000000E+000, 0.0000000E+000
 2.8000527E+002, 8.1016734E-002, 0.0000000E+000, 0.0000000E+000
 2.8101928E+002, 9.5939013E-002, 0.0000000E+000, 0.0000000E+000
 2.8203329E+002, 1.1470894E-001, 0.0000000E+000, 0.0000000E+000
 2.8300121E+002, 1.2117965E-001, 0.0000000E+000, 0.0000000E+000
 2.8401522E+002, 1.2364714E-001, 0.0000000E+000, 0.0000000E+000
 2.8502922E+002, 1.2452093E-001, 0.0000000E+000, 0.0000000E+000
 2.8604323E+002, 1.2483035E-001, 0.0000000E+000, 0.0000000E+000
 2.8701115E+002, 1.2493702E-001, 0.0000000E+000, 0.0000000E+000
 2.8802516E+002, 1.2497770E-001, 0.0000000E+000, 0.0000000E+000
 2.8903917E+002, 1.2499210E-001, 0.0000000E+000, 0.0000000E+000
 2.9000709E+002, 1.2499707E-001, 0.0000000E+000, 0.0000000E+000
 2.9102109E+002, 1.2499896E-001, 0.0000000E+000, 0.0000000E+000
 2.9203510E+002, 1.2499963E-001, 0.0000000E+000, 0.0000000E+000
 2.9300302E+002, 1.2499986E-001, 0.0000000E+000, 0.0000000E+000
 2.9401703E+002, 1.2499995E-001, 0.0000000E+000, 0.0000000E+000
 2.9503104E+002, 1.2499998E-001, 0.0000000E+000, 0.0000000E+000
 2.9604505E+002, 1.2499999E-001, 0.0000000E+000, 0.0000000E+000
 2.9701296E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.9802697E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 2.9904098E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.0000890E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.0102291E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.0203692E+002, 1.0769876E-001, 0.0000000E+000, 0.0000000E+000
 3.0300483E+002, 8.7138756E-002, 0.0000000E+000, 0.0000000E+000
 3.0401884E+002, 7.9298569E-002, 0.0000000E+000, 0.0000000E+000
 3.0503285E+002, 7.6522207E-002, 0.0000000E+000, 0.0000000E+000
 3.0600077E+002, 7.5565089E-002, 0.0000000E+000, 0.0000000E+000
 3.0701478E+002, 7.5200109E-002, 0.0000000E+000, 0.0000000E+000
 3.0802879E+002, 7.5070862E-002, 0.0000000E+000, 0.0000000E+000
 3.0904280E+002, 7.5025094E-002, 0.0000000E+000, 0.0000000E+000
 3.1001071E+002, 7.5009316E-002, 0.0000000E+000, 0.0000000E+000
 3.1102472E+002, 1.0554494E-001, 0.0000000E+000, 0.0000000E+000
 3.1203873E+002, 1.1811059E-001, 0.0000000E+000, 0.0000000E+000
 3.1300665E+002, 1.2244244E-001, 0.0000000E+000, 0.0000000E+000
 3.1402066E+002, 1.2409432E-001, 0.0000000E+000, 0.0000000E+000
 3.1503467E+002, 1.2467928E-001, 0.0000000E+000, 0.0000000E+000
 3.1600258E+002, 1.2488094E-001, 0.0000000E+000, 0.0000000E+000
 3.1701659E+002, 1.2495784E-001, 0.0000000E+000, 0.0000000E+000
 3.1803060E+002, 1.2498507E-001, 0.0000000E+000, 0.0000000E+000
 3.1904461E+002, 1.2499471E-001, 0.0000000E+000, 0.0000000E+000
 3.2001253E+002, 1.2499804E-001, 0.0000000E+000, 0.0000000E+000
 3.2102654E+002, 1.2499930E-001, 0.0000000E+000, 0.0000000E+000
 3.2204055E+002, 1.2499975E-001, 0.0000000E+000, 0.0000000E+000
 3.2300846E+002, 1.2499991E-001, 0.0000000E+000, 0.0000000E+000
 3.2402247E+002, 1.2499997E-001, 0.0000000E+000, 0.0000000E+000
 3.2503648E+002, 1.2499999E-001, 0.0000000E+000, 0.0000000E+000
 3.2600440E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.2701841E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.2803242E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.2900033E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.3001434E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.3102835E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.3204236E+002, 1.1840007E-001, 0.0000000E+000, 0.0000000E+000
 3.3301028E+002, 9.1111402E-002, 0.0000000E+000, 0.0000000E+000
 3.3402429E+002, 8.0705360E-002, 0.0000000E+000, 0.0000000E+000
 3.3503829E+002, 7.7020379E-002, 0.0000000E+000, 0.0000000E+000
 3.3600621E+002, 7.5750025E-002, 0.0000000E+000, 0.0000000E+000
 3.3702022E+002, 7.5265598E-002, 0.0000000E+000, 0.0000000E+000
 3.3803423E+002, 7.5094054E-002, 0.0000000E+000, 0.0000000E+000
 3.3900215E+002, 7.5034915E-002, 0.0000000E+000, 0.0000000E+000
 3.4001616E+002, 7.5012364E-002, 0.0000000E+000, 0.0000000E+000
 3.4103016E+002, 7.5004378E-002, 0.0000000E+000, 0.0000000E+000
 3.4204417E+002, 7.5001550E-002, 0.0000000E+000, 0.0000000E+000
 3.4301209E+002, 7.5000576E-002, 0.0000000E+000, 0.0000000E+000
 3.4402610E+002, 7.5000204E-002, 0.0000000E+000, 0.0000000E+000
 3.4504011E+002, 7.5000072E-002, 0.0000000E+000, 0.0000000E+000
 3.4600803E+002, 7.5000027E-002, 0.0000000E+000, 0.0000000E+000
 3.4702203E+002, 7.5000009E-002, 0.0000000E+000, 0.0000000E+000
 3.4803604E+002, 7.5000003E-002, 0.0000000E+000, 0.0000000E+000
