s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0165086E+000, 1.4773785E-001
 2.0118470E+000, 2.5000000E-002
 3.0104934E+000, 2.5000000E-002
 4.0091398E+000, 2.5000000E-002
 5.0077862E+000, 2.8030303E-002
 6.0064326E+000, 2.9545455E-002
 7.0050790E+000, 2.5000000E-002
 8.0034310E+000, 2.5000000E-002
 9.0000733E+000, 2.5000000E-002
 1.0006018E+001, 2.5000000E-002
 1.1002352E+001, 6.2362871E-002
 1.2002004E+001, 8.5996603E-002
 1.3000123E+001, 1.2500000E-001
 1.4005823E+001, 1.5510322E-001
 1.5000906E+001, 1.8348421E-001
 1.6004816E+001, 2.1517291E-001
 1.7003370E+001, 2.6275969E-001
 1.8000333E+001, 2.9825208E-001
 1.9003098E+001, 3.3498684E-001
 2.0000857E+001, 3.6588840E-001
 2.1002042E+001, 4.1912402E-001
 2.2002346E+001, 4.7262490E-001
 2.3000077E+001, 4.9519927E-001
 2.4000727E+001, 5.4108377E-001
 2.5001655E+001, 6.0939007E-001
 2.6003345E+001, 7.7947379E-001
 2.7002506E+001, 6.1482276E-001
 2.8001660E+001, 7.5824247E-001
 2.9002011E+001, 9.5572071E-001
 3.0001840E+001, 9.8180614E-001
 3.1002393E+001, 9.4987969E-001
 3.2003081E+001, 8.6307534E-001
 3.3002808E+001, 8.2921708E-001
 3.4002483E+001, 8.5975504E-001
 3.5003135E+001, 8.9502130E-001
 3.6001197E+001, 1.0123326E+000
 3.7002364E+001, 1.0258950E+000
 3.8003196E+001, 1.0594000E+000
 3.9001875E+001, 1.0805345E+000
 4.0000172E+001, 1.2431660E+000
 4.1001994E+001, 1.1447713E+000
 4.2000205E+001, 1.2546268E+000
 4.3001502E+001, 1.2865209E+000
 4.4002280E+001, 1.2601157E+000
 4.5002454E+001, 1.3002384E+000
 4.6000505E+001, 1.3413736E+000
 4.7001568E+001, 1.4637635E+000
 4.8003380E+001, 1.5948561E+000
 4.9003277E+001, 1.4548591E+000
 5.0003342E+001, 1.4805585E+000
 5.1000713E+001, 1.5691798E+000
 5.2000685E+001, 1.5850869E+000
 5.3002406E+001, 1.6247278E+000
 5.4001439E+001, 1.8217969E+000
 5.5003212E+001, 1.8957601E+000
 5.6001639E+001, 1.9668427E+000
 5.7000151E+001, 2.3154060E+000
 5.8002946E+001, 2.2863035E+000
 5.9002401E+001, 2.5907107E+000
 6.0000030E+001, 2.7414353E+000
 6.1003573E+001, 2.8226922E+000
 6.2001290E+001, 2.7671311E+000
 6.3003568E+001, 2.8478553E+000
 6.4002695E+001, 2.8223455E+000
 6.5003407E+001, 2.9180782E+000
 6.6002315E+001, 2.9868245E+000
 6.7003918E+001, 3.0564686E+000
 6.8000804E+001, 3.0862173E+000
 6.9003067E+001, 3.1883413E+000
 7.0001623E+001, 3.2521343E+000
 7.1000839E+001, 3.4250632E+000
 7.2003831E+001, 3.3465886E+000
 7.3003710E+001, 3.3945768E+000
 7.4000718E+001, 3.5212922E+000
 7.5002865E+001, 3.3305076E+000
 7.6002296E+001, 3.4758912E+000
 7.7002541E+001, 3.7433720E+000
 7.8000184E+001, 3.7830512E+000
 7.9000097E+001, 3.7643941E+000
 8.0000638E+001, 3.6059871E+000
 8.1002950E+001, 3.8468601E+000
 8.2003779E+001, 3.7039548E+000
 8.3002212E+001, 3.9512568E+000
 8.4001837E+001, 3.8031299E+000
 8.5001029E+001, 3.8525197E+000
 8.6001936E+001, 3.9784216E+000
 8.7000532E+001, 4.3868433E+000
 8.8003110E+001, 4.0474138E+000
 8.9001088E+001, 4.1265757E+000
 9.0003259E+001, 4.1848478E+000
 9.1000708E+001, 4.3217061E+000
 9.2002496E+001, 4.3063369E+000
