s,m
 9.3003208E+001, 2.9246531E+000
 9.4003527E+001, 2.9620352E+000
 9.5004016E+001, 2.9784117E+000
 9.6000440E+001, 3.0518601E+000
 9.7004295E+001, 3.1146328E+000
 9.8002223E+001, 3.2457423E+000
 9.9003079E+001, 3.2903332E+000
 1.0000502E+002, 3.3854800E+000
 1.0100487E+002, 3.4042559E+000
 1.0200048E+002, 3.4122220E+000
 1.0300274E+002, 3.5489517E+000
 1.0400342E+002, 3.5377451E+000
 1.0500415E+002, 3.6023179E+000
 1.0600254E+002, 3.6274626E+000
 1.0700412E+002, 3.7248334E+000
 1.0800131E+002, 3.6835673E+000
 1.0900388E+002, 3.7899221E+000
 1.1000265E+002, 3.7573382E+000
 1.1100296E+002, 3.8752448E+000
 1.1200110E+002, 3.8931196E+000
 1.1300416E+002, 3.9147901E+000
 1.1400416E+002, 4.0089439E+000
 1.1500409E+002, 3.9518179E+000
 1.1600373E+002, 4.0394556E+000
 1.1700050E+002, 4.0561678E+000
 1.1800459E+002, 4.1636767E+000
 1.1900091E+002, 4.1368053E+000
 1.2000009E+002, 4.1043798E+000
 1.2100030E+002, 4.1570802E+000
 1.2200052E+002, 4.2222936E+000
 1.2300261E+002, 4.2417549E+000
 1.2400124E+002, 4.3320547E+000
 1.2500213E+002, 4.3544576E+000
 1.2600358E+002, 4.4014562E+000
 1.2700316E+002, 4.4988897E+000
 1.2800332E+002, 4.4873948E+000
 1.2900286E+002, 4.5273072E+000
 1.3000177E+002, 4.5494658E+000
 1.3100008E+002, 4.6525840E+000
 1.3200184E+002, 4.7056453E+000
 1.3300073E+002, 4.7387465E+000
 1.3400300E+002, 4.7682854E+000
 1.3500206E+002, 4.8117211E+000
 1.3600257E+002, 4.8089885E+000
 1.3700319E+002, 4.8790126E+000
 1.3800330E+002, 4.8571587E+000
 1.3900417E+002, 4.8864799E+000
 1.4000024E+002, 4.9717615E+000
 1.4100410E+002, 4.9968394E+000
 1.4200182E+002, 5.0623618E+000
 1.4300366E+002, 5.1055711E+000
 1.4400301E+002, 5.1925186E+000
 1.4500196E+002, 5.1844123E+000
 1.4600020E+002, 5.2290482E+000
 1.4700125E+002, 5.3269355E+000
 1.4800063E+002, 5.3686132E+000
 1.4900250E+002, 5.3763754E+000
 1.5000015E+002, 5.4670701E+000
 1.5100047E+002, 5.5188724E+000
 1.5200028E+002, 5.4809171E+000
 1.5300399E+002, 5.5317751E+000
 1.5400014E+002, 5.5957460E+000
 1.5500017E+002, 5.6507536E+000
 1.5600362E+002, 5.6771892E+000
 1.5700001E+002, 5.6762434E+000
 1.5800352E+002, 5.7860392E+000
 1.5900372E+002, 5.8217229E+000
 1.6000135E+002, 5.8300915E+000
 1.6100097E+002, 5.9313507E+000
 1.6200365E+002, 5.9345813E+000
 1.6300298E+002, 6.0573047E+000
 1.6400243E+002, 6.1451114E+000
 1.6500023E+002, 6.0479049E+000
 1.6600462E+002, 6.1107308E+000
 1.6700466E+002, 6.1362553E+000
 1.6800146E+002, 6.2287993E+000
 1.6900144E+002, 6.3110808E+000
 1.7000057E+002, 6.2805799E+000
 1.7100034E+002, 6.3433764E+000
 1.7200325E+002, 6.4429610E+000
 1.7300464E+002, 6.4000582E+000
 1.7400001E+002, 6.4672419E+000
 1.7500334E+002, 6.4825023E+000
 1.7600273E+002, 6.6400001E+000
 1.7700352E+002, 6.5978748E+000
 1.7800211E+002, 6.5522185E+000
 1.7900267E+002, 6.6243869E+000
 1.8000263E+002, 6.7568416E+000
 1.8100388E+002, 6.7835451E+000
 1.8200115E+002, 6.8109674E+000
 1.8300040E+002, 6.8770907E+000
 1.8400103E+002, 6.8921348E+000
 1.8500082E+002, 6.9727572E+000
 1.8600030E+002, 7.0113262E+000
 1.8700190E+002, 7.0159463E+000
 1.8800089E+002, 7.1696832E+000
 1.8900285E+002, 7.1002724E+000
 1.9000099E+002, 7.1532668E+000
 1.9100097E+002, 7.2391066E+000
 1.9200088E+002, 7.3601657E+000
 1.9300225E+002, 7.3474913E+000
 1.9400523E+002, 7.3982499E+000
 1.9500032E+002, 7.4455038E+000
 1.9600136E+002, 7.4952067E+000
 1.9700286E+002, 7.6210938E+000
 1.9800268E+002, 7.6229619E+000
 1.9900043E+002, 7.6230164E+000
 2.0000499E+002, 7.6691762E+000
 2.0100336E+002, 7.6938260E+000
 2.0200528E+002, 7.7232399E+000
 2.0300076E+002, 7.7697257E+000
 2.0400390E+002, 7.7684700E+000
 2.0500450E+002, 7.8482637E+000
 2.0600310E+002, 7.8169843E+000
 2.0700150E+002, 7.8237752E+000
 2.0800308E+002, 7.8268318E+000
 2.0900291E+002, 7.8752923E+000
 2.1000288E+002, 7.8757544E+000
 2.1100196E+002, 7.9028333E+000
 2.1200424E+002, 7.9137485E+000
 2.1300519E+002, 7.9583167E+000
 2.1400233E+002, 7.9698473E+000
 2.1500646E+002, 7.9741138E+000
 2.1600666E+002, 7.9750000E+000
 2.1700217E+002, 7.9750000E+000
 2.1800602E+002, 7.8872661E+000
 2.1900841E+002, 7.9207941E+000
 2.2000507E+002, 7.8740311E+000
 2.2100246E+002, 7.8881267E+000
 2.2200556E+002, 7.8617707E+000
 2.2300692E+002, 7.9312811E+000
 2.2400675E+002, 7.9079433E+000
 2.2500038E+002, 7.9541476E+000
 2.2600586E+002, 7.8921559E+000
 2.2700100E+002, 7.9095208E+000
 2.2800843E+002, 7.9201238E+000
 2.2901091E+002, 7.9446033E+000
 2.3000281E+002, 7.9453275E+000
 2.3100000E+002, 7.9394444E+000
