s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0116835E+000, 6.5976337E-002
 2.0071770E+000, 5.5066222E-002
 3.0090357E+000, 1.4490686E-001
 4.0127238E+000, 1.5959494E-001
 5.0136450E+000, 1.7038135E-001
 6.0025374E+000, 2.1526185E-001
 7.0064140E+000, 2.1796226E-001
 8.0092056E+000, 2.9730668E-001
 9.0047872E+000, 3.6319274E-001
 1.0012574E+001, 4.0171223E-001
 1.1011422E+001, 3.7963585E-001
 1.2000918E+001, 3.0688406E-001
 1.3004754E+001, 3.6357143E-001
 1.4000061E+001, 3.6193408E-001
 1.5003600E+001, 4.8021987E-001
 1.6009491E+001, 3.6009247E-001
 1.7010250E+001, 3.2544668E-001
 1.8007663E+001, 5.0736219E-001
 1.9000631E+001, 5.0499166E-001
 2.0001537E+001, 4.8042644E-001
 2.1003416E+001, 4.9776466E-001
 2.2001936E+001, 2.6136364E-001
 2.3007719E+001, 1.2427798E-001
 2.4006545E+001, 2.5000000E-002
 2.5011693E+001, 2.5000000E-002
 2.6002239E+001, 2.5000000E-002
 2.7002509E+001, 2.5000000E-002
 2.8008981E+001, 2.5000000E-002
 2.9002140E+001, 1.7186359E-001
 3.0005070E+001, 2.9095236E-001
 3.1007534E+001, 2.4327519E-001
 3.2006935E+001, 2.8375810E-001
 3.3002433E+001, 2.7283507E-001
 3.4009464E+001, 5.6748766E-002
 3.5002410E+001, 2.5000000E-002
 3.6008638E+001, 4.3634430E-002
 3.7006783E+001, 2.5000000E-002
 3.8004928E+001, 2.5000000E-002
 3.9000034E+001, 3.1193988E-001
 4.0001918E+001, 3.5645514E-001
 4.1000141E+001, 3.2225558E-001
 4.2004726E+001, 2.7488582E-001
 4.3004375E+001, 2.6261511E-001
 4.4002004E+001, 2.5429701E-001
 4.5001427E+001, 7.4667913E-002
 4.6004550E+001, 2.5000000E-002
 4.7001226E+001, 2.5000000E-002
 4.8000777E+001, 2.5000000E-002
 4.9006586E+001, 2.5000000E-002
 5.0001187E+001, 2.5000000E-002
 5.1002679E+001, 2.8088188E-002
 5.2003170E+001, 1.6585845E-001
 5.3000401E+001, 4.1056121E-001
 5.4004415E+001, 3.5129464E-001
 5.5003105E+001, 4.6567321E-001
 5.6000625E+001, 3.8783047E-001
 5.7000278E+001, 8.3689531E-002
 5.8004002E+001, 9.0509613E-002
 5.9003700E+001, 4.9886333E-001
 6.0004231E+001, 1.7499552E-001
 6.1004492E+001, 1.2227810E-001
 6.2005399E+001, 7.5000000E-002
 6.3003862E+001, 1.4027810E-001
 6.4004310E+001, 1.8549871E-001
 6.5001520E+001, 9.3304227E-001
 6.6002105E+001, 8.5819712E-001
 6.7004811E+001, 5.7418906E-001
 6.8000818E+001, 5.5916858E-001
 6.9000965E+001, 8.5537137E-001
 7.0005054E+001, 8.3386563E-001
 7.1000502E+001, 9.1033422E-001
 7.2000604E+001, 8.6056481E-001
 7.3000506E+001, 9.3102236E-001
 7.4002361E+001, 7.4408669E-001
 7.5002138E+001, 4.5963231E-001
 7.6005546E+001, 5.4682292E-001
 7.7001650E+001, 8.8853496E-001
 7.8001236E+001, 1.1290707E+000
 7.9002977E+001, 1.1668181E+000
 8.0003816E+001, 1.1519735E+000
 8.1000741E+001, 1.2271060E+000
 8.2002510E+001, 1.5977657E+000
 8.3000137E+001, 1.4753404E+000
 8.4002079E+001, 1.2872065E+000
 8.5002461E+001, 1.2656658E+000
 8.6003590E+001, 1.1700929E+000
 8.7002985E+001, 3.0767898E-001
 8.8003553E+001, 1.5363296E+000
 8.9003155E+001, 1.6205513E+000
 9.0004283E+001, 1.6226446E+000
 9.1001320E+001, 1.6817798E+000
 9.2002766E+001, 1.8174293E+000
