s,m
Time,"x"
 1.5900683E+002, 2.5250000E+000
 1.6000550E+002, 2.6131349E+000
 1.6100127E+002, 2.5860936E+000
 1.6200302E+002, 2.5750000E+000
 1.6300414E+002, 2.6695785E+000
 1.6400014E+002, 2.6250000E+000
 1.6500031E+002, 2.6658189E+000
 1.6600578E+002, 2.7112199E+000
 1.6700619E+002, 2.6750000E+000
 1.6800486E+002, 2.7429001E+000
 1.6900535E+002, 2.7302072E+000
 1.7000180E+002, 2.7250000E+000
 1.7100229E+002, 2.7859444E+000
 1.7200287E+002, 2.7750000E+000
 1.7300289E+002, 2.7881858E+000
 1.7400516E+002, 2.8546955E+000
 1.7500512E+002, 2.8250000E+000
 1.7600427E+002, 2.9147781E+000
 1.7700254E+002, 2.8750000E+000
 1.7800218E+002, 2.8750000E+000
 1.7900659E+002, 2.9540377E+000
 1.8000039E+002, 2.9250000E+000
 1.8100403E+002, 2.9604480E+000
 1.8200578E+002, 2.9697633E+000
 1.8300596E+002, 2.9750000E+000
 1.8400192E+002, 3.0661270E+000
 1.8500724E+002, 3.0250000E+000
 1.8600363E+002, 3.0265889E+000
 1.8700544E+002, 3.1135899E+000
 1.8800502E+002, 3.0750000E+000
 1.8900158E+002, 3.1117213E+000
 1.9000033E+002, 3.1518732E+000
 1.9100514E+002, 3.1157773E+000
 1.9200103E+002, 3.1651686E+000
 1.9300426E+002, 3.1930374E+000
 1.9400404E+002, 3.1750000E+000
 1.9500342E+002, 3.2348576E+000
 1.9600611E+002, 3.2250000E+000
 1.9700188E+002, 3.2455257E+000
 1.9800690E+002, 3.2964210E+000
 1.9900217E+002, 3.2750000E+000
 2.0000298E+002, 3.3301279E+000
 2.0100486E+002, 3.3328552E+000
 2.0200146E+002, 3.3339557E+000
 2.0300426E+002, 3.3844299E+000
 2.0400187E+002, 3.3750000E+000
 2.0500531E+002, 3.4163889E+000
 2.0600521E+002, 3.4524546E+000
 2.0700598E+002, 3.4250000E+000
 2.0800371E+002, 3.4601702E+000
 2.0900144E+002, 3.4875641E+000
 2.1000682E+002, 3.4750000E+000
 2.1100421E+002, 3.5429702E+000
 2.1200072E+002, 3.5250000E+000
 2.1300093E+002, 3.5552703E+000
 2.1400397E+002, 3.6038517E+000
 2.1500123E+002, 3.5792203E+000
 2.1600058E+002, 3.6452588E+000
 2.1700569E+002, 3.6250000E+000
 2.1800230E+002, 3.6293066E+000
 2.1900489E+002, 3.6996612E+000
 2.2000229E+002, 3.6750000E+000
 2.2100126E+002, 3.6870926E+000
 2.2200276E+002, 3.7359655E+000
 2.2300578E+002, 3.7250000E+000
 2.2400614E+002, 3.7614651E+000
 2.2500482E+002, 3.7929459E+000
 2.2600023E+002, 3.7750000E+000
 2.2700078E+002, 3.8524718E+000
 2.2800356E+002, 3.8250000E+000
 2.2900254E+002, 3.8392444E+000
 2.3000112E+002, 3.9031687E+000
 2.3100272E+002, 3.8750000E+000
 2.3200318E+002, 3.9445265E+000
 2.3300233E+002, 3.9250000E+000
 2.3400075E+002, 3.9250000E+000
 2.3500536E+002, 3.9906731E+000
 2.3600048E+002, 3.9750000E+000
 2.3700124E+002, 3.9828875E+000
 2.3800578E+002, 4.0789153E+000
 2.3900430E+002, 4.0446165E+000
 2.4000551E+002, 4.0543308E+000
 2.4100527E+002, 4.0721644E+000
 2.4200219E+002, 4.0861817E+000
 2.4300006E+002, 4.1657282E+000
 2.4400326E+002, 4.1175306E+000
 2.4500463E+002, 4.1466986E+000
 2.4600313E+002, 4.2221375E+000
 2.4700251E+002, 4.1782639E+000
 2.4800454E+002, 4.2496695E+000
 2.4900454E+002, 4.2006940E+000
 2.5000520E+002, 4.2485588E+000
 2.5100210E+002, 4.3281882E+000
 2.5200701E+002, 4.2694569E+000
 2.5300368E+002, 4.2998104E+000
 2.5400196E+002, 4.3052116E+000
 2.5500199E+002, 4.3346315E+000
 2.5600309E+002, 4.4316558E+000
 2.5700272E+002, 4.3750000E+000
 2.5800429E+002, 4.4024104E+000
 2.5900590E+002, 4.4364570E+000
 2.6000199E+002, 4.4302589E+000
 2.6100447E+002, 4.4537754E+000
 2.6200276E+002, 4.4324548E+000
 2.6300292E+002, 4.4874029E+000
 2.6400519E+002, 4.4856531E+000
 2.6500101E+002, 4.5195604E+000
 2.6600354E+002, 4.5250000E+000
 2.6700401E+002, 4.5514059E+000
 2.6800455E+002, 4.5825449E+000
 2.6900706E+002, 4.6349335E+000
 2.7000058E+002, 4.6466486E+000
 2.7100043E+002, 4.6729390E+000
 2.7200439E+002, 4.6941225E+000
 2.7300556E+002, 4.6746723E+000
 2.7400188E+002, 4.7452842E+000
 2.7500188E+002, 4.7729003E+000
 2.7600644E+002, 4.7250000E+000
 2.7700130E+002, 4.7924412E+000
 2.7800068E+002, 4.7750000E+000
 2.7900488E+002, 4.7750000E+000
 2.8000692E+002, 4.8553725E+000
 2.8100589E+002, 4.8192173E+000
 2.8200392E+002, 4.9576489E+000
