s,m,,
 3.2000603E+001, 1.6130292E-001, 1.6130292E-001, 1.0000000E+000
 3.3004425E+001, 1.7073118E-001, 1.7073118E-001, 1.0000000E+000
 3.4003747E+001, 1.6271671E-001, 1.6271671E-001, 1.0000000E+000
 3.5003203E+001, 1.5251986E-001, 1.5251986E-001, 1.0000000E+000
 3.6000881E+001, 1.3661249E-001, 1.3661249E-001, 1.0000000E+000
 3.7000916E+001, 1.3950479E-001, 1.3950479E-001, 1.0000000E+000
 3.8003192E+001, 1.4534105E-001, 1.4534105E-001, 1.0000000E+000
 3.9003007E+001, 2.4578645E-001, 2.4578645E-001, 1.0000000E+000
 4.0001644E+001, 2.8659543E-001, 2.8659543E-001, 1.0000000E+000
 4.1003508E+001, 2.7832469E-001, 2.7832469E-001, 1.0000000E+000
 4.2001502E+001, 2.3109722E-001, 2.3109722E-001, 1.0000000E+000
 4.3000301E+001, 2.5452403E-001, 2.5452403E-001, 1.0000000E+000
 4.4000077E+001, 5.2979585E-001, 5.2979585E-001, 1.0000000E+000
 4.5002820E+001, 5.2555494E-001, 5.2555494E-001, 1.0000000E+000
 4.6002580E+001, 1.0502242E+000, 1.0502242E+000, 1.0000000E+000
 4.7003420E+001, 1.0767955E+000, 1.0767955E+000, 1.0000000E+000
 4.8001131E+001, 6.6799742E-001, 6.6799742E-001, 1.0000000E+000
 4.9004064E+001, 5.3393931E-001, 5.3393931E-001, 1.0000000E+000
 5.0002388E+001, 5.6056288E-001, 5.6056288E-001, 1.0000000E+000
 5.1002507E+001, 3.6475156E-001, 3.6475156E-001, 1.0000000E+000
 5.2002017E+001, 4.0631732E-001, 4.0631732E-001, 1.0000000E+000
 5.3002555E+001, 4.6475754E-001, 4.6475754E-001, 1.0000000E+000
 5.4000925E+001, 4.1537206E-001, 4.1537206E-001, 1.0000000E+000
 5.5001807E+001, 5.1345919E-001, 5.1345919E-001, 1.0000000E+000
 5.6000073E+001, 4.4806206E-001, 4.4806206E-001, 1.0000000E+000
 5.7001885E+001, 2.5347835E-001, 2.5347835E-001, 1.0000000E+000
 5.8000743E+001, 1.9434333E-001, 1.9434333E-001, 1.0000000E+000
 5.9002600E+001, 2.4676993E-001, 2.4676993E-001, 1.0000000E+000
 6.0000634E+001, 2.8376806E-001, 2.8376806E-001, 1.0000000E+000
 6.1002515E+001, 1.8733635E-001, 1.8733635E-001, 1.0000000E+000
 6.2002914E+001, 1.6881851E-001, 1.6881851E-001, 1.0000000E+000
 6.3003650E+001, 1.5692896E-001, 1.5692896E-001, 1.0000000E+000
 6.4002873E+001, 1.4218104E-001, 1.4218104E-001, 1.0000000E+000
 6.5000013E+001, 1.4823930E-001, 1.4823930E-001, 1.0000000E+000
 6.6000228E+001, 1.4517851E-001, 1.4517851E-001, 1.0000000E+000
 6.7002917E+001, 2.4577395E-001, 2.4577395E-001, 1.0000000E+000
 6.8003218E+001, 1.5901700E-001, 1.5901700E-001, 1.0000000E+000
 6.9003477E+001, 1.6207895E-001, 1.6207895E-001, 1.0000000E+000
 7.0001192E+001, 1.2821753E-001, 1.2821753E-001, 1.0000000E+000
 7.1001810E+001, 1.7471684E-001, 1.7471684E-001, 1.0000000E+000
 7.2002845E+001, 1.4289660E-001, 1.4289660E-001, 1.0000000E+000
 7.3004051E+001, 1.3342078E-001, 1.3342078E-001, 1.0000000E+000
 7.4000870E+001, 1.2115076E-001, 1.2115076E-001, 1.0000000E+000
 7.5001860E+001, 1.3738999E-001, 1.3738999E-001, 1.0000000E+000
 7.6000360E+001, 1.3677434E-001, 1.3677434E-001, 1.0000000E+000
 7.7000867E+001, 1.1653285E-001, 1.1653285E-001, 1.0000000E+000
 7.8000001E+001, 1.1314584E-001, 1.1314584E-001, 1.0000000E+000
 7.9000196E+001, 1.2415587E-001, 1.2415587E-001, 1.0000000E+000
 8.0004350E+001, 1.2590726E-001, 1.2590726E-001, 1.0000000E+000
 8.1003528E+001, 1.0895931E+000, 1.0895931E+000, 1.0000000E+000
 8.2001292E+001, 2.2656318E+000, 2.2656318E+000, 1.0000000E+000
 8.3002974E+001, 2.6683260E+000, 2.6683260E+000, 1.0000000E+000
 8.4000941E+001, 2.8173797E+000, 2.8173797E+000, 1.0000000E+000
 8.5003853E+001, 2.8977640E+000, 2.8977640E+000, 1.0000000E+000
 8.6003500E+001, 2.9786272E+000, 2.9786272E+000, 1.0000000E+000
 8.7000758E+001, 3.0052859E+000, 3.0052859E+000, 1.0000000E+000
 8.8002609E+001, 3.0971716E+000, 3.0971716E+000, 1.0000000E+000
 8.9004074E+001, 3.1290078E+000, 3.1290078E+000, 1.0000000E+000
 9.0001705E+001, 3.1886886E+000, 3.1886886E+000, 1.0000000E+000
 9.1003556E+001, 3.2338217E+000, 3.2338217E+000, 1.0000000E+000
 9.2000182E+001, 3.2197618E+000, 3.2197618E+000, 1.0000000E+000
 9.3001074E+001, 3.2449260E+000, 3.2449260E+000, 1.0000000E+000
 9.4001404E+001, 3.2374353E+000, 3.2374353E+000, 1.0000000E+000
 9.5002112E+001, 3.2594497E+000, 3.2594497E+000, 1.0000000E+000
 9.6003396E+001, 3.3340746E+000, 3.3340746E+000, 1.0000000E+000
 9.7000308E+001, 3.3647982E+000, 3.3647982E+000, 1.0000000E+000
 9.8003286E+001, 3.3915076E+000, 3.3915076E+000, 1.0000000E+000
 9.9000823E+001, 3.4803917E+000, 3.4803917E+000, 1.0000000E+000
 1.0000326E+002, 3.5000464E+000, 3.5000464E+000, 1.0000000E+000
 1.0100451E+002, 3.5440406E+000, 3.5440406E+000, 1.0000000E+000
 1.0200306E+002, 3.5731467E+000, 3.5731467E+000, 1.0000000E+000
 1.0300250E+002, 3.6031091E+000, 3.6031091E+000, 1.0000000E+000
 1.0400201E+002, 3.6182198E+000, 3.6182198E+000, 1.0000000E+000
 1.0500221E+002, 3.6772925E+000, 3.6772925E+000, 1.0000000E+000
 1.0600261E+002, 3.6868934E+000, 3.6868934E+000, 1.0000000E+000
 1.0700000E+002, 3.7384255E+000, 3.7384255E+000, 1.0000000E+000
 1.0800052E+002, 3.8569968E+000, 3.8569968E+000, 1.0000000E+000
 1.0900067E+002, 3.9149588E+000, 3.9149588E+000, 1.0000000E+000
 1.1000032E+002, 3.9233183E+000, 3.9233183E+000, 1.0000000E+000
 1.1100069E+002, 3.9774451E+000, 3.9774451E+000, 1.0000000E+000
 1.1200227E+002, 4.0392268E+000, 4.0392268E+000, 1.0000000E+000
 1.1300134E+002, 4.0882626E+000, 4.0882626E+000, 1.0000000E+000
 1.1400065E+002, 4.1683339E+000, 4.1683339E+000, 1.0000000E+000
 1.1500331E+002, 4.1842781E+000, 4.1842781E+000, 1.0000000E+000
 1.1600179E+002, 4.2581002E+000, 4.2581002E+000, 1.0000000E+000
 1.1700405E+002, 4.3318004E+000, 4.3318004E+000, 1.0000000E+000
 1.1800133E+002, 4.3775360E+000, 4.3775360E+000, 1.0000000E+000
 1.1900263E+002, 4.4273221E+000, 4.4273221E+000, 1.0000000E+000
 1.2000417E+002, 4.4645547E+000, 4.4645547E+000, 1.0000000E+000
 1.2100359E+002, 4.5292143E+000, 4.5292143E+000, 1.0000000E+000
 1.2200029E+002, 4.5815877E+000, 4.5815877E+000, 1.0000000E+000
 1.2300009E+002, 4.6205224E+000, 4.6205224E+000, 1.0000000E+000
 1.2400261E+002, 4.6830909E+000, 4.6830909E+000, 1.0000000E+000
 1.2500373E+002, 4.7585474E+000, 4.7585474E+000, 1.0000000E+000
 1.2600168E+002, 4.8803888E+000, 4.8803888E+000, 1.0000000E+000
 1.2700484E+002, 4.8056522E+000, 4.8056522E+000, 1.0000000E+000
 1.2800052E+002, 4.9176767E+000, 4.9176767E+000, 1.0000000E+000
 1.2900019E+002, 4.9491806E+000, 4.9491806E+000, 1.0000000E+000
 1.3000157E+002, 4.9478975E+000, 4.9478975E+000, 1.0000000E+000
 1.3100027E+002, 5.0027069E+000, 5.0027069E+000, 1.0000000E+000
 1.3200286E+002, 5.1326995E+000, 5.1326995E+000, 1.0000000E+000
 1.3300175E+002, 5.2995403E+000, 5.2995403E+000, 1.0000000E+000
 1.3400411E+002, 5.2683792E+000, 5.2683792E+000, 1.0000000E+000
 1.3500272E+002, 5.3339927E+000, 5.3339927E+000, 1.0000000E+000
 1.3600123E+002, 5.4604616E+000, 5.4604616E+000, 1.0000000E+000
 1.3700059E+002, 5.4524431E+000, 5.4524431E+000, 1.0000000E+000
 1.3800196E+002, 5.4617218E+000, 5.4617218E+000, 1.0000000E+000
 1.3900416E+002, 5.5563670E+000, 5.5563670E+000, 1.0000000E+000
 1.4000397E+002, 5.6429328E+000, 5.6429328E+000, 1.0000000E+000
 1.4100149E+002, 5.6541171E+000, 5.6541171E+000, 1.0000000E+000
 1.4200032E+002, 5.6262023E+000, 5.6262023E+000, 1.0000000E+000
 1.4300377E+002, 5.7012058E+000, 5.7012058E+000, 1.0000000E+000
 1.4400309E+002, 5.7828315E+000, 5.7828315E+000, 1.0000000E+000
 1.4500293E+002, 5.8420033E+000, 5.8420033E+000, 1.0000000E+000
 1.4600108E+002, 5.8784512E+000, 5.8784512E+000, 1.0000000E+000
 1.4700270E+002, 5.8981473E+000, 5.8981473E+000, 1.0000000E+000
 1.4800000E+002, 5.9688332E+000, 5.9688332E+000, 1.0000000E+000
 1.4900329E+002, 6.0892278E+000, 6.0892278E+000, 1.0000000E+000
 1.5000158E+002, 6.0817604E+000, 6.0817604E+000, 1.0000000E+000
 1.5100418E+002, 6.0999366E+000, 6.0999366E+000, 1.0000000E+000
 1.5200013E+002, 6.1538538E+000, 6.1538538E+000, 1.0000000E+000
 1.5300405E+002, 6.1879996E+000, 6.1879996E+000, 1.0000000E+000
 1.5400327E+002, 6.2281195E+000, 6.2281195E+000, 1.0000000E+000
 1.5500381E+002, 6.2949141E+000, 6.2949141E+000, 1.0000000E+000
 1.5600327E+002, 6.3156728E+000, 6.3156728E+000, 1.0000000E+000
 1.5700162E+002, 6.3760332E+000, 6.3760332E+000, 1.0000000E+000
 1.5800278E+002, 6.4213725E+000, 6.4213725E+000, 1.0000000E+000
 1.5900387E+002, 6.4536231E+000, 6.4536231E+000, 1.0000000E+000
 1.6000163E+002, 6.5017157E+000, 6.5017157E+000, 1.0000000E+000
 1.6100277E+002, 6.6247494E+000, 6.6247494E+000, 1.0000000E+000
 1.6200172E+002, 6.6436492E+000, 6.6436492E+000, 1.0000000E+000
 1.6300062E+002, 6.6526139E+000, 6.6526139E+000, 1.0000000E+000
 1.6400023E+002, 6.6829850E+000, 6.6829850E+000, 1.0000000E+000
 1.6500359E+002, 6.7321794E+000, 6.7321794E+000, 1.0000000E+000
 1.6600131E+002, 6.7465770E+000, 6.7465770E+000, 1.0000000E+000
 1.6700205E+002, 6.7767039E+000, 6.7767039E+000, 1.0000000E+000
 1.6800134E+002, 6.7911034E+000, 6.7911034E+000, 1.0000000E+000
 1.6900216E+002, 6.8904882E+000, 6.8904882E+000, 1.0000000E+000
 1.7000282E+002, 6.9059394E+000, 6.9059394E+000, 1.0000000E+000
 1.7100293E+002, 6.9125664E+000, 6.9125664E+000, 1.0000000E+000
 1.7200021E+002, 6.9735758E+000, 6.9735758E+000, 1.0000000E+000
 1.7300354E+002, 6.9840592E+000, 6.9840592E+000, 1.0000000E+000
 1.7400066E+002, 7.0562248E+000, 7.0562248E+000, 1.0000000E+000
 1.7500303E+002, 7.1034071E+000, 7.1034071E+000, 1.0000000E+000
 1.7600107E+002, 7.1608051E+000, 7.1608051E+000, 1.0000000E+000
 1.7700260E+002, 7.1800599E+000, 7.1800599E+000, 1.0000000E+000
 1.7800322E+002, 7.2131269E+000, 7.2131269E+000, 1.0000000E+000
 1.7900187E+002, 7.2522189E+000, 7.2522189E+000, 1.0000000E+000
 1.8000003E+002, 7.2834212E+000, 7.2834212E+000, 1.0000000E+000
 1.8100359E+002, 7.3415114E+000, 7.3415114E+000, 1.0000000E+000
 1.8200126E+002, 7.3354180E+000, 7.3354180E+000, 1.0000000E+000
 1.8300127E+002, 7.3934034E+000, 7.3934034E+000, 1.0000000E+000
 1.8400465E+002, 7.4198506E+000, 7.4198506E+000, 1.0000000E+000
 1.8500310E+002, 7.4238284E+000, 7.4238284E+000, 1.0000000E+000
 1.8600374E+002, 7.4694428E+000, 7.4694428E+000, 1.0000000E+000
 1.8700217E+002, 7.5304105E+000, 7.5304105E+000, 1.0000000E+000
 1.8800183E+002, 7.5900745E+000, 7.5900745E+000, 1.0000000E+000
 1.8900271E+002, 7.6290444E+000, 7.6290444E+000, 1.0000000E+000
 1.9000005E+002, 7.6255468E+000, 7.6255468E+000, 1.0000000E+000
 1.9100260E+002, 7.6874927E+000, 7.6874927E+000, 1.0000000E+000
 1.9200220E+002, 7.7345547E+000, 7.7345547E+000, 1.0000000E+000
 1.9300084E+002, 7.7524890E+000, 7.7524890E+000, 1.0000000E+000
 1.9400015E+002, 7.7746681E+000, 7.7746681E+000, 1.0000000E+000
