s,m,,
 3.2000872E+001, 1.8662069E-001, 1.8662069E-001, 1.0000000E+000
 3.3003853E+001, 2.5560116E-001, 2.5560116E-001, 1.0000000E+000
 3.4003728E+001, 3.2413442E-001, 3.2413442E-001, 1.0000000E+000
 3.5004235E+001, 2.4943646E-001, 2.4943646E-001, 1.0000000E+000
 3.6004708E+001, 2.8789665E-001, 2.8789665E-001, 1.0000000E+000
 3.7004014E+001, 3.3334690E-001, 3.3334690E-001, 1.0000000E+000
 3.8001597E+001, 2.8151320E-001, 2.8151320E-001, 1.0000000E+000
 3.9004537E+001, 1.6689216E-001, 1.6689216E-001, 1.0000000E+000
 4.0003175E+001, 1.9899567E-001, 1.9899567E-001, 1.0000000E+000
 4.1004550E+001, 3.7474917E-001, 3.7474917E-001, 1.0000000E+000
 4.2005238E+001, 3.5535542E-001, 3.5535542E-001, 1.0000000E+000
 4.3005094E+001, 2.1655872E-001, 2.1655872E-001, 1.0000000E+000
 4.4000014E+001, 2.3816860E-001, 2.3816860E-001, 1.0000000E+000
 4.5005313E+001, 3.8712539E-001, 3.8712539E-001, 1.0000000E+000
 4.6003815E+001, 4.5357596E-001, 4.5357596E-001, 1.0000000E+000
 4.7001974E+001, 2.5990800E-001, 2.5990800E-001, 1.0000000E+000
 4.8002514E+001, 3.5824932E-001, 3.5824932E-001, 1.0000000E+000
 4.9005199E+001, 4.5702408E-001, 4.5702408E-001, 1.0000000E+000
 5.0000102E+001, 3.7538161E-001, 3.7538161E-001, 1.0000000E+000
 5.1006517E+001, 3.7470302E-001, 3.7470302E-001, 1.0000000E+000
 5.2007217E+001, 5.6501010E-001, 5.6501010E-001, 1.0000000E+000
 5.3000438E+001, 5.4631811E-001, 5.4631811E-001, 1.0000000E+000
 5.4001992E+001, 3.1326772E-001, 3.1326772E-001, 1.0000000E+000
 5.5007073E+001, 1.5267897E-001, 1.5267897E-001, 1.0000000E+000
 5.6003431E+001, 9.6075673E-002, 9.6075673E-002, 1.0000000E+000
 5.7007485E+001, 6.2803811E-002, 6.2803811E-002, 1.0000000E+000
 5.8005203E+001, 4.0540559E-002, 4.0540559E-002, 1.0000000E+000
 5.9006265E+001, 6.2385913E-002, 6.2385913E-002, 1.0000000E+000
 6.0001464E+001, 6.6460768E-002, 6.6460768E-002, 1.0000000E+000
 6.1005639E+001, 6.2309867E-002, 6.2309867E-002, 1.0000000E+000
 6.2002289E+001, 2.3760684E-001, 2.3760684E-001, 1.0000000E+000
 6.3005443E+001, 1.3659439E-001, 1.3659439E-001, 1.0000000E+000
 6.4010118E+001, 9.7384566E-002, 0.0000000E+000, 0.0000000E+000
 6.5013525E+001, 1.1267657E-001, 0.0000000E+000, 0.0000000E+000
 6.6010737E+001, 1.2049722E-001, 0.0000000E+000, 0.0000000E+000
 6.7015372E+001, 1.0283423E-001, 0.0000000E+000, 0.0000000E+000
 6.8009429E+001, 8.5197759E-002, 0.0000000E+000, 0.0000000E+000
 6.9000070E+001, 7.8746859E-002, 0.0000000E+000, 0.0000000E+000
 7.0017430E+001, 7.6338944E-002, 0.0000000E+000, 0.0000000E+000
 7.1012182E+001, 7.5489541E-002, 0.0000000E+000, 0.0000000E+000
 7.2012684E+001, 7.5177925E-002, 0.0000000E+000, 0.0000000E+000
 7.3004870E+001, 7.5065186E-002, 0.0000000E+000, 0.0000000E+000
 7.4013328E+001, 7.5023495E-002, 0.0000000E+000, 0.0000000E+000
 7.5005369E+001, 7.5008606E-002, 0.0000000E+000, 0.0000000E+000
 7.6011481E+001, 7.5003106E-002, 0.0000000E+000, 0.0000000E+000
 7.7017594E+001, 7.5001121E-002, 0.0000000E+000, 0.0000000E+000
 7.8023706E+001, 7.5000404E-002, 0.0000000E+000, 0.0000000E+000
 7.9016132E+001, 7.5000148E-002, 0.0000000E+000, 0.0000000E+000
 8.0016102E+001, 1.0475884E-001, 0.0000000E+000, 0.0000000E+000
 8.1013104E+001, 9.6412583E-002, 0.0000000E+000, 0.0000000E+000
 8.2007595E+001, 8.2810691E-002, 0.0000000E+000, 0.0000000E+000
 8.3002085E+001, 7.7849114E-002, 0.0000000E+000, 0.0000000E+000
 8.4003679E+001, 7.6032464E-002, 0.0000000E+000, 0.0000000E+000
 8.5014917E+001, 7.5370328E-002, 0.0000000E+000, 0.0000000E+000
 8.6006246E+001, 7.5135715E-002, 0.0000000E+000, 0.0000000E+000
 8.7000954E+001, 7.5049563E-002, 0.0000000E+000, 0.0000000E+000
 8.8014927E+001, 7.5017746E-002, 0.0000000E+000, 0.0000000E+000
 8.9015410E+001, 7.5006441E-002, 0.0000000E+000, 0.0000000E+000
 9.0003518E+001, 7.5002365E-002, 0.0000000E+000, 0.0000000E+000
 9.1003989E+001, 7.5000858E-002, 0.0000000E+000, 0.0000000E+000
 9.2019429E+001, 7.5000306E-002, 0.0000000E+000, 0.0000000E+000
 9.3007425E+001, 7.5000112E-002, 0.0000000E+000, 0.0000000E+000
 9.4022866E+001, 1.0006376E-001, 0.0000000E+000, 0.0000000E+000
 9.5010862E+001, 1.0066538E-001, 0.0000000E+000, 0.0000000E+000
 9.6026302E+001, 8.4166067E-002, 0.0000000E+000, 0.0000000E+000
 9.7014298E+001, 7.8365921E-002, 0.0000000E+000, 0.0000000E+000
 9.8016016E+001, 7.6218152E-002, 0.0000000E+000, 0.0000000E+000
 9.9012245E+001, 7.5442975E-002, 0.0000000E+000, 0.0000000E+000
 1.0002339E+002, 7.5158900E-002, 0.0000000E+000, 0.0000000E+000
 1.0102171E+002, 9.6182133E-002, 0.0000000E+000, 0.0000000E+000
 1.0200114E+002, 8.2837332E-002, 0.0000000E+000, 0.0000000E+000
 1.0301854E+002, 7.7792122E-002, 0.0000000E+000, 0.0000000E+000
 1.0401919E+002, 7.6012412E-002, 0.0000000E+000, 0.0000000E+000
 1.0501417E+002, 1.0341673E-001, 0.0000000E+000, 0.0000000E+000
 1.0600520E+002, 8.9058887E-002, 0.0000000E+000, 0.0000000E+000
 1.0702626E+002, 7.9985560E-002, 0.0000000E+000, 0.0000000E+000
 1.0801729E+002, 7.6822717E-002, 0.0000000E+000, 0.0000000E+000
 1.0902367E+002, 7.5655559E-002, 0.0000000E+000, 0.0000000E+000
 1.1002356E+002, 7.5237251E-002, 0.0000000E+000, 0.0000000E+000
 1.1102345E+002, 7.5085863E-002, 0.0000000E+000, 0.0000000E+000
 1.1201339E+002, 7.5031410E-002, 0.0000000E+000, 0.0000000E+000
 1.1301303E+002, 7.5011382E-002, 0.0000000E+000, 0.0000000E+000
 1.1401383E+002, 8.8679960E-002, 0.0000000E+000, 0.0000000E+000
 1.1500745E+002, 1.3900215E-001, 0.0000000E+000, 0.0000000E+000
 1.1603370E+002, 1.0650966E-001, 0.0000000E+000, 0.0000000E+000
 1.1701840E+002, 8.6570417E-002, 0.0000000E+000, 0.0000000E+000
 1.1801350E+002, 7.9205621E-002, 0.0000000E+000, 0.0000000E+000
 1.1903210E+002, 7.6492020E-002, 0.0000000E+000, 0.0000000E+000
 1.2002767E+002, 1.8847240E-001, 0.0000000E+000, 0.0000000E+000
 1.2102810E+002, 2.2181103E-001, 0.0000000E+000, 0.0000000E+000
 1.2202852E+002, 2.0193810E-001, 0.0000000E+000, 0.0000000E+000
 1.2302895E+002, 1.5598619E-001, 0.0000000E+000, 0.0000000E+000
 1.2401270E+002, 1.0476782E-001, 0.0000000E+000, 0.0000000E+000
 1.2500284E+002, 8.5862492E-002, 0.0000000E+000, 0.0000000E+000
 1.2600174E+002, 9.2499748E-002, 0.0000000E+000, 0.0000000E+000
 1.2702200E+002, 8.1197671E-002, 0.0000000E+000, 0.0000000E+000
 1.2802782E+002, 7.0253580E-002, 0.0000000E+000, 0.0000000E+000
 1.2903158E+002, 2.2486842E-001, 0.0000000E+000, 0.0000000E+000
 1.3002689E+002, 2.4818284E-001, 0.0000000E+000, 0.0000000E+000
 1.3103468E+002, 2.1797892E-001, 0.0000000E+000, 0.0000000E+000
 1.3203307E+002, 1.3775568E-001, 0.0000000E+000, 0.0000000E+000
 1.3303660E+002, 1.0435041E-001, 0.0000000E+000, 0.0000000E+000
 1.3403317E+002, 8.5624290E-002, 0.0000000E+000, 0.0000000E+000
 1.3502721E+002, 1.3384188E-001, 0.0000000E+000, 0.0000000E+000
 1.3602544E+002, 1.9695777E-001, 0.0000000E+000, 0.0000000E+000
 1.3701459E+002, 1.8935111E-001, 0.0000000E+000, 0.0000000E+000
 1.3800952E+002, 1.5762808E-001, 0.0000000E+000, 0.0000000E+000
 1.3900446E+002, 1.3683952E-001, 0.0000000E+000, 0.0000000E+000
 1.4003624E+002, 1.2913781E-001, 0.0000000E+000, 0.0000000E+000
 1.4103118E+002, 1.2650146E-001, 0.0000000E+000, 0.0000000E+000
 1.4202611E+002, 1.2554482E-001, 0.0000000E+000, 0.0000000E+000
 1.4301552E+002, 1.2519896E-001, 0.0000000E+000, 0.0000000E+000
 1.4403034E+002, 1.2507077E-001, 0.0000000E+000, 0.0000000E+000
 1.4500195E+002, 1.2502634E-001, 0.0000000E+000, 0.0000000E+000
 1.4603464E+002, 1.2500920E-001, 0.0000000E+000, 0.0000000E+000
 1.4702575E+002, 1.4483553E-001, 0.0000000E+000, 0.0000000E+000
 1.4803453E+002, 1.5884195E-001, 0.0000000E+000, 0.0000000E+000
 1.4901337E+002, 1.3746770E-001, 0.0000000E+000, 0.0000000E+000
 1.5002007E+002, 1.2947197E-001, 0.0000000E+000, 0.0000000E+000
 1.5100704E+002, 1.2663725E-001, 0.0000000E+000, 0.0000000E+000
 1.5203139E+002, 1.2557662E-001, 0.0000000E+000, 0.0000000E+000
 1.5300598E+002, 1.5372077E-001, 0.0000000E+000, 0.0000000E+000
 1.5402266E+002, 1.3997360E-001, 0.0000000E+000, 0.0000000E+000
 1.5502173E+002, 1.3040991E-001, 0.0000000E+000, 0.0000000E+000
 1.5600474E+002, 1.2698739E-001, 0.0000000E+000, 0.0000000E+000
 1.5702397E+002, 1.2570413E-001, 0.0000000E+000, 0.0000000E+000
 1.5801973E+002, 1.2525528E-001, 0.0000000E+000, 0.0000000E+000
 1.5901549E+002, 1.2509255E-001, 0.0000000E+000, 0.0000000E+000
 1.6002600E+002, 1.2503304E-001, 0.0000000E+000, 0.0000000E+000
 1.6101586E+002, 1.2501202E-001, 0.0000000E+000, 0.0000000E+000
 1.6200848E+002, 1.2500437E-001, 0.0000000E+000, 0.0000000E+000
 1.6300966E+002, 1.2500157E-001, 0.0000000E+000, 0.0000000E+000
 1.6400847E+002, 1.6492688E-001, 0.0000000E+000, 0.0000000E+000
 1.6502494E+002, 1.3915600E-001, 0.0000000E+000, 0.0000000E+000
 1.6600937E+002, 1.3018490E-001, 0.0000000E+000, 0.0000000E+000
 1.6702736E+002, 1.2683392E-001, 0.0000000E+000, 0.0000000E+000
 1.6801684E+002, 1.2566762E-001, 0.0000000E+000, 0.0000000E+000
 1.6903420E+002, 1.4315977E-001, 0.0000000E+000, 0.0000000E+000
 1.7002299E+002, 1.6339016E-001, 0.0000000E+000, 0.0000000E+000
 1.7102760E+002, 1.4276212E-001, 0.0000000E+000, 0.0000000E+000
 1.7202826E+002, 1.3138525E-001, 0.0000000E+000, 0.0000000E+000
 1.7302892E+002, 1.0934251E-001, 0.0000000E+000, 0.0000000E+000
 1.7402958E+002, 8.7345681E-002, 0.0000000E+000, 0.0000000E+000
 1.7503023E+002, 1.0442298E-001, 0.0000000E+000, 0.0000000E+000
 1.7603089E+002, 1.2863255E-001, 0.0000000E+000, 0.0000000E+000
 1.7702038E+002, 1.0023975E-001, 0.0000000E+000, 0.0000000E+000
 1.7802451E+002, 1.2434310E-001, 0.0000000E+000, 0.0000000E+000
 1.7903987E+002, 1.4184577E-001, 0.0000000E+000, 0.0000000E+000
 1.8001109E+002, 1.3123885E-001, 0.0000000E+000, 0.0000000E+000
 1.8102645E+002, 1.2720857E-001, 0.0000000E+000, 0.0000000E+000
 1.8201194E+002, 1.2580732E-001, 0.0000000E+000, 0.0000000E+000
 1.8300999E+002, 1.2529100E-001, 0.0000000E+000, 0.0000000E+000
 1.8402400E+002, 1.2510305E-001, 0.0000000E+000, 0.0000000E+000
 1.8503801E+002, 1.2503649E-001, 0.0000000E+000, 0.0000000E+000
 1.8600592E+002, 1.2501355E-001, 0.0000000E+000, 0.0000000E+000
 1.8701993E+002, 1.2500480E-001, 0.0000000E+000, 0.0000000E+000
 1.8800942E+002, 1.2500175E-001, 0.0000000E+000, 0.0000000E+000
 1.8901583E+002, 1.2500063E-001, 0.0000000E+000, 0.0000000E+000
 1.9002704E+002, 1.2500022E-001, 0.0000000E+000, 0.0000000E+000
 1.9101251E+002, 1.2500008E-001, 0.0000000E+000, 0.0000000E+000
 1.9202652E+002, 1.2500003E-001, 0.0000000E+000, 0.0000000E+000
 1.9303565E+002, 9.2814893E-002, 0.0000000E+000, 0.0000000E+000
 1.9404397E+002, 8.1352465E-002, 0.0000000E+000, 0.0000000E+000
 1.9501189E+002, 1.0494080E-001, 0.0000000E+000, 0.0000000E+000
 1.9602590E+002, 1.1789665E-001, 0.0000000E+000, 0.0000000E+000
 1.9703991E+002, 1.2248457E-001, 0.0000000E+000, 0.0000000E+000
 1.9800782E+002, 1.2637076E-001, 0.0000000E+000, 0.0000000E+000
 1.9903186E+002, 1.5794225E-001, 0.0000000E+000, 0.0000000E+000
 2.0002586E+002, 1.6881958E-001, 0.0000000E+000, 0.0000000E+000
 2.0103990E+002, 1.7280910E-001, 0.0000000E+000, 0.0000000E+000
 2.0200326E+002, 1.4286826E-001, 0.0000000E+000, 0.0000000E+000
 2.0303846E+002, 1.3120179E-001, 0.0000000E+000, 0.0000000E+000
 2.0401763E+002, 1.2727772E-001, 0.0000000E+000, 0.0000000E+000
 2.0501413E+002, 1.2582373E-001, 0.0000000E+000, 0.0000000E+000
 2.0603370E+002, 1.2529032E-001, 0.0000000E+000, 0.0000000E+000
 2.0704066E+002, 1.2510357E-001, 0.0000000E+000, 0.0000000E+000
 2.0801025E+002, 1.1562907E-001, 0.0000000E+000, 0.0000000E+000
 2.0904081E+002, 8.9154792E-002, 0.0000000E+000, 0.0000000E+000
 2.1003398E+002, 8.0122883E-002, 0.0000000E+000, 0.0000000E+000
 2.1102332E+002, 1.0428158E-001, 0.0000000E+000, 0.0000000E+000
 2.1202948E+002, 1.2993130E-001, 0.0000000E+000, 0.0000000E+000
 2.1304349E+002, 1.5904030E-001, 0.0000000E+000, 0.0000000E+000
 2.1401141E+002, 1.4045946E-001, 0.0000000E+000, 0.0000000E+000
 2.1502542E+002, 1.3047449E-001, 0.0000000E+000, 0.0000000E+000
 2.1603943E+002, 1.2693862E-001, 0.0000000E+000, 0.0000000E+000
 2.1700735E+002, 1.2571968E-001, 0.0000000E+000, 0.0000000E+000
 2.1802136E+002, 1.4082807E-001, 0.0000000E+000, 0.0000000E+000
 2.1903137E+002, 1.3063420E-001, 0.0000000E+000, 0.0000000E+000
 2.2002302E+002, 1.2704246E-001, 0.0000000E+000, 0.0000000E+000
 2.2102788E+002, 1.2573024E-001, 0.0000000E+000, 0.0000000E+000
 2.2204189E+002, 1.2525859E-001, 0.0000000E+000, 0.0000000E+000
 2.2300981E+002, 1.2509600E-001, 0.0000000E+000, 0.0000000E+000
 2.2402382E+002, 1.5039789E-001, 0.0000000E+000, 0.0000000E+000
 2.2503783E+002, 1.6628791E-001, 0.0000000E+000, 0.0000000E+000
 2.2600575E+002, 1.7176581E-001, 0.0000000E+000, 0.0000000E+000
 2.2701975E+002, 1.7385471E-001, 0.0000000E+000, 0.0000000E+000
 2.2803376E+002, 1.7459443E-001, 0.0000000E+000, 0.0000000E+000
 2.2900168E+002, 1.7484944E-001, 0.0000000E+000, 0.0000000E+000
 2.3001569E+002, 1.7494668E-001, 0.0000000E+000, 0.0000000E+000
 2.3100086E+002, 1.7498054E-001, 0.0000000E+000, 0.0000000E+000
 2.3201060E+002, 1.7499308E-001, 0.0000000E+000, 0.0000000E+000
 2.3302461E+002, 1.5769631E-001, 0.0000000E+000, 0.0000000E+000
 2.3403862E+002, 1.3657840E-001, 0.0000000E+000, 0.0000000E+000
 2.3500654E+002, 1.2929825E-001, 0.0000000E+000, 0.0000000E+000
 2.3602055E+002, 1.2652209E-001, 0.0000000E+000, 0.0000000E+000
 2.3703456E+002, 1.4971252E-001, 0.0000000E+000, 0.0000000E+000
 2.3800247E+002, 1.6561253E-001, 0.0000000E+000, 0.0000000E+000
 2.3901648E+002, 1.7167572E-001, 0.0000000E+000, 0.0000000E+000
 2.4003049E+002, 1.7382281E-001, 0.0000000E+000, 0.0000000E+000
 2.4104450E+002, 1.7458313E-001, 0.0000000E+000, 0.0000000E+000
 2.4201242E+002, 1.7484525E-001, 0.0000000E+000, 0.0000000E+000
 2.4302643E+002, 1.7494520E-001, 0.0000000E+000, 0.0000000E+000
 2.4404044E+002, 1.7498059E-001, 0.0000000E+000, 0.0000000E+000
 2.4500835E+002, 1.7499280E-001, 0.0000000E+000, 0.0000000E+000
 2.4602236E+002, 1.7499745E-001, 0.0000000E+000, 0.0000000E+000
 2.4703637E+002, 1.7499910E-001, 0.0000000E+000, 0.0000000E+000
 2.4800429E+002, 1.7499966E-001, 0.0000000E+000, 0.0000000E+000
 2.4901830E+002, 1.5207426E-001, 0.0000000E+000, 0.0000000E+000
 2.5003231E+002, 1.3458752E-001, 0.0000000E+000, 0.0000000E+000
 2.5100022E+002, 1.2855917E-001, 0.0000000E+000, 0.0000000E+000
 2.5201423E+002, 1.3486067E-001, 0.0000000E+000, 0.0000000E+000
 2.5302824E+002, 1.3024424E-001, 0.0000000E+000, 0.0000000E+000
 2.5404225E+002, 1.2685709E-001, 0.0000000E+000, 0.0000000E+000
 2.5501017E+002, 1.2568941E-001, 0.0000000E+000, 0.0000000E+000
 2.5602418E+002, 1.2524413E-001, 0.0000000E+000, 0.0000000E+000
 2.5703818E+002, 1.2508645E-001, 0.0000000E+000, 0.0000000E+000
 2.5800610E+002, 1.2503209E-001, 0.0000000E+000, 0.0000000E+000
 2.5901539E+002, 1.2501142E-001, 0.0000000E+000, 0.0000000E+000
 2.6000047E+002, 1.2500417E-001, 0.0000000E+000, 0.0000000E+000
 2.6101448E+002, 1.3160141E-001, 0.0000000E+000, 0.0000000E+000
 2.6200205E+002, 1.5917043E-001, 0.0000000E+000, 0.0000000E+000
 2.6302761E+002, 1.7049355E-001, 0.0000000E+000, 0.0000000E+000
 2.6404162E+002, 1.7340418E-001, 0.0000000E+000, 0.0000000E+000
 2.6500954E+002, 1.7440758E-001, 0.0000000E+000, 0.0000000E+000
 2.6602355E+002, 1.7479021E-001, 0.0000000E+000, 0.0000000E+000
 2.6703756E+002, 1.7492571E-001, 0.0000000E+000, 0.0000000E+000
 2.6800547E+002, 1.7497242E-001, 0.0000000E+000, 0.0000000E+000
 2.6901948E+002, 1.7499023E-001, 0.0000000E+000, 0.0000000E+000
 2.7003349E+002, 1.4849714E-001, 0.0000000E+000, 0.0000000E+000
 2.7100141E+002, 1.3372284E-001, 0.0000000E+000, 0.0000000E+000
 2.7201542E+002, 1.2808893E-001, 0.0000000E+000, 0.0000000E+000
 2.7302943E+002, 1.2609385E-001, 0.0000000E+000, 0.0000000E+000
 2.7404344E+002, 1.2538735E-001, 0.0000000E+000, 0.0000000E+000
 2.7501135E+002, 1.2514380E-001, 0.0000000E+000, 0.0000000E+000
 2.7602536E+002, 1.5465237E-001, 0.0000000E+000, 0.0000000E+000
 2.7703937E+002, 1.6779451E-001, 0.0000000E+000, 0.0000000E+000
 2.7800729E+002, 1.7232511E-001, 0.0000000E+000, 0.0000000E+000
 2.7902130E+002, 1.7405277E-001, 0.0000000E+000, 0.0000000E+000
 2.8000446E+002, 1.5132651E-001, 0.0000000E+000, 0.0000000E+000
 2.8101847E+002, 1.6036146E-001, 0.0000000E+000, 0.0000000E+000
 2.8203248E+002, 1.3752218E-001, 0.0000000E+000, 0.0000000E+000
 2.8300040E+002, 1.2964861E-001, 0.0000000E+000, 0.0000000E+000
 2.8401441E+002, 1.4394740E-001, 0.0000000E+000, 0.0000000E+000
 2.8502842E+002, 1.6400367E-001, 0.0000000E+000, 0.0000000E+000
 2.8604243E+002, 1.4611367E-001, 0.0000000E+000, 0.0000000E+000
 2.8701034E+002, 1.9571504E-001, 0.0000000E+000, 0.0000000E+000
 2.8802435E+002, 2.1462963E-001, 0.0000000E+000, 0.0000000E+000
 2.8901202E+002, 2.5214543E-001, 0.0000000E+000, 0.0000000E+000
 2.9002602E+002, 2.5339802E-001, 0.0000000E+000, 0.0000000E+000
 2.9104003E+002, 1.9208566E-001, 0.0000000E+000, 0.0000000E+000
 2.9200795E+002, 1.8134271E-001, 0.0000000E+000, 0.0000000E+000
 2.9302196E+002, 1.7724608E-001, 0.0000000E+000, 0.0000000E+000
 2.9403597E+002, 1.7579538E-001, 0.0000000E+000, 0.0000000E+000
 2.9500389E+002, 1.7529527E-001, 0.0000000E+000, 0.0000000E+000
 2.9601789E+002, 1.7510456E-001, 0.0000000E+000, 0.0000000E+000
 2.9703190E+002, 1.7503703E-001, 0.0000000E+000, 0.0000000E+000
 2.9804591E+002, 1.7501311E-001, 0.0000000E+000, 0.0000000E+000
 2.9901383E+002, 1.7500487E-001, 0.0000000E+000, 0.0000000E+000
 3.0002784E+002, 1.7500172E-001, 0.0000000E+000, 0.0000000E+000
 3.0104185E+002, 1.7500061E-001, 0.0000000E+000, 0.0000000E+000
 3.0200976E+002, 1.7500023E-001, 0.0000000E+000, 0.0000000E+000
 3.0302377E+002, 1.7500008E-001, 0.0000000E+000, 0.0000000E+000
 3.0403778E+002, 1.7500003E-001, 0.0000000E+000, 0.0000000E+000
 3.0500570E+002, 1.7500001E-001, 0.0000000E+000, 0.0000000E+000
 3.0601971E+002, 1.7500000E-001, 0.0000000E+000, 0.0000000E+000
 3.0703372E+002, 1.7500000E-001, 0.0000000E+000, 0.0000000E+000
 3.0800163E+002, 1.7500000E-001, 0.0000000E+000, 0.0000000E+000
 3.0901564E+002, 1.7500000E-001, 0.0000000E+000, 0.0000000E+000
 3.1002965E+002, 1.7500000E-001, 0.0000000E+000, 0.0000000E+000
 3.1104366E+002, 1.7500000E-001, 0.0000000E+000, 0.0000000E+000
 3.1201158E+002, 1.7500000E-001, 0.0000000E+000, 0.0000000E+000
 3.1302559E+002, 1.7049709E-001, 0.0000000E+000, 0.0000000E+000
 3.1403960E+002, 1.4111140E-001, 0.0000000E+000, 0.0000000E+000
 3.1500916E+002, 1.3097667E-001, 0.0000000E+000, 0.0000000E+000
 3.1601461E+002, 1.2713549E-001, 0.0000000E+000, 0.0000000E+000
 3.1702862E+002, 1.2575622E-001, 0.0000000E+000, 0.0000000E+000
 3.1804263E+002, 1.2526779E-001, 0.0000000E+000, 0.0000000E+000
 3.1901054E+002, 1.5268199E-001, 0.0000000E+000, 0.0000000E+000
 3.2002455E+002, 1.6709676E-001, 0.0000000E+000, 0.0000000E+000
 3.2103856E+002, 1.7220131E-001, 0.0000000E+000, 0.0000000E+000
 3.2200648E+002, 1.7396104E-001, 0.0000000E+000, 0.0000000E+000
 3.2302049E+002, 1.7463208E-001, 0.0000000E+000, 0.0000000E+000
 3.2403450E+002, 1.7486971E-001, 0.0000000E+000, 0.0000000E+000
 3.2500241E+002, 1.7495163E-001, 0.0000000E+000, 0.0000000E+000
 3.2601642E+002, 1.7498287E-001, 0.0000000E+000, 0.0000000E+000
 3.2703043E+002, 1.7499393E-001, 0.0000000E+000, 0.0000000E+000
 3.2804444E+002, 1.7499785E-001, 0.0000000E+000, 0.0000000E+000
 3.2901236E+002, 1.7499920E-001, 0.0000000E+000, 0.0000000E+000
 3.3002637E+002, 1.7499972E-001, 0.0000000E+000, 0.0000000E+000
 3.3104038E+002, 1.7499990E-001, 0.0000000E+000, 0.0000000E+000
 3.3200829E+002, 1.8550843E-001, 0.0000000E+000, 0.0000000E+000
 3.3302230E+002, 2.1101527E-001, 0.0000000E+000, 0.0000000E+000
 3.3403631E+002, 1.9712211E-001, 0.0000000E+000, 0.0000000E+000
 3.3500423E+002, 1.8321239E-001, 0.0000000E+000, 0.0000000E+000
 3.3601824E+002, 1.7790817E-001, 0.0000000E+000, 0.0000000E+000
 3.3703225E+002, 1.9764727E-001, 0.0000000E+000, 0.0000000E+000
 3.3800016E+002, 2.1484585E-001, 0.0000000E+000, 0.0000000E+000
 3.3901417E+002, 2.2140422E-001, 0.0000000E+000, 0.0000000E+000
 3.4002818E+002, 2.2372666E-001, 0.0000000E+000, 0.0000000E+000
 3.4104219E+002, 2.0882780E-001, 0.0000000E+000, 0.0000000E+000
 3.4201011E+002, 1.8755789E-001, 0.0000000E+000, 0.0000000E+000
 3.4302412E+002, 1.7944699E-001, 0.0000000E+000, 0.0000000E+000
 3.4403813E+002, 1.7657477E-001, 0.0000000E+000, 0.0000000E+000
 3.4500604E+002, 1.7558460E-001, 0.0000000E+000, 0.0000000E+000
 3.4602005E+002, 1.7520702E-001, 0.0000000E+000, 0.0000000E+000
 3.4703406E+002, 1.7507331E-001, 0.0000000E+000, 0.0000000E+000
 3.4800198E+002, 1.7502721E-001, 0.0000000E+000, 0.0000000E+000
