s,m
 9.3002359E+001, 4.2015978E+000
 9.4004581E+001, 4.2845463E+000
 9.5004464E+001, 4.3580896E+000
 9.6000242E+001, 4.3665531E+000
 9.7000841E+001, 4.5230169E+000
 9.8004997E+001, 4.5999012E+000
 9.9001527E+001, 4.6648145E+000
 1.0000422E+002, 4.7993405E+000
 1.0100125E+002, 4.8779429E+000
 1.0200332E+002, 5.0638165E+000
 1.0300102E+002, 5.1335030E+000
 1.0400297E+002, 5.2400257E+000
 1.0500224E+002, 5.3178627E+000
 1.0600327E+002, 5.3706872E+000
 1.0700267E+002, 5.4589891E+000
 1.0800147E+002, 5.5710511E+000
 1.0900397E+002, 5.6256309E+000
 1.1000237E+002, 5.6197279E+000
 1.1100015E+002, 5.7713491E+000
 1.1200249E+002, 5.7967220E+000
 1.1300184E+002, 5.7838196E+000
 1.1400116E+002, 5.9544973E+000
 1.1500005E+002, 5.9315796E+000
 1.1600470E+002, 5.9777085E+000
 1.1700392E+002, 6.0519378E+000
 1.1800033E+002, 6.2484039E+000
 1.1900264E+002, 6.1312973E+000
 1.2000053E+002, 6.2153019E+000
 1.2100309E+002, 6.3406551E+000
 1.2200341E+002, 6.3980007E+000
 1.2300357E+002, 6.3714373E+000
 1.2400110E+002, 6.6645522E+000
 1.2500048E+002, 6.5405890E+000
 1.2600446E+002, 6.5085577E+000
 1.2700323E+002, 7.0340025E+000
 1.2800269E+002, 6.6555216E+000
 1.2900253E+002, 6.6644584E+000
 1.3000389E+002, 6.7555694E+000
 1.3100347E+002, 6.8487448E+000
 1.3200271E+002, 6.9614399E+000
 1.3300273E+002, 6.9010555E+000
 1.3400573E+002, 6.9626620E+000
 1.3500455E+002, 7.0498594E+000
 1.3600255E+002, 7.0984423E+000
 1.3700161E+002, 7.1947505E+000
 1.3800275E+002, 7.2517014E+000
 1.3900424E+002, 7.3012551E+000
 1.4000084E+002, 7.4045088E+000
 1.4100135E+002, 7.4797380E+000
 1.4200762E+002, 7.5475427E+000
 1.4300016E+002, 7.6375908E+000
 1.4400062E+002, 7.7117787E+000
 1.4500207E+002, 7.7893273E+000
 1.4600692E+002, 7.7778569E+000
 1.4700395E+002, 7.8779886E+000
