s,m,,
 3.2006177E+001, 7.4532278E-002, 7.4532278E-002, 1.0000000E+000
 3.3000332E+001, 7.4827466E-002, 7.4827466E-002, 1.0000000E+000
 3.4004083E+001, 7.4936962E-002, 7.4936962E-002, 1.0000000E+000
 3.5004273E+001, 7.4976886E-002, 7.4976886E-002, 1.0000000E+000
 3.6000878E+001, 7.4991491E-002, 7.4991491E-002, 1.0000000E+000
 3.7001512E+001, 7.6768350E-002, 7.6768350E-002, 1.0000000E+000
 3.8005326E+001, 7.5646064E-002, 7.5646064E-002, 1.0000000E+000
 3.9003150E+001, 7.4001692E-002, 7.4001692E-002, 1.0000000E+000
 4.0003830E+001, 5.1541872E-002, 5.1541872E-002, 1.0000000E+000
 4.1004642E+001, 6.4277436E-002, 6.4277436E-002, 1.0000000E+000
 4.2003005E+001, 9.2628577E-002, 9.2628577E-002, 1.0000000E+000
 4.3004184E+001, 7.6332932E-002, 7.6332932E-002, 1.0000000E+000
 4.4002000E+001, 7.3312260E-002, 7.3312260E-002, 1.0000000E+000
 4.5002044E+001, 9.2373082E-002, 9.2373082E-002, 1.0000000E+000
 4.6002475E+001, 6.1816474E-002, 6.1816474E-002, 1.0000000E+000
 4.7003300E+001, 6.7212025E-002, 6.7212025E-002, 1.0000000E+000
 4.8001027E+001, 7.7687369E-002, 7.7687369E-002, 1.0000000E+000
 4.9001102E+001, 9.9501262E-002, 9.9501262E-002, 1.0000000E+000
 5.0004926E+001, 1.1433431E-001, 1.1433431E-001, 1.0000000E+000
 5.1003815E+001, 8.8133626E-002, 8.8133626E-002, 1.0000000E+000
 5.2002851E+001, 1.3348210E-001, 1.3348210E-001, 1.0000000E+000
 5.3001956E+001, 1.2060007E-001, 1.2060007E-001, 1.0000000E+000
 5.4001460E+001, 1.1010669E-001, 1.1010669E-001, 1.0000000E+000
 5.5001130E+001, 1.2606333E-001, 1.2606333E-001, 1.0000000E+000
 5.6002950E+001, 8.5698483E-002, 8.5698483E-002, 1.0000000E+000
 5.7001651E+001, 9.0889408E-002, 9.0889408E-002, 1.0000000E+000
 5.8000811E+001, 1.1176404E-001, 1.1176404E-001, 1.0000000E+000
 5.9003127E+001, 1.3244091E-001, 1.3244091E-001, 1.0000000E+000
 6.0003928E+001, 9.6063272E-002, 9.6063272E-002, 1.0000000E+000
 6.1000160E+001, 8.4397810E-002, 8.4397810E-002, 1.0000000E+000
 6.2002378E+001, 8.4452274E-002, 8.4452274E-002, 1.0000000E+000
 6.3002808E+001, 7.8467837E-002, 7.8467837E-002, 1.0000000E+000
 6.4004213E+001, 8.5778785E-002, 8.5778785E-002, 1.0000000E+000
 6.5002673E+001, 1.0194566E-001, 1.0194566E-001, 1.0000000E+000
 6.6002239E+001, 1.6955111E-001, 1.6955111E-001, 1.0000000E+000
 6.7000498E+001, 1.8678710E-001, 1.8678710E-001, 1.0000000E+000
 6.8002216E+001, 1.1595869E-001, 1.1595869E-001, 1.0000000E+000
 6.9004392E+001, 9.0002137E-002, 9.0002137E-002, 1.0000000E+000
 7.0000378E+001, 1.2523554E-001, 1.2523554E-001, 1.0000000E+000
 7.1001588E+001, 1.0268895E-001, 1.0268895E-001, 1.0000000E+000
 7.2003504E+001, 8.7545842E-002, 8.7545842E-002, 1.0000000E+000
 7.3000785E+001, 1.1339493E-001, 1.1339493E-001, 1.0000000E+000
 7.4003096E+001, 2.0060004E-001, 2.0060004E-001, 1.0000000E+000
 7.5002739E+001, 2.1688381E-001, 2.1688381E-001, 1.0000000E+000
 7.6001720E+001, 2.5364787E-001, 2.5364787E-001, 1.0000000E+000
 7.7000199E+001, 2.2445035E-001, 2.2445035E-001, 1.0000000E+000
 7.8004681E+001, 2.3457666E-001, 2.3457666E-001, 1.0000000E+000
 7.9000655E+001, 1.8552983E-001, 1.8552983E-001, 1.0000000E+000
 8.0003332E+001, 1.1546736E-001, 1.1546736E-001, 1.0000000E+000
 8.1004166E+001, 2.1940350E-001, 2.1940350E-001, 1.0000000E+000
 8.2003058E+001, 2.8620212E-001, 2.8620212E-001, 1.0000000E+000
 8.3005016E+001, 3.0638994E-001, 3.0638994E-001, 1.0000000E+000
 8.4004619E+001, 2.9306526E-001, 2.9306526E-001, 1.0000000E+000
 8.5004066E+001, 3.1329766E-001, 3.1329766E-001, 1.0000000E+000
 8.6003241E+001, 3.0571776E-001, 3.0571776E-001, 1.0000000E+000
 8.7003511E+001, 3.1792521E-001, 3.1792521E-001, 1.0000000E+000
 8.8003073E+001, 3.5009314E-001, 3.5009314E-001, 1.0000000E+000
 8.9000886E+001, 3.6583899E-001, 3.6583899E-001, 1.0000000E+000
 9.0001413E+001, 3.7163950E-001, 3.7163950E-001, 1.0000000E+000
 9.1001479E+001, 3.6982371E-001, 3.6982371E-001, 1.0000000E+000
 9.2001095E+001, 3.4884008E-001, 3.4884008E-001, 1.0000000E+000
 9.3003142E+001, 3.6298446E-001, 3.6298446E-001, 1.0000000E+000
 9.4000269E+001, 3.5997853E-001, 3.5997853E-001, 1.0000000E+000
 9.5003377E+001, 3.6950415E-001, 3.6950415E-001, 1.0000000E+000
 9.6000926E+001, 3.8568217E-001, 3.8568217E-001, 1.0000000E+000
 9.7001660E+001, 4.1058091E-001, 4.1058091E-001, 1.0000000E+000
 9.8001687E+001, 4.1970828E-001, 4.1970828E-001, 1.0000000E+000
 9.9000326E+001, 4.2305505E-001, 4.2305505E-001, 1.0000000E+000
 1.0000055E+002, 4.1211894E-001, 4.1211894E-001, 1.0000000E+000
 1.0100310E+002, 4.1507317E-001, 4.1507317E-001, 1.0000000E+000
 1.0200352E+002, 4.1660013E-001, 4.1660013E-001, 1.0000000E+000
 1.0300210E+002, 4.1898950E-001, 4.1898950E-001, 1.0000000E+000
 1.0400273E+002, 4.2598373E-001, 4.2598373E-001, 1.0000000E+000
 1.0500171E+002, 4.5699302E-001, 4.5699302E-001, 1.0000000E+000
 1.0600393E+002, 4.6840586E-001, 4.6840586E-001, 1.0000000E+000
 1.0700255E+002, 4.7257664E-001, 4.7257664E-001, 1.0000000E+000
 1.0800072E+002, 4.7410881E-001, 4.7410881E-001, 1.0000000E+000
 1.0900209E+002, 4.7362081E-001, 4.7362081E-001, 1.0000000E+000
 1.1000195E+002, 4.7449373E-001, 4.7449373E-001, 1.0000000E+000
 1.1100113E+002, 4.7254916E-001, 4.7254916E-001, 1.0000000E+000
 1.1200139E+002, 4.6951396E-001, 4.6951396E-001, 1.0000000E+000
 1.1300059E+002, 5.0462131E-001, 5.0462131E-001, 1.0000000E+000
 1.1400448E+002, 5.1755026E-001, 5.1755026E-001, 1.0000000E+000
 1.1500243E+002, 5.2225995E-001, 5.2225995E-001, 1.0000000E+000
 1.1600370E+002, 5.2399566E-001, 5.2399566E-001, 1.0000000E+000
 1.1700072E+002, 5.2463024E-001, 5.2463024E-001, 1.0000000E+000
 1.1800365E+002, 5.2486467E-001, 5.2486467E-001, 1.0000000E+000
 1.1900102E+002, 5.2158084E-001, 5.2158084E-001, 1.0000000E+000
 1.2000097E+002, 5.2372001E-001, 5.2372001E-001, 1.0000000E+000
 1.2100167E+002, 5.5058688E-001, 5.5058688E-001, 1.0000000E+000
 1.2200072E+002, 5.6603327E-001, 5.6603327E-001, 1.0000000E+000
 1.2300317E+002, 5.7171731E-001, 5.7171731E-001, 1.0000000E+000
 1.2400231E+002, 5.7379416E-001, 5.7379416E-001, 1.0000000E+000
 1.2500009E+002, 5.6921577E-001, 5.6921577E-001, 1.0000000E+000
 1.2600124E+002, 5.7287946E-001, 5.7287946E-001, 1.0000000E+000
 1.2700402E+002, 5.5596765E-001, 5.5596765E-001, 1.0000000E+000
 1.2800348E+002, 5.6631137E-001, 5.6631137E-001, 1.0000000E+000
 1.2900384E+002, 5.8583089E-001, 5.8583089E-001, 1.0000000E+000
 1.3000276E+002, 6.1061122E-001, 6.1061122E-001, 1.0000000E+000
 1.3100396E+002, 6.1972550E-001, 6.1972550E-001, 1.0000000E+000
 1.3200027E+002, 6.2236543E-001, 6.2236543E-001, 1.0000000E+000
 1.3300171E+002, 6.2136242E-001, 6.2136242E-001, 1.0000000E+000
 1.3400319E+002, 6.1833411E-001, 6.1833411E-001, 1.0000000E+000
 1.3500308E+002, 6.1467477E-001, 6.1467477E-001, 1.0000000E+000
 1.3600455E+002, 6.1719954E-001, 6.1719954E-001, 1.0000000E+000
 1.3700020E+002, 6.3207314E-001, 6.3207314E-001, 1.0000000E+000
 1.3800264E+002, 6.5870899E-001, 6.5870899E-001, 1.0000000E+000
 1.3900144E+002, 6.6901323E-001, 6.6901323E-001, 1.0000000E+000
 1.4000256E+002, 6.7280503E-001, 6.7280503E-001, 1.0000000E+000
 1.4100274E+002, 6.6722186E-001, 6.6722186E-001, 1.0000000E+000
 1.4200134E+002, 6.7119242E-001, 6.7119242E-001, 1.0000000E+000
 1.4300393E+002, 6.7337113E-001, 6.7337113E-001, 1.0000000E+000
 1.4400157E+002, 6.6833781E-001, 6.6833781E-001, 1.0000000E+000
 1.4500224E+002, 6.6724709E-001, 6.6724709E-001, 1.0000000E+000
 1.4600251E+002, 7.0381176E-001, 7.0381176E-001, 1.0000000E+000
 1.4700053E+002, 7.1720850E-001, 7.1720850E-001, 1.0000000E+000
 1.4800396E+002, 7.2215029E-001, 7.2215029E-001, 1.0000000E+000
 1.4900147E+002, 7.2395144E-001, 7.2395144E-001, 1.0000000E+000
 1.5000151E+002, 7.2056502E-001, 7.2056502E-001, 1.0000000E+000
 1.5100009E+002, 7.1804753E-001, 7.1804753E-001, 1.0000000E+000
 1.5200469E+002, 7.1926540E-001, 7.1926540E-001, 1.0000000E+000
 1.5300300E+002, 7.3632664E-001, 7.3632664E-001, 1.0000000E+000
 1.5400390E+002, 7.6082131E-001, 7.6082131E-001, 1.0000000E+000
 1.5500036E+002, 7.6977852E-001, 7.6977852E-001, 1.0000000E+000
 1.5600361E+002, 7.7309019E-001, 7.7309019E-001, 1.0000000E+000
 1.5700198E+002, 7.7429797E-001, 7.7429797E-001, 1.0000000E+000
 1.5800302E+002, 7.7432278E-001, 7.7432278E-001, 1.0000000E+000
 1.5900477E+002, 7.7435659E-001, 7.7435659E-001, 1.0000000E+000
 1.6000221E+002, 7.7033875E-001, 7.7033875E-001, 1.0000000E+000
 1.6100212E+002, 7.8447754E-001, 7.8447754E-001, 1.0000000E+000
 1.6200171E+002, 8.1012250E-001, 8.1012250E-001, 1.0000000E+000
 1.6300150E+002, 8.1953895E-001, 8.1953895E-001, 1.0000000E+000
 1.6400210E+002, 8.2299699E-001, 8.2299699E-001, 1.0000000E+000
 1.6500109E+002, 8.2426422E-001, 8.2426422E-001, 1.0000000E+000
 1.6600340E+002, 8.2473057E-001, 8.2473057E-001, 1.0000000E+000
 1.6700244E+002, 8.2019332E-001, 8.2019332E-001, 1.0000000E+000
 1.6800131E+002, 8.1616925E-001, 8.1616925E-001, 1.0000000E+000
 1.6900263E+002, 8.2188892E-001, 8.2188892E-001, 1.0000000E+000
 1.7000165E+002, 8.5533183E-001, 8.5533183E-001, 1.0000000E+000
 1.7100021E+002, 8.6777096E-001, 8.6777096E-001, 1.0000000E+000
 1.7200063E+002, 8.7234831E-001, 8.7234831E-001, 1.0000000E+000
 1.7300136E+002, 8.7402746E-001, 8.7402746E-001, 1.0000000E+000
 1.7400524E+002, 8.7365550E-001, 8.7365550E-001, 1.0000000E+000
 1.7500287E+002, 8.7450542E-001, 8.7450542E-001, 1.0000000E+000
 1.7600356E+002, 8.7550199E-001, 8.7550199E-001, 1.0000000E+000
 1.7700239E+002, 8.8758827E-001, 8.8758827E-001, 1.0000000E+000
 1.7800357E+002, 9.1128642E-001, 9.1128642E-001, 1.0000000E+000
 1.7900197E+002, 9.1995963E-001, 9.1995963E-001, 1.0000000E+000
 1.8000437E+002, 9.2315491E-001, 9.2315491E-001, 1.0000000E+000
 1.8100208E+002, 9.2432136E-001, 9.2432136E-001, 1.0000000E+000
 1.8200032E+002, 9.2301630E-001, 9.2301630E-001, 1.0000000E+000
 1.8300347E+002, 9.2220907E-001, 9.2220907E-001, 1.0000000E+000
 1.8400185E+002, 9.1578525E-001, 9.1578525E-001, 1.0000000E+000
 1.8500109E+002, 9.2307267E-001, 9.2307267E-001, 1.0000000E+000
 1.8600352E+002, 9.5563892E-001, 9.5563892E-001, 1.0000000E+000
 1.8700080E+002, 9.6787506E-001, 9.6787506E-001, 1.0000000E+000
 1.8800402E+002, 9.7239349E-001, 9.7239349E-001, 1.0000000E+000
 1.8900381E+002, 9.7404314E-001, 9.7404314E-001, 1.0000000E+000
 1.9000333E+002, 9.7485708E-001, 9.7485708E-001, 1.0000000E+000
 1.9100122E+002, 9.7494744E-001, 9.7494744E-001, 1.0000000E+000
 1.9200263E+002, 9.7421147E-001, 9.7421147E-001, 1.0000000E+000
 1.9300003E+002, 9.7619326E-001, 9.7619326E-001, 1.0000000E+000
 1.9400433E+002, 1.0071660E+000, 1.0071660E+000, 1.0000000E+000
 1.9500251E+002, 1.0184429E+000, 1.0184429E+000, 1.0000000E+000
 1.9600314E+002, 1.0225951E+000, 1.0225951E+000, 1.0000000E+000
 1.9700407E+002, 1.0241182E+000, 1.0241182E+000, 1.0000000E+000
 1.9800117E+002, 1.0246754E+000, 1.0246754E+000, 1.0000000E+000
 1.9900385E+002, 1.0241040E+000, 1.0241040E+000, 1.0000000E+000
 2.0000051E+002, 1.0177598E+000, 1.0177598E+000, 1.0000000E+000
 2.0100226E+002, 1.0321445E+000, 1.0321445E+000, 1.0000000E+000
 2.0200164E+002, 1.0592637E+000, 1.0592637E+000, 1.0000000E+000
 2.0300431E+002, 1.0692402E+000, 1.0692402E+000, 1.0000000E+000
 2.0400184E+002, 1.0728812E+000, 1.0728812E+000, 1.0000000E+000
 2.0500073E+002, 1.0742217E+000, 1.0742217E+000, 1.0000000E+000
 2.0600406E+002, 1.0747153E+000, 1.0747153E+000, 1.0000000E+000
 2.0700011E+002, 1.0647765E+000, 1.0647765E+000, 1.0000000E+000
 2.0800259E+002, 1.0648297E+000, 1.0648297E+000, 1.0000000E+000
 2.0900241E+002, 1.0917735E+000, 1.0917735E+000, 1.0000000E+000
 2.1000216E+002, 1.1128030E+000, 1.1128030E+000, 1.0000000E+000
 2.1100394E+002, 1.1205316E+000, 1.1205316E+000, 1.0000000E+000
 2.1200327E+002, 1.1233593E+000, 1.1233593E+000, 1.0000000E+000
 2.1300125E+002, 1.1243967E+000, 1.1243967E+000, 1.0000000E+000
 2.1400442E+002, 1.1225180E+000, 1.1225180E+000, 1.0000000E+000
 2.1500229E+002, 1.1231120E+000, 1.1231120E+000, 1.0000000E+000
 2.1600379E+002, 1.1218158E+000, 1.1218158E+000, 1.0000000E+000
 2.1700459E+002, 1.1449294E+000, 1.1449294E+000, 1.0000000E+000
 2.1800177E+002, 1.1639344E+000, 1.1639344E+000, 1.0000000E+000
 2.1900039E+002, 1.1709330E+000, 1.1709330E+000, 1.0000000E+000
 2.2000512E+002, 1.1735144E+000, 1.1735144E+000, 1.0000000E+000
 2.2100025E+002, 1.1744521E+000, 1.1744521E+000, 1.0000000E+000
 2.2200375E+002, 1.1747996E+000, 1.1747996E+000, 1.0000000E+000
 2.2300335E+002, 1.1749264E+000, 1.1749264E+000, 1.0000000E+000
 2.2400305E+002, 1.1783196E+000, 1.1783196E+000, 1.0000000E+000
 2.2500118E+002, 1.2070324E+000, 1.2070324E+000, 1.0000000E+000
 2.2600464E+002, 1.2184295E+000, 1.2184295E+000, 1.0000000E+000
 2.2700465E+002, 1.2225885E+000, 1.2225885E+000, 1.0000000E+000
 2.2800282E+002, 1.2241134E+000, 1.2241134E+000, 1.0000000E+000
 2.2900020E+002, 1.2246737E+000, 1.2246737E+000, 1.0000000E+000
 2.3000465E+002, 1.2248808E+000, 1.2248808E+000, 1.0000000E+000
 2.3100399E+002, 1.2213307E+000, 1.2213307E+000, 1.0000000E+000
 2.3200370E+002, 1.2195821E+000, 1.2195821E+000, 1.0000000E+000
 2.3300092E+002, 1.2530983E+000, 1.2530983E+000, 1.0000000E+000
 2.3400165E+002, 1.2669691E+000, 1.2669691E+000, 1.0000000E+000
 2.3500223E+002, 1.2720545E+000, 1.2720545E+000, 1.0000000E+000
 2.3600345E+002, 1.2724449E+000, 1.2724449E+000, 1.0000000E+000
 2.3700192E+002, 1.2740608E+000, 1.2740608E+000, 1.0000000E+000
 2.3800474E+002, 1.2746563E+000, 1.2746563E+000, 1.0000000E+000
 2.3900486E+002, 1.2725477E+000, 1.2725477E+000, 1.0000000E+000
 2.4000269E+002, 1.2748962E+000, 1.2748962E+000, 1.0000000E+000
 2.4100353E+002, 1.2935783E+000, 1.2935783E+000, 1.0000000E+000
 2.4200421E+002, 1.3134769E+000, 1.3134769E+000, 1.0000000E+000
 2.4300412E+002, 1.3207701E+000, 1.3207701E+000, 1.0000000E+000
 2.4400296E+002, 1.3234461E+000, 1.3234461E+000, 1.0000000E+000
 2.4500270E+002, 1.3244296E+000, 1.3244296E+000, 1.0000000E+000
 2.4600313E+002, 1.3240531E+000, 1.3240531E+000, 1.0000000E+000
 2.4700241E+002, 1.3246522E+000, 1.3246522E+000, 1.0000000E+000
 2.4800316E+002, 1.3226844E+000, 1.3226844E+000, 1.0000000E+000
 2.4900054E+002, 1.3557478E+000, 1.3557478E+000, 1.0000000E+000
 2.5000193E+002, 1.3679447E+000, 1.3679447E+000, 1.0000000E+000
 2.5100203E+002, 1.3724106E+000, 1.3724106E+000, 1.0000000E+000
 2.5200293E+002, 1.3740505E+000, 1.3740505E+000, 1.0000000E+000
 2.5300306E+002, 1.3746516E+000, 1.3746516E+000, 1.0000000E+000
 2.5400003E+002, 1.3748717E+000, 1.3748717E+000, 1.0000000E+000
 2.5500215E+002, 1.3710931E+000, 1.3710931E+000, 1.0000000E+000
 2.5600003E+002, 1.3680583E+000, 1.3680583E+000, 1.0000000E+000
 2.5700474E+002, 1.4008089E+000, 1.4008089E+000, 1.0000000E+000
 2.5800059E+002, 1.4160858E+000, 1.4160858E+000, 1.0000000E+000
 2.5900490E+002, 1.4217429E+000, 1.4217429E+000, 1.0000000E+000
 2.6000168E+002, 1.4238011E+000, 1.4238011E+000, 1.0000000E+000
 2.6100426E+002, 1.4245612E+000, 1.4245612E+000, 1.0000000E+000
 2.6200025E+002, 1.4243862E+000, 1.4243862E+000, 1.0000000E+000
 2.6300002E+002, 1.4212964E+000, 1.4212964E+000, 1.0000000E+000
 2.6400252E+002, 1.4455896E+000, 1.4455896E+000, 1.0000000E+000
 2.6500325E+002, 1.4634201E+000, 1.4634201E+000, 1.0000000E+000
 2.6600180E+002, 1.4707439E+000, 1.4707439E+000, 1.0000000E+000
 2.6700050E+002, 1.4734359E+000, 1.4734359E+000, 1.0000000E+000
 2.6800428E+002, 1.4744282E+000, 1.4744282E+000, 1.0000000E+000
 2.6900339E+002, 1.4747899E+000, 1.4747899E+000, 1.0000000E+000
 2.7000203E+002, 1.4749228E+000, 1.4749228E+000, 1.0000000E+000
 2.7100109E+002, 1.4675523E+000, 1.4675523E+000, 1.0000000E+000
 2.7200089E+002, 1.4665655E+000, 1.4665655E+000, 1.0000000E+000
 2.7300308E+002, 1.5036013E+000, 1.5036013E+000, 1.0000000E+000
 2.7400203E+002, 1.5080166E+000, 1.5080166E+000, 1.0000000E+000
 2.7500165E+002, 1.5183119E+000, 1.5183119E+000, 1.0000000E+000
 2.7600308E+002, 1.5225493E+000, 1.5225493E+000, 1.0000000E+000
 2.7700077E+002, 1.5240984E+000, 1.5240984E+000, 1.0000000E+000
 2.7800428E+002, 1.5246703E+000, 1.5246703E+000, 1.0000000E+000
 2.7900255E+002, 1.5262685E+000, 1.5262685E+000, 1.0000000E+000
 2.8000301E+002, 1.5417826E+000, 1.5417826E+000, 1.0000000E+000
 2.8100012E+002, 1.5627728E+000, 1.5627728E+000, 1.0000000E+000
 2.8200126E+002, 1.5611453E+000, 1.5611453E+000, 1.0000000E+000
 2.8300206E+002, 1.5676523E+000, 1.5676523E+000, 1.0000000E+000
 2.8400459E+002, 1.5723107E+000, 1.5723107E+000, 1.0000000E+000
 2.8500268E+002, 1.5740111E+000, 1.5740111E+000, 1.0000000E+000
 2.8600123E+002, 1.5746366E+000, 1.5746366E+000, 1.0000000E+000
 2.8700127E+002, 1.5755261E+000, 1.5755261E+000, 1.0000000E+000
 2.8800478E+002, 1.5905436E+000, 1.5905436E+000, 1.0000000E+000
 2.8900419E+002, 1.6114945E+000, 1.6114945E+000, 1.0000000E+000
 2.9000185E+002, 1.6200322E+000, 1.6200322E+000, 1.0000000E+000
 2.9100385E+002, 1.6231807E+000, 1.6231807E+000, 1.0000000E+000
 2.9200446E+002, 1.6243328E+000, 1.6243328E+000, 1.0000000E+000
 2.9300183E+002, 1.6247545E+000, 1.6247545E+000, 1.0000000E+000
 2.9400321E+002, 1.6249100E+000, 1.6249100E+000, 1.0000000E+000
 2.9500289E+002, 1.6243498E+000, 1.6243498E+000, 1.0000000E+000
 2.9600371E+002, 1.6383376E+000, 1.6383376E+000, 1.0000000E+000
 2.9700105E+002, 1.6615082E+000, 1.6615082E+000, 1.0000000E+000
 2.9800034E+002, 1.6700445E+000, 1.6700445E+000, 1.0000000E+000
 2.9900149E+002, 1.6731836E+000, 1.6731836E+000, 1.0000000E+000
 3.0000093E+002, 1.6743330E+000, 1.6743330E+000, 1.0000000E+000
 3.0100452E+002, 1.6747561E+000, 1.6747561E+000, 1.0000000E+000
 3.0200466E+002, 1.6749105E+000, 1.6749105E+000, 1.0000000E+000
 3.0300423E+002, 1.6730605E+000, 1.6730605E+000, 1.0000000E+000
 3.0400111E+002, 1.6981055E+000, 1.6981055E+000, 1.0000000E+000
 3.0500215E+002, 1.7151388E+000, 1.7151388E+000, 1.0000000E+000
 3.0600058E+002, 1.7213749E+000, 1.7213749E+000, 1.0000000E+000
 3.0700331E+002, 1.7236732E+000, 1.7236732E+000, 1.0000000E+000
 3.0800168E+002, 1.7244081E+000, 1.7244081E+000, 1.0000000E+000
 3.0900378E+002, 1.7247832E+000, 1.7247832E+000, 1.0000000E+000
 3.1000265E+002, 1.7244021E+000, 1.7244021E+000, 1.0000000E+000
 3.1100366E+002, 1.7279823E+000, 1.7279823E+000, 1.0000000E+000
 3.1200220E+002, 1.7481452E+000, 1.7481452E+000, 1.0000000E+000
 3.1300418E+002, 1.7651632E+000, 1.7651632E+000, 1.0000000E+000
 3.1400156E+002, 1.7713805E+000, 1.7713805E+000, 1.0000000E+000
 3.1500193E+002, 1.7736720E+000, 1.7736720E+000, 1.0000000E+000
 3.1600109E+002, 1.7745122E+000, 1.7745122E+000, 1.0000000E+000
 3.1700157E+002, 1.7748210E+000, 1.7748210E+000, 1.0000000E+000
 3.1800436E+002, 1.7749345E+000, 1.7749345E+000, 1.0000000E+000
 3.1900034E+002, 1.7771556E+000, 1.7771556E+000, 1.0000000E+000
 3.2000266E+002, 1.8012622E+000, 1.8012622E+000, 1.0000000E+000
 3.2100173E+002, 1.8162805E+000, 1.8162805E+000, 1.0000000E+000
 3.2200382E+002, 1.8218063E+000, 1.8218063E+000, 1.0000000E+000
 3.2300500E+002, 1.8238294E+000, 1.8238294E+000, 1.0000000E+000
 3.2400252E+002, 1.8245693E+000, 1.8245693E+000, 1.0000000E+000
 3.2500127E+002, 1.8248417E+000, 1.8248417E+000, 1.0000000E+000
 3.2600352E+002, 1.8249421E+000, 1.8249421E+000, 1.0000000E+000
 3.2700363E+002, 1.8224877E+000, 1.8224877E+000, 1.0000000E+000
 3.2800480E+002, 1.8557519E+000, 1.8557519E+000, 1.0000000E+000
 3.2900202E+002, 1.8679163E+000, 1.8679163E+000, 1.0000000E+000
 3.3000136E+002, 1.8705963E+000, 1.8705963E+000, 1.0000000E+000
 3.3100425E+002, 1.8733886E+000, 1.8733886E+000, 1.0000000E+000
 3.3200118E+002, 1.8744068E+000, 1.8744068E+000, 1.0000000E+000
 3.3300232E+002, 1.8747825E+000, 1.8747825E+000, 1.0000000E+000
 3.3400095E+002, 1.8749201E+000, 1.8749201E+000, 1.0000000E+000
 3.3500142E+002, 1.8746302E+000, 1.8746302E+000, 1.0000000E+000
 3.3600164E+002, 1.9038511E+000, 1.9038511E+000, 1.0000000E+000
 3.3700271E+002, 1.9157979E+000, 1.9157979E+000, 1.0000000E+000
 3.3800322E+002, 1.9211025E+000, 1.9211025E+000, 1.0000000E+000
 3.3900396E+002, 1.9235707E+000, 1.9235707E+000, 1.0000000E+000
 3.4000423E+002, 1.9178695E+000, 1.9178695E+000, 1.0000000E+000
 3.4100185E+002, 1.9223767E+000, 1.9223767E+000, 1.0000000E+000
 3.4200213E+002, 1.9179594E+000, 1.9179594E+000, 1.0000000E+000
 3.4300182E+002, 1.9140856E+000, 1.9140856E+000, 1.0000000E+000
 3.4400053E+002, 1.9450640E+000, 1.9450640E+000, 1.0000000E+000
 3.4500311E+002, 1.9640436E+000, 1.9640436E+000, 1.0000000E+000
 3.4600424E+002, 1.9695800E+000, 1.9695800E+000, 1.0000000E+000
 3.4700274E+002, 1.9730078E+000, 1.9730078E+000, 1.0000000E+000
 3.4800318E+002, 1.9731917E+000, 1.9731917E+000, 1.0000000E+000
