s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0009921E+000, 1.0828248E-001
 2.0015441E+000, 2.5000000E-002
 3.0048842E+000, 2.5000000E-002
 4.0054745E+000, 2.5000000E-002
 5.0071217E+000, 2.5000000E-002
 6.0050290E+000, 2.5000000E-002
 7.0029362E+000, 2.5000000E-002
 8.0008434E+000, 2.5000000E-002
 9.0063105E+000, 2.5000000E-002
 1.0004218E+001, 2.5000000E-002
 1.1001903E+001, 2.5000000E-002
 1.2006327E+001, 2.5000000E-002
 1.3007095E+001, 5.2888197E-002
 1.4001668E+001, 7.5000000E-002
 1.5006471E+001, 7.5000000E-002
 1.6000453E+001, 7.5000000E-002
 1.7003389E+001, 1.1954071E-001
 1.8002139E+001, 1.2500000E-001
 1.9003264E+001, 1.2914679E-001
 2.0000359E+001, 1.7500000E-001
 2.1001951E+001, 1.7500000E-001
 2.2000876E+001, 2.0126955E-001
 2.3002293E+001, 2.2187747E-001
 2.4002361E+001, 2.2633193E-001
 2.5001109E+001, 2.4366182E-001
 2.6003191E+001, 2.6798246E-001
 2.7005530E+001, 2.8582596E-001
 2.8000557E+001, 2.7923601E-001
 2.9001243E+001, 3.2048445E-001
 3.0000412E+001, 3.2500000E-001
 3.1000191E+001, 3.2500000E-001
 3.2002143E+001, 3.7352322E-001
 3.3003773E+001, 3.7500000E-001
 3.4001370E+001, 3.7725022E-001
 3.5004365E+001, 4.2500000E-001
 3.6000931E+001, 4.2500000E-001
 3.7002616E+001, 4.3202145E-001
 3.8000152E+001, 4.7500000E-001
 3.9001911E+001, 4.7500000E-001
 4.0002619E+001, 8.0813846E-001
 4.1003050E+001, 5.5676485E-001
 4.2003913E+001, 5.3080031E-001
 4.3003596E+001, 5.5714375E-001
 4.4001634E+001, 6.3023503E-001
 4.5001999E+001, 9.3287249E-001
 4.6003583E+001, 9.9134694E-001
 4.7002712E+001, 7.5623554E-001
 4.8000656E+001, 1.0001571E+000
 4.9000672E+001, 1.2791965E+000
 5.0000942E+001, 1.2374599E+000
 5.1002886E+001, 8.5442583E-001
 5.2003215E+001, 1.0468360E+000
 5.3000077E+001, 1.0834401E+000
 5.4000624E+001, 1.1408973E+000
 5.5003092E+001, 1.2299924E+000
 5.6003012E+001, 1.1734111E+000
 5.7000594E+001, 1.0644108E+000
 5.8003238E+001, 1.1712856E+000
 5.9001973E+001, 1.4060685E+000
 6.0002123E+001, 1.0356371E+000
 6.1001178E+001, 1.4020653E+000
 6.2002543E+001, 1.2200365E+000
 6.3000724E+001, 1.3248301E+000
 6.4003058E+001, 1.0413542E+000
 6.5001393E+001, 1.5384130E+000
 6.6002607E+001, 1.2503469E+000
 6.7001611E+001, 1.4360060E+000
 6.8000654E+001, 1.6761751E+000
 6.9000204E+001, 1.9425002E+000
 7.0002161E+001, 1.5275539E+000
 7.1001064E+001, 1.2575845E+000
 7.2002957E+001, 1.5656554E+000
 7.3001394E+001, 1.7498938E+000
 7.4000756E+001, 1.9527184E+000
 7.5000581E+001, 1.3349996E+000
 7.6002711E+001, 1.9877771E+000
 7.7001672E+001, 1.7949210E+000
 7.8001238E+001, 1.4848578E+000
 7.9000497E+001, 1.3857446E+000
 8.0003520E+001, 1.3734331E+000
 8.1002266E+001, 1.5005385E+000
 8.2000804E+001, 1.5991617E+000
 8.3002290E+001, 1.7959379E+000
 8.4003751E+001, 1.5148761E+000
 8.5003661E+001, 1.6118681E+000
 8.6001109E+001, 2.1668372E+000
 8.7000856E+001, 1.8062959E+000
 8.8000761E+001, 1.8996496E+000
 8.9002867E+001, 2.1724766E+000
 9.0000111E+001, 2.3891691E+000
 9.1001028E+001, 2.5520757E+000
 9.2002793E+001, 2.9394547E+000
