s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0029197E+000, 1.9106031E-001
 2.0087479E+000, 3.3279670E-002
 3.0124443E+000, 3.2490282E-002
 4.0005203E+000, 3.4782609E-002
 5.0184474E+000, 2.6055081E-002
 6.0048475E+000, 2.6738411E-002
 7.0091700E+000, 2.5000000E-002
 8.0010312E+000, 2.8182172E-002
 9.0066471E+000, 2.5000000E-002
 1.0007385E+001, 2.5000000E-002
 1.1006218E+001, 2.5000000E-002
 1.2009269E+001, 2.5000000E-002
 1.3002630E+001, 4.4327697E-002
 1.4004576E+001, 7.3418456E-002
 1.5003432E+001, 7.5000000E-002
 1.6003606E+001, 9.7723215E-002
 1.7002101E+001, 1.2500000E-001
 1.8001846E+001, 1.3195444E-001
 1.9003467E+001, 1.7500000E-001
 2.0004155E+001, 1.8772613E-001
 2.1002885E+001, 1.9365419E-001
 2.2000302E+001, 2.2500000E-001
 2.3002125E+001, 2.3177550E-001
 2.4000928E+001, 2.4507252E-001
 2.5002097E+001, 2.7665468E-001
 2.6000425E+001, 2.9323929E-001
 2.7001087E+001, 3.3012807E-001
 2.8001553E+001, 4.1027882E-001
 2.9000261E+001, 3.7643057E-001
 3.0004042E+001, 3.9636262E-001
 3.1003248E+001, 4.3476451E-001
 3.2001860E+001, 5.3743474E-001
 3.3003796E+001, 4.7650694E-001
 3.4004678E+001, 5.7065893E-001
 3.5003124E+001, 6.0731431E-001
 3.6000366E+001, 7.5208212E-001
 3.7002156E+001, 6.4919575E-001
 3.8004091E+001, 6.9426570E-001
 3.9003887E+001, 8.1242809E-001
 4.0000044E+001, 7.5873955E-001
 4.1001358E+001, 7.1233708E-001
 4.2000622E+001, 6.7500000E-001
 4.3000051E+001, 7.0667004E-001
 4.4002240E+001, 8.2972305E-001
 4.5001485E+001, 7.6618503E-001
 4.6001109E+001, 8.0005597E-001
 4.7002705E+001, 8.2500000E-001
 4.8002956E+001, 9.1925095E-001
 4.9003017E+001, 9.5429890E-001
 5.0001906E+001, 9.8119663E-001
 5.1003374E+001, 1.0087438E+000
 5.2000921E+001, 9.7500000E-001
 5.3002734E+001, 1.1206125E+000
 5.4001548E+001, 1.0250000E+000
 5.5001355E+001, 1.1052016E+000
 5.6004937E+001, 1.0813287E+000
 5.7002310E+001, 1.1217286E+000
 5.8002819E+001, 1.2288019E+000
 5.9001152E+001, 1.1750000E+000
 6.0001753E+001, 1.2109860E+000
 6.1002780E+001, 1.2307171E+000
 6.2004406E+001, 1.2750000E+000
 6.3003272E+001, 1.3057367E+000
 6.4001632E+001, 1.3270647E+000
 6.5000784E+001, 1.3750000E+000
 6.6002341E+001, 1.4053007E+000
 6.7000301E+001, 1.4305311E+000
 6.8002744E+001, 1.4750000E+000
 6.9001383E+001, 1.5059775E+000
 7.0000672E+001, 1.5308093E+000
 7.1003207E+001, 1.5750000E+000
 7.2003020E+001, 1.6085267E+000
 7.3000502E+001, 1.6367132E+000
 7.4000097E+001, 1.6750000E+000
 7.5000176E+001, 1.7137812E+000
 7.6003481E+001, 1.7433948E+000
 7.7002720E+001, 1.7750000E+000
 7.8002420E+001, 1.8228077E+000
 7.9000624E+001, 1.8530030E+000
 8.0000873E+001, 1.8817589E+000
 8.1001156E+001, 1.9250000E+000
 8.2003441E+001, 1.9616991E+000
 8.3000967E+001, 1.9922740E+000
 8.4002276E+001, 2.0250000E+000
 8.5000080E+001, 2.0681324E+000
 8.6002663E+001, 2.0987377E+000
 8.7002229E+001, 2.1314312E+000
 8.8000839E+001, 2.1750000E+000
 8.9001904E+001, 2.2140279E+000
 9.0000158E+001, 2.2427441E+000
 9.1004166E+001, 2.2750000E+000
 9.2000590E+001, 2.3240822E+000
