s,m,,
 3.2000627E+001, 8.0744437E-001, 8.0744437E-001, 1.0000000E+000
 3.3000725E+001, 8.4978963E-001, 8.4978963E-001, 1.0000000E+000
 3.4003224E+001, 8.9070843E-001, 8.9070843E-001, 1.0000000E+000
 3.5001834E+001, 9.3711973E-001, 9.3711973E-001, 1.0000000E+000
 3.6002886E+001, 9.7537609E-001, 9.7537609E-001, 1.0000000E+000
 3.7002047E+001, 1.0083280E+000, 1.0083280E+000, 1.0000000E+000
 3.8003088E+001, 1.0476169E+000, 1.0476169E+000, 1.0000000E+000
 3.9001755E+001, 1.0945442E+000, 1.0945442E+000, 1.0000000E+000
 4.0002119E+001, 1.1286494E+000, 1.1286494E+000, 1.0000000E+000
 4.1002749E+001, 1.1699594E+000, 1.1699594E+000, 1.0000000E+000
 4.2001722E+001, 1.2039156E+000, 1.2039156E+000, 1.0000000E+000
 4.3002361E+001, 1.2536086E+000, 1.2536086E+000, 1.0000000E+000
 4.4003505E+001, 1.2984465E+000, 1.2984465E+000, 1.0000000E+000
 4.5000834E+001, 1.3457051E+000, 1.3457051E+000, 1.0000000E+000
 4.6001338E+001, 1.3887412E+000, 1.3887412E+000, 1.0000000E+000
 4.7002609E+001, 1.4242831E+000, 1.4242831E+000, 1.0000000E+000
 4.8002098E+001, 1.4563707E+000, 1.4563707E+000, 1.0000000E+000
 4.9000740E+001, 1.4930614E+000, 1.4930614E+000, 1.0000000E+000
 5.0003394E+001, 1.5431005E+000, 1.5431005E+000, 1.0000000E+000
 5.1003450E+001, 1.5822691E+000, 1.5822691E+000, 1.0000000E+000
 5.2003669E+001, 1.6222875E+000, 1.6222875E+000, 1.0000000E+000
 5.3001744E+001, 1.6524243E+000, 1.6524243E+000, 1.0000000E+000
 5.4002041E+001, 1.6960878E+000, 1.6960878E+000, 1.0000000E+000
 5.5003280E+001, 1.7427646E+000, 1.7427646E+000, 1.0000000E+000
 5.6002451E+001, 1.7838351E+000, 1.7838351E+000, 1.0000000E+000
 5.7001352E+001, 1.8241756E+000, 1.8241756E+000, 1.0000000E+000
 5.8001304E+001, 1.8625291E+000, 1.8625291E+000, 1.0000000E+000
 5.9001047E+001, 1.9000601E+000, 1.9000601E+000, 1.0000000E+000
 6.0000603E+001, 1.9473423E+000, 1.9473423E+000, 1.0000000E+000
 6.1001633E+001, 1.9955998E+000, 1.9955998E+000, 1.0000000E+000
 6.2001177E+001, 2.0572162E+000, 2.0572162E+000, 1.0000000E+000
 6.3001414E+001, 2.1066352E+000, 2.1066352E+000, 1.0000000E+000
 6.4002381E+001, 2.1533045E+000, 2.1533045E+000, 1.0000000E+000
 6.5002405E+001, 2.1976260E+000, 2.1976260E+000, 1.0000000E+000
 6.6001496E+001, 2.2453209E+000, 2.2453209E+000, 1.0000000E+000
 6.7001881E+001, 2.2872615E+000, 2.2872615E+000, 1.0000000E+000
 6.8002134E+001, 2.3339339E+000, 2.3339339E+000, 1.0000000E+000
 6.9003860E+001, 2.3850643E+000, 2.3850643E+000, 1.0000000E+000
 7.0003861E+001, 2.4350542E+000, 2.4350542E+000, 1.0000000E+000
 7.1000524E+001, 2.4852334E+000, 2.4852334E+000, 1.0000000E+000
 7.2002292E+001, 2.5360623E+000, 2.5360623E+000, 1.0000000E+000
 7.3001489E+001, 2.5852605E+000, 2.5852605E+000, 1.0000000E+000
 7.4002074E+001, 2.6354630E+000, 2.6354630E+000, 1.0000000E+000
 7.5000553E+001, 2.6993800E+000, 2.6993800E+000, 1.0000000E+000
 7.6002573E+001, 2.7706935E+000, 2.7706935E+000, 1.0000000E+000
 7.7003039E+001, 2.9744753E+000, 2.9744753E+000, 1.0000000E+000
 7.8002022E+001, 3.0876479E+000, 3.0876479E+000, 1.0000000E+000
 7.9003498E+001, 3.2000334E+000, 3.2000334E+000, 1.0000000E+000
 8.0003904E+001, 3.2718340E+000, 3.2718340E+000, 1.0000000E+000
 8.1000096E+001, 3.3418208E+000, 3.3418208E+000, 1.0000000E+000
 8.2000010E+001, 3.4055923E+000, 3.4055923E+000, 1.0000000E+000
 8.3001568E+001, 3.4541274E+000, 3.4541274E+000, 1.0000000E+000
 8.4002291E+001, 3.4919698E+000, 3.4919698E+000, 1.0000000E+000
 8.5000460E+001, 3.5634397E+000, 3.5634397E+000, 1.0000000E+000
 8.6003620E+001, 3.6188250E+000, 3.6188250E+000, 1.0000000E+000
 8.7001680E+001, 3.6626833E+000, 3.6626833E+000, 1.0000000E+000
 8.8000530E+001, 3.7160653E+000, 3.7160653E+000, 1.0000000E+000
 8.9003581E+001, 3.7859809E+000, 3.7859809E+000, 1.0000000E+000
 9.0000414E+001, 3.8451398E+000, 3.8451398E+000, 1.0000000E+000
 9.1000785E+001, 3.8917920E+000, 3.8917920E+000, 1.0000000E+000
 9.2001098E+001, 3.9483882E+000, 3.9483882E+000, 1.0000000E+000
 9.3002641E+001, 4.0047197E+000, 4.0047197E+000, 1.0000000E+000
 9.4001307E+001, 4.0517430E+000, 4.0517430E+000, 1.0000000E+000
 9.5000841E+001, 4.1071840E+000, 4.1071840E+000, 1.0000000E+000
 9.6003277E+001, 4.1638959E+000, 4.1638959E+000, 1.0000000E+000
 9.7002957E+001, 4.2157669E+000, 4.2157669E+000, 1.0000000E+000
 9.8003460E+001, 4.2827825E+000, 4.2827825E+000, 1.0000000E+000
 9.9002759E+001, 4.3482876E+000, 4.3482876E+000, 1.0000000E+000
 1.0000478E+002, 4.3766943E+000, 4.3766943E+000, 1.0000000E+000
 1.0100275E+002, 4.4266046E+000, 4.4266046E+000, 1.0000000E+000
 1.0200011E+002, 4.4805719E+000, 4.4805719E+000, 1.0000000E+000
 1.0300436E+002, 4.5321093E+000, 4.5321093E+000, 1.0000000E+000
 1.0400377E+002, 4.5979783E+000, 4.5979783E+000, 1.0000000E+000
 1.0500498E+002, 4.6438170E+000, 4.6438170E+000, 1.0000000E+000
 1.0600251E+002, 4.6879916E+000, 4.6879916E+000, 1.0000000E+000
 1.0700363E+002, 4.7281718E+000, 4.7281718E+000, 1.0000000E+000
 1.0800199E+002, 4.7749388E+000, 4.7749388E+000, 1.0000000E+000
 1.0900367E+002, 4.8289111E+000, 4.8289111E+000, 1.0000000E+000
 1.1000172E+002, 4.8802413E+000, 4.8802413E+000, 1.0000000E+000
 1.1100105E+002, 4.9452957E+000, 4.9452957E+000, 1.0000000E+000
 1.1200331E+002, 4.9856903E+000, 4.9856903E+000, 1.0000000E+000
 1.1300360E+002, 5.0429602E+000, 5.0429602E+000, 1.0000000E+000
 1.1400231E+002, 5.0978356E+000, 5.0978356E+000, 1.0000000E+000
 1.1500220E+002, 5.1346366E+000, 5.1346366E+000, 1.0000000E+000
 1.1600388E+002, 5.1843688E+000, 5.1843688E+000, 1.0000000E+000
 1.1700124E+002, 5.2335984E+000, 5.2335984E+000, 1.0000000E+000
 1.1800240E+002, 5.2725565E+000, 5.2725565E+000, 1.0000000E+000
 1.1900060E+002, 5.3168957E+000, 5.3168957E+000, 1.0000000E+000
 1.2000058E+002, 5.3756029E+000, 5.3756029E+000, 1.0000000E+000
 1.2100046E+002, 5.4272064E+000, 5.4272064E+000, 1.0000000E+000
 1.2200142E+002, 5.4736682E+000, 5.4736682E+000, 1.0000000E+000
 1.2300098E+002, 5.5102020E+000, 5.5102020E+000, 1.0000000E+000
 1.2400303E+002, 5.5611601E+000, 5.5611601E+000, 1.0000000E+000
 1.2500147E+002, 5.6165006E+000, 5.6165006E+000, 1.0000000E+000
 1.2600463E+002, 5.6742214E+000, 5.6742214E+000, 1.0000000E+000
 1.2700159E+002, 5.7197210E+000, 5.7197210E+000, 1.0000000E+000
 1.2800000E+002, 5.7691060E+000, 5.7691060E+000, 1.0000000E+000
