s,m,,
 3.2003460E+001, 4.4835432E-001, 4.4835432E-001, 1.0000000E+000
 3.3001327E+001, 3.9068974E-001, 3.9068974E-001, 1.0000000E+000
 3.4003618E+001, 3.8704120E-001, 3.8704120E-001, 1.0000000E+000
 3.5002077E+001, 4.2539553E-001, 4.2539553E-001, 1.0000000E+000
 3.6003556E+001, 4.1959192E-001, 4.1959192E-001, 1.0000000E+000
 3.7004252E+001, 4.3209931E-001, 4.3209931E-001, 1.0000000E+000
 3.8002027E+001, 3.7658720E-001, 3.7658720E-001, 1.0000000E+000
 3.9001205E+001, 3.9132501E-001, 3.9132501E-001, 1.0000000E+000
 4.0001184E+001, 4.2937706E-001, 4.2937706E-001, 1.0000000E+000
 4.1001838E+001, 4.3586382E-001, 4.3586382E-001, 1.0000000E+000
 4.2005108E+001, 5.6617966E-001, 5.6617966E-001, 1.0000000E+000
 4.3001460E+001, 6.5897086E-001, 6.5897086E-001, 1.0000000E+000
 4.4001893E+001, 7.2727023E-001, 7.2727023E-001, 1.0000000E+000
 4.5002976E+001, 7.8106346E-001, 7.8106346E-001, 1.0000000E+000
 4.6000914E+001, 8.0349223E-001, 8.0349223E-001, 1.0000000E+000
 4.7000110E+001, 8.0211093E-001, 8.0211093E-001, 1.0000000E+000
 4.8002818E+001, 8.7176047E-001, 8.7176047E-001, 1.0000000E+000
 4.9002140E+001, 9.0784264E-001, 9.0784264E-001, 1.0000000E+000
 5.0001376E+001, 9.0433413E-001, 9.0433413E-001, 1.0000000E+000
 5.1005180E+001, 8.5914877E-001, 8.5914877E-001, 1.0000000E+000
 5.2002526E+001, 8.9906416E-001, 8.9906416E-001, 1.0000000E+000
 5.3002620E+001, 1.0079196E+000, 1.0079196E+000, 1.0000000E+000
 5.4003272E+001, 1.0685613E+000, 1.0685613E+000, 1.0000000E+000
 5.5003675E+001, 1.1003516E+000, 1.1003516E+000, 1.0000000E+000
 5.6000398E+001, 1.0002269E+000, 1.0002269E+000, 1.0000000E+000
 5.7003969E+001, 1.1110912E+000, 1.1110912E+000, 1.0000000E+000
 5.8003393E+001, 1.1217083E+000, 1.1217083E+000, 1.0000000E+000
 5.9001333E+001, 1.1842910E+000, 1.1842910E+000, 1.0000000E+000
 6.0004169E+001, 1.2248670E+000, 1.2248670E+000, 1.0000000E+000
 6.1003044E+001, 1.2809898E+000, 1.2809898E+000, 1.0000000E+000
 6.2001272E+001, 1.3189986E+000, 1.3189986E+000, 1.0000000E+000
 6.3001112E+001, 1.3335368E+000, 1.3335368E+000, 1.0000000E+000
 6.4000212E+001, 1.4111822E+000, 1.4111822E+000, 1.0000000E+000
 6.5004365E+001, 1.4386636E+000, 1.4386636E+000, 1.0000000E+000
 6.6003981E+001, 1.4754080E+000, 1.4754080E+000, 1.0000000E+000
 6.7001839E+001, 1.5288689E+000, 1.5288689E+000, 1.0000000E+000
 6.8002780E+001, 1.5500197E+000, 1.5500197E+000, 1.0000000E+000
 6.9002671E+001, 1.5721828E+000, 1.5721828E+000, 1.0000000E+000
 7.0003459E+001, 1.6126591E+000, 1.6126591E+000, 1.0000000E+000
 7.1004733E+001, 1.6730157E+000, 1.6730157E+000, 1.0000000E+000
 7.2000349E+001, 1.7158131E+000, 1.7158131E+000, 1.0000000E+000
 7.3000651E+001, 1.7373685E+000, 1.7373685E+000, 1.0000000E+000
 7.4005265E+001, 1.7516679E+000, 1.7516679E+000, 1.0000000E+000
 7.5000831E+001, 1.7929765E+000, 1.7929765E+000, 1.0000000E+000
 7.6000265E+001, 1.8163847E+000, 1.8163847E+000, 1.0000000E+000
 7.7004273E+001, 1.8559545E+000, 1.8559545E+000, 1.0000000E+000
 7.8004370E+001, 1.9382701E+000, 1.9382701E+000, 1.0000000E+000
 7.9002957E+001, 1.9681738E+000, 1.9681738E+000, 1.0000000E+000
 8.0005479E+001, 1.9729086E+000, 1.9729086E+000, 1.0000000E+000
 8.1002450E+001, 1.9857454E+000, 1.9857454E+000, 1.0000000E+000
 8.2004089E+001, 2.0164021E+000, 2.0164021E+000, 1.0000000E+000
 8.3000596E+001, 2.0534171E+000, 2.0534171E+000, 1.0000000E+000
 8.4002031E+001, 2.0906826E+000, 2.0906826E+000, 1.0000000E+000
 8.5001384E+001, 2.1123984E+000, 2.1123984E+000, 1.0000000E+000
 8.6000163E+001, 2.1687236E+000, 2.1687236E+000, 1.0000000E+000
 8.7004298E+001, 2.2012462E+000, 2.2012462E+000, 1.0000000E+000
 8.8003002E+001, 2.2367685E+000, 2.2367685E+000, 1.0000000E+000
 8.9000899E+001, 2.2819576E+000, 2.2819576E+000, 1.0000000E+000
 9.0002329E+001, 2.2872645E+000, 2.2872645E+000, 1.0000000E+000
 9.1000697E+001, 2.3142773E+000, 2.3142773E+000, 1.0000000E+000
 9.2003163E+001, 2.4072059E+000, 2.4072059E+000, 1.0000000E+000
 9.3000631E+001, 2.4264751E+000, 2.4264751E+000, 1.0000000E+000
 9.4005324E+001, 2.4670397E+000, 2.4670397E+000, 1.0000000E+000
 9.5000961E+001, 2.4918398E+000, 2.4918398E+000, 1.0000000E+000
 9.6003291E+001, 2.5118936E+000, 2.5118936E+000, 1.0000000E+000
 9.7002042E+001, 2.5228096E+000, 2.5228096E+000, 1.0000000E+000
 9.8004326E+001, 2.5597319E+000, 2.5597319E+000, 1.0000000E+000
 9.9001401E+001, 2.6005406E+000, 2.6005406E+000, 1.0000000E+000
 1.0000064E+002, 2.6411773E+000, 2.6411773E+000, 1.0000000E+000
 1.0100130E+002, 2.6758462E+000, 2.6758462E+000, 1.0000000E+000
 1.0200083E+002, 2.7069527E+000, 2.7069527E+000, 1.0000000E+000
 1.0300220E+002, 2.7990858E+000, 2.7990858E+000, 1.0000000E+000
 1.0400408E+002, 2.8209729E+000, 2.8209729E+000, 1.0000000E+000
 1.0500390E+002, 2.8229524E+000, 2.8229524E+000, 1.0000000E+000
 1.0600398E+002, 2.8684788E+000, 2.8684788E+000, 1.0000000E+000
 1.0700157E+002, 2.9088148E+000, 2.9088148E+000, 1.0000000E+000
 1.0800242E+002, 2.9595138E+000, 2.9595138E+000, 1.0000000E+000
 1.0900357E+002, 3.0098943E+000, 3.0098943E+000, 1.0000000E+000
 1.1000413E+002, 3.0653974E+000, 3.0653974E+000, 1.0000000E+000
 1.1100113E+002, 3.1616657E+000, 3.1616657E+000, 1.0000000E+000
 1.1200243E+002, 3.1863921E+000, 3.1863921E+000, 1.0000000E+000
 1.1300436E+002, 3.1915404E+000, 3.1915404E+000, 1.0000000E+000
 1.1400215E+002, 3.2346286E+000, 3.2346286E+000, 1.0000000E+000
 1.1500379E+002, 3.3273298E+000, 3.3273298E+000, 1.0000000E+000
 1.1600143E+002, 3.3302469E+000, 3.3302469E+000, 1.0000000E+000
 1.1700306E+002, 3.3903924E+000, 3.3903924E+000, 1.0000000E+000
 1.1800016E+002, 3.4260041E+000, 3.4260041E+000, 1.0000000E+000
 1.1900360E+002, 3.4793214E+000, 3.4793214E+000, 1.0000000E+000
 1.2000411E+002, 3.5380930E+000, 3.5380930E+000, 1.0000000E+000
 1.2100165E+002, 3.5566616E+000, 3.5566616E+000, 1.0000000E+000
 1.2200356E+002, 3.5822783E+000, 3.5822783E+000, 1.0000000E+000
 1.2300326E+002, 3.6272234E+000, 3.6272234E+000, 1.0000000E+000
 1.2400529E+002, 3.6875128E+000, 3.6875128E+000, 1.0000000E+000
 1.2500410E+002, 3.8137213E+000, 3.8137213E+000, 1.0000000E+000
 1.2600304E+002, 3.8330045E+000, 3.8330045E+000, 1.0000000E+000
 1.2700264E+002, 3.8943052E+000, 3.8943052E+000, 1.0000000E+000
 1.2800106E+002, 3.9081869E+000, 3.9081869E+000, 1.0000000E+000
 1.2900103E+002, 3.9642002E+000, 3.9642002E+000, 1.0000000E+000
 1.3000137E+002, 3.9875352E+000, 3.9875352E+000, 1.0000000E+000
 1.3100055E+002, 4.0338358E+000, 4.0338358E+000, 1.0000000E+000
 1.3200410E+002, 4.1688605E+000, 4.1688605E+000, 1.0000000E+000
 1.3300398E+002, 4.2808639E+000, 4.2808639E+000, 1.0000000E+000
 1.3400410E+002, 4.2918213E+000, 4.2918213E+000, 1.0000000E+000
 1.3500569E+002, 4.3534982E+000, 4.3534982E+000, 1.0000000E+000
 1.3600097E+002, 4.4585756E+000, 4.4585756E+000, 1.0000000E+000
 1.3700410E+002, 4.5208930E+000, 4.5208930E+000, 1.0000000E+000
 1.3800217E+002, 4.6886010E+000, 4.6886010E+000, 1.0000000E+000
 1.3900341E+002, 4.7019421E+000, 4.7019421E+000, 1.0000000E+000
 1.4000420E+002, 4.7161738E+000, 4.7161738E+000, 1.0000000E+000
 1.4100167E+002, 4.7185010E+000, 4.7185010E+000, 1.0000000E+000
 1.4200054E+002, 4.7432043E+000, 4.7432043E+000, 1.0000000E+000
 1.4300473E+002, 4.8415825E+000, 4.8415825E+000, 1.0000000E+000
 1.4400111E+002, 4.9190559E+000, 4.9190559E+000, 1.0000000E+000
 1.4500503E+002, 4.9736247E+000, 4.9736247E+000, 1.0000000E+000
 1.4600281E+002, 5.1060413E+000, 5.1060413E+000, 1.0000000E+000
 1.4700386E+002, 5.1418722E+000, 5.1418722E+000, 1.0000000E+000
 1.4800193E+002, 5.1779310E+000, 5.1779310E+000, 1.0000000E+000
 1.4900043E+002, 5.3156906E+000, 5.3156906E+000, 1.0000000E+000
 1.5000043E+002, 5.3301506E+000, 5.3301506E+000, 1.0000000E+000
 1.5100336E+002, 5.3640318E+000, 5.3640318E+000, 1.0000000E+000
 1.5200107E+002, 5.4534170E+000, 5.4534170E+000, 1.0000000E+000
 1.5300093E+002, 5.4571054E+000, 5.4571054E+000, 1.0000000E+000
 1.5400250E+002, 5.4968971E+000, 5.4968971E+000, 1.0000000E+000
 1.5500276E+002, 5.5541390E+000, 5.5541390E+000, 1.0000000E+000
 1.5600132E+002, 5.6410168E+000, 5.6410168E+000, 1.0000000E+000
 1.5700577E+002, 5.6780661E+000, 5.6780661E+000, 1.0000000E+000
 1.5800091E+002, 5.7683582E+000, 5.7683582E+000, 1.0000000E+000
 1.5900034E+002, 5.8649691E+000, 5.8649691E+000, 1.0000000E+000
 1.6000241E+002, 5.8924476E+000, 5.8924476E+000, 1.0000000E+000
 1.6100466E+002, 5.9056961E+000, 5.9056961E+000, 1.0000000E+000
 1.6200362E+002, 5.9504785E+000, 5.9504785E+000, 1.0000000E+000
 1.6300376E+002, 6.0051669E+000, 6.0051669E+000, 1.0000000E+000
 1.6400266E+002, 6.0603023E+000, 6.0603023E+000, 1.0000000E+000
 1.6500137E+002, 6.0954487E+000, 6.0954487E+000, 1.0000000E+000
 1.6600314E+002, 6.1645198E+000, 6.1645198E+000, 1.0000000E+000
 1.6700229E+002, 6.2151849E+000, 6.2151849E+000, 1.0000000E+000
 1.6800133E+002, 6.2535948E+000, 6.2535948E+000, 1.0000000E+000
 1.6900057E+002, 6.2991686E+000, 6.2991686E+000, 1.0000000E+000
 1.7000463E+002, 6.3130567E+000, 6.3130567E+000, 1.0000000E+000
 1.7100177E+002, 6.3391288E+000, 6.3391288E+000, 1.0000000E+000
 1.7200559E+002, 6.3914051E+000, 6.3914051E+000, 1.0000000E+000
 1.7300498E+002, 6.4287171E+000, 6.4287171E+000, 1.0000000E+000
 1.7400080E+002, 6.5117381E+000, 6.5117381E+000, 1.0000000E+000
 1.7500171E+002, 6.5383864E+000, 6.5383864E+000, 1.0000000E+000
 1.7600207E+002, 6.6427684E+000, 6.6427684E+000, 1.0000000E+000
 1.7700389E+002, 6.6547008E+000, 6.6547008E+000, 1.0000000E+000
 1.7800003E+002, 6.7356424E+000, 6.7356424E+000, 1.0000000E+000
 1.7900286E+002, 6.8085302E+000, 6.8085302E+000, 1.0000000E+000
 1.8000245E+002, 6.8812906E+000, 6.8812906E+000, 1.0000000E+000
 1.8100367E+002, 6.9227584E+000, 6.9227584E+000, 1.0000000E+000
 1.8200148E+002, 6.9416778E+000, 6.9416778E+000, 1.0000000E+000
 1.8300170E+002, 7.0022810E+000, 7.0022810E+000, 1.0000000E+000
 1.8400418E+002, 7.0475440E+000, 7.0475440E+000, 1.0000000E+000
 1.8500070E+002, 7.1565271E+000, 7.1565271E+000, 1.0000000E+000
 1.8600090E+002, 7.2381481E+000, 7.2381481E+000, 1.0000000E+000
 1.8700393E+002, 7.2618763E+000, 7.2618763E+000, 1.0000000E+000
 1.8800248E+002, 7.2957557E+000, 7.2957557E+000, 1.0000000E+000
 1.8900180E+002, 7.3222192E+000, 7.3222192E+000, 1.0000000E+000
 1.9000450E+002, 7.3905144E+000, 7.3905144E+000, 1.0000000E+000
 1.9100563E+002, 7.4453136E+000, 7.4453136E+000, 1.0000000E+000
 1.9200186E+002, 7.4992252E+000, 7.4992252E+000, 1.0000000E+000
 1.9300120E+002, 7.5338057E+000, 7.5338057E+000, 1.0000000E+000
 1.9400554E+002, 7.5876459E+000, 7.5876459E+000, 1.0000000E+000
 1.9500093E+002, 7.5877096E+000, 7.5877096E+000, 1.0000000E+000
 1.9600583E+002, 7.6307477E+000, 7.6307477E+000, 1.0000000E+000
 1.9700270E+002, 7.6943005E+000, 7.6943005E+000, 1.0000000E+000
 1.9800168E+002, 7.7533478E+000, 7.7533478E+000, 1.0000000E+000
