s,m,,
 3.2000019E+001, 2.4266274E+000, 2.4266274E+000, 1.0000000E+000
 3.3000489E+001, 2.4809657E+000, 2.4809657E+000, 1.0000000E+000
 3.4000733E+001, 2.6530454E+000, 2.6530454E+000, 1.0000000E+000
 3.5002336E+001, 2.6746097E+000, 2.6746097E+000, 1.0000000E+000
 3.6000654E+001, 2.8158341E+000, 2.8158341E+000, 1.0000000E+000
 3.7002376E+001, 2.8901197E+000, 2.8901197E+000, 1.0000000E+000
 3.8003991E+001, 2.9949344E+000, 2.9949344E+000, 1.0000000E+000
 3.9000517E+001, 3.0853886E+000, 3.0853886E+000, 1.0000000E+000
 4.0000101E+001, 3.1631166E+000, 3.1631166E+000, 1.0000000E+000
 4.1002714E+001, 3.2433925E+000, 3.2433925E+000, 1.0000000E+000
 4.2001903E+001, 3.3363471E+000, 3.3363471E+000, 1.0000000E+000
 4.3000287E+001, 3.3201177E+000, 3.3201177E+000, 1.0000000E+000
 4.4005366E+001, 3.4596511E+000, 3.4596511E+000, 1.0000000E+000
 4.5003236E+001, 3.5048583E+000, 3.5048583E+000, 1.0000000E+000
 4.6000177E+001, 3.6573558E+000, 3.6573558E+000, 1.0000000E+000
 4.7000491E+001, 3.7638667E+000, 3.7638667E+000, 1.0000000E+000
 4.8005337E+001, 3.8547779E+000, 3.8547779E+000, 1.0000000E+000
 4.9000615E+001, 3.9353440E+000, 3.9353440E+000, 1.0000000E+000
 5.0001993E+001, 4.0411002E+000, 4.0411002E+000, 1.0000000E+000
 5.1004945E+001, 4.1222970E+000, 4.1222970E+000, 1.0000000E+000
 5.2002756E+001, 4.2067574E+000, 4.2067574E+000, 1.0000000E+000
 5.3004763E+001, 4.2099940E+000, 4.2099940E+000, 1.0000000E+000
 5.4004562E+001, 4.3577072E+000, 4.3577072E+000, 1.0000000E+000
 5.5002022E+001, 4.4751995E+000, 4.4751995E+000, 1.0000000E+000
 5.6000065E+001, 4.4986572E+000, 4.4986572E+000, 1.0000000E+000
 5.7002651E+001, 4.6468300E+000, 4.6468300E+000, 1.0000000E+000
 5.8002389E+001, 4.7510620E+000, 4.7510620E+000, 1.0000000E+000
 5.9004001E+001, 4.8450485E+000, 4.8450485E+000, 1.0000000E+000
 6.0003086E+001, 4.9394301E+000, 4.9394301E+000, 1.0000000E+000
 6.1003322E+001, 5.0613350E+000, 5.0613350E+000, 1.0000000E+000
 6.2002845E+001, 5.1535132E+000, 5.1535132E+000, 1.0000000E+000
 6.3004155E+001, 5.2463190E+000, 5.2463190E+000, 1.0000000E+000
 6.4004991E+001, 5.3554401E+000, 5.3554401E+000, 1.0000000E+000
 6.5005423E+001, 5.4103726E+000, 5.4103726E+000, 1.0000000E+000
 6.6004575E+001, 5.5668512E+000, 5.5668512E+000, 1.0000000E+000
 6.7005469E+001, 5.7498045E+000, 5.7498045E+000, 1.0000000E+000
 6.8005649E+001, 5.7626434E+000, 5.7626434E+000, 1.0000000E+000
 6.9003564E+001, 5.8838685E+000, 5.8838685E+000, 1.0000000E+000
 7.0002608E+001, 6.0195601E+000, 6.0195601E+000, 1.0000000E+000
 7.1002147E+001, 6.0798324E+000, 6.0798324E+000, 1.0000000E+000
 7.2001343E+001, 6.2616366E+000, 6.2616366E+000, 1.0000000E+000
 7.3004463E+001, 6.3375118E+000, 6.3375118E+000, 1.0000000E+000
 7.4001629E+001, 6.4530630E+000, 6.4530630E+000, 1.0000000E+000
 7.5001682E+001, 6.6138643E+000, 6.6138643E+000, 1.0000000E+000
 7.6002137E+001, 6.6897866E+000, 6.6897866E+000, 1.0000000E+000
 7.7005555E+001, 6.8174324E+000, 6.8174324E+000, 1.0000000E+000
 7.8003234E+001, 7.0481266E+000, 7.0481266E+000, 1.0000000E+000
 7.9002525E+001, 7.1906867E+000, 7.1906867E+000, 1.0000000E+000
 8.0001483E+001, 7.2488781E+000, 7.2488781E+000, 1.0000000E+000
 8.1004058E+001, 7.4068355E+000, 7.4068355E+000, 1.0000000E+000
 8.2005204E+001, 7.5248194E+000, 7.5248194E+000, 1.0000000E+000
 8.3003888E+001, 7.6448538E+000, 7.6448538E+000, 1.0000000E+000
 8.4004413E+001, 7.7347872E+000, 7.7347872E+000, 1.0000000E+000
 8.5001169E+001, 7.7756527E+000, 7.7756527E+000, 1.0000000E+000
