s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0245068E+000, 2.4587743E-001
 2.0244741E+000, 2.9086420E-002
 3.0084814E+000, 2.5000000E-002
 4.0019635E+000, 3.1895117E-002
 5.0027578E+000, 8.8980242E-002
 6.0053140E+000, 1.3455285E-001
 7.0033479E+000, 1.9165300E-001
 8.0020833E+000, 3.2667509E-001
 9.0045112E+000, 4.3978280E-001
 1.0002135E+001, 5.0328131E-001
 1.1000381E+001, 5.7601360E-001
 1.2000987E+001, 7.0394320E-001
 1.3001685E+001, 8.0692352E-001
 1.4000223E+001, 9.3705430E-001
 1.5000307E+001, 1.0704307E+000
 1.6002873E+001, 1.2057783E+000
 1.7001531E+001, 1.3458112E+000
 1.8000232E+001, 1.4844110E+000
 1.9004881E+001, 1.6333236E+000
 2.0000699E+001, 1.7795132E+000
 2.1000639E+001, 1.9352534E+000
 2.2003614E+001, 2.0948272E+000
 2.3000223E+001, 2.2548476E+000
 2.4000135E+001, 2.4130590E+000
 2.5001868E+001, 2.5750113E+000
 2.6002453E+001, 2.7381490E+000
 2.7003778E+001, 2.8963809E+000
 2.8001574E+001, 3.0555881E+000
 2.9001536E+001, 3.2059756E+000
 3.0004391E+001, 3.3471018E+000
 3.1000312E+001, 3.4878463E+000
 3.2000745E+001, 3.6282075E+000
 3.3001527E+001, 3.7631827E+000
 3.4000764E+001, 3.8972340E+000
 3.5002013E+001, 4.0239969E+000
 3.6003385E+001, 4.1555204E+000
 3.7004474E+001, 4.2799962E+000
 3.8002813E+001, 4.3982089E+000
 3.9003662E+001, 4.5178868E+000
 4.0001359E+001, 4.6324174E+000
 4.1001104E+001, 4.7541391E+000
 4.2000648E+001, 4.8939734E+000
 4.3002848E+001, 4.9886365E+000
 4.4003706E+001, 5.1056163E+000
 4.5004975E+001, 5.1795481E+000
 4.6001165E+001, 5.2578990E+000
 4.7002794E+001, 5.3756870E+000
 4.8002948E+001, 5.4307936E+000
 4.9001256E+001, 5.5014181E+000
 5.0004215E+001, 5.5755785E+000
 5.1002945E+001, 5.6730327E+000
 5.2005083E+001, 5.7634202E+000
 5.3003861E+001, 5.8523501E+000
 5.4004805E+001, 5.9558455E+000
 5.5002686E+001, 6.0068032E+000
 5.6003491E+001, 6.0862634E+000
 5.7003310E+001, 6.1668640E+000
 5.8002603E+001, 6.2564167E+000
 5.9000116E+001, 6.3418208E+000
 6.0000353E+001, 6.4115670E+000
 6.1002538E+001, 6.4972812E+000
 6.2003235E+001, 6.5968205E+000
 6.3001176E+001, 6.6812508E+000
 6.4004279E+001, 6.7560643E+000
 6.5003178E+001, 6.8572703E+000
 6.6000893E+001, 6.9467619E+000
 6.7000314E+001, 7.0499675E+000
 6.8001713E+001, 7.1400636E+000
 6.9000326E+001, 7.2286368E+000
 7.0004264E+001, 7.3164084E+000
 7.1002319E+001, 7.4130842E+000
 7.2002029E+001, 7.5052741E+000
 7.3004147E+001, 7.5766302E+000
 7.4004388E+001, 7.6598946E+000
 7.5000376E+001, 7.7164058E+000
 7.6002439E+001, 7.7766539E+000
 7.7002609E+001, 7.8424745E+000
 7.8002384E+001, 7.9018529E+000
 7.9000550E+001, 7.9569263E+000
 8.0006172E+001, 7.9492897E+000
 8.1003152E+001, 7.9707328E+000
