s,m,,
 3.2003584E+001, 7.5455069E-002, 7.5455069E-002, 1.0000000E+000
 3.3004622E+001, 7.7249231E-002, 7.7249231E-002, 1.0000000E+000
 3.4005653E+001, 7.5824214E-002, 7.5824214E-002, 1.0000000E+000
 3.5002156E+001, 7.8356204E-002, 7.8356204E-002, 1.0000000E+000
 3.6002791E+001, 8.1912249E-002, 8.1912249E-002, 1.0000000E+000
 3.7000216E+001, 9.4968908E-002, 9.4968908E-002, 1.0000000E+000
 3.8004474E+001, 9.7956464E-002, 9.7956464E-002, 1.0000000E+000
 3.9001097E+001, 9.7607582E-002, 9.7607582E-002, 1.0000000E+000
 4.0004385E+001, 1.0608366E-001, 1.0608366E-001, 1.0000000E+000
 4.1001723E+001, 1.0897068E-001, 1.0897068E-001, 1.0000000E+000
 4.2001192E+001, 1.1422135E-001, 1.1422135E-001, 1.0000000E+000
 4.3003460E+001, 1.0469543E-001, 1.0469543E-001, 1.0000000E+000
 4.4002834E+001, 1.0800314E-001, 1.0800314E-001, 1.0000000E+000
 4.5000226E+001, 1.1161571E-001, 1.1161571E-001, 1.0000000E+000
 4.6004310E+001, 1.0096749E-001, 1.0096749E-001, 1.0000000E+000
 4.7003985E+001, 9.3613702E-002, 9.3613702E-002, 1.0000000E+000
 4.8001047E+001, 9.2552793E-002, 9.2552793E-002, 1.0000000E+000
 4.9002458E+001, 9.5994845E-002, 9.5994845E-002, 1.0000000E+000
 5.0002476E+001, 9.0635789E-002, 9.0635789E-002, 1.0000000E+000
 5.1003162E+001, 9.2837022E-002, 9.2837022E-002, 1.0000000E+000
 5.2003813E+001, 9.5375269E-002, 9.5375269E-002, 1.0000000E+000
 5.3001727E+001, 9.4997894E-002, 9.4997894E-002, 1.0000000E+000
 5.4000622E+001, 9.4603949E-002, 9.4603949E-002, 1.0000000E+000
 5.5001676E+001, 9.7916026E-002, 9.7916026E-002, 1.0000000E+000
 5.6002057E+001, 9.2643363E-002, 9.2643363E-002, 1.0000000E+000
 5.7000124E+001, 9.5891594E-002, 9.5891594E-002, 1.0000000E+000
 5.8000359E+001, 1.1936690E-001, 1.1936690E-001, 1.0000000E+000
 5.9004055E+001, 1.1799314E-001, 1.1799314E-001, 1.0000000E+000
 6.0002155E+001, 1.3000628E-001, 1.3000628E-001, 1.0000000E+000
 6.1002488E+001, 1.5350067E-001, 1.5350067E-001, 1.0000000E+000
 6.2001833E+001, 1.9816946E-001, 1.9816946E-001, 1.0000000E+000
 6.3002068E+001, 2.1515621E-001, 2.1515621E-001, 1.0000000E+000
 6.4003508E+001, 2.3399626E-001, 2.3399626E-001, 1.0000000E+000
 6.5003601E+001, 2.5995452E-001, 2.5995452E-001, 1.0000000E+000
 6.6001686E+001, 2.6946875E-001, 2.6946875E-001, 1.0000000E+000
 6.7004739E+001, 2.9159218E-001, 2.9159218E-001, 1.0000000E+000
 6.8004378E+001, 3.1273654E-001, 3.1273654E-001, 1.0000000E+000
 6.9003685E+001, 3.2049692E-001, 3.2049692E-001, 1.0000000E+000
 7.0002581E+001, 3.3664030E-001, 3.3664030E-001, 1.0000000E+000
 7.1000839E+001, 3.6089629E-001, 3.6089629E-001, 1.0000000E+000
 7.2004537E+001, 3.6984312E-001, 3.6984312E-001, 1.0000000E+000
 7.3003887E+001, 3.8144410E-001, 3.8144410E-001, 1.0000000E+000
 7.4002256E+001, 4.0898564E-001, 4.0898564E-001, 1.0000000E+000
 7.5001662E+001, 4.1911888E-001, 4.1911888E-001, 1.0000000E+000
 7.6003650E+001, 4.3464577E-001, 4.3464577E-001, 1.0000000E+000
 7.7001847E+001, 4.6016350E-001, 4.6016350E-001, 1.0000000E+000
 7.8002963E+001, 4.6955921E-001, 4.6955921E-001, 1.0000000E+000
 7.9003615E+001, 5.0112470E-001, 5.0112470E-001, 1.0000000E+000
 8.0003016E+001, 5.2029585E-001, 5.2029585E-001, 1.0000000E+000
 8.1002963E+001, 5.5036608E-001, 5.5036608E-001, 1.0000000E+000
 8.2003614E+001, 5.7549713E-001, 5.7549713E-001, 1.0000000E+000
 8.3004630E+001, 5.9308747E-001, 5.9308747E-001, 1.0000000E+000
 8.4001030E+001, 6.2981999E-001, 6.2981999E-001, 1.0000000E+000
 8.5004944E+001, 6.3972577E-001, 6.3972577E-001, 1.0000000E+000
 8.6004117E+001, 6.8030052E-001, 6.8030052E-001, 1.0000000E+000
 8.7003123E+001, 6.9332646E-001, 6.9332646E-001, 1.0000000E+000
 8.8000858E+001, 7.1192616E-001, 7.1192616E-001, 1.0000000E+000
 8.9002731E+001, 7.4166649E-001, 7.4166649E-001, 1.0000000E+000
 9.0003193E+001, 7.5522348E-001, 7.5522348E-001, 1.0000000E+000
 9.1001462E+001, 7.9244808E-001, 7.9244808E-001, 1.0000000E+000
 9.2000334E+001, 7.9918221E-001, 7.9918221E-001, 1.0000000E+000
 9.3002809E+001, 8.2629740E-001, 8.2629740E-001, 1.0000000E+000
 9.4001037E+001, 8.5353428E-001, 8.5353428E-001, 1.0000000E+000
 9.5003546E+001, 8.5960144E-001, 8.5960144E-001, 1.0000000E+000
 9.6004653E+001, 8.8996126E-001, 8.8996126E-001, 1.0000000E+000
 9.7003589E+001, 8.9622745E-001, 8.9622745E-001, 1.0000000E+000
 9.8001917E+001, 9.0865457E-001, 9.0865457E-001, 1.0000000E+000
 9.9000127E+001, 9.4762884E-001, 9.4762884E-001, 1.0000000E+000
 1.0000350E+002, 9.6333773E-001, 9.6333773E-001, 1.0000000E+000
 1.0100373E+002, 1.0070603E+000, 1.0070603E+000, 1.0000000E+000
 1.0200055E+002, 1.0613091E+000, 1.0613091E+000, 1.0000000E+000
 1.0300231E+002, 1.1003309E+000, 1.1003309E+000, 1.0000000E+000
 1.0400095E+002, 1.1350510E+000, 1.1350510E+000, 1.0000000E+000
 1.0500095E+002, 1.1267400E+000, 1.1267400E+000, 1.0000000E+000
 1.0600274E+002, 1.1856008E+000, 1.1856008E+000, 1.0000000E+000
 1.0700364E+002, 1.2005994E+000, 1.2005994E+000, 1.0000000E+000
 1.0800403E+002, 1.2477052E+000, 1.2477052E+000, 1.0000000E+000
 1.0900466E+002, 1.2610282E+000, 1.2610282E+000, 1.0000000E+000
 1.1000173E+002, 1.2971705E+000, 1.2971705E+000, 1.0000000E+000
 1.1100130E+002, 1.3130018E+000, 1.3130018E+000, 1.0000000E+000
 1.1200195E+002, 1.3235516E+000, 1.3235516E+000, 1.0000000E+000
 1.1300087E+002, 1.3495141E+000, 1.3495141E+000, 1.0000000E+000
 1.1400247E+002, 1.3916111E+000, 1.3916111E+000, 1.0000000E+000
 1.1500013E+002, 1.3966669E+000, 1.3966669E+000, 1.0000000E+000
 1.1600068E+002, 1.4462667E+000, 1.4462667E+000, 1.0000000E+000
 1.1700172E+002, 1.4432917E+000, 1.4432917E+000, 1.0000000E+000
 1.1800176E+002, 1.4736982E+000, 1.4736982E+000, 1.0000000E+000
 1.1900082E+002, 1.5217938E+000, 1.5217938E+000, 1.0000000E+000
 1.2000442E+002, 1.5275892E+000, 1.5275892E+000, 1.0000000E+000
 1.2100391E+002, 1.5670150E+000, 1.5670150E+000, 1.0000000E+000
 1.2200253E+002, 1.6136594E+000, 1.6136594E+000, 1.0000000E+000
 1.2300283E+002, 1.6689371E+000, 1.6689371E+000, 1.0000000E+000
 1.2400397E+002, 1.6932247E+000, 1.6932247E+000, 1.0000000E+000
 1.2500187E+002, 1.7149710E+000, 1.7149710E+000, 1.0000000E+000
 1.2600323E+002, 1.8050258E+000, 1.8050258E+000, 1.0000000E+000
 1.2700249E+002, 1.7734397E+000, 1.7734397E+000, 1.0000000E+000
 1.2800427E+002, 1.8977558E+000, 1.8977558E+000, 1.0000000E+000
 1.2900225E+002, 1.9003861E+000, 1.9003861E+000, 1.0000000E+000
 1.3000261E+002, 1.9477985E+000, 1.9477985E+000, 1.0000000E+000
 1.3100108E+002, 1.8941734E+000, 1.8941734E+000, 1.0000000E+000
 1.3200419E+002, 1.8339945E+000, 1.8339945E+000, 1.0000000E+000
 1.3300200E+002, 1.8578703E+000, 1.8578703E+000, 1.0000000E+000
 1.3400216E+002, 1.8955737E+000, 1.8955737E+000, 1.0000000E+000
 1.3500192E+002, 1.9520166E+000, 1.9520166E+000, 1.0000000E+000
 1.3600160E+002, 1.9568766E+000, 1.9568766E+000, 1.0000000E+000
 1.3700341E+002, 2.0638043E+000, 2.0638043E+000, 1.0000000E+000
 1.3800093E+002, 2.1813167E+000, 2.1813167E+000, 1.0000000E+000
 1.3900105E+002, 2.2989286E+000, 2.2989286E+000, 1.0000000E+000
 1.4000205E+002, 2.4410648E+000, 2.4410648E+000, 1.0000000E+000
 1.4100010E+002, 2.4256263E+000, 2.4256263E+000, 1.0000000E+000
 1.4200022E+002, 2.4629404E+000, 2.4629404E+000, 1.0000000E+000
 1.4300092E+002, 2.4139336E+000, 2.4139336E+000, 1.0000000E+000
 1.4400115E+002, 2.4883790E+000, 2.4883790E+000, 1.0000000E+000
 1.4500184E+002, 2.5700279E+000, 2.5700279E+000, 1.0000000E+000
 1.4600144E+002, 2.6353429E+000, 2.6353429E+000, 1.0000000E+000
 1.4700275E+002, 2.7066894E+000, 2.7066894E+000, 1.0000000E+000
 1.4800030E+002, 2.8279313E+000, 2.8279313E+000, 1.0000000E+000
 1.4900186E+002, 2.8821194E+000, 2.8821194E+000, 1.0000000E+000
 1.5000286E+002, 2.9063723E+000, 2.9063723E+000, 1.0000000E+000
 1.5100407E+002, 2.9971631E+000, 2.9971631E+000, 1.0000000E+000
 1.5200156E+002, 3.0685766E+000, 3.0685766E+000, 1.0000000E+000
 1.5300052E+002, 3.1342467E+000, 3.1342467E+000, 1.0000000E+000
 1.5400225E+002, 3.0658838E+000, 3.0658838E+000, 1.0000000E+000
 1.5500324E+002, 3.1034791E+000, 3.1034791E+000, 1.0000000E+000
 1.5600347E+002, 3.2663825E+000, 3.2663825E+000, 1.0000000E+000
 1.5700025E+002, 3.3310953E+000, 3.3310953E+000, 1.0000000E+000
 1.5800199E+002, 3.3972166E+000, 3.3972166E+000, 1.0000000E+000
 1.5900273E+002, 3.4164110E+000, 3.4164110E+000, 1.0000000E+000
 1.6000332E+002, 3.4304263E+000, 3.4304263E+000, 1.0000000E+000
 1.6100194E+002, 3.4880062E+000, 3.4880062E+000, 1.0000000E+000
 1.6200148E+002, 3.5028264E+000, 3.5028264E+000, 1.0000000E+000
 1.6300449E+002, 3.5092157E+000, 3.5092157E+000, 1.0000000E+000
 1.6400412E+002, 3.5212273E+000, 3.5212273E+000, 1.0000000E+000
 1.6500151E+002, 3.5382121E+000, 3.5382121E+000, 1.0000000E+000
 1.6600314E+002, 3.5665795E+000, 3.5665795E+000, 1.0000000E+000
 1.6700257E+002, 3.6267022E+000, 3.6267022E+000, 1.0000000E+000
 1.6800427E+002, 3.6582614E+000, 3.6582614E+000, 1.0000000E+000
 1.6900084E+002, 3.7004261E+000, 3.7004261E+000, 1.0000000E+000
 1.7000054E+002, 3.7159793E+000, 3.7159793E+000, 1.0000000E+000
 1.7100357E+002, 3.7216998E+000, 3.7216998E+000, 1.0000000E+000
 1.7200156E+002, 3.7523657E+000, 3.7523657E+000, 1.0000000E+000
 1.7300359E+002, 3.7732046E+000, 3.7732046E+000, 1.0000000E+000
 1.7400114E+002, 3.8059462E+000, 3.8059462E+000, 1.0000000E+000
 1.7500386E+002, 3.8283279E+000, 3.8283279E+000, 1.0000000E+000
 1.7600100E+002, 3.8578227E+000, 3.8578227E+000, 1.0000000E+000
 1.7700466E+002, 3.8757577E+000, 3.8757577E+000, 1.0000000E+000
 1.7800321E+002, 3.9069028E+000, 3.9069028E+000, 1.0000000E+000
 1.7900010E+002, 3.9313958E+000, 3.9313958E+000, 1.0000000E+000
 1.8000084E+002, 3.9590075E+000, 3.9590075E+000, 1.0000000E+000
 1.8100068E+002, 3.9754470E+000, 3.9754470E+000, 1.0000000E+000
 1.8200467E+002, 4.0068847E+000, 4.0068847E+000, 1.0000000E+000
 1.8300377E+002, 4.0357944E+000, 4.0357944E+000, 1.0000000E+000
 1.8400180E+002, 4.0897142E+000, 4.0897142E+000, 1.0000000E+000
 1.8500064E+002, 4.1242570E+000, 4.1242570E+000, 1.0000000E+000
 1.8600483E+002, 4.1634415E+000, 4.1634415E+000, 1.0000000E+000
 1.8700278E+002, 4.2008967E+000, 4.2008967E+000, 1.0000000E+000
 1.8800330E+002, 4.2081862E+000, 4.2081862E+000, 1.0000000E+000
 1.8900234E+002, 4.1921789E+000, 4.1921789E+000, 1.0000000E+000
 1.9000031E+002, 4.2359412E+000, 4.2359412E+000, 1.0000000E+000
 1.9100397E+002, 4.2436777E+000, 4.2436777E+000, 1.0000000E+000
 1.9200155E+002, 4.2560820E+000, 4.2560820E+000, 1.0000000E+000
 1.9300361E+002, 4.2857776E+000, 4.2857776E+000, 1.0000000E+000
 1.9400418E+002, 4.3290866E+000, 4.3290866E+000, 1.0000000E+000
 1.9500389E+002, 4.3322189E+000, 4.3322189E+000, 1.0000000E+000
 1.9600258E+002, 4.3583854E+000, 4.3583854E+000, 1.0000000E+000
 1.9700439E+002, 4.4146143E+000, 4.4146143E+000, 1.0000000E+000
 1.9800025E+002, 4.4466528E+000, 4.4466528E+000, 1.0000000E+000
 1.9900017E+002, 4.4891894E+000, 4.4891894E+000, 1.0000000E+000
 2.0000038E+002, 4.5199927E+000, 4.5199927E+000, 1.0000000E+000
 2.0100241E+002, 4.5502927E+000, 4.5502927E+000, 1.0000000E+000
 2.0200204E+002, 4.5396055E+000, 4.5396055E+000, 1.0000000E+000
 2.0300373E+002, 4.5730393E+000, 4.5730393E+000, 1.0000000E+000
 2.0400228E+002, 4.5753703E+000, 4.5753703E+000, 1.0000000E+000
 2.0500137E+002, 4.6018488E+000, 4.6018488E+000, 1.0000000E+000
 2.0600363E+002, 4.6155636E+000, 4.6155636E+000, 1.0000000E+000
 2.0700103E+002, 4.6314563E+000, 4.6314563E+000, 1.0000000E+000
 2.0800275E+002, 4.6589309E+000, 4.6589309E+000, 1.0000000E+000
 2.0900302E+002, 4.6891589E+000, 4.6891589E+000, 1.0000000E+000
 2.1000101E+002, 4.6907712E+000, 4.6907712E+000, 1.0000000E+000
 2.1100022E+002, 4.7263429E+000, 4.7263429E+000, 1.0000000E+000
 2.1200406E+002, 4.7731154E+000, 4.7731154E+000, 1.0000000E+000
 2.1300230E+002, 4.7935050E+000, 4.7935050E+000, 1.0000000E+000
 2.1400443E+002, 4.8143505E+000, 4.8143505E+000, 1.0000000E+000
 2.1500049E+002, 4.8527549E+000, 4.8527549E+000, 1.0000000E+000
 2.1600218E+002, 4.8711822E+000, 4.8711822E+000, 1.0000000E+000
 2.1700054E+002, 4.8829110E+000, 4.8829110E+000, 1.0000000E+000
 2.1800321E+002, 4.9034426E+000, 4.9034426E+000, 1.0000000E+000
 2.1900275E+002, 4.9265484E+000, 4.9265484E+000, 1.0000000E+000
 2.2000053E+002, 4.9587270E+000, 4.9587270E+000, 1.0000000E+000
 2.2100330E+002, 4.9786838E+000, 4.9786838E+000, 1.0000000E+000
 2.2200206E+002, 4.9991767E+000, 4.9991767E+000, 1.0000000E+000
 2.2300008E+002, 5.0284824E+000, 5.0284824E+000, 1.0000000E+000
 2.2400114E+002, 5.0291474E+000, 5.0291474E+000, 1.0000000E+000
 2.2500297E+002, 5.0572084E+000, 5.0572084E+000, 1.0000000E+000
 2.2600054E+002, 5.0642801E+000, 5.0642801E+000, 1.0000000E+000
 2.2700051E+002, 5.1273046E+000, 5.1273046E+000, 1.0000000E+000
 2.2800127E+002, 5.1438968E+000, 5.1438968E+000, 1.0000000E+000
 2.2900089E+002, 5.1907854E+000, 5.1907854E+000, 1.0000000E+000
 2.3000044E+002, 5.2007202E+000, 5.2007202E+000, 1.0000000E+000
 2.3100241E+002, 5.2212988E+000, 5.2212988E+000, 1.0000000E+000
 2.3200292E+002, 5.2636296E+000, 5.2636296E+000, 1.0000000E+000
 2.3300008E+002, 5.2938645E+000, 5.2938645E+000, 1.0000000E+000
 2.3400140E+002, 5.3308012E+000, 5.3308012E+000, 1.0000000E+000
 2.3500055E+002, 5.3304649E+000, 5.3304649E+000, 1.0000000E+000
 2.3600311E+002, 5.3971221E+000, 5.3971221E+000, 1.0000000E+000
 2.3700090E+002, 5.4525163E+000, 5.4525163E+000, 1.0000000E+000
 2.3800113E+002, 5.4799269E+000, 5.4799269E+000, 1.0000000E+000
 2.3900014E+002, 5.5092132E+000, 5.5092132E+000, 1.0000000E+000
 2.4000148E+002, 5.5314217E+000, 5.5314217E+000, 1.0000000E+000
 2.4100327E+002, 5.5873466E+000, 5.5873466E+000, 1.0000000E+000
 2.4200540E+002, 5.6293113E+000, 5.6293113E+000, 1.0000000E+000
 2.4300154E+002, 5.6427998E+000, 5.6427998E+000, 1.0000000E+000
 2.4400097E+002, 5.6770256E+000, 5.6770256E+000, 1.0000000E+000
 2.4500010E+002, 5.7053817E+000, 5.7053817E+000, 1.0000000E+000
 2.4600101E+002, 5.7573214E+000, 5.7573214E+000, 1.0000000E+000
 2.4700197E+002, 5.7284121E+000, 5.7284121E+000, 1.0000000E+000
 2.4800052E+002, 5.8108518E+000, 5.8108518E+000, 1.0000000E+000
 2.4900384E+002, 5.8603722E+000, 5.8603722E+000, 1.0000000E+000
 2.5000063E+002, 5.8940817E+000, 5.8940817E+000, 1.0000000E+000
 2.5100031E+002, 5.9285140E+000, 5.9285140E+000, 1.0000000E+000
 2.5200076E+002, 5.9720217E+000, 5.9720217E+000, 1.0000000E+000
 2.5300109E+002, 6.0067410E+000, 6.0067410E+000, 1.0000000E+000
 2.5400248E+002, 6.0499824E+000, 6.0499824E+000, 1.0000000E+000
 2.5500389E+002, 6.0928822E+000, 6.0928822E+000, 1.0000000E+000
 2.5600358E+002, 6.1329273E+000, 6.1329273E+000, 1.0000000E+000
 2.5700034E+002, 6.1446684E+000, 6.1446684E+000, 1.0000000E+000
 2.5800048E+002, 6.1933502E+000, 6.1933502E+000, 1.0000000E+000
 2.5900274E+002, 6.2164831E+000, 6.2164831E+000, 1.0000000E+000
 2.6000146E+002, 6.2531504E+000, 6.2531504E+000, 1.0000000E+000
 2.6100335E+002, 6.2794356E+000, 6.2794356E+000, 1.0000000E+000
 2.6200031E+002, 6.3189963E+000, 6.3189963E+000, 1.0000000E+000
 2.6300277E+002, 6.3373955E+000, 6.3373955E+000, 1.0000000E+000
 2.6400317E+002, 6.3652600E+000, 6.3652600E+000, 1.0000000E+000
 2.6500186E+002, 6.3861765E+000, 6.3861765E+000, 1.0000000E+000
 2.6600325E+002, 6.3793553E+000, 6.3793553E+000, 1.0000000E+000
 2.6700148E+002, 6.4227454E+000, 6.4227454E+000, 1.0000000E+000
 2.6800079E+002, 6.4436981E+000, 6.4436981E+000, 1.0000000E+000
 2.6900251E+002, 6.4606231E+000, 6.4606231E+000, 1.0000000E+000
 2.7000202E+002, 6.4912555E+000, 6.4912555E+000, 1.0000000E+000
 2.7100087E+002, 6.5126016E+000, 6.5126016E+000, 1.0000000E+000
 2.7200399E+002, 6.5479355E+000, 6.5479355E+000, 1.0000000E+000
 2.7300099E+002, 6.5844931E+000, 6.5844931E+000, 1.0000000E+000
 2.7400368E+002, 6.5971468E+000, 6.5971468E+000, 1.0000000E+000
 2.7500291E+002, 6.5943512E+000, 6.5943512E+000, 1.0000000E+000
 2.7600265E+002, 6.6413451E+000, 6.6413451E+000, 1.0000000E+000
 2.7700420E+002, 6.6559732E+000, 6.6559732E+000, 1.0000000E+000
 2.7800140E+002, 6.6887020E+000, 6.6887020E+000, 1.0000000E+000
 2.7900320E+002, 6.6992989E+000, 6.6992989E+000, 1.0000000E+000
 2.8000125E+002, 6.7014886E+000, 6.7014886E+000, 1.0000000E+000
 2.8100054E+002, 6.7312799E+000, 6.7312799E+000, 1.0000000E+000
 2.8200173E+002, 6.7322405E+000, 6.7322405E+000, 1.0000000E+000
 2.8300029E+002, 6.7568012E+000, 6.7568012E+000, 1.0000000E+000
 2.8400169E+002, 6.7813712E+000, 6.7813712E+000, 1.0000000E+000
 2.8500233E+002, 6.7844227E+000, 6.7844227E+000, 1.0000000E+000
 2.8600026E+002, 6.8088471E+000, 6.8088471E+000, 1.0000000E+000
 2.8700424E+002, 6.8270117E+000, 6.8270117E+000, 1.0000000E+000
 2.8800075E+002, 6.8336380E+000, 6.8336380E+000, 1.0000000E+000
 2.8900409E+002, 6.8726590E+000, 6.8726590E+000, 1.0000000E+000
 2.9000074E+002, 6.8780363E+000, 6.8780363E+000, 1.0000000E+000
 2.9100301E+002, 6.9116847E+000, 6.9116847E+000, 1.0000000E+000
 2.9200380E+002, 6.9235644E+000, 6.9235644E+000, 1.0000000E+000
 2.9300396E+002, 6.9616632E+000, 6.9616632E+000, 1.0000000E+000
 2.9400000E+002, 6.9792334E+000, 6.9792334E+000, 1.0000000E+000
 2.9500272E+002, 7.0086138E+000, 7.0086138E+000, 1.0000000E+000
 2.9600412E+002, 7.0315773E+000, 7.0315773E+000, 1.0000000E+000
 2.9700169E+002, 7.0590218E+000, 7.0590218E+000, 1.0000000E+000
 2.9800399E+002, 7.0691493E+000, 7.0691493E+000, 1.0000000E+000
 2.9900330E+002, 7.0959488E+000, 7.0959488E+000, 1.0000000E+000
 3.0000027E+002, 7.1143056E+000, 7.1143056E+000, 1.0000000E+000
 3.0100307E+002, 7.1392172E+000, 7.1392172E+000, 1.0000000E+000
 3.0200009E+002, 7.1646347E+000, 7.1646347E+000, 1.0000000E+000
 3.0300465E+002, 7.1746918E+000, 7.1746918E+000, 1.0000000E+000
 3.0400142E+002, 7.2035259E+000, 7.2035259E+000, 1.0000000E+000
 3.0500095E+002, 7.2171157E+000, 7.2171157E+000, 1.0000000E+000
 3.0600229E+002, 7.2334878E+000, 7.2334878E+000, 1.0000000E+000
 3.0700481E+002, 7.2598038E+000, 7.2598038E+000, 1.0000000E+000
 3.0800012E+002, 7.2693969E+000, 7.2693969E+000, 1.0000000E+000
 3.0900297E+002, 7.2910827E+000, 7.2910827E+000, 1.0000000E+000
 3.1000075E+002, 7.3075247E+000, 7.3075247E+000, 1.0000000E+000
 3.1100255E+002, 7.3185977E+000, 7.3185977E+000, 1.0000000E+000
 3.1200114E+002, 7.3327847E+000, 7.3327847E+000, 1.0000000E+000
 3.1300486E+002, 7.3552686E+000, 7.3552686E+000, 1.0000000E+000
 3.1400291E+002, 7.3677438E+000, 7.3677438E+000, 1.0000000E+000
 3.1500425E+002, 7.3858277E+000, 7.3858277E+000, 1.0000000E+000
 3.1600235E+002, 7.4105937E+000, 7.4105937E+000, 1.0000000E+000
 3.1700372E+002, 7.4121439E+000, 7.4121439E+000, 1.0000000E+000
 3.1800052E+002, 7.4277602E+000, 7.4277602E+000, 1.0000000E+000
 3.1900023E+002, 7.4576547E+000, 7.4576547E+000, 1.0000000E+000
 3.2000379E+002, 7.4664833E+000, 7.4664833E+000, 1.0000000E+000
 3.2100271E+002, 7.4718702E+000, 7.4718702E+000, 1.0000000E+000
 3.2200171E+002, 7.4912252E+000, 7.4912252E+000, 1.0000000E+000
 3.2300239E+002, 7.5126169E+000, 7.5126169E+000, 1.0000000E+000
 3.2400132E+002, 7.5204520E+000, 7.5204520E+000, 1.0000000E+000
 3.2500070E+002, 7.5344242E+000, 7.5344242E+000, 1.0000000E+000
 3.2600191E+002, 7.5342108E+000, 7.5342108E+000, 1.0000000E+000
 3.2700478E+002, 7.5600775E+000, 7.5600775E+000, 1.0000000E+000
 3.2800337E+002, 7.5695172E+000, 7.5695172E+000, 1.0000000E+000
 3.2900351E+002, 7.5729894E+000, 7.5729894E+000, 1.0000000E+000
 3.3000274E+002, 7.5966804E+000, 7.5966804E+000, 1.0000000E+000
 3.3100083E+002, 7.6145990E+000, 7.6145990E+000, 1.0000000E+000
 3.3200580E+002, 7.6301695E+000, 7.6301695E+000, 1.0000000E+000
 3.3300107E+002, 7.6322799E+000, 7.6322799E+000, 1.0000000E+000
 3.3400139E+002, 7.6593549E+000, 7.6593549E+000, 1.0000000E+000
 3.3500136E+002, 7.7767784E+000, 7.7767784E+000, 1.0000000E+000
