s,m,,
 3.2002707E+001, 2.5930685E-001, 2.5930685E-001, 1.0000000E+000
 3.3004874E+001, 3.0494805E-001, 3.0494805E-001, 1.0000000E+000
 3.4005054E+001, 2.9068341E-001, 2.9068341E-001, 1.0000000E+000
 3.5001983E+001, 3.4566118E-001, 3.4566118E-001, 1.0000000E+000
 3.6001180E+001, 3.6680340E-001, 3.6680340E-001, 1.0000000E+000
 3.7003044E+001, 3.6416957E-001, 3.6416957E-001, 1.0000000E+000
 3.8003099E+001, 4.6697483E-001, 4.6697483E-001, 1.0000000E+000
 3.9003936E+001, 6.1699721E-001, 6.1699721E-001, 1.0000000E+000
 4.0003757E+001, 4.0859209E-001, 4.0859209E-001, 1.0000000E+000
 4.1000104E+001, 3.8848408E-001, 3.8848408E-001, 1.0000000E+000
 4.2000342E+001, 4.8296776E-001, 4.8296776E-001, 1.0000000E+000
 4.3001721E+001, 6.5663948E-001, 6.5663948E-001, 1.0000000E+000
 4.4003068E+001, 5.9464784E-001, 5.9464784E-001, 1.0000000E+000
 4.5000448E+001, 4.4830789E-001, 4.4830789E-001, 1.0000000E+000
 4.6002457E+001, 7.0175622E-001, 7.0175622E-001, 1.0000000E+000
 4.7001684E+001, 5.9836361E-001, 5.9836361E-001, 1.0000000E+000
 4.8003403E+001, 1.0421158E+000, 1.0421158E+000, 1.0000000E+000
 4.9000113E+001, 6.6397337E-001, 6.6397337E-001, 1.0000000E+000
 5.0001163E+001, 7.9532798E-001, 7.9532798E-001, 1.0000000E+000
 5.1004015E+001, 1.1954999E+000, 1.1954999E+000, 1.0000000E+000
 5.2000805E+001, 1.1436871E+000, 1.1436871E+000, 1.0000000E+000
 5.3000759E+001, 7.0007206E-001, 7.0007206E-001, 1.0000000E+000
 5.4003141E+001, 1.1056973E+000, 1.1056973E+000, 1.0000000E+000
 5.5003786E+001, 1.3077172E+000, 1.3077172E+000, 1.0000000E+000
 5.6001764E+001, 1.3652327E+000, 1.3652327E+000, 1.0000000E+000
 5.7002870E+001, 1.3838317E+000, 1.3838317E+000, 1.0000000E+000
 5.8000632E+001, 1.2348071E+000, 1.2348071E+000, 1.0000000E+000
 5.9003741E+001, 1.6022895E+000, 1.6022895E+000, 1.0000000E+000
 6.0001967E+001, 1.3442551E+000, 1.3442551E+000, 1.0000000E+000
 6.1002340E+001, 1.3863077E+000, 1.3863077E+000, 1.0000000E+000
 6.2003238E+001, 1.3779939E+000, 1.3779939E+000, 1.0000000E+000
 6.3000762E+001, 1.3492472E+000, 1.3492472E+000, 1.0000000E+000
 6.4003976E+001, 1.0307127E+000, 1.0307127E+000, 1.0000000E+000
 6.5000481E+001, 9.6197564E-001, 9.6197564E-001, 1.0000000E+000
 6.6000318E+001, 1.2086867E+000, 1.2086867E+000, 1.0000000E+000
 6.7003584E+001, 1.1812557E+000, 1.1812557E+000, 1.0000000E+000
 6.8001978E+001, 1.4716329E+000, 1.4716329E+000, 1.0000000E+000
 6.9000692E+001, 1.3727727E+000, 1.3727727E+000, 1.0000000E+000
 7.0004541E+001, 1.2990992E+000, 1.2990992E+000, 1.0000000E+000
 7.1002382E+001, 1.6286087E+000, 1.6286087E+000, 1.0000000E+000
 7.2000776E+001, 1.9430383E+000, 1.9430383E+000, 1.0000000E+000
 7.3000635E+001, 2.1235220E+000, 2.1235220E+000, 1.0000000E+000
 7.4002523E+001, 2.3124286E+000, 2.3124286E+000, 1.0000000E+000
 7.5000843E+001, 2.4159099E+000, 2.4159099E+000, 1.0000000E+000
 7.6001988E+001, 2.4230575E+000, 2.4230575E+000, 1.0000000E+000
 7.7002673E+001, 2.4817178E+000, 2.4817178E+000, 1.0000000E+000
 7.8004295E+001, 2.5593894E+000, 2.5593894E+000, 1.0000000E+000
 7.9003539E+001, 2.6235158E+000, 2.6235158E+000, 1.0000000E+000
 8.0001269E+001, 2.7042353E+000, 2.7042353E+000, 1.0000000E+000
 8.1001029E+001, 2.7602758E+000, 2.7602758E+000, 1.0000000E+000
 8.2000341E+001, 2.8018111E+000, 2.8018111E+000, 1.0000000E+000
 8.3002960E+001, 2.9368022E+000, 2.9368022E+000, 1.0000000E+000
 8.4001418E+001, 3.0418451E+000, 3.0418451E+000, 1.0000000E+000
 8.5000993E+001, 3.0478802E+000, 3.0478802E+000, 1.0000000E+000
 8.6000648E+001, 3.0807095E+000, 3.0807095E+000, 1.0000000E+000
 8.7002185E+001, 3.2257969E+000, 3.2257969E+000, 1.0000000E+000
 8.8002508E+001, 3.2373716E+000, 3.2373716E+000, 1.0000000E+000
 8.9002860E+001, 3.2628088E+000, 3.2628088E+000, 1.0000000E+000
 9.0002467E+001, 3.3018521E+000, 3.3018521E+000, 1.0000000E+000
 9.1001656E+001, 3.3820194E+000, 3.3820194E+000, 1.0000000E+000
 9.2002499E+001, 3.4253580E+000, 3.4253580E+000, 1.0000000E+000
 9.3000872E+001, 3.5089005E+000, 3.5089005E+000, 1.0000000E+000
 9.4000284E+001, 3.5594913E+000, 3.5594913E+000, 1.0000000E+000
 9.5000575E+001, 3.6148577E+000, 3.6148577E+000, 1.0000000E+000
 9.6004668E+001, 3.6430517E+000, 3.6430517E+000, 1.0000000E+000
 9.7003621E+001, 3.7038963E+000, 3.7038963E+000, 1.0000000E+000
 9.8002886E+001, 3.7341275E+000, 3.7341275E+000, 1.0000000E+000
 9.9004402E+001, 3.8994999E+000, 3.8994999E+000, 1.0000000E+000
 1.0000271E+002, 3.9039049E+000, 3.9039049E+000, 1.0000000E+000
 1.0100379E+002, 3.9620011E+000, 3.9620011E+000, 1.0000000E+000
 1.0200313E+002, 4.0114396E+000, 4.0114396E+000, 1.0000000E+000
 1.0300302E+002, 4.0767925E+000, 4.0767925E+000, 1.0000000E+000
 1.0400237E+002, 4.1044349E+000, 4.1044349E+000, 1.0000000E+000
 1.0500365E+002, 4.1395852E+000, 4.1395852E+000, 1.0000000E+000
 1.0600211E+002, 4.1894139E+000, 4.1894139E+000, 1.0000000E+000
 1.0700200E+002, 4.4009751E+000, 4.4009751E+000, 1.0000000E+000
 1.0800090E+002, 4.4498459E+000, 4.4498459E+000, 1.0000000E+000
 1.0900408E+002, 4.4050835E+000, 4.4050835E+000, 1.0000000E+000
 1.1000252E+002, 4.4236688E+000, 4.4236688E+000, 1.0000000E+000
 1.1100110E+002, 4.4797363E+000, 4.4797363E+000, 1.0000000E+000
 1.1200484E+002, 4.5411465E+000, 4.5411465E+000, 1.0000000E+000
 1.1300367E+002, 4.6142056E+000, 4.6142056E+000, 1.0000000E+000
 1.1400235E+002, 4.6477354E+000, 4.6477354E+000, 1.0000000E+000
 1.1500371E+002, 4.7941186E+000, 4.7941186E+000, 1.0000000E+000
 1.1600341E+002, 4.7749455E+000, 4.7749455E+000, 1.0000000E+000
 1.1700184E+002, 4.7932288E+000, 4.7932288E+000, 1.0000000E+000
 1.1800167E+002, 4.9540000E+000, 4.9540000E+000, 1.0000000E+000
 1.1900215E+002, 4.9710165E+000, 4.9710165E+000, 1.0000000E+000
 1.2000122E+002, 5.0218957E+000, 5.0218957E+000, 1.0000000E+000
 1.2100242E+002, 5.0379177E+000, 5.0379177E+000, 1.0000000E+000
 1.2200111E+002, 5.1099618E+000, 5.1099618E+000, 1.0000000E+000
 1.2300526E+002, 5.1689679E+000, 5.1689679E+000, 1.0000000E+000
 1.2400050E+002, 5.2395285E+000, 5.2395285E+000, 1.0000000E+000
 1.2500171E+002, 5.3547859E+000, 5.3547859E+000, 1.0000000E+000
 1.2600451E+002, 5.4114579E+000, 5.4114579E+000, 1.0000000E+000
 1.2700130E+002, 5.4809773E+000, 5.4809773E+000, 1.0000000E+000
 1.2800391E+002, 5.5531709E+000, 5.5531709E+000, 1.0000000E+000
 1.2900036E+002, 5.6481817E+000, 5.6481817E+000, 1.0000000E+000
 1.3000328E+002, 5.7242245E+000, 5.7242245E+000, 1.0000000E+000
 1.3100042E+002, 5.7743293E+000, 5.7743293E+000, 1.0000000E+000
 1.3200196E+002, 5.8807372E+000, 5.8807372E+000, 1.0000000E+000
 1.3300227E+002, 5.9334802E+000, 5.9334802E+000, 1.0000000E+000
 1.3400372E+002, 5.9830616E+000, 5.9830616E+000, 1.0000000E+000
 1.3500223E+002, 6.2349001E+000, 6.2349001E+000, 1.0000000E+000
 1.3600385E+002, 6.1912212E+000, 6.1912212E+000, 1.0000000E+000
 1.3700372E+002, 6.2049266E+000, 6.2049266E+000, 1.0000000E+000
 1.3800371E+002, 6.3347271E+000, 6.3347271E+000, 1.0000000E+000
 1.3900109E+002, 6.3480297E+000, 6.3480297E+000, 1.0000000E+000
 1.4000256E+002, 6.4387687E+000, 6.4387687E+000, 1.0000000E+000
 1.4100400E+002, 6.4608588E+000, 6.4608588E+000, 1.0000000E+000
 1.4200306E+002, 6.5666327E+000, 6.5666327E+000, 1.0000000E+000
 1.4300276E+002, 6.6895836E+000, 6.6895836E+000, 1.0000000E+000
 1.4400060E+002, 6.7473386E+000, 6.7473386E+000, 1.0000000E+000
 1.4500194E+002, 6.8577822E+000, 6.8577822E+000, 1.0000000E+000
 1.4600075E+002, 6.9159347E+000, 6.9159347E+000, 1.0000000E+000
 1.4700354E+002, 6.9783567E+000, 6.9783567E+000, 1.0000000E+000
 1.4800011E+002, 7.0316185E+000, 7.0316185E+000, 1.0000000E+000
 1.4900025E+002, 7.1346331E+000, 7.1346331E+000, 1.0000000E+000
 1.5000349E+002, 7.2079795E+000, 7.2079795E+000, 1.0000000E+000
 1.5100575E+002, 7.2646530E+000, 7.2646530E+000, 1.0000000E+000
 1.5200133E+002, 7.4391786E+000, 7.4391786E+000, 1.0000000E+000
 1.5300014E+002, 7.4477845E+000, 7.4477845E+000, 1.0000000E+000
 1.5400445E+002, 7.4688353E+000, 7.4688353E+000, 1.0000000E+000
 1.5500122E+002, 7.5156339E+000, 7.5156339E+000, 1.0000000E+000
 1.5600340E+002, 7.5644406E+000, 7.5644406E+000, 1.0000000E+000
 1.5700193E+002, 7.6216396E+000, 7.6216396E+000, 1.0000000E+000
 1.5800107E+002, 7.6829416E+000, 7.6829416E+000, 1.0000000E+000
 1.5900605E+002, 7.7347510E+000, 7.7347510E+000, 1.0000000E+000
 1.6000199E+002, 7.7907554E+000, 7.7907554E+000, 1.0000000E+000
