s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0095602E+000, 9.2526860E-002
 2.0002366E+000, 5.6013306E-002
 3.0085719E+000, 7.5000000E-002
 4.0059471E+000, 5.9615385E-002
 5.0038617E+000, 5.5321614E-002
 6.0104253E+000, 3.1689453E-002
 7.0051931E+000, 2.5000000E-002
 8.0070330E+000, 2.5000000E-002
 9.0056804E+000, 2.5000000E-002
 1.0004328E+001, 2.5000000E-002
 1.1002033E+001, 2.5000000E-002
 1.2007275E+001, 2.5515464E-002
 1.3008287E+001, 2.5000000E-002
 1.4002829E+001, 7.4545820E-002
 1.5005437E+001, 7.5000000E-002
 1.6004302E+001, 7.5000000E-002
 1.7001708E+001, 1.1858108E-001
 1.8000912E+001, 1.2500000E-001
 1.9006394E+001, 1.7052385E-001
 2.0002937E+001, 1.7500000E-001
 2.1005366E+001, 2.0105290E-001
 2.2005770E+001, 2.2500000E-001
 2.3004520E+001, 2.2500000E-001
 2.4005069E+001, 2.2500000E-001
 2.5003515E+001, 2.2500000E-001
 2.6001220E+001, 2.6525839E-001
 2.7000407E+001, 2.7500000E-001
 2.8000563E+001, 2.7500000E-001
 2.9002884E+001, 2.7500000E-001
 3.0001347E+001, 2.9546724E-001
 3.1002122E+001, 3.2500000E-001
 3.2004431E+001, 3.2500000E-001
 3.3000192E+001, 3.2500000E-001
 3.4002903E+001, 3.4662671E-001
 3.5004102E+001, 3.7500000E-001
 3.6001546E+001, 3.7500000E-001
 3.7003042E+001, 3.7500000E-001
 3.8000451E+001, 4.2285122E-001
 3.9000007E+001, 4.2500000E-001
 4.0002379E+001, 4.2500000E-001
 4.1000889E+001, 4.6878655E-001
 4.2003128E+001, 4.7500000E-001
 4.3002990E+001, 4.7817226E-001
 4.4000033E+001, 5.2500000E-001
 4.5002780E+001, 5.2500000E-001
 4.6002002E+001, 5.4233624E-001
 4.7003103E+001, 5.7500000E-001
 4.8000718E+001, 5.7500000E-001
 4.9001234E+001, 6.1669339E-001
 5.0002505E+001, 6.2500000E-001
 5.1002013E+001, 6.4009833E-001
 5.2000307E+001, 6.7500000E-001
 5.3001634E+001, 6.7807178E-001
 5.4001432E+001, 7.2500000E-001
 5.5002134E+001, 7.2500000E-001
 5.6002059E+001, 7.7275413E-001
 5.7002117E+001, 7.7500000E-001
 5.8000964E+001, 8.2379982E-001
 5.9000854E+001, 8.2629985E-001
 6.0001757E+001, 8.7500000E-001
 6.1002224E+001, 8.8738240E-001
 6.2002351E+001, 9.2500000E-001
 6.3001171E+001, 9.5025795E-001
 6.4001343E+001, 9.7500000E-001
 6.5001838E+001, 1.0188472E+000
 6.6002398E+001, 1.0403281E+000
 6.7000149E+001, 1.0750000E+000
 6.8001235E+001, 1.1145386E+000
 6.9000000E+001, 1.1425470E+000
