s,m,,
 3.2002127E+001, 5.2773092E-001, 5.2773092E-001, 1.0000000E+000
 3.3003125E+001, 5.3947740E-001, 5.3947740E-001, 1.0000000E+000
 3.4001074E+001, 8.2043729E-001, 8.2043729E-001, 1.0000000E+000
 3.5003074E+001, 1.1649743E+000, 1.1649743E+000, 1.0000000E+000
 3.6003149E+001, 9.9765639E-001, 9.9765639E-001, 1.0000000E+000
 3.7001521E+001, 1.0101533E+000, 1.0101533E+000, 1.0000000E+000
 3.8001100E+001, 1.3682990E+000, 1.3682990E+000, 1.0000000E+000
 3.9000838E+001, 2.1849040E+000, 2.1849040E+000, 1.0000000E+000
 4.0002182E+001, 1.6025265E+000, 1.6025265E+000, 1.0000000E+000
 4.1000798E+001, 1.7872453E+000, 1.7872453E+000, 1.0000000E+000
 4.2001108E+001, 1.8516845E+000, 1.8516845E+000, 1.0000000E+000
 4.3003265E+001, 1.6583433E+000, 1.6583433E+000, 1.0000000E+000
 4.4001263E+001, 1.8817559E+000, 1.8817559E+000, 1.0000000E+000
 4.5000855E+001, 1.7576363E+000, 1.7576363E+000, 1.0000000E+000
 4.6000243E+001, 2.5051198E+000, 2.5051198E+000, 1.0000000E+000
 4.7004499E+001, 2.5598727E+000, 2.5598727E+000, 1.0000000E+000
 4.8004258E+001, 2.5265280E+000, 2.5265280E+000, 1.0000000E+000
 4.9004823E+001, 2.5668929E+000, 2.5668929E+000, 1.0000000E+000
 5.0004077E+001, 3.1631112E+000, 3.1631112E+000, 1.0000000E+000
 5.1003748E+001, 3.3673826E+000, 3.3673826E+000, 1.0000000E+000
 5.2003297E+001, 3.6813600E+000, 3.6813600E+000, 1.0000000E+000
 5.3002801E+001, 3.8067169E+000, 3.8067169E+000, 1.0000000E+000
 5.4003692E+001, 4.0897745E+000, 4.0897745E+000, 1.0000000E+000
 5.5004264E+001, 4.0791860E+000, 4.0791860E+000, 1.0000000E+000
 5.6001070E+001, 3.9816969E+000, 3.9816969E+000, 1.0000000E+000
 5.7002929E+001, 3.9482647E+000, 3.9482647E+000, 1.0000000E+000
 5.8001007E+001, 3.8173625E+000, 3.8173625E+000, 1.0000000E+000
 5.9003441E+001, 4.0941766E+000, 4.0941766E+000, 1.0000000E+000
 6.0003299E+001, 3.8716647E+000, 3.8716647E+000, 1.0000000E+000
 6.1003371E+001, 4.6745222E+000, 4.6745222E+000, 1.0000000E+000
 6.2003318E+001, 5.0472648E+000, 5.0472648E+000, 1.0000000E+000
 6.3003976E+001, 5.2515431E+000, 5.2515431E+000, 1.0000000E+000
 6.4000648E+001, 5.3809617E+000, 5.3809617E+000, 1.0000000E+000
 6.5002851E+001, 5.4870165E+000, 5.4870165E+000, 1.0000000E+000
 6.6000211E+001, 5.5864887E+000, 5.5864887E+000, 1.0000000E+000
 6.7002422E+001, 5.6609747E+000, 5.6609747E+000, 1.0000000E+000
 6.8002429E+001, 5.7516277E+000, 5.7516277E+000, 1.0000000E+000
 6.9002883E+001, 5.8247819E+000, 5.8247819E+000, 1.0000000E+000
 7.0005217E+001, 5.9172544E+000, 5.9172544E+000, 1.0000000E+000
 7.1000262E+001, 6.0251149E+000, 6.0251149E+000, 1.0000000E+000
 7.2001050E+001, 6.1169703E+000, 6.1169703E+000, 1.0000000E+000
 7.3003386E+001, 6.1883261E+000, 6.1883261E+000, 1.0000000E+000
 7.4003994E+001, 6.3090669E+000, 6.3090669E+000, 1.0000000E+000
 7.5004111E+001, 6.3793193E+000, 6.3793193E+000, 1.0000000E+000
 7.6000120E+001, 6.4788790E+000, 6.4788790E+000, 1.0000000E+000
 7.7002725E+001, 6.5503362E+000, 6.5503362E+000, 1.0000000E+000
 7.8003220E+001, 6.6304584E+000, 6.6304584E+000, 1.0000000E+000
 7.9002395E+001, 6.7688721E+000, 6.7688721E+000, 1.0000000E+000
 8.0000104E+001, 6.8659406E+000, 6.8659406E+000, 1.0000000E+000
 8.1004135E+001, 6.9437910E+000, 6.9437910E+000, 1.0000000E+000
 8.2002969E+001, 7.0789398E+000, 7.0789398E+000, 1.0000000E+000
 8.3003817E+001, 7.2614815E+000, 7.2614815E+000, 1.0000000E+000
 8.4003359E+001, 7.4411601E+000, 7.4411601E+000, 1.0000000E+000
 8.5003084E+001, 7.5133237E+000, 7.5133237E+000, 1.0000000E+000
 8.6002349E+001, 7.6033800E+000, 7.6033800E+000, 1.0000000E+000
 8.7000130E+001, 7.6322754E+000, 7.6322754E+000, 1.0000000E+000
 8.8004789E+001, 7.7166705E+000, 7.7166705E+000, 1.0000000E+000
 8.9002129E+001, 7.7608227E+000, 7.7608227E+000, 1.0000000E+000
