s,m,,
 3.2003138E+001, 2.5079848E+000, 2.5079848E+000, 1.0000000E+000
 3.3000776E+001, 2.6281410E+000, 2.6281410E+000, 1.0000000E+000
 3.4000780E+001, 2.7023161E+000, 2.7023161E+000, 1.0000000E+000
 3.5003843E+001, 2.8441596E+000, 2.8441596E+000, 1.0000000E+000
 3.6000124E+001, 2.9650796E+000, 2.9650796E+000, 1.0000000E+000
 3.7003201E+001, 3.0779119E+000, 3.0779119E+000, 1.0000000E+000
 3.8001123E+001, 3.1919418E+000, 3.1919418E+000, 1.0000000E+000
 3.9001401E+001, 3.3098596E+000, 3.3098596E+000, 1.0000000E+000
 4.0003904E+001, 3.4113580E+000, 3.4113580E+000, 1.0000000E+000
 4.1001045E+001, 3.4665693E+000, 3.4665693E+000, 1.0000000E+000
 4.2002555E+001, 3.6298367E+000, 3.6298367E+000, 1.0000000E+000
 4.3001548E+001, 3.7601578E+000, 3.7601578E+000, 1.0000000E+000
 4.4000583E+001, 3.8779967E+000, 3.8779967E+000, 1.0000000E+000
 4.5002952E+001, 3.7998959E+000, 3.7998959E+000, 1.0000000E+000
 4.6002026E+001, 4.0456726E+000, 4.0456726E+000, 1.0000000E+000
 4.7003602E+001, 4.2032148E+000, 4.2032148E+000, 1.0000000E+000
 4.8002578E+001, 4.3422126E+000, 4.3422126E+000, 1.0000000E+000
 4.9000114E+001, 4.4633470E+000, 4.4633470E+000, 1.0000000E+000
 5.0002724E+001, 4.5813425E+000, 4.5813425E+000, 1.0000000E+000
 5.1001480E+001, 4.7040950E+000, 4.7040950E+000, 1.0000000E+000
 5.2001391E+001, 4.8227684E+000, 4.8227684E+000, 1.0000000E+000
 5.3001241E+001, 4.9454434E+000, 4.9454434E+000, 1.0000000E+000
 5.4003215E+001, 5.0616008E+000, 5.0616008E+000, 1.0000000E+000
 5.5001476E+001, 5.1769869E+000, 5.1769869E+000, 1.0000000E+000
 5.6001450E+001, 5.2136263E+000, 5.2136263E+000, 1.0000000E+000
 5.7000215E+001, 5.3217134E+000, 5.3217134E+000, 1.0000000E+000
 5.8003753E+001, 4.9030353E+000, 4.9030353E+000, 1.0000000E+000
 5.9000365E+001, 5.2006346E+000, 5.2006346E+000, 1.0000000E+000
 6.0003876E+001, 5.6060653E+000, 5.6060653E+000, 1.0000000E+000
 6.1000609E+001, 5.8215301E+000, 5.8215301E+000, 1.0000000E+000
 6.2003981E+001, 5.9782535E+000, 5.9782535E+000, 1.0000000E+000
 6.3002275E+001, 6.1043607E+000, 6.1043607E+000, 1.0000000E+000
 6.4003578E+001, 6.2214029E+000, 6.2214029E+000, 1.0000000E+000
 6.5003086E+001, 6.3381416E+000, 6.3381416E+000, 1.0000000E+000
 6.6003495E+001, 6.4554572E+000, 6.4554572E+000, 1.0000000E+000
 6.7002318E+001, 6.5700259E+000, 6.5700259E+000, 1.0000000E+000
 6.8003390E+001, 6.6814019E+000, 6.6814019E+000, 1.0000000E+000
 6.9000572E+001, 6.7933525E+000, 6.7933525E+000, 1.0000000E+000
 7.0005636E+001, 6.9062842E+000, 6.9062842E+000, 1.0000000E+000
 7.1004563E+001, 7.0151796E+000, 7.0151796E+000, 1.0000000E+000
 7.2000136E+001, 7.1266207E+000, 7.1266207E+000, 1.0000000E+000
 7.3004679E+001, 7.2365529E+000, 7.2365529E+000, 1.0000000E+000
 7.4000583E+001, 7.3471096E+000, 7.3471096E+000, 1.0000000E+000
 7.5004625E+001, 7.4581659E+000, 7.4581659E+000, 1.0000000E+000
 7.6003637E+001, 7.5698150E+000, 7.5698150E+000, 1.0000000E+000
 7.7004887E+001, 7.6802276E+000, 7.6802276E+000, 1.0000000E+000
 7.8003440E+001, 7.7963539E+000, 7.7963539E+000, 1.0000000E+000
