s,m,,
 3.2001038E+001, 1.9163051E-001, 1.9163051E-001, 1.0000000E+000
 3.3000234E+001, 1.8110851E-001, 1.8110851E-001, 1.0000000E+000
 3.4002982E+001, 1.7723563E-001, 1.7723563E-001, 1.0000000E+000
 3.5004235E+001, 1.5921557E-001, 1.5921557E-001, 1.0000000E+000
 3.6004184E+001, 1.5913283E-001, 1.5913283E-001, 1.0000000E+000
 3.7004060E+001, 1.9658238E-001, 1.9658238E-001, 1.0000000E+000
 3.8002935E+001, 3.3231672E-001, 3.3231672E-001, 1.0000000E+000
 3.9004243E+001, 4.0055197E-001, 4.0055197E-001, 1.0000000E+000
 4.0001399E+001, 4.3155898E-001, 4.3155898E-001, 1.0000000E+000
 4.1000980E+001, 4.6653117E-001, 4.6653117E-001, 1.0000000E+000
 4.2002800E+001, 4.9559303E-001, 4.9559303E-001, 1.0000000E+000
 4.3003621E+001, 4.6502221E-001, 4.6502221E-001, 1.0000000E+000
 4.4001884E+001, 5.0599995E-001, 5.0599995E-001, 1.0000000E+000
 4.5001545E+001, 4.9833358E-001, 4.9833358E-001, 1.0000000E+000
 4.6003143E+001, 5.3694280E-001, 5.3694280E-001, 1.0000000E+000
 4.7004141E+001, 5.7502801E-001, 5.7502801E-001, 1.0000000E+000
 4.8004765E+001, 4.5859558E-001, 4.5859558E-001, 1.0000000E+000
 4.9002133E+001, 4.0849964E-001, 4.0849964E-001, 1.0000000E+000
 5.0001954E+001, 4.6513621E-001, 4.6513621E-001, 1.0000000E+000
 5.1002571E+001, 2.1722292E-001, 2.1722292E-001, 1.0000000E+000
 5.2003971E+001, 3.0847018E-001, 3.0847018E-001, 1.0000000E+000
 5.3003088E+001, 3.8070222E-001, 3.8070222E-001, 1.0000000E+000
 5.4000103E+001, 4.3754485E-001, 4.3754485E-001, 1.0000000E+000
 5.5002793E+001, 4.9270864E-001, 4.9270864E-001, 1.0000000E+000
 5.6002165E+001, 4.4539024E-001, 4.4539024E-001, 1.0000000E+000
 5.7000249E+001, 3.1601345E-001, 3.1601345E-001, 1.0000000E+000
 5.8000813E+001, 2.0692368E-001, 2.0692368E-001, 1.0000000E+000
 5.9001268E+001, 1.9893611E-001, 1.9893611E-001, 1.0000000E+000
 6.0003606E+001, 1.5393882E-001, 1.5393882E-001, 1.0000000E+000
 6.1000544E+001, 4.5752251E-001, 4.5752251E-001, 1.0000000E+000
 6.2000185E+001, 6.1732891E-001, 6.1732891E-001, 1.0000000E+000
 6.3004183E+001, 6.7689385E-001, 6.7689385E-001, 1.0000000E+000
 6.4003654E+001, 7.3898552E-001, 7.3898552E-001, 1.0000000E+000
 6.5002056E+001, 7.6176518E-001, 7.6176518E-001, 1.0000000E+000
 6.6003436E+001, 7.9459657E-001, 7.9459657E-001, 1.0000000E+000
 6.7003726E+001, 8.1385137E-001, 8.1385137E-001, 1.0000000E+000
 6.8003979E+001, 8.2091056E-001, 8.2091056E-001, 1.0000000E+000
 6.9002741E+001, 8.4190573E-001, 8.4190573E-001, 1.0000000E+000
 7.0005003E+001, 8.6897481E-001, 8.6897481E-001, 1.0000000E+000
 7.1001679E+001, 8.9581780E-001, 8.9581780E-001, 1.0000000E+000
 7.2001110E+001, 9.1428936E-001, 9.1428936E-001, 1.0000000E+000
 7.3004132E+001, 9.4744128E-001, 9.4744128E-001, 1.0000000E+000
 7.4005181E+001, 9.7468687E-001, 9.7468687E-001, 1.0000000E+000
 7.5000250E+001, 1.0064534E+000, 1.0064534E+000, 1.0000000E+000
 7.6004061E+001, 1.0182224E+000, 1.0182224E+000, 1.0000000E+000
 7.7003215E+001, 1.0475930E+000, 1.0475930E+000, 1.0000000E+000
 7.8000381E+001, 1.0649150E+000, 1.0649150E+000, 1.0000000E+000
 7.9002976E+001, 1.0793102E+000, 1.0793102E+000, 1.0000000E+000
 8.0001963E+001, 1.0998633E+000, 1.0998633E+000, 1.0000000E+000
 8.1001263E+001, 1.1194645E+000, 1.1194645E+000, 1.0000000E+000
 8.2002974E+001, 1.1311040E+000, 1.1311040E+000, 1.0000000E+000
 8.3001073E+001, 1.1547399E+000, 1.1547399E+000, 1.0000000E+000
 8.4000191E+001, 1.1798726E+000, 1.1798726E+000, 1.0000000E+000
 8.5001265E+001, 1.2078446E+000, 1.2078446E+000, 1.0000000E+000
 8.6001841E+001, 1.2352043E+000, 1.2352043E+000, 1.0000000E+000
 8.7003469E+001, 1.2772213E+000, 1.2772213E+000, 1.0000000E+000
 8.8002343E+001, 1.2758162E+000, 1.2758162E+000, 1.0000000E+000
 8.9002352E+001, 1.3623355E+000, 1.3623355E+000, 1.0000000E+000
 9.0000547E+001, 1.3222129E+000, 1.3222129E+000, 1.0000000E+000
 9.1004100E+001, 1.6103906E+000, 1.6103906E+000, 1.0000000E+000
 9.2002070E+001, 1.5996388E+000, 1.5996388E+000, 1.0000000E+000
 9.3003072E+001, 1.7899664E+000, 1.7899664E+000, 1.0000000E+000
 9.4002445E+001, 1.5778355E+000, 1.5778355E+000, 1.0000000E+000
 9.5001157E+001, 1.7438252E+000, 1.7438252E+000, 1.0000000E+000
 9.6004124E+001, 1.5790166E+000, 1.5790166E+000, 1.0000000E+000
 9.7002591E+001, 1.6724468E+000, 1.6724468E+000, 1.0000000E+000
 9.8004129E+001, 1.5473404E+000, 1.5473404E+000, 1.0000000E+000
 9.9001542E+001, 1.5016175E+000, 1.5016175E+000, 1.0000000E+000
 1.0000008E+002, 1.5470218E+000, 1.5470218E+000, 1.0000000E+000
 1.0100399E+002, 1.7600144E+000, 1.7600144E+000, 1.0000000E+000
 1.0200340E+002, 2.0581692E+000, 2.0581692E+000, 1.0000000E+000
 1.0300331E+002, 2.1160513E+000, 2.1160513E+000, 1.0000000E+000
 1.0400230E+002, 1.8227775E+000, 1.8227775E+000, 1.0000000E+000
 1.0500421E+002, 1.9165884E+000, 1.9165884E+000, 1.0000000E+000
 1.0600312E+002, 1.7321611E+000, 1.7321611E+000, 1.0000000E+000
 1.0700101E+002, 1.9320232E+000, 1.9320232E+000, 1.0000000E+000
 1.0800377E+002, 1.9849063E+000, 1.9849063E+000, 1.0000000E+000
 1.0900267E+002, 1.7888927E+000, 1.7888927E+000, 1.0000000E+000
 1.1000078E+002, 1.7392061E+000, 1.7392061E+000, 1.0000000E+000
 1.1100330E+002, 1.7302015E+000, 1.7302015E+000, 1.0000000E+000
 1.1200320E+002, 1.8022572E+000, 1.8022572E+000, 1.0000000E+000
 1.1300081E+002, 1.7852635E+000, 1.7852635E+000, 1.0000000E+000
 1.1400286E+002, 1.7924991E+000, 1.7924991E+000, 1.0000000E+000
 1.1500346E+002, 1.8112041E+000, 1.8112041E+000, 1.0000000E+000
 1.1600146E+002, 1.8205906E+000, 1.8205906E+000, 1.0000000E+000
 1.1700107E+002, 1.8550196E+000, 1.8550196E+000, 1.0000000E+000
 1.1800066E+002, 1.8696907E+000, 1.8696907E+000, 1.0000000E+000
 1.1900134E+002, 1.9043833E+000, 1.9043833E+000, 1.0000000E+000
 1.2000394E+002, 1.9244442E+000, 1.9244442E+000, 1.0000000E+000
 1.2100059E+002, 1.9563728E+000, 1.9563728E+000, 1.0000000E+000
 1.2200229E+002, 1.9845682E+000, 1.9845682E+000, 1.0000000E+000
 1.2300252E+002, 2.0101557E+000, 2.0101557E+000, 1.0000000E+000
 1.2400314E+002, 2.0466051E+000, 2.0466051E+000, 1.0000000E+000
 1.2500195E+002, 2.0656058E+000, 2.0656058E+000, 1.0000000E+000
 1.2600378E+002, 2.1032296E+000, 2.1032296E+000, 1.0000000E+000
 1.2700085E+002, 2.1282166E+000, 2.1282166E+000, 1.0000000E+000
 1.2800016E+002, 2.1578090E+000, 2.1578090E+000, 1.0000000E+000
 1.2900123E+002, 2.1831157E+000, 2.1831157E+000, 1.0000000E+000
 1.3000063E+002, 2.2050378E+000, 2.2050378E+000, 1.0000000E+000
 1.3100218E+002, 2.2392366E+000, 2.2392366E+000, 1.0000000E+000
 1.3200307E+002, 2.2723279E+000, 2.2723279E+000, 1.0000000E+000
 1.3300153E+002, 2.3016471E+000, 2.3016471E+000, 1.0000000E+000
 1.3400321E+002, 2.3305421E+000, 2.3305421E+000, 1.0000000E+000
 1.3500330E+002, 2.3668496E+000, 2.3668496E+000, 1.0000000E+000
 1.3600181E+002, 2.4082140E+000, 2.4082140E+000, 1.0000000E+000
 1.3700162E+002, 2.4336275E+000, 2.4336275E+000, 1.0000000E+000
 1.3800163E+002, 2.4642112E+000, 2.4642112E+000, 1.0000000E+000
 1.3900356E+002, 2.4911833E+000, 2.4911833E+000, 1.0000000E+000
 1.4000120E+002, 2.5282062E+000, 2.5282062E+000, 1.0000000E+000
 1.4100246E+002, 2.5571272E+000, 2.5571272E+000, 1.0000000E+000
 1.4200121E+002, 2.5857855E+000, 2.5857855E+000, 1.0000000E+000
 1.4300312E+002, 2.6204794E+000, 2.6204794E+000, 1.0000000E+000
 1.4400272E+002, 2.6549819E+000, 2.6549819E+000, 1.0000000E+000
 1.4500405E+002, 2.6718261E+000, 2.6718261E+000, 1.0000000E+000
 1.4600424E+002, 2.7032057E+000, 2.7032057E+000, 1.0000000E+000
 1.4700327E+002, 2.7276636E+000, 2.7276636E+000, 1.0000000E+000
 1.4800304E+002, 2.7459405E+000, 2.7459405E+000, 1.0000000E+000
 1.4900008E+002, 2.9243546E+000, 2.9243546E+000, 1.0000000E+000
 1.5000258E+002, 2.8767804E+000, 2.8767804E+000, 1.0000000E+000
 1.5100211E+002, 2.9662736E+000, 2.9662736E+000, 1.0000000E+000
 1.5200081E+002, 3.1616467E+000, 3.1616467E+000, 1.0000000E+000
 1.5300112E+002, 3.1983134E+000, 3.1983134E+000, 1.0000000E+000
 1.5400180E+002, 3.3858829E+000, 3.3858829E+000, 1.0000000E+000
 1.5500349E+002, 3.3603017E+000, 3.3603017E+000, 1.0000000E+000
 1.5600151E+002, 3.4549683E+000, 3.4549683E+000, 1.0000000E+000
 1.5700031E+002, 3.6977244E+000, 3.6977244E+000, 1.0000000E+000
 1.5800145E+002, 3.8015064E+000, 3.8015064E+000, 1.0000000E+000
 1.5900281E+002, 3.8690764E+000, 3.8690764E+000, 1.0000000E+000
 1.6000041E+002, 3.8772812E+000, 3.8772812E+000, 1.0000000E+000
 1.6100342E+002, 3.9057766E+000, 3.9057766E+000, 1.0000000E+000
 1.6200060E+002, 3.9453298E+000, 3.9453298E+000, 1.0000000E+000
 1.6300160E+002, 4.0468394E+000, 4.0468394E+000, 1.0000000E+000
 1.6400020E+002, 4.0509044E+000, 4.0509044E+000, 1.0000000E+000
 1.6500309E+002, 4.0816065E+000, 4.0816065E+000, 1.0000000E+000
 1.6600482E+002, 4.0944856E+000, 4.0944856E+000, 1.0000000E+000
 1.6700195E+002, 4.0952015E+000, 4.0952015E+000, 1.0000000E+000
 1.6800079E+002, 4.1412482E+000, 4.1412482E+000, 1.0000000E+000
 1.6900301E+002, 4.1641136E+000, 4.1641136E+000, 1.0000000E+000
 1.7000306E+002, 4.2091433E+000, 4.2091433E+000, 1.0000000E+000
 1.7100420E+002, 4.2323931E+000, 4.2323931E+000, 1.0000000E+000
 1.7200422E+002, 4.2646838E+000, 4.2646838E+000, 1.0000000E+000
 1.7300137E+002, 4.3101043E+000, 4.3101043E+000, 1.0000000E+000
 1.7400117E+002, 4.3372151E+000, 4.3372151E+000, 1.0000000E+000
 1.7500144E+002, 4.3710376E+000, 4.3710376E+000, 1.0000000E+000
 1.7600382E+002, 4.4034436E+000, 4.4034436E+000, 1.0000000E+000
 1.7700022E+002, 4.4342428E+000, 4.4342428E+000, 1.0000000E+000
 1.7800133E+002, 4.4805816E+000, 4.4805816E+000, 1.0000000E+000
 1.7900262E+002, 4.5070667E+000, 4.5070667E+000, 1.0000000E+000
 1.8000105E+002, 4.5344105E+000, 4.5344105E+000, 1.0000000E+000
 1.8100031E+002, 4.5617283E+000, 4.5617283E+000, 1.0000000E+000
 1.8200287E+002, 4.5885415E+000, 4.5885415E+000, 1.0000000E+000
 1.8300196E+002, 4.6134482E+000, 4.6134482E+000, 1.0000000E+000
 1.8400378E+002, 4.6532663E+000, 4.6532663E+000, 1.0000000E+000
 1.8500429E+002, 4.6823012E+000, 4.6823012E+000, 1.0000000E+000
 1.8600403E+002, 4.7093260E+000, 4.7093260E+000, 1.0000000E+000
 1.8700218E+002, 4.7430651E+000, 4.7430651E+000, 1.0000000E+000
 1.8800393E+002, 4.7995091E+000, 4.7995091E+000, 1.0000000E+000
 1.8900326E+002, 4.8156396E+000, 4.8156396E+000, 1.0000000E+000
 1.9000337E+002, 4.8374554E+000, 4.8374554E+000, 1.0000000E+000
 1.9100044E+002, 4.8941141E+000, 4.8941141E+000, 1.0000000E+000
 1.9200482E+002, 4.9094817E+000, 4.9094817E+000, 1.0000000E+000
 1.9300353E+002, 4.9223582E+000, 4.9223582E+000, 1.0000000E+000
 1.9400348E+002, 4.9786108E+000, 4.9786108E+000, 1.0000000E+000
 1.9500415E+002, 4.9990205E+000, 4.9990205E+000, 1.0000000E+000
 1.9600221E+002, 5.0269633E+000, 5.0269633E+000, 1.0000000E+000
 1.9700150E+002, 5.0518192E+000, 5.0518192E+000, 1.0000000E+000
 1.9800401E+002, 5.0919548E+000, 5.0919548E+000, 1.0000000E+000
 1.9900197E+002, 5.1163087E+000, 5.1163087E+000, 1.0000000E+000
 2.0000004E+002, 5.1434328E+000, 5.1434328E+000, 1.0000000E+000
 2.0100270E+002, 5.1786049E+000, 5.1786049E+000, 1.0000000E+000
 2.0200028E+002, 5.2109086E+000, 5.2109086E+000, 1.0000000E+000
 2.0300049E+002, 5.2398488E+000, 5.2398488E+000, 1.0000000E+000
 2.0400035E+002, 5.2783916E+000, 5.2783916E+000, 1.0000000E+000
 2.0500366E+002, 5.3071074E+000, 5.3071074E+000, 1.0000000E+000
 2.0600129E+002, 5.3343498E+000, 5.3343498E+000, 1.0000000E+000
 2.0700026E+002, 5.3600661E+000, 5.3600661E+000, 1.0000000E+000
 2.0800376E+002, 5.3930285E+000, 5.3930285E+000, 1.0000000E+000
 2.0900386E+002, 5.4258344E+000, 5.4258344E+000, 1.0000000E+000
 2.1000421E+002, 5.4568745E+000, 5.4568745E+000, 1.0000000E+000
 2.1100376E+002, 5.4714863E+000, 5.4714863E+000, 1.0000000E+000
 2.1200155E+002, 5.5053187E+000, 5.5053187E+000, 1.0000000E+000
 2.1300411E+002, 5.5444705E+000, 5.5444705E+000, 1.0000000E+000
 2.1400096E+002, 5.5637600E+000, 5.5637600E+000, 1.0000000E+000
 2.1500353E+002, 5.6024982E+000, 5.6024982E+000, 1.0000000E+000
 2.1600155E+002, 5.6215078E+000, 5.6215078E+000, 1.0000000E+000
 2.1700368E+002, 5.6554116E+000, 5.6554116E+000, 1.0000000E+000
 2.1800209E+002, 5.6928753E+000, 5.6928753E+000, 1.0000000E+000
 2.1900154E+002, 5.7132039E+000, 5.7132039E+000, 1.0000000E+000
 2.2000383E+002, 5.7463776E+000, 5.7463776E+000, 1.0000000E+000
 2.2100242E+002, 5.7794804E+000, 5.7794804E+000, 1.0000000E+000
 2.2200150E+002, 5.8070256E+000, 5.8070256E+000, 1.0000000E+000
 2.2300200E+002, 5.8368570E+000, 5.8368570E+000, 1.0000000E+000
 2.2400335E+002, 5.8655538E+000, 5.8655538E+000, 1.0000000E+000
 2.2500103E+002, 5.9019941E+000, 5.9019941E+000, 1.0000000E+000
 2.2600048E+002, 5.9250454E+000, 5.9250454E+000, 1.0000000E+000
 2.2700207E+002, 5.9524447E+000, 5.9524447E+000, 1.0000000E+000
 2.2800357E+002, 5.9886106E+000, 5.9886106E+000, 1.0000000E+000
 2.2900142E+002, 6.0141853E+000, 6.0141853E+000, 1.0000000E+000
 2.3000400E+002, 6.0372289E+000, 6.0372289E+000, 1.0000000E+000
 2.3100193E+002, 6.0630664E+000, 6.0630664E+000, 1.0000000E+000
 2.3200377E+002, 6.0992868E+000, 6.0992868E+000, 1.0000000E+000
 2.3300485E+002, 6.1219543E+000, 6.1219543E+000, 1.0000000E+000
 2.3400423E+002, 6.1705379E+000, 6.1705379E+000, 1.0000000E+000
 2.3500275E+002, 6.2061836E+000, 6.2061836E+000, 1.0000000E+000
 2.3600345E+002, 6.2211333E+000, 6.2211333E+000, 1.0000000E+000
 2.3700057E+002, 6.2472568E+000, 6.2472568E+000, 1.0000000E+000
 2.3800499E+002, 6.2703552E+000, 6.2703552E+000, 1.0000000E+000
 2.3900282E+002, 6.3055091E+000, 6.3055091E+000, 1.0000000E+000
 2.4000089E+002, 6.3302643E+000, 6.3302643E+000, 1.0000000E+000
 2.4100077E+002, 6.3563056E+000, 6.3563056E+000, 1.0000000E+000
 2.4200284E+002, 6.3996941E+000, 6.3996941E+000, 1.0000000E+000
 2.4300247E+002, 6.4293503E+000, 6.4293503E+000, 1.0000000E+000
 2.4400118E+002, 6.4691753E+000, 6.4691753E+000, 1.0000000E+000
 2.4500123E+002, 6.5310272E+000, 6.5310272E+000, 1.0000000E+000
 2.4600441E+002, 6.5337728E+000, 6.5337728E+000, 1.0000000E+000
 2.4700446E+002, 6.5817194E+000, 6.5817194E+000, 1.0000000E+000
 2.4800422E+002, 6.6123698E+000, 6.6123698E+000, 1.0000000E+000
 2.4900253E+002, 6.6053056E+000, 6.6053056E+000, 1.0000000E+000
 2.5000271E+002, 6.6347396E+000, 6.6347396E+000, 1.0000000E+000
 2.5100000E+002, 6.6601872E+000, 6.6601872E+000, 1.0000000E+000
 2.5200303E+002, 6.6980890E+000, 6.6980890E+000, 1.0000000E+000
 2.5300283E+002, 6.7489748E+000, 6.7489748E+000, 1.0000000E+000
 2.5400268E+002, 6.8617021E+000, 6.8617021E+000, 1.0000000E+000
 2.5500305E+002, 6.8349516E+000, 6.8349516E+000, 1.0000000E+000
 2.5600462E+002, 6.8478734E+000, 6.8478734E+000, 1.0000000E+000
 2.5700289E+002, 6.8858888E+000, 6.8858888E+000, 1.0000000E+000
 2.5800363E+002, 6.9219500E+000, 6.9219500E+000, 1.0000000E+000
 2.5900423E+002, 6.9472768E+000, 6.9472768E+000, 1.0000000E+000
 2.6000508E+002, 6.9712300E+000, 6.9712300E+000, 1.0000000E+000
 2.6100202E+002, 7.0052111E+000, 7.0052111E+000, 1.0000000E+000
 2.6200101E+002, 7.0430320E+000, 7.0430320E+000, 1.0000000E+000
 2.6300431E+002, 7.0892657E+000, 7.0892657E+000, 1.0000000E+000
 2.6400356E+002, 7.1125744E+000, 7.1125744E+000, 1.0000000E+000
 2.6500226E+002, 7.1661410E+000, 7.1661410E+000, 1.0000000E+000
 2.6600338E+002, 7.2091589E+000, 7.2091589E+000, 1.0000000E+000
 2.6700485E+002, 7.2527942E+000, 7.2527942E+000, 1.0000000E+000
 2.6800154E+002, 7.3005744E+000, 7.3005744E+000, 1.0000000E+000
 2.6900567E+002, 7.3436147E+000, 7.3436147E+000, 1.0000000E+000
 2.7000508E+002, 7.3926509E+000, 7.3926509E+000, 1.0000000E+000
 2.7100099E+002, 7.4563341E+000, 7.4563341E+000, 1.0000000E+000
 2.7200441E+002, 7.5013354E+000, 7.5013354E+000, 1.0000000E+000
 2.7300309E+002, 7.5517215E+000, 7.5517215E+000, 1.0000000E+000
 2.7400389E+002, 7.6079956E+000, 7.6079956E+000, 1.0000000E+000
 2.7500386E+002, 7.6686669E+000, 7.6686669E+000, 1.0000000E+000
 2.7600116E+002, 7.7252624E+000, 7.7252624E+000, 1.0000000E+000
 2.7700009E+002, 7.7671479E+000, 7.7671479E+000, 1.0000000E+000
