s,m,,
 3.2004018E+001, 1.8461216E-001, 1.8461216E-001, 1.0000000E+000
 3.3000878E+001, 2.8667087E-001, 2.8667087E-001, 1.0000000E+000
 3.4000356E+001, 3.8658328E-001, 3.8658328E-001, 1.0000000E+000
 3.5003053E+001, 2.5341921E-001, 2.5341921E-001, 1.0000000E+000
 3.6001883E+001, 3.1586148E-001, 3.1586148E-001, 1.0000000E+000
 3.7003070E+001, 1.1121203E+000, 1.1121203E+000, 1.0000000E+000
 3.8000716E+001, 9.9310413E-001, 9.9310413E-001, 1.0000000E+000
 3.9000544E+001, 1.0501372E+000, 1.0501372E+000, 1.0000000E+000
 4.0000425E+001, 1.5505551E+000, 1.5505551E+000, 1.0000000E+000
 4.1000414E+001, 2.1048241E+000, 2.1048241E+000, 1.0000000E+000
 4.2003551E+001, 1.5741797E+000, 1.5741797E+000, 1.0000000E+000
 4.3003323E+001, 1.8882850E+000, 1.8882850E+000, 1.0000000E+000
 4.4002323E+001, 2.2142423E+000, 2.2142423E+000, 1.0000000E+000
 4.5001599E+001, 2.3921522E+000, 2.3921522E+000, 1.0000000E+000
 4.6003718E+001, 2.5583807E+000, 2.5583807E+000, 1.0000000E+000
 4.7001743E+001, 2.7312672E+000, 2.7312672E+000, 1.0000000E+000
 4.8003664E+001, 3.0525018E+000, 3.0525018E+000, 1.0000000E+000
 4.9003916E+001, 3.2008111E+000, 3.2008111E+000, 1.0000000E+000
 5.0003607E+001, 3.6271135E+000, 3.6271135E+000, 1.0000000E+000
 5.1001070E+001, 3.4662285E+000, 3.4662285E+000, 1.0000000E+000
 5.2000604E+001, 3.4790056E+000, 3.4790056E+000, 1.0000000E+000
 5.3000716E+001, 3.7605111E+000, 3.7605111E+000, 1.0000000E+000
 5.4001473E+001, 4.0448933E+000, 4.0448933E+000, 1.0000000E+000
 5.5003166E+001, 3.9130239E+000, 3.9130239E+000, 1.0000000E+000
 5.6003134E+001, 4.1363080E+000, 4.1363080E+000, 1.0000000E+000
 5.7004419E+001, 4.0163212E+000, 4.0163212E+000, 1.0000000E+000
 5.8002969E+001, 4.0989237E+000, 4.0989237E+000, 1.0000000E+000
 5.9000958E+001, 4.3523678E+000, 4.3523678E+000, 1.0000000E+000
 6.0000684E+001, 4.1941859E+000, 4.1941859E+000, 1.0000000E+000
 6.1003275E+001, 4.8578005E+000, 4.8578005E+000, 1.0000000E+000
 6.2000545E+001, 5.1448278E+000, 5.1448278E+000, 1.0000000E+000
 6.3001134E+001, 5.3158424E+000, 5.3158424E+000, 1.0000000E+000
 6.4002610E+001, 5.4307711E+000, 5.4307711E+000, 1.0000000E+000
 6.5000641E+001, 5.5328564E+000, 5.5328564E+000, 1.0000000E+000
 6.6001791E+001, 5.6345445E+000, 5.6345445E+000, 1.0000000E+000
 6.7003488E+001, 5.7089492E+000, 5.7089492E+000, 1.0000000E+000
 6.8000069E+001, 5.7920623E+000, 5.7920623E+000, 1.0000000E+000
 6.9003608E+001, 5.8795831E+000, 5.8795831E+000, 1.0000000E+000
 7.0001365E+001, 5.9606333E+000, 5.9606333E+000, 1.0000000E+000
 7.1003669E+001, 6.0582014E+000, 6.0582014E+000, 1.0000000E+000
 7.2002309E+001, 6.1342954E+000, 6.1342954E+000, 1.0000000E+000
 7.3000614E+001, 6.2253148E+000, 6.2253148E+000, 1.0000000E+000
 7.4001176E+001, 6.3168967E+000, 6.3168967E+000, 1.0000000E+000
 7.5001921E+001, 6.3836616E+000, 6.3836616E+000, 1.0000000E+000
 7.6002558E+001, 6.4811458E+000, 6.4811458E+000, 1.0000000E+000
 7.7003443E+001, 6.5752122E+000, 6.5752122E+000, 1.0000000E+000
 7.8004777E+001, 6.6231356E+000, 6.6231356E+000, 1.0000000E+000
 7.9003989E+001, 6.7401847E+000, 6.7401847E+000, 1.0000000E+000
 8.0004998E+001, 6.8657090E+000, 6.8657090E+000, 1.0000000E+000
 8.1002862E+001, 6.9834559E+000, 6.9834559E+000, 1.0000000E+000
 8.2004080E+001, 7.1029061E+000, 7.1029061E+000, 1.0000000E+000
 8.3003698E+001, 7.3046228E+000, 7.3046228E+000, 1.0000000E+000
 8.4003382E+001, 7.4729580E+000, 7.4729580E+000, 1.0000000E+000
 8.5003684E+001, 7.4904052E+000, 7.4904052E+000, 1.0000000E+000
 8.6001406E+001, 7.5769150E+000, 7.5769150E+000, 1.0000000E+000
 8.7000650E+001, 7.5687809E+000, 7.5687809E+000, 1.0000000E+000
 8.8001813E+001, 7.7090004E+000, 7.7090004E+000, 1.0000000E+000
 8.9005420E+001, 7.7286747E+000, 7.7286747E+000, 1.0000000E+000
