s,m,,
 3.2001689E+001, 3.0040836E-001, 3.0040836E-001, 1.0000000E+000
 3.3000339E+001, 3.1828702E-001, 3.1828702E-001, 1.0000000E+000
 3.4000746E+001, 3.3547069E-001, 3.3547069E-001, 1.0000000E+000
 3.5000665E+001, 3.3210360E-001, 3.3210360E-001, 1.0000000E+000
 3.6003196E+001, 3.0387639E-001, 3.0387639E-001, 1.0000000E+000
 3.7001564E+001, 3.7023251E-001, 3.7023251E-001, 1.0000000E+000
 3.8002413E+001, 2.6359852E-001, 2.6359852E-001, 1.0000000E+000
 3.9000919E+001, 5.8547511E-001, 5.8547511E-001, 1.0000000E+000
 4.0000379E+001, 4.8634553E-001, 4.8634553E-001, 1.0000000E+000
 4.1000330E+001, 5.7152222E-001, 5.7152222E-001, 1.0000000E+000
 4.2004128E+001, 4.4554417E-001, 4.4554417E-001, 1.0000000E+000
 4.3003286E+001, 6.5725660E-001, 6.5725660E-001, 1.0000000E+000
 4.4004152E+001, 6.1458202E-001, 6.1458202E-001, 1.0000000E+000
 4.5002869E+001, 1.0863521E+000, 1.0863521E+000, 1.0000000E+000
 4.6001418E+001, 8.2535326E-001, 8.2535326E-001, 1.0000000E+000
 4.7004690E+001, 1.0373057E+000, 1.0373057E+000, 1.0000000E+000
 4.8003731E+001, 1.0746893E+000, 1.0746893E+000, 1.0000000E+000
 4.9000023E+001, 7.6548817E-001, 7.6548817E-001, 1.0000000E+000
 5.0000900E+001, 7.1154708E-001, 7.1154708E-001, 1.0000000E+000
 5.1001663E+001, 1.1180525E+000, 1.1180525E+000, 1.0000000E+000
 5.2000879E+001, 1.2974882E+000, 1.2974882E+000, 1.0000000E+000
 5.3003612E+001, 1.4233773E+000, 1.4233773E+000, 1.0000000E+000
 5.4003342E+001, 1.3218111E+000, 1.3218111E+000, 1.0000000E+000
 5.5001446E+001, 1.3119605E+000, 1.3119605E+000, 1.0000000E+000
 5.6003697E+001, 1.1344041E+000, 1.1344041E+000, 1.0000000E+000
 5.7003982E+001, 1.1867533E+000, 1.1867533E+000, 1.0000000E+000
 5.8002076E+001, 1.2660500E+000, 1.2660500E+000, 1.0000000E+000
 5.9002637E+001, 1.6517800E+000, 1.6517800E+000, 1.0000000E+000
 6.0003819E+001, 1.3905859E+000, 1.3905859E+000, 1.0000000E+000
 6.1002719E+001, 1.4365391E+000, 1.4365391E+000, 1.0000000E+000
 6.2001906E+001, 1.4582684E+000, 1.4582684E+000, 1.0000000E+000
 6.3003808E+001, 1.4270079E+000, 1.4270079E+000, 1.0000000E+000
 6.4002024E+001, 1.0018167E+000, 1.0018167E+000, 1.0000000E+000
 6.5000345E+001, 1.0800616E+000, 1.0800616E+000, 1.0000000E+000
 6.6003069E+001, 1.4038286E+000, 1.4038286E+000, 1.0000000E+000
 6.7004742E+001, 1.2291358E+000, 1.2291358E+000, 1.0000000E+000
 6.8000086E+001, 1.0986858E+000, 1.0986858E+000, 1.0000000E+000
 6.9000125E+001, 1.2514857E+000, 1.2514857E+000, 1.0000000E+000
 7.0003535E+001, 1.1490225E+000, 1.1490225E+000, 1.0000000E+000
 7.1000006E+001, 1.6909222E+000, 1.6909222E+000, 1.0000000E+000
 7.2001848E+001, 2.0406011E+000, 2.0406011E+000, 1.0000000E+000
 7.3000245E+001, 2.1539693E+000, 2.1539693E+000, 1.0000000E+000
 7.4004431E+001, 2.2393263E+000, 2.2393263E+000, 1.0000000E+000
 7.5002003E+001, 2.3484320E+000, 2.3484320E+000, 1.0000000E+000
 7.6003044E+001, 2.4867449E+000, 2.4867449E+000, 1.0000000E+000
 7.7002329E+001, 2.5208846E+000, 2.5208846E+000, 1.0000000E+000
 7.8001515E+001, 2.6098097E+000, 2.6098097E+000, 1.0000000E+000
 7.9000194E+001, 2.6596038E+000, 2.6596038E+000, 1.0000000E+000
 8.0000120E+001, 2.7621531E+000, 2.7621531E+000, 1.0000000E+000
 8.1001157E+001, 2.7927441E+000, 2.7927441E+000, 1.0000000E+000
 8.2000937E+001, 2.8591441E+000, 2.8591441E+000, 1.0000000E+000
 8.3000568E+001, 2.9212637E+000, 2.9212637E+000, 1.0000000E+000
 8.4002120E+001, 3.0123928E+000, 3.0123928E+000, 1.0000000E+000
 8.5002363E+001, 3.0405977E+000, 3.0405977E+000, 1.0000000E+000
 8.6000495E+001, 3.1338699E+000, 3.1338699E+000, 1.0000000E+000
 8.7005921E+001, 3.1904526E+000, 3.1904526E+000, 1.0000000E+000
 8.8004219E+001, 3.2499830E+000, 3.2499830E+000, 1.0000000E+000
 8.9004149E+001, 3.3216276E+000, 3.3216276E+000, 1.0000000E+000
 9.0002554E+001, 3.3373927E+000, 3.3373927E+000, 1.0000000E+000
 9.1002148E+001, 3.3859780E+000, 3.3859780E+000, 1.0000000E+000
 9.2002185E+001, 3.4439005E+000, 3.4439005E+000, 1.0000000E+000
 9.3003686E+001, 3.5664173E+000, 3.5664173E+000, 1.0000000E+000
 9.4000582E+001, 3.6038074E+000, 3.6038074E+000, 1.0000000E+000
 9.5000841E+001, 3.7152319E+000, 3.7152319E+000, 1.0000000E+000
 9.6001721E+001, 3.7230182E+000, 3.7230182E+000, 1.0000000E+000
 9.7001461E+001, 3.7453532E+000, 3.7453532E+000, 1.0000000E+000
 9.8001656E+001, 3.7897207E+000, 3.7897207E+000, 1.0000000E+000
 9.9002761E+001, 3.8472753E+000, 3.8472753E+000, 1.0000000E+000
 1.0000399E+002, 3.9514755E+000, 3.9514755E+000, 1.0000000E+000
 1.0100014E+002, 3.9933000E+000, 3.9933000E+000, 1.0000000E+000
 1.0200446E+002, 4.1580509E+000, 4.1580509E+000, 1.0000000E+000
 1.0300233E+002, 4.1918484E+000, 4.1918484E+000, 1.0000000E+000
 1.0400287E+002, 4.2300586E+000, 4.2300586E+000, 1.0000000E+000
 1.0500062E+002, 4.2571864E+000, 4.2571864E+000, 1.0000000E+000
 1.0600226E+002, 4.3055608E+000, 4.3055608E+000, 1.0000000E+000
 1.0700261E+002, 4.3941291E+000, 4.3941291E+000, 1.0000000E+000
 1.0800121E+002, 4.4464253E+000, 4.4464253E+000, 1.0000000E+000
 1.0900474E+002, 4.4842953E+000, 4.4842953E+000, 1.0000000E+000
 1.1000424E+002, 4.5710020E+000, 4.5710020E+000, 1.0000000E+000
 1.1100014E+002, 4.6243839E+000, 4.6243839E+000, 1.0000000E+000
 1.1200013E+002, 4.7365680E+000, 4.7365680E+000, 1.0000000E+000
 1.1300336E+002, 4.7836788E+000, 4.7836788E+000, 1.0000000E+000
 1.1400113E+002, 4.8185239E+000, 4.8185239E+000, 1.0000000E+000
 1.1500010E+002, 4.8600589E+000, 4.8600589E+000, 1.0000000E+000
 1.1600120E+002, 4.9855299E+000, 4.9855299E+000, 1.0000000E+000
 1.1700041E+002, 5.0254228E+000, 5.0254228E+000, 1.0000000E+000
 1.1800174E+002, 5.0936678E+000, 5.0936678E+000, 1.0000000E+000
 1.1900426E+002, 5.2610324E+000, 5.2610324E+000, 1.0000000E+000
 1.2000065E+002, 5.2874966E+000, 5.2874966E+000, 1.0000000E+000
 1.2100505E+002, 5.3329669E+000, 5.3329669E+000, 1.0000000E+000
 1.2200356E+002, 5.3728784E+000, 5.3728784E+000, 1.0000000E+000
 1.2300502E+002, 5.3995360E+000, 5.3995360E+000, 1.0000000E+000
 1.2400361E+002, 5.4638839E+000, 5.4638839E+000, 1.0000000E+000
 1.2500029E+002, 5.6378759E+000, 5.6378759E+000, 1.0000000E+000
 1.2600354E+002, 5.7266614E+000, 5.7266614E+000, 1.0000000E+000
 1.2700379E+002, 5.7320505E+000, 5.7320505E+000, 1.0000000E+000
 1.2800215E+002, 5.8097634E+000, 5.8097634E+000, 1.0000000E+000
 1.2900015E+002, 5.9107137E+000, 5.9107137E+000, 1.0000000E+000
 1.3000231E+002, 5.9328987E+000, 5.9328987E+000, 1.0000000E+000
 1.3100413E+002, 6.0419530E+000, 6.0419530E+000, 1.0000000E+000
 1.3200518E+002, 6.0379310E+000, 6.0379310E+000, 1.0000000E+000
 1.3300290E+002, 6.1942674E+000, 6.1942674E+000, 1.0000000E+000
 1.3400507E+002, 6.1913810E+000, 6.1913810E+000, 1.0000000E+000
 1.3500106E+002, 6.3005125E+000, 6.3005125E+000, 1.0000000E+000
 1.3600231E+002, 6.3159539E+000, 6.3159539E+000, 1.0000000E+000
 1.3700326E+002, 6.4853170E+000, 6.4853170E+000, 1.0000000E+000
 1.3800085E+002, 6.4822616E+000, 6.4822616E+000, 1.0000000E+000
 1.3900434E+002, 6.5176144E+000, 6.5176144E+000, 1.0000000E+000
 1.4000347E+002, 6.6053663E+000, 6.6053663E+000, 1.0000000E+000
 1.4100366E+002, 6.7492691E+000, 6.7492691E+000, 1.0000000E+000
 1.4200294E+002, 6.8182883E+000, 6.8182883E+000, 1.0000000E+000
 1.4300318E+002, 6.9215264E+000, 6.9215264E+000, 1.0000000E+000
 1.4400066E+002, 7.0235559E+000, 7.0235559E+000, 1.0000000E+000
 1.4500541E+002, 7.0964175E+000, 7.0964175E+000, 1.0000000E+000
 1.4600123E+002, 7.1726666E+000, 7.1726666E+000, 1.0000000E+000
 1.4700433E+002, 7.2201956E+000, 7.2201956E+000, 1.0000000E+000
 1.4800525E+002, 7.2377593E+000, 7.2377593E+000, 1.0000000E+000
 1.4900333E+002, 7.3788676E+000, 7.3788676E+000, 1.0000000E+000
 1.5000381E+002, 7.3893398E+000, 7.3893398E+000, 1.0000000E+000
 1.5100179E+002, 7.4159812E+000, 7.4159812E+000, 1.0000000E+000
 1.5200733E+002, 7.4672918E+000, 7.4672918E+000, 1.0000000E+000
 1.5300304E+002, 7.5258923E+000, 7.5258923E+000, 1.0000000E+000
 1.5400574E+002, 7.5930406E+000, 7.5930406E+000, 1.0000000E+000
 1.5500646E+002, 7.6621732E+000, 7.6621732E+000, 1.0000000E+000
 1.5600075E+002, 7.7226799E+000, 7.7226799E+000, 1.0000000E+000
 1.5700338E+002, 7.7930920E+000, 7.7930920E+000, 1.0000000E+000
