s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0007544E+000, 3.9114969E-001
 2.0083363E+000, 2.5000000E-002
 3.0056660E+000, 2.5000000E-002
 4.0046149E+000, 2.5000000E-002
 5.0077470E+000, 2.5000000E-002
 6.0004748E+000, 2.5000000E-002
 7.0037250E+000, 2.5000000E-002
 8.0029547E+000, 2.5000000E-002
 9.0053106E+000, 3.5013314E-002
 1.0002810E+001, 4.7868431E-002
 1.1001215E+001, 2.5000000E-002
 1.2001694E+001, 2.5000000E-002
 1.3001475E+001, 2.5000000E-002
 1.4005934E+001, 4.7363278E-002
 1.5006561E+001, 4.7829036E-002
 1.6002143E+001, 5.2055302E-002
 1.7003706E+001, 6.7381556E-002
 1.8004017E+001, 7.5000000E-002
 1.9002300E+001, 7.5000000E-002
 2.0000845E+001, 7.4642642E-002
 2.1002886E+001, 7.5000000E-002
 2.2004715E+001, 7.5000000E-002
 2.3003058E+001, 7.9894840E-002
 2.4001929E+001, 8.2468061E-002
 2.5004482E+001, 9.1101585E-002
 2.6003398E+001, 1.2500000E-001
 2.7002559E+001, 1.2500000E-001
 2.8004195E+001, 1.2500000E-001
 2.9004271E+001, 1.2500000E-001
 3.0006652E+001, 1.2643642E-001
 3.1003661E+001, 1.4041026E-001
 3.2004337E+001, 1.6168404E-001
 3.3004437E+001, 1.7243000E-001
 3.4002142E+001, 1.7430909E-001
 3.5000160E+001, 1.7314823E-001
 3.6000232E+001, 1.7649393E-001
 3.7004998E+001, 2.0076183E-001
 3.8002860E+001, 1.7500000E-001
 3.9006518E+001, 1.8477733E-001
 4.0001851E+001, 2.2486900E-001
 4.1000584E+001, 2.3913297E-001
 4.2003509E+001, 2.3275342E-001
 4.3000586E+001, 2.2898148E-001
 4.4005302E+001, 2.5014956E-001
 4.5000088E+001, 2.8785593E-001
 4.6005505E+001, 2.9859196E-001
 4.7003979E+001, 2.8995310E-001
 4.8004194E+001, 2.8781396E-001
 4.9005422E+001, 3.2604440E-001
 5.0005885E+001, 3.3079196E-001
 5.1002269E+001, 3.3810876E-001
 5.2005479E+001, 3.3536087E-001
 5.3002352E+001, 3.7250975E-001
 5.4004179E+001, 3.8639643E-001
 5.5004005E+001, 3.9949365E-001
 5.6003412E+001, 3.7562973E-001
 5.7001684E+001, 3.7560248E-001
 5.8005015E+001, 4.3865368E-001
 5.9001984E+001, 4.6134100E-001
 6.0006411E+001, 4.4584168E-001
 6.1003609E+001, 4.2500000E-001
 6.2002195E+001, 4.6805513E-001
 6.3004139E+001, 4.8860568E-001
 6.4004325E+001, 4.8396761E-001
 6.5003964E+001, 4.8322933E-001
 6.6000472E+001, 4.7531247E-001
 6.7003614E+001, 4.8957776E-001
 6.8002030E+001, 5.4342888E-001
 6.9003232E+001, 5.3738329E-001
 7.0005825E+001, 5.3833246E-001
 7.1006092E+001, 5.5334589E-001
 7.2003161E+001, 5.7915294E-001
 7.3001091E+001, 5.8323965E-001
 7.4003648E+001, 5.8986893E-001
 7.5004586E+001, 5.8445039E-001
 7.6003522E+001, 6.1069037E-001
 7.7004075E+001, 6.2645858E-001
 7.8001884E+001, 6.3817855E-001
 7.9002523E+001, 6.4615946E-001
 8.0000862E+001, 6.3616696E-001
 8.1005977E+001, 6.7572333E-001
 8.2002255E+001, 6.8545055E-001
 8.3003819E+001, 6.8585771E-001
 8.4006314E+001, 7.2920335E-001
 8.5005161E+001, 6.9372848E-001
 8.6003919E+001, 7.3865275E-001
 8.7003771E+001, 7.2657267E-001
 8.8004041E+001, 7.4591833E-001
 8.9004535E+001, 7.5877207E-001
 9.0005638E+001, 7.5149007E-001
 9.1000107E+001, 7.7531291E-001
 9.2005486E+001, 7.8916954E-001
