s,m
 9.3005488E+001, 3.4965508E+000
 9.4002080E+001, 3.5399633E+000
 9.5005254E+001, 3.5547864E+000
 9.6001114E+001, 3.6379056E+000
 9.7003850E+001, 3.6989172E+000
 9.8004993E+001, 3.7299133E+000
 9.9003020E+001, 3.7711283E+000
 1.0000014E+002, 3.8179461E+000
 1.0100140E+002, 3.8594546E+000
 1.0200554E+002, 3.9132481E+000
 1.0300146E+002, 3.9692457E+000
 1.0400353E+002, 4.0195511E+000
 1.0500449E+002, 4.1044395E+000
 1.0600475E+002, 4.1469453E+000
 1.0700342E+002, 4.1713932E+000
 1.0800099E+002, 4.2318101E+000
 1.0900046E+002, 4.2625237E+000
 1.1000245E+002, 4.3663356E+000
 1.1100022E+002, 4.3904159E+000
 1.1200011E+002, 4.4649052E+000
 1.1300402E+002, 4.5637991E+000
 1.1400233E+002, 4.5993637E+000
 1.1500427E+002, 4.6525765E+000
 1.1600182E+002, 4.7484220E+000
 1.1700270E+002, 4.8216101E+000
 1.1800327E+002, 4.8832178E+000
 1.1900026E+002, 4.9276159E+000
 1.2000177E+002, 4.9817146E+000
 1.2100256E+002, 5.0354023E+000
 1.2200260E+002, 5.0743334E+000
 1.2300052E+002, 5.1203797E+000
 1.2400213E+002, 5.1620907E+000
 1.2500311E+002, 5.2394123E+000
 1.2600191E+002, 5.2856054E+000
 1.2700131E+002, 5.3902437E+000
 1.2800054E+002, 5.4155474E+000
 1.2900236E+002, 5.4364169E+000
 1.3000023E+002, 5.5463695E+000
 1.3100122E+002, 5.5397410E+000
 1.3200443E+002, 5.5874720E+000
 1.3300267E+002, 5.6384364E+000
 1.3400053E+002, 5.6955272E+000
 1.3500209E+002, 5.7497931E+000
 1.3600259E+002, 5.8064894E+000
 1.3700145E+002, 5.8628163E+000
 1.3800400E+002, 5.9995425E+000
 1.3900262E+002, 5.9872936E+000
 1.4000028E+002, 6.0604785E+000
 1.4100051E+002, 6.1120290E+000
 1.4200223E+002, 6.2014748E+000
 1.4300384E+002, 6.2666691E+000
 1.4400084E+002, 6.2976634E+000
 1.4500431E+002, 6.3475964E+000
 1.4600319E+002, 6.4281146E+000
 1.4700196E+002, 6.4795797E+000
 1.4800344E+002, 6.5237013E+000
 1.4900228E+002, 6.6256314E+000
 1.5000388E+002, 6.6344237E+000
 1.5100525E+002, 6.6701927E+000
 1.5200561E+002, 6.6922262E+000
 1.5300286E+002, 6.7640536E+000
 1.5400659E+002, 6.8092762E+000
 1.5500341E+002, 6.8461463E+000
 1.5600054E+002, 6.9096914E+000
 1.5700316E+002, 6.9903376E+000
 1.5800051E+002, 7.0492134E+000
 1.5900194E+002, 7.0516918E+000
 1.6000521E+002, 7.1169262E+000
 1.6100509E+002, 7.1975435E+000
 1.6200103E+002, 7.2255941E+000
 1.6300129E+002, 7.2738040E+000
 1.6400514E+002, 7.3560503E+000
 1.6500190E+002, 7.4218341E+000
 1.6600344E+002, 7.4510612E+000
 1.6700328E+002, 7.4959142E+000
 1.6800292E+002, 7.5367747E+000
 1.6900507E+002, 7.5727178E+000
 1.7000079E+002, 7.6238728E+000
 1.7100531E+002, 7.6734029E+000
 1.7200303E+002, 7.7200242E+000
 1.7300061E+002, 7.7680046E+000
 1.7400952E+002, 7.8168243E+000
 1.7500236E+002, 7.8681953E+000
 1.7600467E+002, 7.9254548E+000
 1.7700610E+002, 7.9745357E+000
 1.7800891E+002, 7.9750000E+000
 1.7900550E+002, 7.9750000E+000
 1.8001407E+002, 7.9295470E+000
 1.8101149E+002, 7.9680716E+000
 1.8200800E+002, 7.9552603E+000
 1.8300402E+002, 7.9750000E+000
 1.8400506E+002, 7.9750000E+000
 1.8500708E+002, 7.9717882E+000
 1.8600957E+002, 7.9750000E+000
 1.8700080E+002, 7.8535714E+000
 1.8800973E+002, 7.8381579E+000
 1.8900096E+002, 7.9669643E+000
 1.9000989E+002, 7.4118421E+000
 1.9101476E+002, 7.8988703E+000
 1.9201086E+002, 7.8866427E+000
 1.9300696E+002, 7.9486842E+000
 1.9400306E+002, 7.9460526E+000
 1.9501664E+002, 7.9353448E+000
 1.9601274E+002, 7.8890351E+000
 1.9700884E+002, 7.8820175E+000
 1.9800494E+002, 7.9513158E+000
 1.9900104E+002, 7.9750000E+000
 2.0001462E+002, 7.7008621E+000
 2.0101072E+002, 7.6214912E+000
 2.0200682E+002, 7.4451754E+000
 2.0300292E+002, 7.8267544E+000
 2.0401213E+002, 7.8449330E+000
 2.0501515E+002, 7.6775862E+000
 2.0600088E+002, 7.8802632E+000
 2.0700390E+002, 7.9750000E+000
 2.0800692E+002, 7.9663793E+000
 2.0900994E+002, 7.7293103E+000
 2.1001296E+002, 7.9060345E+000
 2.1101598E+002, 7.8767241E+000
 2.1201580E+002, 7.9680814E+000
 2.1301634E+002, 7.9716667E+000
 2.1400021E+002, 7.9351695E+000
 2.1500076E+002, 7.9750000E+000
 2.1600131E+002, 7.9733333E+000
 2.1700186E+002, 7.7991667E+000
 2.1800240E+002, 7.9191667E+000
 2.1900295E+002, 7.9458333E+000
 2.2000350E+002, 7.9750000E+000
 2.2100405E+002, 7.9750000E+000
 2.2200459E+002, 7.9658333E+000
 2.2300514E+002, 7.8166667E+000
 2.2400569E+002, 7.8691667E+000
 2.2500624E+002, 7.9475000E+000
 2.2600678E+002, 7.4266667E+000
 2.2700733E+002, 7.5133333E+000
 2.2800788E+002, 7.7808333E+000
 2.2900842E+002, 7.8775000E+000
 2.3000897E+002, 7.9241667E+000
 2.3100952E+002, 6.9333333E+000
 2.3201007E+002, 6.9400000E+000
 2.3301061E+002, 7.7025000E+000
 2.3401116E+002, 7.5833333E+000
 2.3501171E+002, 7.3325000E+000
 2.3601226E+002, 7.3775000E+000
 2.3701280E+002, 7.6633333E+000
 2.3801335E+002, 7.9675000E+000
 2.3901390E+002, 7.9558333E+000
 2.4001445E+002, 7.9208333E+000
 2.4101499E+002, 7.8791667E+000
 2.4201554E+002, 7.5816667E+000
 2.4301609E+002, 7.5075000E+000
 2.4401663E+002, 7.5816667E+000
 2.4500051E+002, 6.6750000E+000
 2.4600105E+002, 6.5241667E+000
 2.4700160E+002, 6.6533333E+000
 2.4800215E+002, 7.6866667E+000
 2.4900270E+002, 7.9750000E+000
 2.5000324E+002, 7.2225000E+000
 2.5100379E+002, 7.7866667E+000
 2.5200434E+002, 7.2425000E+000
 2.5300488E+002, 7.4558333E+000
 2.5400543E+002, 7.3841667E+000
 2.5500598E+002, 7.5450000E+000
 2.5600653E+002, 7.5933333E+000
 2.5700707E+002, 7.8508333E+000
 2.5800762E+002, 6.5083333E+000
 2.5900817E+002, 7.3333333E+000
 2.6000872E+002, 7.7775000E+000
 2.6100926E+002, 7.4566667E+000
 2.6200981E+002, 7.8916667E+000
 2.6301036E+002, 7.6875000E+000
 2.6401091E+002, 7.1641667E+000
 2.6501145E+002, 6.7950000E+000
 2.6601200E+002, 7.0366667E+000
 2.6701255E+002, 7.7000000E+000
 2.6801309E+002, 7.7208333E+000
 2.6901364E+002, 7.9191667E+000
 2.7001419E+002, 7.8366667E+000
 2.7101474E+002, 7.9475000E+000
 2.7201528E+002, 7.9300000E+000
 2.7301583E+002, 6.3833333E+000
 2.7401088E+002, 6.2536526E+000
 2.7500940E+002, 7.5110427E+000
 2.7600137E+002, 7.4786364E+000
 2.7700736E+002, 7.6443077E+000
 2.7800063E+002, 7.9587925E+000
 2.7900000E+002, 7.3213886E+000
