s,m,,
 3.2006111E+001, 2.2436381E-001, 2.2436381E-001, 1.0000000E+000
 3.3000459E+001, 2.2476542E-001, 2.2476542E-001, 1.0000000E+000
 3.4004477E+001, 2.2491430E-001, 2.2491430E-001, 1.0000000E+000
 3.5002657E+001, 2.2496850E-001, 2.2496850E-001, 1.0000000E+000
 3.6002185E+001, 2.2498844E-001, 2.2498844E-001, 1.0000000E+000
 3.7000317E+001, 2.2499575E-001, 2.2499575E-001, 1.0000000E+000
 3.8001812E+001, 2.2473971E-001, 2.2473971E-001, 1.0000000E+000
 3.9001874E+001, 1.9324466E-001, 1.9324466E-001, 1.0000000E+000
 4.0004759E+001, 2.4189992E-001, 2.4189992E-001, 1.0000000E+000
 4.1004223E+001, 2.5512206E-001, 2.5512206E-001, 1.0000000E+000
 4.2000271E+001, 2.5615619E-001, 2.5615619E-001, 1.0000000E+000
 4.3002681E+001, 2.6810094E-001, 2.6810094E-001, 1.0000000E+000
 4.4004831E+001, 2.7247383E-001, 2.7247383E-001, 1.0000000E+000
 4.5001755E+001, 2.7407017E-001, 2.7407017E-001, 1.0000000E+000
 4.6001486E+001, 2.7465865E-001, 2.7465865E-001, 1.0000000E+000
 4.7004641E+001, 2.7487512E-001, 2.7487512E-001, 1.0000000E+000
 4.8002603E+001, 2.7495407E-001, 2.7495407E-001, 1.0000000E+000
 4.9003514E+001, 2.7498316E-001, 2.7498316E-001, 1.0000000E+000
 5.0001990E+001, 2.7499381E-001, 2.7499381E-001, 1.0000000E+000
 5.1001205E+001, 2.7499773E-001, 2.7499773E-001, 1.0000000E+000
 5.2000730E+001, 2.7499917E-001, 2.7499917E-001, 1.0000000E+000
 5.3001671E+001, 4.5578204E-001, 4.5578204E-001, 1.0000000E+000
 5.4001796E+001, 6.5776555E-001, 6.5776555E-001, 1.0000000E+000
 5.5000543E+001, 6.9612297E-001, 6.9612297E-001, 1.0000000E+000
 5.6004615E+001, 6.9661315E-001, 6.9661315E-001, 1.0000000E+000
 5.7003403E+001, 1.0029356E+000, 1.0029356E+000, 1.0000000E+000
 5.8002410E+001, 1.1392921E+000, 1.1392921E+000, 1.0000000E+000
 5.9003960E+001, 7.5333460E-001, 7.5333460E-001, 1.0000000E+000
 6.0003186E+001, 8.5072176E-001, 8.5072176E-001, 1.0000000E+000
 6.1005466E+001, 6.6892337E-001, 6.6892337E-001, 1.0000000E+000
 6.2003051E+001, 6.2765178E-001, 6.2765178E-001, 1.0000000E+000
 6.3001044E+001, 6.3935769E-001, 6.3935769E-001, 1.0000000E+000
 6.4005429E+001, 6.3870068E-001, 6.3870068E-001, 1.0000000E+000
 6.5002193E+001, 7.1596493E-001, 7.1596493E-001, 1.0000000E+000
 6.6001924E+001, 1.2755168E+000, 1.2755168E+000, 1.0000000E+000
 6.7004977E+001, 1.4255922E+000, 1.4255922E+000, 1.0000000E+000
 6.8003497E+001, 1.2805400E+000, 1.2805400E+000, 1.0000000E+000
 6.9004172E+001, 1.3634133E+000, 1.3634133E+000, 1.0000000E+000
 7.0003808E+001, 1.4573518E+000, 1.4573518E+000, 1.0000000E+000
 7.1000849E+001, 1.5264837E+000, 1.5264837E+000, 1.0000000E+000
 7.2001920E+001, 1.6303255E+000, 1.6303255E+000, 1.0000000E+000
 7.3002174E+001, 1.7744449E+000, 1.7744449E+000, 1.0000000E+000
 7.4001074E+001, 1.8975085E+000, 1.8975085E+000, 1.0000000E+000
 7.5002199E+001, 1.8198310E+000, 1.8198310E+000, 1.0000000E+000
 7.6000476E+001, 1.7002775E+000, 1.7002775E+000, 1.0000000E+000
 7.7002476E+001, 1.9867467E+000, 1.9867467E+000, 1.0000000E+000
 7.8001911E+001, 2.1151254E+000, 2.1151254E+000, 1.0000000E+000
 7.9001153E+001, 2.1991607E+000, 2.1991607E+000, 1.0000000E+000
 8.0002643E+001, 2.2424375E+000, 2.2424375E+000, 1.0000000E+000
 8.1003313E+001, 2.2905831E+000, 2.2905831E+000, 1.0000000E+000
 8.2001515E+001, 2.1521439E+000, 2.1521439E+000, 1.0000000E+000
 8.3003659E+001, 2.0830010E+000, 2.0830010E+000, 1.0000000E+000
 8.4002785E+001, 2.1988972E+000, 2.1988972E+000, 1.0000000E+000
 8.5003860E+001, 2.3147815E+000, 2.3147815E+000, 1.0000000E+000
 8.6001600E+001, 2.4177548E+000, 2.4177548E+000, 1.0000000E+000
 8.7001647E+001, 2.4802388E+000, 2.4802388E+000, 1.0000000E+000
 8.8000325E+001, 2.5275188E+000, 2.5275188E+000, 1.0000000E+000
 8.9001859E+001, 2.5620010E+000, 2.5620010E+000, 1.0000000E+000
 9.0004567E+001, 2.6089398E+000, 2.6089398E+000, 1.0000000E+000
 9.1003516E+001, 2.6613231E+000, 2.6613231E+000, 1.0000000E+000
 9.2003007E+001, 2.7158233E+000, 2.7158233E+000, 1.0000000E+000
 9.3002317E+001, 2.7731516E+000, 2.7731516E+000, 1.0000000E+000
 9.4003353E+001, 2.8367702E+000, 2.8367702E+000, 1.0000000E+000
 9.5003317E+001, 2.9067980E+000, 2.9067980E+000, 1.0000000E+000
 9.6001075E+001, 2.9819465E+000, 2.9819465E+000, 1.0000000E+000
 9.7004471E+001, 3.0497473E+000, 3.0497473E+000, 1.0000000E+000
 9.8003202E+001, 3.1301901E+000, 3.1301901E+000, 1.0000000E+000
 9.9000082E+001, 3.2166459E+000, 3.2166459E+000, 1.0000000E+000
 1.0000248E+002, 3.2714061E+000, 3.2714061E+000, 1.0000000E+000
 1.0100047E+002, 3.3365484E+000, 3.3365484E+000, 1.0000000E+000
 1.0200273E+002, 3.3845424E+000, 3.3845424E+000, 1.0000000E+000
 1.0300474E+002, 3.4202429E+000, 3.4202429E+000, 1.0000000E+000
 1.0400095E+002, 3.4571122E+000, 3.4571122E+000, 1.0000000E+000
 1.0500539E+002, 3.4984794E+000, 3.4984794E+000, 1.0000000E+000
 1.0600327E+002, 3.5312253E+000, 3.5312253E+000, 1.0000000E+000
 1.0700392E+002, 3.5589546E+000, 3.5589546E+000, 1.0000000E+000
 1.0800225E+002, 3.5965517E+000, 3.5965517E+000, 1.0000000E+000
 1.0900052E+002, 3.6195265E+000, 3.6195265E+000, 1.0000000E+000
 1.1000133E+002, 3.6555324E+000, 3.6555324E+000, 1.0000000E+000
 1.1100190E+002, 3.6936546E+000, 3.6936546E+000, 1.0000000E+000
 1.1200039E+002, 3.7192349E+000, 3.7192349E+000, 1.0000000E+000
 1.1300352E+002, 3.7572436E+000, 3.7572436E+000, 1.0000000E+000
 1.1400115E+002, 3.7933715E+000, 3.7933715E+000, 1.0000000E+000
 1.1500496E+002, 3.8270031E+000, 3.8270031E+000, 1.0000000E+000
 1.1600428E+002, 3.8588646E+000, 3.8588646E+000, 1.0000000E+000
 1.1700280E+002, 3.8773220E+000, 3.8773220E+000, 1.0000000E+000
 1.1800159E+002, 3.9107018E+000, 3.9107018E+000, 1.0000000E+000
 1.1900225E+002, 3.9475371E+000, 3.9475371E+000, 1.0000000E+000
 1.2000051E+002, 3.9747707E+000, 3.9747707E+000, 1.0000000E+000
 1.2100121E+002, 4.0143458E+000, 4.0143458E+000, 1.0000000E+000
 1.2200252E+002, 4.0475491E+000, 4.0475491E+000, 1.0000000E+000
 1.2300073E+002, 4.0785635E+000, 4.0785635E+000, 1.0000000E+000
 1.2400086E+002, 4.1215473E+000, 4.1215473E+000, 1.0000000E+000
 1.2500339E+002, 4.1490936E+000, 4.1490936E+000, 1.0000000E+000
 1.2600438E+002, 4.1931699E+000, 4.1931699E+000, 1.0000000E+000
 1.2700174E+002, 4.2224684E+000, 4.2224684E+000, 1.0000000E+000
 1.2800447E+002, 4.2484908E+000, 4.2484908E+000, 1.0000000E+000
 1.2900475E+002, 4.2855518E+000, 4.2855518E+000, 1.0000000E+000
 1.3000218E+002, 4.3177652E+000, 4.3177652E+000, 1.0000000E+000
 1.3100235E+002, 4.3512281E+000, 4.3512281E+000, 1.0000000E+000
 1.3200015E+002, 4.3869122E+000, 4.3869122E+000, 1.0000000E+000
 1.3300319E+002, 4.4171338E+000, 4.4171338E+000, 1.0000000E+000
 1.3400063E+002, 4.4529987E+000, 4.4529987E+000, 1.0000000E+000
 1.3500152E+002, 4.4882307E+000, 4.4882307E+000, 1.0000000E+000
 1.3600276E+002, 4.5178342E+000, 4.5178342E+000, 1.0000000E+000
 1.3700270E+002, 4.5469240E+000, 4.5469240E+000, 1.0000000E+000
 1.3800432E+002, 4.5936390E+000, 4.5936390E+000, 1.0000000E+000
 1.3900320E+002, 4.6288669E+000, 4.6288669E+000, 1.0000000E+000
 1.4000072E+002, 4.6560968E+000, 4.6560968E+000, 1.0000000E+000
 1.4100061E+002, 4.6967291E+000, 4.6967291E+000, 1.0000000E+000
 1.4200445E+002, 4.7420740E+000, 4.7420740E+000, 1.0000000E+000
 1.4300217E+002, 4.7861141E+000, 4.7861141E+000, 1.0000000E+000
 1.4400291E+002, 4.8311487E+000, 4.8311487E+000, 1.0000000E+000
 1.4500428E+002, 4.8765173E+000, 4.8765173E+000, 1.0000000E+000
 1.4600398E+002, 4.9218983E+000, 4.9218983E+000, 1.0000000E+000
 1.4700201E+002, 4.9947678E+000, 4.9947678E+000, 1.0000000E+000
 1.4800132E+002, 5.0469843E+000, 5.0469843E+000, 1.0000000E+000
 1.4900178E+002, 5.0994763E+000, 5.0994763E+000, 1.0000000E+000
 1.5000461E+002, 5.1727633E+000, 5.1727633E+000, 1.0000000E+000
 1.5100245E+002, 5.2307167E+000, 5.2307167E+000, 1.0000000E+000
 1.5200363E+002, 5.3083807E+000, 5.3083807E+000, 1.0000000E+000
 1.5300204E+002, 5.3781848E+000, 5.3781848E+000, 1.0000000E+000
 1.5400187E+002, 5.4658137E+000, 5.4658137E+000, 1.0000000E+000
 1.5500160E+002, 5.5562764E+000, 5.5562764E+000, 1.0000000E+000
 1.5600164E+002, 5.6274250E+000, 5.6274250E+000, 1.0000000E+000
 1.5700375E+002, 5.7312399E+000, 5.7312399E+000, 1.0000000E+000
 1.5800134E+002, 5.8249077E+000, 5.8249077E+000, 1.0000000E+000
 1.5900178E+002, 5.9062481E+000, 5.9062481E+000, 1.0000000E+000
 1.6000423E+002, 6.0068753E+000, 6.0068753E+000, 1.0000000E+000
 1.6100428E+002, 6.0594142E+000, 6.0594142E+000, 1.0000000E+000
 1.6200177E+002, 6.1201830E+000, 6.1201830E+000, 1.0000000E+000
 1.6300189E+002, 6.1899121E+000, 6.1899121E+000, 1.0000000E+000
 1.6400490E+002, 6.2681957E+000, 6.2681957E+000, 1.0000000E+000
 1.6500400E+002, 6.3313181E+000, 6.3313181E+000, 1.0000000E+000
 1.6600018E+002, 6.4142127E+000, 6.4142127E+000, 1.0000000E+000
 1.6700073E+002, 6.4809804E+000, 6.4809804E+000, 1.0000000E+000
 1.6800215E+002, 6.5498737E+000, 6.5498737E+000, 1.0000000E+000
 1.6900187E+002, 6.6159136E+000, 6.6159136E+000, 1.0000000E+000
 1.7000494E+002, 6.7052683E+000, 6.7052683E+000, 1.0000000E+000
 1.7100154E+002, 6.7827737E+000, 6.7827737E+000, 1.0000000E+000
 1.7200391E+002, 6.8769661E+000, 6.8769661E+000, 1.0000000E+000
 1.7300173E+002, 6.9658324E+000, 6.9658324E+000, 1.0000000E+000
 1.7400089E+002, 7.0731671E+000, 7.0731671E+000, 1.0000000E+000
 1.7500019E+002, 7.1367114E+000, 7.1367114E+000, 1.0000000E+000
 1.7600423E+002, 7.1889366E+000, 7.1889366E+000, 1.0000000E+000
 1.7700442E+002, 7.2542231E+000, 7.2542231E+000, 1.0000000E+000
 1.7800525E+002, 7.3165943E+000, 7.3165943E+000, 1.0000000E+000
 1.7900105E+002, 7.3893566E+000, 7.3893566E+000, 1.0000000E+000
 1.8000147E+002, 7.4485562E+000, 7.4485562E+000, 1.0000000E+000
 1.8100309E+002, 7.5182449E+000, 7.5182449E+000, 1.0000000E+000
 1.8200427E+002, 7.5820827E+000, 7.5820827E+000, 1.0000000E+000
 1.8300197E+002, 7.6387060E+000, 7.6387060E+000, 1.0000000E+000
 1.8400393E+002, 7.7018478E+000, 7.7018478E+000, 1.0000000E+000
 1.8500420E+002, 7.7719717E+000, 7.7719717E+000, 1.0000000E+000
