s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0191343E+000, 2.0970635E-001
 2.0052977E+000, 2.7477938E-002
 3.0020783E+000, 2.5000000E-002
 4.0019853E+000, 6.8519892E-002
 5.0044577E+000, 1.3352323E-001
 6.0016105E+000, 1.3539336E-001
 7.0012508E+000, 2.3406123E-001
 8.0028789E+000, 3.6202297E-001
 9.0049636E+000, 5.6395575E-001
 1.0002224E+001, 6.9713350E-001
 1.1001061E+001, 8.7438363E-001
 1.2001113E+001, 1.0188484E+000
 1.3003176E+001, 1.1572521E+000
 1.4004194E+001, 1.2991356E+000
 1.5002489E+001, 1.4453364E+000
 1.6002390E+001, 1.5970447E+000
 1.7003893E+001, 1.7424822E+000
 1.8003974E+001, 1.9073345E+000
 1.9000127E+001, 2.0578405E+000
 2.0003894E+001, 2.2163298E+000
 2.1000212E+001, 2.3681990E+000
 2.2001423E+001, 2.5255578E+000
 2.3004884E+001, 2.6806962E+000
 2.4001341E+001, 2.8447782E+000
 2.5002601E+001, 3.0385339E+000
 2.6001562E+001, 3.2189305E+000
 2.7004276E+001, 3.4048382E+000
 2.8004155E+001, 3.6721050E+000
 2.9003710E+001, 4.0095229E+000
 3.0002014E+001, 4.1827248E+000
 3.1001298E+001, 4.4393326E+000
 3.2001876E+001, 4.5910036E+000
 3.3003376E+001, 4.8723818E+000
 3.4003634E+001, 5.0910965E+000
 3.5004016E+001, 5.2901929E+000
 3.6001038E+001, 5.5214008E+000
 3.7003685E+001, 5.6067192E+000
 3.8002337E+001, 5.7125943E+000
 3.9001995E+001, 5.9034583E+000
 4.0000751E+001, 6.0705369E+000
 4.1001097E+001, 6.2044356E+000
 4.2002378E+001, 6.4172905E+000
 4.3003662E+001, 6.5696038E+000
 4.4001017E+001, 6.7781346E+000
 4.5001552E+001, 7.0369583E+000
 4.6001738E+001, 7.0837843E+000
 4.7004406E+001, 7.2898878E+000
 4.8002346E+001, 7.4820400E+000
 4.9003587E+001, 7.6425941E+000
 5.0002177E+001, 7.8045542E+000
 5.1001447E+001, 7.9049684E+000
 5.2004140E+001, 7.9750000E+000
 5.3001057E+001, 7.9600707E+000
