s,m,,
 3.2002452E+001, 1.6235691E-001, 1.6235691E-001, 1.0000000E+000
 3.3004162E+001, 1.7100349E-001, 1.7100349E-001, 1.0000000E+000
 3.4003887E+001, 2.0517780E-001, 2.0517780E-001, 1.0000000E+000
 3.5004631E+001, 2.0695613E-001, 2.0695613E-001, 1.0000000E+000
 3.6000894E+001, 1.6658093E-001, 1.6658093E-001, 1.0000000E+000
 3.7001429E+001, 2.1316249E-001, 2.1316249E-001, 1.0000000E+000
 3.8004098E+001, 1.9476418E-001, 1.9476418E-001, 1.0000000E+000
 3.9002646E+001, 2.0241780E-001, 2.0241780E-001, 1.0000000E+000
 4.0000408E+001, 1.9555878E-001, 1.9555878E-001, 1.0000000E+000
 4.1001614E+001, 1.8224118E-001, 1.8224118E-001, 1.0000000E+000
 4.2003571E+001, 1.7543320E-001, 1.7543320E-001, 1.0000000E+000
 4.3002690E+001, 3.7463475E-001, 3.7463475E-001, 1.0000000E+000
 4.4003098E+001, 5.0327970E-001, 5.0327970E-001, 1.0000000E+000
 4.5000001E+001, 3.6872619E-001, 3.6872619E-001, 1.0000000E+000
 4.6001428E+001, 3.4968794E-001, 3.4968794E-001, 1.0000000E+000
 4.7003429E+001, 3.0880459E-001, 3.0880459E-001, 1.0000000E+000
 4.8001202E+001, 2.5056312E-001, 2.5056312E-001, 1.0000000E+000
 4.9003390E+001, 1.7461262E-001, 1.7461262E-001, 1.0000000E+000
 5.0001858E+001, 2.7097878E-001, 2.7097878E-001, 1.0000000E+000
 5.1004347E+001, 2.0545146E-001, 2.0545146E-001, 1.0000000E+000
 5.2002558E+001, 2.1140058E-001, 2.1140058E-001, 1.0000000E+000
 5.3003172E+001, 5.2797085E-001, 5.2797085E-001, 1.0000000E+000
 5.4000194E+001, 5.1418955E-001, 5.1418955E-001, 1.0000000E+000
 5.5002388E+001, 4.1762172E-001, 4.1762172E-001, 1.0000000E+000
 5.6004403E+001, 5.5701987E-001, 5.5701987E-001, 1.0000000E+000
 5.7002439E+001, 8.1297019E-001, 8.1297019E-001, 1.0000000E+000
 5.8000985E+001, 4.3823748E-001, 4.3823748E-001, 1.0000000E+000
 5.9004583E+001, 4.3809697E-001, 4.3809697E-001, 1.0000000E+000
 6.0002206E+001, 6.3529668E-001, 6.3529668E-001, 1.0000000E+000
 6.1004026E+001, 1.0675701E+000, 1.0675701E+000, 1.0000000E+000
 6.2001562E+001, 1.2845771E+000, 1.2845771E+000, 1.0000000E+000
 6.3000576E+001, 1.4797195E+000, 1.4797195E+000, 1.0000000E+000
 6.4004446E+001, 1.5948931E+000, 1.5948931E+000, 1.0000000E+000
 6.5000371E+001, 1.6452155E+000, 1.6452155E+000, 1.0000000E+000
 6.6003500E+001, 1.7021060E+000, 1.7021060E+000, 1.0000000E+000
 6.7001453E+001, 1.7525563E+000, 1.7525563E+000, 1.0000000E+000
 6.8003054E+001, 1.7876276E+000, 1.7876276E+000, 1.0000000E+000
 6.9003386E+001, 1.8148306E+000, 1.8148306E+000, 1.0000000E+000
 7.0002246E+001, 1.8797643E+000, 1.8797643E+000, 1.0000000E+000
 7.1000050E+001, 1.9070051E+000, 1.9070051E+000, 1.0000000E+000
 7.2002550E+001, 1.9239975E+000, 1.9239975E+000, 1.0000000E+000
 7.3001999E+001, 1.9897680E+000, 1.9897680E+000, 1.0000000E+000
 7.4002408E+001, 2.0063588E+000, 2.0063588E+000, 1.0000000E+000
 7.5003853E+001, 2.0265628E+000, 2.0265628E+000, 1.0000000E+000
 7.6000233E+001, 2.1340245E+000, 2.1340245E+000, 1.0000000E+000
 7.7004527E+001, 2.1590639E+000, 2.1590639E+000, 1.0000000E+000
 7.8000001E+001, 2.2128723E+000, 2.2128723E+000, 1.0000000E+000
 7.9000940E+001, 2.2617399E+000, 2.2617399E+000, 1.0000000E+000
 8.0002615E+001, 2.2888948E+000, 2.2888948E+000, 1.0000000E+000
 8.1002326E+001, 2.3219969E+000, 2.3219969E+000, 1.0000000E+000
 8.2004122E+001, 2.3558187E+000, 2.3558187E+000, 1.0000000E+000
 8.3001907E+001, 2.3850785E+000, 2.3850785E+000, 1.0000000E+000
 8.4003147E+001, 2.4278378E+000, 2.4278378E+000, 1.0000000E+000
 8.5002901E+001, 2.4928101E+000, 2.4928101E+000, 1.0000000E+000
 8.6001107E+001, 2.5020016E+000, 2.5020016E+000, 1.0000000E+000
 8.7001305E+001, 2.5401947E+000, 2.5401947E+000, 1.0000000E+000
 8.8000054E+001, 2.5805281E+000, 2.5805281E+000, 1.0000000E+000
 8.9004900E+001, 2.6321413E+000, 2.6321413E+000, 1.0000000E+000
 9.0000704E+001, 2.6881314E+000, 2.6881314E+000, 1.0000000E+000
 9.1001288E+001, 2.7395645E+000, 2.7395645E+000, 1.0000000E+000
 9.2002879E+001, 2.7624695E+000, 2.7624695E+000, 1.0000000E+000
 9.3000655E+001, 2.7914035E+000, 2.7914035E+000, 1.0000000E+000
 9.4002316E+001, 2.8405329E+000, 2.8405329E+000, 1.0000000E+000
 9.5000929E+001, 2.8659193E+000, 2.8659193E+000, 1.0000000E+000
 9.6003201E+001, 2.9143333E+000, 2.9143333E+000, 1.0000000E+000
 9.7002762E+001, 3.0198521E+000, 3.0198521E+000, 1.0000000E+000
 9.8004955E+001, 3.0219277E+000, 3.0219277E+000, 1.0000000E+000
 9.9001248E+001, 3.0730724E+000, 3.0730724E+000, 1.0000000E+000
 1.0000281E+002, 3.1830748E+000, 3.1830748E+000, 1.0000000E+000
 1.0100129E+002, 3.2061052E+000, 3.2061052E+000, 1.0000000E+000
 1.0200056E+002, 3.1959199E+000, 3.1959199E+000, 1.0000000E+000
 1.0300002E+002, 3.2050905E+000, 3.2050905E+000, 1.0000000E+000
 1.0400072E+002, 3.2675420E+000, 3.2675420E+000, 1.0000000E+000
 1.0500056E+002, 3.2951612E+000, 3.2951612E+000, 1.0000000E+000
 1.0600011E+002, 3.3400660E+000, 3.3400660E+000, 1.0000000E+000
 1.0700312E+002, 3.4104907E+000, 3.4104907E+000, 1.0000000E+000
 1.0800373E+002, 3.4491355E+000, 3.4491355E+000, 1.0000000E+000
 1.0900271E+002, 3.5187288E+000, 3.5187288E+000, 1.0000000E+000
 1.1000240E+002, 3.5375063E+000, 3.5375063E+000, 1.0000000E+000
 1.1100350E+002, 3.6027913E+000, 3.6027913E+000, 1.0000000E+000
 1.1200110E+002, 3.6363607E+000, 3.6363607E+000, 1.0000000E+000
 1.1300270E+002, 3.7204197E+000, 3.7204197E+000, 1.0000000E+000
 1.1400397E+002, 3.7789448E+000, 3.7789448E+000, 1.0000000E+000
 1.1500376E+002, 3.8164598E+000, 3.8164598E+000, 1.0000000E+000
 1.1600387E+002, 3.9244340E+000, 3.9244340E+000, 1.0000000E+000
 1.1700089E+002, 3.9325457E+000, 3.9325457E+000, 1.0000000E+000
 1.1800344E+002, 3.9870542E+000, 3.9870542E+000, 1.0000000E+000
 1.1900079E+002, 4.0337719E+000, 4.0337719E+000, 1.0000000E+000
 1.2000269E+002, 4.1057828E+000, 4.1057828E+000, 1.0000000E+000
 1.2100252E+002, 4.1546256E+000, 4.1546256E+000, 1.0000000E+000
 1.2200351E+002, 4.2107018E+000, 4.2107018E+000, 1.0000000E+000
 1.2300384E+002, 4.2601660E+000, 4.2601660E+000, 1.0000000E+000
 1.2400101E+002, 4.3503279E+000, 4.3503279E+000, 1.0000000E+000
 1.2500028E+002, 4.4112910E+000, 4.4112910E+000, 1.0000000E+000
 1.2600005E+002, 4.4943893E+000, 4.4943893E+000, 1.0000000E+000
 1.2700500E+002, 4.5332195E+000, 4.5332195E+000, 1.0000000E+000
 1.2800162E+002, 4.5798590E+000, 4.5798590E+000, 1.0000000E+000
 1.2900246E+002, 4.6414657E+000, 4.6414657E+000, 1.0000000E+000
 1.3000316E+002, 4.6907339E+000, 4.6907339E+000, 1.0000000E+000
 1.3100307E+002, 4.7543659E+000, 4.7543659E+000, 1.0000000E+000
 1.3200175E+002, 4.8053752E+000, 4.8053752E+000, 1.0000000E+000
 1.3300146E+002, 4.8982563E+000, 4.8982563E+000, 1.0000000E+000
 1.3400457E+002, 4.9385530E+000, 4.9385530E+000, 1.0000000E+000
 1.3500342E+002, 4.9712422E+000, 4.9712422E+000, 1.0000000E+000
 1.3600043E+002, 5.0167728E+000, 5.0167728E+000, 1.0000000E+000
 1.3700007E+002, 5.0552103E+000, 5.0552103E+000, 1.0000000E+000
 1.3800143E+002, 5.1005544E+000, 5.1005544E+000, 1.0000000E+000
 1.3900450E+002, 5.1690686E+000, 5.1690686E+000, 1.0000000E+000
 1.4000382E+002, 5.2863342E+000, 5.2863342E+000, 1.0000000E+000
 1.4100157E+002, 5.3080067E+000, 5.3080067E+000, 1.0000000E+000
 1.4200334E+002, 5.3643383E+000, 5.3643383E+000, 1.0000000E+000
 1.4300322E+002, 5.4028719E+000, 5.4028719E+000, 1.0000000E+000
 1.4400084E+002, 5.4592279E+000, 5.4592279E+000, 1.0000000E+000
 1.4500050E+002, 5.5202786E+000, 5.5202786E+000, 1.0000000E+000
 1.4600139E+002, 5.5746762E+000, 5.5746762E+000, 1.0000000E+000
 1.4700026E+002, 5.6270387E+000, 5.6270387E+000, 1.0000000E+000
 1.4800206E+002, 5.6847538E+000, 5.6847538E+000, 1.0000000E+000
 1.4900054E+002, 5.7411991E+000, 5.7411991E+000, 1.0000000E+000
 1.5000191E+002, 5.8000884E+000, 5.8000884E+000, 1.0000000E+000
 1.5100181E+002, 5.8448505E+000, 5.8448505E+000, 1.0000000E+000
 1.5200568E+002, 5.9134030E+000, 5.9134030E+000, 1.0000000E+000
 1.5300432E+002, 6.0212679E+000, 6.0212679E+000, 1.0000000E+000
 1.5400209E+002, 6.0238008E+000, 6.0238008E+000, 1.0000000E+000
 1.5500470E+002, 6.0565371E+000, 6.0565371E+000, 1.0000000E+000
 1.5600079E+002, 6.1370419E+000, 6.1370419E+000, 1.0000000E+000
 1.5700091E+002, 6.1878735E+000, 6.1878735E+000, 1.0000000E+000
 1.5800022E+002, 6.2593131E+000, 6.2593131E+000, 1.0000000E+000
 1.5900375E+002, 6.3150451E+000, 6.3150451E+000, 1.0000000E+000
 1.6000278E+002, 6.3434505E+000, 6.3434505E+000, 1.0000000E+000
 1.6100065E+002, 6.3904342E+000, 6.3904342E+000, 1.0000000E+000
 1.6200492E+002, 6.4453253E+000, 6.4453253E+000, 1.0000000E+000
 1.6300517E+002, 6.4904354E+000, 6.4904354E+000, 1.0000000E+000
 1.6400308E+002, 6.5402601E+000, 6.5402601E+000, 1.0000000E+000
 1.6500541E+002, 6.5866095E+000, 6.5866095E+000, 1.0000000E+000
 1.6600384E+002, 6.6607490E+000, 6.6607490E+000, 1.0000000E+000
 1.6700441E+002, 6.7146924E+000, 6.7146924E+000, 1.0000000E+000
 1.6800558E+002, 6.7814093E+000, 6.7814093E+000, 1.0000000E+000
 1.6900074E+002, 6.8197025E+000, 6.8197025E+000, 1.0000000E+000
 1.7000470E+002, 6.8553315E+000, 6.8553315E+000, 1.0000000E+000
 1.7100401E+002, 6.9411372E+000, 6.9411372E+000, 1.0000000E+000
 1.7200531E+002, 6.9795549E+000, 6.9795549E+000, 1.0000000E+000
 1.7300087E+002, 7.0090522E+000, 7.0090522E+000, 1.0000000E+000
 1.7400237E+002, 7.0555054E+000, 7.0555054E+000, 1.0000000E+000
 1.7500478E+002, 7.1095986E+000, 7.1095986E+000, 1.0000000E+000
 1.7600298E+002, 7.1523373E+000, 7.1523373E+000, 1.0000000E+000
 1.7700518E+002, 7.1980065E+000, 7.1980065E+000, 1.0000000E+000
 1.7800457E+002, 7.2482446E+000, 7.2482446E+000, 1.0000000E+000
 1.7900419E+002, 7.2968372E+000, 7.2968372E+000, 1.0000000E+000
 1.8000392E+002, 7.3459243E+000, 7.3459243E+000, 1.0000000E+000
 1.8100299E+002, 7.4076896E+000, 7.4076896E+000, 1.0000000E+000
 1.8200588E+002, 7.4488049E+000, 7.4488049E+000, 1.0000000E+000
 1.8300362E+002, 7.4868961E+000, 7.4868961E+000, 1.0000000E+000
 1.8400146E+002, 7.5294025E+000, 7.5294025E+000, 1.0000000E+000
 1.8500301E+002, 7.5781722E+000, 7.5781722E+000, 1.0000000E+000
 1.8600399E+002, 7.6287626E+000, 7.6287626E+000, 1.0000000E+000
 1.8700331E+002, 7.6658389E+000, 7.6658389E+000, 1.0000000E+000
 1.8800223E+002, 7.7216160E+000, 7.7216160E+000, 1.0000000E+000
 1.8900664E+002, 7.7696586E+000, 7.7696586E+000, 1.0000000E+000
