s,m
Time,x
 1.5900485E+002, 6.6145150E+000
 1.6000013E+002, 6.6663635E+000
 1.6100138E+002, 6.7698997E+000
 1.6200335E+002, 6.7737874E+000
 1.6300373E+002, 6.9704095E+000
 1.6400318E+002, 6.9303851E+000
 1.6500272E+002, 6.9092947E+000
 1.6600296E+002, 7.0640128E+000
 1.6700249E+002, 7.0178512E+000
 1.6800338E+002, 7.1632526E+000
 1.6900038E+002, 7.1367903E+000
 1.7000156E+002, 7.1640682E+000
 1.7100477E+002, 7.2362274E+000
 1.7200086E+002, 7.3043937E+000
 1.7300517E+002, 7.3076153E+000
 1.7400443E+002, 7.5387446E+000
 1.7500188E+002, 7.4177503E+000
 1.7600279E+002, 7.5109938E+000
 1.7700544E+002, 7.5285162E+000
 1.7800735E+002, 7.5494815E+000
 1.7900647E+002, 7.5986822E+000
 1.8000018E+002, 7.6579000E+000
 1.8100893E+002, 7.7194419E+000
 1.8200763E+002, 7.7787894E+000
 1.8300081E+002, 7.8414007E+000
 1.8400372E+002, 7.8751041E+000
 1.8500278E+002, 7.9169292E+000
 1.8600438E+002, 7.9700857E+000
 1.8700448E+002, 7.9750000E+000
 1.8800369E+002, 7.9750000E+000
 1.8900058E+002, 7.9750000E+000
 1.9000749E+002, 7.9750000E+000
 1.9101083E+002, 7.9750000E+000
