s,m,,
 3.2004024E+001, 5.3040252E-001, 5.3040252E-001, 1.0000000E+000
 3.3000020E+001, 1.2474593E+000, 1.2474593E+000, 1.0000000E+000
 3.4001291E+001, 1.2414050E+000, 1.2414050E+000, 1.0000000E+000
 3.5001558E+001, 1.3260142E+000, 1.3260142E+000, 1.0000000E+000
 3.6003369E+001, 1.3732156E+000, 1.3732156E+000, 1.0000000E+000
 3.7001858E+001, 1.2598250E+000, 1.2598250E+000, 1.0000000E+000
 3.8001821E+001, 1.3372064E+000, 1.3372064E+000, 1.0000000E+000
 3.9002377E+001, 1.3495954E+000, 1.3495954E+000, 1.0000000E+000
 4.0000220E+001, 1.4424135E+000, 1.4424135E+000, 1.0000000E+000
 4.1002165E+001, 1.6230299E+000, 1.6230299E+000, 1.0000000E+000
 4.2000575E+001, 1.6484425E+000, 1.6484425E+000, 1.0000000E+000
 4.3002426E+001, 1.7547532E+000, 1.7547532E+000, 1.0000000E+000
 4.4000267E+001, 1.5596936E+000, 1.5596936E+000, 1.0000000E+000
 4.5001389E+001, 1.7628115E+000, 1.7628115E+000, 1.0000000E+000
 4.6000232E+001, 1.8758173E+000, 1.8758173E+000, 1.0000000E+000
 4.7001730E+001, 2.1262106E+000, 2.1262106E+000, 1.0000000E+000
 4.8001870E+001, 2.1570243E+000, 2.1570243E+000, 1.0000000E+000
 4.9003697E+001, 2.2439248E+000, 2.2439248E+000, 1.0000000E+000
 5.0000157E+001, 2.2504316E+000, 2.2504316E+000, 1.0000000E+000
 5.1003260E+001, 2.3996280E+000, 2.3996280E+000, 1.0000000E+000
 5.2003978E+001, 2.5252038E+000, 2.5252038E+000, 1.0000000E+000
 5.3001808E+001, 2.5718618E+000, 2.5718618E+000, 1.0000000E+000
 5.4003507E+001, 2.6830735E+000, 2.6830735E+000, 1.0000000E+000
 5.5004556E+001, 2.6195408E+000, 2.6195408E+000, 1.0000000E+000
 5.6002351E+001, 2.7758433E+000, 2.7758433E+000, 1.0000000E+000
 5.7002560E+001, 2.8629683E+000, 2.8629683E+000, 1.0000000E+000
 5.8003065E+001, 2.9446161E+000, 2.9446161E+000, 1.0000000E+000
 5.9001980E+001, 2.9997774E+000, 2.9997774E+000, 1.0000000E+000
 6.0001916E+001, 3.1196277E+000, 3.1196277E+000, 1.0000000E+000
 6.1003269E+001, 3.1427432E+000, 3.1427432E+000, 1.0000000E+000
 6.2002438E+001, 3.2172646E+000, 3.2172646E+000, 1.0000000E+000
 6.3000208E+001, 3.2691287E+000, 3.2691287E+000, 1.0000000E+000
 6.4003333E+001, 3.3466427E+000, 3.3466427E+000, 1.0000000E+000
 6.5003370E+001, 3.4181032E+000, 3.4181032E+000, 1.0000000E+000
 6.6002222E+001, 3.4572414E+000, 3.4572414E+000, 1.0000000E+000
 6.7004582E+001, 3.5659974E+000, 3.5659974E+000, 1.0000000E+000
 6.8003334E+001, 3.5959091E+000, 3.5959091E+000, 1.0000000E+000
 6.9000144E+001, 3.7058620E+000, 3.7058620E+000, 1.0000000E+000
 7.0003895E+001, 3.8755651E+000, 3.8755651E+000, 1.0000000E+000
 7.1002792E+001, 3.8418040E+000, 3.8418040E+000, 1.0000000E+000
 7.2001775E+001, 3.8594477E+000, 3.8594477E+000, 1.0000000E+000
 7.3001415E+001, 3.9133336E+000, 3.9133336E+000, 1.0000000E+000
 7.4001953E+001, 4.0021968E+000, 4.0021968E+000, 1.0000000E+000
 7.5004395E+001, 4.0908413E+000, 4.0908413E+000, 1.0000000E+000
 7.6002136E+001, 4.1725632E+000, 4.1725632E+000, 1.0000000E+000
 7.7002188E+001, 4.1836147E+000, 4.1836147E+000, 1.0000000E+000
 7.8001850E+001, 4.2859985E+000, 4.2859985E+000, 1.0000000E+000
 7.9000486E+001, 4.4411532E+000, 4.4411532E+000, 1.0000000E+000
 8.0000179E+001, 4.4897741E+000, 4.4897741E+000, 1.0000000E+000
 8.1004897E+001, 4.6511960E+000, 4.6511960E+000, 1.0000000E+000
 8.2001305E+001, 4.6308255E+000, 4.6308255E+000, 1.0000000E+000
 8.3003543E+001, 4.7537913E+000, 4.7537913E+000, 1.0000000E+000
 8.4000337E+001, 4.7799406E+000, 4.7799406E+000, 1.0000000E+000
 8.5001777E+001, 4.8474595E+000, 4.8474595E+000, 1.0000000E+000
 8.6003131E+001, 4.9285497E+000, 4.9285497E+000, 1.0000000E+000
 8.7004041E+001, 5.0318548E+000, 5.0318548E+000, 1.0000000E+000
 8.8000009E+001, 5.1802234E+000, 5.1802234E+000, 1.0000000E+000
 8.9001985E+001, 5.3397369E+000, 5.3397369E+000, 1.0000000E+000
 9.0001365E+001, 5.3533370E+000, 5.3533370E+000, 1.0000000E+000
 9.1003702E+001, 5.3245896E+000, 5.3245896E+000, 1.0000000E+000
 9.2003426E+001, 5.4587145E+000, 5.4587145E+000, 1.0000000E+000
 9.3000626E+001, 5.6441949E+000, 5.6441949E+000, 1.0000000E+000
 9.4001466E+001, 5.6459846E+000, 5.6459846E+000, 1.0000000E+000
 9.5002978E+001, 5.7464601E+000, 5.7464601E+000, 1.0000000E+000
 9.6002852E+001, 5.8284849E+000, 5.8284849E+000, 1.0000000E+000
 9.7000748E+001, 5.9496152E+000, 5.9496152E+000, 1.0000000E+000
 9.8003901E+001, 6.0644597E+000, 6.0644597E+000, 1.0000000E+000
 9.9003014E+001, 6.1611411E+000, 6.1611411E+000, 1.0000000E+000
 1.0000477E+002, 6.3327752E+000, 6.3327752E+000, 1.0000000E+000
 1.0100189E+002, 6.4419685E+000, 6.4419685E+000, 1.0000000E+000
 1.0200391E+002, 6.5431678E+000, 6.5431678E+000, 1.0000000E+000
 1.0300200E+002, 6.6795013E+000, 6.6795013E+000, 1.0000000E+000
 1.0400031E+002, 6.8055547E+000, 6.8055547E+000, 1.0000000E+000
 1.0500135E+002, 6.9440380E+000, 6.9440380E+000, 1.0000000E+000
 1.0600266E+002, 7.0238103E+000, 7.0238103E+000, 1.0000000E+000
 1.0700455E+002, 7.0751734E+000, 7.0751734E+000, 1.0000000E+000
 1.0800107E+002, 7.1680096E+000, 7.1680096E+000, 1.0000000E+000
 1.0900517E+002, 7.3691427E+000, 7.3691427E+000, 1.0000000E+000
 1.1000431E+002, 7.4427495E+000, 7.4427495E+000, 1.0000000E+000
 1.1100089E+002, 7.5107852E+000, 7.5107852E+000, 1.0000000E+000
 1.1200342E+002, 7.5621914E+000, 7.5621914E+000, 1.0000000E+000
 1.1300146E+002, 7.5897512E+000, 7.5897512E+000, 1.0000000E+000
 1.1400240E+002, 7.6717289E+000, 7.6717289E+000, 1.0000000E+000
 1.1500194E+002, 7.7652425E+000, 7.7652425E+000, 1.0000000E+000
