s,m,,
 3.2005827E+001, 3.0685363E-001, 3.0685363E-001, 1.0000000E+000
 3.3000678E+001, 3.1831150E-001, 3.1831150E-001, 1.0000000E+000
 3.4000002E+001, 3.2118366E-001, 3.2118366E-001, 1.0000000E+000
 3.5002040E+001, 3.0551905E-001, 3.0551905E-001, 1.0000000E+000
 3.6000927E+001, 3.1369840E-001, 3.1369840E-001, 1.0000000E+000
 3.7002826E+001, 3.1820661E-001, 3.1820661E-001, 1.0000000E+000
 3.8005096E+001, 3.5421228E-001, 3.5421228E-001, 1.0000000E+000
 3.9002863E+001, 3.3148628E-001, 3.3148628E-001, 1.0000000E+000
 4.0002419E+001, 3.5203661E-001, 3.5203661E-001, 1.0000000E+000
 4.1005552E+001, 3.1325719E-001, 3.1325719E-001, 1.0000000E+000
 4.2003555E+001, 2.4066771E-001, 2.4066771E-001, 1.0000000E+000
 4.3003337E+001, 3.9248311E-001, 3.9248311E-001, 1.0000000E+000
 4.4001615E+001, 3.5671995E-001, 3.5671995E-001, 1.0000000E+000
 4.5000080E+001, 3.9082911E-001, 3.9082911E-001, 1.0000000E+000
 4.6004228E+001, 4.5560558E-001, 4.5560558E-001, 1.0000000E+000
 4.7004791E+001, 2.9608794E-001, 2.9608794E-001, 1.0000000E+000
 4.8000641E+001, 2.8589874E-001, 2.8589874E-001, 1.0000000E+000
 4.9002740E+001, 5.9366281E-001, 5.9366281E-001, 1.0000000E+000
 5.0004499E+001, 8.4670524E-001, 8.4670524E-001, 1.0000000E+000
 5.1000367E+001, 9.2251191E-001, 9.2251191E-001, 1.0000000E+000
 5.2001642E+001, 8.3813506E-001, 8.3813506E-001, 1.0000000E+000
 5.3000001E+001, 1.0704490E+000, 1.0704490E+000, 1.0000000E+000
 5.4001308E+001, 5.4787260E-001, 5.4787260E-001, 1.0000000E+000
 5.5004046E+001, 1.0725802E+000, 1.0725802E+000, 1.0000000E+000
 5.6000291E+001, 6.8464787E-001, 6.8464787E-001, 1.0000000E+000
 5.7002767E+001, 1.0686143E+000, 1.0686143E+000, 1.0000000E+000
 5.8001342E+001, 8.5196372E-001, 8.5196372E-001, 1.0000000E+000
 5.9003862E+001, 9.5371217E-001, 9.5371217E-001, 1.0000000E+000
 6.0001550E+001, 1.3362184E+000, 1.3362184E+000, 1.0000000E+000
 6.1001971E+001, 1.1228221E+000, 1.1228221E+000, 1.0000000E+000
 6.2004932E+001, 1.0600579E+000, 1.0600579E+000, 1.0000000E+000
 6.3004756E+001, 8.5920129E-001, 8.5920129E-001, 1.0000000E+000
 6.4000597E+001, 8.4683910E-001, 8.4683910E-001, 1.0000000E+000
 6.5002221E+001, 8.2260849E-001, 8.2260849E-001, 1.0000000E+000
 6.6000991E+001, 7.9863900E-001, 7.9863900E-001, 1.0000000E+000
 6.7003255E+001, 9.2410711E-001, 9.2410711E-001, 1.0000000E+000
 6.8001112E+001, 1.0252556E+000, 1.0252556E+000, 1.0000000E+000
 6.9002293E+001, 1.0597586E+000, 1.0597586E+000, 1.0000000E+000
 7.0002295E+001, 1.0245798E+000, 1.0245798E+000, 1.0000000E+000
 7.1004490E+001, 1.0329500E+000, 1.0329500E+000, 1.0000000E+000
 7.2000032E+001, 1.0269950E+000, 1.0269950E+000, 1.0000000E+000
 7.3000183E+001, 1.2316731E+000, 1.2316731E+000, 1.0000000E+000
 7.4003489E+001, 1.2978841E+000, 1.2978841E+000, 1.0000000E+000
 7.5002008E+001, 1.4305044E+000, 1.4305044E+000, 1.0000000E+000
 7.6002160E+001, 1.5777495E+000, 1.5777495E+000, 1.0000000E+000
 7.7000712E+001, 1.7312321E+000, 1.7312321E+000, 1.0000000E+000
 7.8002270E+001, 1.8063287E+000, 1.8063287E+000, 1.0000000E+000
 7.9000886E+001, 1.8790471E+000, 1.8790471E+000, 1.0000000E+000
 8.0000416E+001, 1.9779506E+000, 1.9779506E+000, 1.0000000E+000
 8.1003354E+001, 2.0442777E+000, 2.0442777E+000, 1.0000000E+000
 8.2000485E+001, 2.1490712E+000, 2.1490712E+000, 1.0000000E+000
 8.3001839E+001, 2.2787294E+000, 2.2787294E+000, 1.0000000E+000
 8.4002661E+001, 2.3600490E+000, 2.3600490E+000, 1.0000000E+000
 8.5002380E+001, 2.4122656E+000, 2.4122656E+000, 1.0000000E+000
 8.6000407E+001, 2.4560739E+000, 2.4560739E+000, 1.0000000E+000
 8.7001172E+001, 2.4885801E+000, 2.4885801E+000, 1.0000000E+000
 8.8004028E+001, 2.5492811E+000, 2.5492811E+000, 1.0000000E+000
 8.9000278E+001, 2.5982868E+000, 2.5982868E+000, 1.0000000E+000
 9.0002838E+001, 2.6606440E+000, 2.6606440E+000, 1.0000000E+000
 9.1001293E+001, 2.7191301E+000, 2.7191301E+000, 1.0000000E+000
 9.2004942E+001, 2.7669088E+000, 2.7669088E+000, 1.0000000E+000
 9.3004082E+001, 2.8840891E+000, 2.8840891E+000, 1.0000000E+000
 9.4005253E+001, 2.8782503E+000, 2.8782503E+000, 1.0000000E+000
 9.5000629E+001, 2.9165681E+000, 2.9165681E+000, 1.0000000E+000
 9.6002453E+001, 2.9584480E+000, 2.9584480E+000, 1.0000000E+000
 9.7002500E+001, 2.9973220E+000, 2.9973220E+000, 1.0000000E+000
 9.8000511E+001, 3.0525511E+000, 3.0525511E+000, 1.0000000E+000
 9.9000394E+001, 3.1228404E+000, 3.1228404E+000, 1.0000000E+000
 1.0000427E+002, 3.2467905E+000, 3.2467905E+000, 1.0000000E+000
 1.0100344E+002, 3.2524028E+000, 3.2524028E+000, 1.0000000E+000
 1.0200364E+002, 3.2758574E+000, 3.2758574E+000, 1.0000000E+000
 1.0300454E+002, 3.3052091E+000, 3.3052091E+000, 1.0000000E+000
 1.0400320E+002, 3.3605471E+000, 3.3605471E+000, 1.0000000E+000
 1.0500174E+002, 3.4039469E+000, 3.4039469E+000, 1.0000000E+000
 1.0600418E+002, 3.4752432E+000, 3.4752432E+000, 1.0000000E+000
 1.0700051E+002, 3.4836161E+000, 3.4836161E+000, 1.0000000E+000
 1.0800068E+002, 3.5321855E+000, 3.5321855E+000, 1.0000000E+000
 1.0900102E+002, 3.5714324E+000, 3.5714324E+000, 1.0000000E+000
 1.1000022E+002, 3.6215858E+000, 3.6215858E+000, 1.0000000E+000
 1.1100010E+002, 3.6856071E+000, 3.6856071E+000, 1.0000000E+000
 1.1200064E+002, 3.7743318E+000, 3.7743318E+000, 1.0000000E+000
 1.1300001E+002, 3.8208846E+000, 3.8208846E+000, 1.0000000E+000
 1.1400353E+002, 3.8709180E+000, 3.8709180E+000, 1.0000000E+000
 1.1500010E+002, 3.8816132E+000, 3.8816132E+000, 1.0000000E+000
 1.1600231E+002, 3.9114471E+000, 3.9114471E+000, 1.0000000E+000
 1.1700342E+002, 4.0084852E+000, 4.0084852E+000, 1.0000000E+000
 1.1800545E+002, 4.0215772E+000, 4.0215772E+000, 1.0000000E+000
 1.1900425E+002, 4.0545817E+000, 4.0545817E+000, 1.0000000E+000
 1.2000472E+002, 4.1348476E+000, 4.1348476E+000, 1.0000000E+000
 1.2100062E+002, 4.2134560E+000, 4.2134560E+000, 1.0000000E+000
 1.2200214E+002, 4.2317597E+000, 4.2317597E+000, 1.0000000E+000
 1.2300317E+002, 4.2657976E+000, 4.2657976E+000, 1.0000000E+000
 1.2400082E+002, 4.3154738E+000, 4.3154738E+000, 1.0000000E+000
 1.2500240E+002, 4.3900062E+000, 4.3900062E+000, 1.0000000E+000
 1.2600018E+002, 4.4523193E+000, 4.4523193E+000, 1.0000000E+000
 1.2700027E+002, 4.5039637E+000, 4.5039637E+000, 1.0000000E+000
 1.2800428E+002, 4.5533678E+000, 4.5533678E+000, 1.0000000E+000
 1.2900041E+002, 4.6488167E+000, 4.6488167E+000, 1.0000000E+000
 1.3000376E+002, 4.6698994E+000, 4.6698994E+000, 1.0000000E+000
 1.3100286E+002, 4.7380108E+000, 4.7380108E+000, 1.0000000E+000
 1.3200261E+002, 4.7917079E+000, 4.7917079E+000, 1.0000000E+000
 1.3300355E+002, 4.9345852E+000, 4.9345852E+000, 1.0000000E+000
 1.3400364E+002, 4.9350746E+000, 4.9350746E+000, 1.0000000E+000
 1.3500256E+002, 5.0069142E+000, 5.0069142E+000, 1.0000000E+000
 1.3600176E+002, 5.0237240E+000, 5.0237240E+000, 1.0000000E+000
 1.3700476E+002, 5.1101198E+000, 5.1101198E+000, 1.0000000E+000
 1.3800032E+002, 5.2392030E+000, 5.2392030E+000, 1.0000000E+000
 1.3900022E+002, 5.2493583E+000, 5.2493583E+000, 1.0000000E+000
 1.4000176E+002, 5.3052501E+000, 5.3052501E+000, 1.0000000E+000
 1.4100053E+002, 5.3463217E+000, 5.3463217E+000, 1.0000000E+000
 1.4200098E+002, 5.3524346E+000, 5.3524346E+000, 1.0000000E+000
 1.4300156E+002, 5.4013508E+000, 5.4013508E+000, 1.0000000E+000
 1.4400007E+002, 5.5264476E+000, 5.5264476E+000, 1.0000000E+000
 1.4500207E+002, 5.5356489E+000, 5.5356489E+000, 1.0000000E+000
 1.4600225E+002, 5.5847453E+000, 5.5847453E+000, 1.0000000E+000
 1.4700131E+002, 5.6152358E+000, 5.6152358E+000, 1.0000000E+000
 1.4800434E+002, 5.6643610E+000, 5.6643610E+000, 1.0000000E+000
 1.4900176E+002, 5.8065226E+000, 5.8065226E+000, 1.0000000E+000
 1.5000069E+002, 5.8823495E+000, 5.8823495E+000, 1.0000000E+000
 1.5100331E+002, 5.8757821E+000, 5.8757821E+000, 1.0000000E+000
 1.5200369E+002, 5.8970958E+000, 5.8970958E+000, 1.0000000E+000
 1.5300247E+002, 5.9493339E+000, 5.9493339E+000, 1.0000000E+000
 1.5400131E+002, 5.9987765E+000, 5.9987765E+000, 1.0000000E+000
 1.5500276E+002, 6.0456446E+000, 6.0456446E+000, 1.0000000E+000
 1.5600278E+002, 6.0984165E+000, 6.0984165E+000, 1.0000000E+000
 1.5700409E+002, 6.1435871E+000, 6.1435871E+000, 1.0000000E+000
 1.5800174E+002, 6.1988440E+000, 6.1988440E+000, 1.0000000E+000
 1.5900133E+002, 6.2627964E+000, 6.2627964E+000, 1.0000000E+000
 1.6000466E+002, 6.3428216E+000, 6.3428216E+000, 1.0000000E+000
 1.6100506E+002, 6.4163902E+000, 6.4163902E+000, 1.0000000E+000
 1.6200380E+002, 6.5626255E+000, 6.5626255E+000, 1.0000000E+000
 1.6300429E+002, 6.5639529E+000, 6.5639529E+000, 1.0000000E+000
 1.6400538E+002, 6.6486340E+000, 6.6486340E+000, 1.0000000E+000
 1.6500130E+002, 6.6470544E+000, 6.6470544E+000, 1.0000000E+000
 1.6600048E+002, 6.6824120E+000, 6.6824120E+000, 1.0000000E+000
 1.6700228E+002, 6.7360343E+000, 6.7360343E+000, 1.0000000E+000
 1.6800207E+002, 6.8370376E+000, 6.8370376E+000, 1.0000000E+000
 1.6900510E+002, 6.8830034E+000, 6.8830034E+000, 1.0000000E+000
 1.7000426E+002, 6.9421655E+000, 6.9421655E+000, 1.0000000E+000
 1.7100247E+002, 7.0041473E+000, 7.0041473E+000, 1.0000000E+000
 1.7200211E+002, 7.1780043E+000, 7.1780043E+000, 1.0000000E+000
 1.7300222E+002, 7.1525228E+000, 7.1525228E+000, 1.0000000E+000
 1.7400130E+002, 7.1626078E+000, 7.1626078E+000, 1.0000000E+000
 1.7500235E+002, 7.3508625E+000, 7.3508625E+000, 1.0000000E+000
 1.7600231E+002, 7.4406352E+000, 7.4406352E+000, 1.0000000E+000
 1.7700529E+002, 7.3927763E+000, 7.3927763E+000, 1.0000000E+000
 1.7800128E+002, 7.5045963E+000, 7.5045963E+000, 1.0000000E+000
 1.7900231E+002, 7.4804705E+000, 7.4804705E+000, 1.0000000E+000
 1.8000648E+002, 7.5080161E+000, 7.5080161E+000, 1.0000000E+000
 1.8100011E+002, 7.5558770E+000, 7.5558770E+000, 1.0000000E+000
 1.8200004E+002, 7.6127349E+000, 7.6127349E+000, 1.0000000E+000
 1.8300183E+002, 7.6707168E+000, 7.6707168E+000, 1.0000000E+000
 1.8400664E+002, 7.7368096E+000, 7.7368096E+000, 1.0000000E+000
 1.8500417E+002, 7.7954412E+000, 7.7954412E+000, 1.0000000E+000
