s,m,,
 3.2002855E+001, 2.4742187E-001, 2.4742187E-001, 1.0000000E+000
 3.3000926E+001, 7.1746103E-001, 7.1746103E-001, 1.0000000E+000
 3.4001650E+001, 1.0758454E+000, 1.0758454E+000, 1.0000000E+000
 3.5001117E+001, 1.2391643E+000, 1.2391643E+000, 1.0000000E+000
 3.6001452E+001, 1.3250732E+000, 1.3250732E+000, 1.0000000E+000
 3.7000018E+001, 1.4108750E+000, 1.4108750E+000, 1.0000000E+000
 3.8000300E+001, 1.4929055E+000, 1.4929055E+000, 1.0000000E+000
 3.9002053E+001, 1.7189134E+000, 1.7189134E+000, 1.0000000E+000
 4.0000632E+001, 1.8594375E+000, 1.8594375E+000, 1.0000000E+000
 4.1001895E+001, 1.9678193E+000, 1.9678193E+000, 1.0000000E+000
 4.2005064E+001, 2.0727050E+000, 2.0727050E+000, 1.0000000E+000
 4.3001049E+001, 2.0905477E+000, 2.0905477E+000, 1.0000000E+000
 4.4004732E+001, 2.2154671E+000, 2.2154671E+000, 1.0000000E+000
 4.5001169E+001, 2.3017733E+000, 2.3017733E+000, 1.0000000E+000
 4.6004002E+001, 2.3705842E+000, 2.3705842E+000, 1.0000000E+000
 4.7001910E+001, 2.4233052E+000, 2.4233052E+000, 1.0000000E+000
 4.8002863E+001, 2.4705726E+000, 2.4705726E+000, 1.0000000E+000
 4.9004989E+001, 2.5069198E+000, 2.5069198E+000, 1.0000000E+000
 5.0003241E+001, 2.5505723E+000, 2.5505723E+000, 1.0000000E+000
 5.1006013E+001, 2.5922053E+000, 2.5922053E+000, 1.0000000E+000
 5.2001541E+001, 2.5754727E+000, 2.5754727E+000, 1.0000000E+000
 5.3001553E+001, 2.3440838E+000, 2.3440838E+000, 1.0000000E+000
 5.4003395E+001, 2.5856047E+000, 2.5856047E+000, 1.0000000E+000
 5.5006968E+001, 2.7045738E+000, 2.7045738E+000, 1.0000000E+000
 5.6006387E+001, 2.5079986E+000, 2.5079986E+000, 1.0000000E+000
 5.7002963E+001, 2.5149170E+000, 2.5149170E+000, 1.0000000E+000
 5.8004298E+001, 2.5224695E+000, 2.5224695E+000, 1.0000000E+000
 5.9006146E+001, 2.7527178E+000, 2.7527178E+000, 1.0000000E+000
 6.0005394E+001, 2.8914654E+000, 2.8914654E+000, 1.0000000E+000
 6.1004156E+001, 2.9652158E+000, 2.9652158E+000, 1.0000000E+000
 6.2000521E+001, 3.0227728E+000, 3.0227728E+000, 1.0000000E+000
 6.3005437E+001, 3.0695507E+000, 3.0695507E+000, 1.0000000E+000
 6.4005834E+001, 3.1079579E+000, 3.1079579E+000, 1.0000000E+000
 6.5003116E+001, 3.1537995E+000, 3.1537995E+000, 1.0000000E+000
 6.6005232E+001, 3.1977514E+000, 3.1977514E+000, 1.0000000E+000
 6.7004025E+001, 3.2426120E+000, 3.2426120E+000, 1.0000000E+000
 6.8003707E+001, 3.2905624E+000, 3.2905624E+000, 1.0000000E+000
 6.9005047E+001, 3.3406806E+000, 3.3406806E+000, 1.0000000E+000
 7.0005464E+001, 3.3965268E+000, 3.3965268E+000, 1.0000000E+000
 7.1001830E+001, 3.4522891E+000, 3.4522891E+000, 1.0000000E+000
 7.2002383E+001, 3.5181445E+000, 3.5181445E+000, 1.0000000E+000
 7.3005947E+001, 3.5761557E+000, 3.5761557E+000, 1.0000000E+000
 7.4000180E+001, 3.6321382E+000, 3.6321382E+000, 1.0000000E+000
 7.5004988E+001, 3.6874139E+000, 3.6874139E+000, 1.0000000E+000
 7.6006143E+001, 3.7483696E+000, 3.7483696E+000, 1.0000000E+000
 7.7003660E+001, 3.8104106E+000, 3.8104106E+000, 1.0000000E+000
 7.8003001E+001, 3.8817551E+000, 3.8817551E+000, 1.0000000E+000
 7.9000429E+001, 3.9522097E+000, 3.9522097E+000, 1.0000000E+000
 8.0000522E+001, 4.0090257E+000, 4.0090257E+000, 1.0000000E+000
 8.1004451E+001, 4.0671418E+000, 4.0671418E+000, 1.0000000E+000
 8.2003456E+001, 4.1278676E+000, 4.1278676E+000, 1.0000000E+000
 8.3000247E+001, 4.1912903E+000, 4.1912903E+000, 1.0000000E+000
 8.4000486E+001, 4.2667814E+000, 4.2667814E+000, 1.0000000E+000
 8.5002348E+001, 4.3269136E+000, 4.3269136E+000, 1.0000000E+000
 8.6004085E+001, 4.3897000E+000, 4.3897000E+000, 1.0000000E+000
 8.7002731E+001, 4.4361429E+000, 4.4361429E+000, 1.0000000E+000
 8.8005838E+001, 4.5070405E+000, 4.5070405E+000, 1.0000000E+000
 8.9005442E+001, 4.5780261E+000, 4.5780261E+000, 1.0000000E+000
 9.0001902E+001, 4.6496174E+000, 4.6496174E+000, 1.0000000E+000
 9.1003045E+001, 4.7317819E+000, 4.7317819E+000, 1.0000000E+000
 9.2004139E+001, 4.8102139E+000, 4.8102139E+000, 1.0000000E+000
 9.3005543E+001, 4.8938308E+000, 4.8938308E+000, 1.0000000E+000
 9.4005727E+001, 4.9794961E+000, 4.9794961E+000, 1.0000000E+000
 9.5004567E+001, 5.0587676E+000, 5.0587676E+000, 1.0000000E+000
 9.6001094E+001, 5.1571051E+000, 5.1571051E+000, 1.0000000E+000
 9.7005082E+001, 5.2560914E+000, 5.2560914E+000, 1.0000000E+000
 9.8002339E+001, 5.3412321E+000, 5.3412321E+000, 1.0000000E+000
 9.9004283E+001, 5.4370935E+000, 5.4370935E+000, 1.0000000E+000
 1.0000378E+002, 5.5364899E+000, 5.5364899E+000, 1.0000000E+000
 1.0100087E+002, 5.6401771E+000, 5.6401771E+000, 1.0000000E+000
 1.0200133E+002, 5.7486363E+000, 5.7486363E+000, 1.0000000E+000
 1.0300068E+002, 5.8484574E+000, 5.8484574E+000, 1.0000000E+000
 1.0400239E+002, 5.9576546E+000, 5.9576546E+000, 1.0000000E+000
 1.0500414E+002, 6.0560375E+000, 6.0560375E+000, 1.0000000E+000
 1.0600246E+002, 6.1609684E+000, 6.1609684E+000, 1.0000000E+000
 1.0700079E+002, 6.2585782E+000, 6.2585782E+000, 1.0000000E+000
 1.0800033E+002, 6.3360400E+000, 6.3360400E+000, 1.0000000E+000
 1.0900046E+002, 6.4175865E+000, 6.4175865E+000, 1.0000000E+000
 1.1000504E+002, 6.5167777E+000, 6.5167777E+000, 1.0000000E+000
 1.1100286E+002, 6.6134750E+000, 6.6134750E+000, 1.0000000E+000
 1.1200406E+002, 6.6888555E+000, 6.6888555E+000, 1.0000000E+000
 1.1300348E+002, 6.7730901E+000, 6.7730901E+000, 1.0000000E+000
 1.1400289E+002, 6.8617745E+000, 6.8617745E+000, 1.0000000E+000
 1.1500408E+002, 6.9653634E+000, 6.9653634E+000, 1.0000000E+000
 1.1600347E+002, 7.0562939E+000, 7.0562939E+000, 1.0000000E+000
 1.1700223E+002, 7.1345310E+000, 7.1345310E+000, 1.0000000E+000
 1.1800406E+002, 7.2314713E+000, 7.2314713E+000, 1.0000000E+000
 1.1900122E+002, 7.2986145E+000, 7.2986145E+000, 1.0000000E+000
 1.2000583E+002, 7.3850083E+000, 7.3850083E+000, 1.0000000E+000
 1.2100557E+002, 7.4625269E+000, 7.4625269E+000, 1.0000000E+000
 1.2200167E+002, 7.5494440E+000, 7.5494440E+000, 1.0000000E+000
 1.2300398E+002, 7.6212040E+000, 7.6212040E+000, 1.0000000E+000
 1.2400808E+002, 7.7209544E+000, 7.7209544E+000, 1.0000000E+000
