s,m,,
 3.2000335E+001, 2.8829228E-001, 2.8829228E-001, 1.0000000E+000
 3.3003951E+001, 3.3289237E-001, 3.3289237E-001, 1.0000000E+000
 3.4003589E+001, 5.6679932E-001, 5.6679932E-001, 1.0000000E+000
 3.5000093E+001, 5.4254333E-001, 5.4254333E-001, 1.0000000E+000
 3.6002732E+001, 4.9430791E-001, 4.9430791E-001, 1.0000000E+000
 3.7002393E+001, 6.1726395E-001, 6.1726395E-001, 1.0000000E+000
 3.8003666E+001, 7.9805129E-001, 7.9805129E-001, 1.0000000E+000
 3.9003644E+001, 6.8103677E-001, 6.8103677E-001, 1.0000000E+000
 4.0001421E+001, 6.7847000E-001, 6.7847000E-001, 1.0000000E+000
 4.1003015E+001, 5.2175108E-001, 5.2175108E-001, 1.0000000E+000
 4.2002296E+001, 6.9950044E-001, 6.9950044E-001, 1.0000000E+000
 4.3000378E+001, 4.8123143E-001, 4.8123143E-001, 1.0000000E+000
 4.4003199E+001, 4.4490034E-001, 4.4490034E-001, 1.0000000E+000
 4.5003138E+001, 3.7655208E-001, 3.7655208E-001, 1.0000000E+000
 4.6001485E+001, 5.9073721E-001, 5.9073721E-001, 1.0000000E+000
 4.7002449E+001, 3.4512270E-001, 3.4512270E-001, 1.0000000E+000
 4.8002590E+001, 7.9878022E-001, 7.9878022E-001, 1.0000000E+000
 4.9002665E+001, 8.7623863E-001, 8.7623863E-001, 1.0000000E+000
 5.0000194E+001, 5.3436010E-001, 5.3436010E-001, 1.0000000E+000
 5.1002142E+001, 6.8661465E-001, 6.8661465E-001, 1.0000000E+000
 5.2000084E+001, 9.5985545E-001, 9.5985545E-001, 1.0000000E+000
 5.3000719E+001, 1.1273744E+000, 1.1273744E+000, 1.0000000E+000
 5.4000312E+001, 1.1928830E+000, 1.1928830E+000, 1.0000000E+000
 5.5003781E+001, 1.4404322E+000, 1.4404322E+000, 1.0000000E+000
 5.6000491E+001, 1.4385411E+000, 1.4385411E+000, 1.0000000E+000
 5.7000489E+001, 1.4903869E+000, 1.4903869E+000, 1.0000000E+000
 5.8004291E+001, 1.0094894E+000, 1.0094894E+000, 1.0000000E+000
 5.9002610E+001, 9.9593608E-001, 9.9593608E-001, 1.0000000E+000
 6.0003779E+001, 1.0209613E+000, 1.0209613E+000, 1.0000000E+000
 6.1002249E+001, 1.3618645E+000, 1.3618645E+000, 1.0000000E+000
 6.2003465E+001, 1.1902181E+000, 1.1902181E+000, 1.0000000E+000
 6.3003018E+001, 1.0932583E+000, 1.0932583E+000, 1.0000000E+000
 6.4004656E+001, 1.6013477E+000, 1.6013477E+000, 1.0000000E+000
 6.5000212E+001, 1.8748027E+000, 1.8748027E+000, 1.0000000E+000
 6.6003152E+001, 1.9517686E+000, 1.9517686E+000, 1.0000000E+000
 6.7001368E+001, 2.0058948E+000, 2.0058948E+000, 1.0000000E+000
 6.8000438E+001, 2.0310164E+000, 2.0310164E+000, 1.0000000E+000
 6.9002193E+001, 2.0540726E+000, 2.0540726E+000, 1.0000000E+000
 7.0003157E+001, 2.0925538E+000, 2.0925538E+000, 1.0000000E+000
 7.1000223E+001, 2.1541758E+000, 2.1541758E+000, 1.0000000E+000
 7.2002681E+001, 2.2090569E+000, 2.2090569E+000, 1.0000000E+000
 7.3002410E+001, 2.2356966E+000, 2.2356966E+000, 1.0000000E+000
 7.4002394E+001, 2.3133840E+000, 2.3133840E+000, 1.0000000E+000
 7.5000728E+001, 2.3438035E+000, 2.3438035E+000, 1.0000000E+000
 7.6004285E+001, 2.3461977E+000, 2.3461977E+000, 1.0000000E+000
 7.7001953E+001, 2.4079437E+000, 2.4079437E+000, 1.0000000E+000
 7.8005155E+001, 2.4592444E+000, 2.4592444E+000, 1.0000000E+000
 7.9001542E+001, 2.5011623E+000, 2.5011623E+000, 1.0000000E+000
 8.0004470E+001, 2.5582852E+000, 2.5582852E+000, 1.0000000E+000
 8.1000538E+001, 2.5788789E+000, 2.5788789E+000, 1.0000000E+000
 8.2003701E+001, 2.6342432E+000, 2.6342432E+000, 1.0000000E+000
 8.3002776E+001, 2.6485275E+000, 2.6485275E+000, 1.0000000E+000
 8.4003642E+001, 2.7076736E+000, 2.7076736E+000, 1.0000000E+000
 8.5003931E+001, 2.7196972E+000, 2.7196972E+000, 1.0000000E+000
 8.6003049E+001, 2.7584403E+000, 2.7584403E+000, 1.0000000E+000
 8.7004238E+001, 2.7953141E+000, 2.7953141E+000, 1.0000000E+000
 8.8003974E+001, 2.8474837E+000, 2.8474837E+000, 1.0000000E+000
 8.9000843E+001, 2.8716829E+000, 2.8716829E+000, 1.0000000E+000
 9.0003807E+001, 2.9081408E+000, 2.9081408E+000, 1.0000000E+000
 9.1000264E+001, 2.9281299E+000, 2.9281299E+000, 1.0000000E+000
 9.2003954E+001, 3.0135208E+000, 3.0135208E+000, 1.0000000E+000
 9.3003078E+001, 3.0315219E+000, 3.0315219E+000, 1.0000000E+000
 9.4003422E+001, 3.0578606E+000, 3.0578606E+000, 1.0000000E+000
 9.5005033E+001, 3.1213652E+000, 3.1213652E+000, 1.0000000E+000
 9.6003215E+001, 3.1594614E+000, 3.1594614E+000, 1.0000000E+000
 9.7001941E+001, 3.1987628E+000, 3.1987628E+000, 1.0000000E+000
 9.8001346E+001, 3.2692935E+000, 3.2692935E+000, 1.0000000E+000
 9.9001680E+001, 3.3208980E+000, 3.3208980E+000, 1.0000000E+000
 1.0000098E+002, 3.3362591E+000, 3.3362591E+000, 1.0000000E+000
 1.0100234E+002, 3.4250261E+000, 3.4250261E+000, 1.0000000E+000
 1.0200131E+002, 3.4804369E+000, 3.4804369E+000, 1.0000000E+000
 1.0300072E+002, 3.5717353E+000, 3.5717353E+000, 1.0000000E+000
 1.0400119E+002, 3.5760362E+000, 3.5760362E+000, 1.0000000E+000
 1.0500053E+002, 3.5931597E+000, 3.5931597E+000, 1.0000000E+000
 1.0600005E+002, 3.6835190E+000, 3.6835190E+000, 1.0000000E+000
 1.0700090E+002, 3.7269611E+000, 3.7269611E+000, 1.0000000E+000
 1.0800207E+002, 3.7450908E+000, 3.7450908E+000, 1.0000000E+000
 1.0900124E+002, 3.8223841E+000, 3.8223841E+000, 1.0000000E+000
 1.1000453E+002, 3.8998202E+000, 3.8998202E+000, 1.0000000E+000
 1.1100229E+002, 3.9546234E+000, 3.9546234E+000, 1.0000000E+000
 1.1200398E+002, 3.9874959E+000, 3.9874959E+000, 1.0000000E+000
 1.1300312E+002, 4.0785187E+000, 4.0785187E+000, 1.0000000E+000
 1.1400570E+002, 4.1336792E+000, 4.1336792E+000, 1.0000000E+000
 1.1500440E+002, 4.2419946E+000, 4.2419946E+000, 1.0000000E+000
 1.1600176E+002, 4.2924218E+000, 4.2924218E+000, 1.0000000E+000
 1.1700238E+002, 4.2869665E+000, 4.2869665E+000, 1.0000000E+000
 1.1800092E+002, 4.3417737E+000, 4.3417737E+000, 1.0000000E+000
 1.1900050E+002, 4.4321224E+000, 4.4321224E+000, 1.0000000E+000
 1.2000383E+002, 4.4661123E+000, 4.4661123E+000, 1.0000000E+000
 1.2100373E+002, 4.5450937E+000, 4.5450937E+000, 1.0000000E+000
 1.2200371E+002, 4.5612635E+000, 4.5612635E+000, 1.0000000E+000
 1.2300370E+002, 4.6157473E+000, 4.6157473E+000, 1.0000000E+000
 1.2400197E+002, 4.6528469E+000, 4.6528469E+000, 1.0000000E+000
 1.2500041E+002, 4.8984698E+000, 4.8984698E+000, 1.0000000E+000
 1.2600440E+002, 4.9005095E+000, 4.9005095E+000, 1.0000000E+000
 1.2700126E+002, 4.8647574E+000, 4.8647574E+000, 1.0000000E+000
 1.2800564E+002, 4.9056521E+000, 4.9056521E+000, 1.0000000E+000
 1.2900141E+002, 4.9341633E+000, 4.9341633E+000, 1.0000000E+000
 1.3000400E+002, 4.9959933E+000, 4.9959933E+000, 1.0000000E+000
 1.3100188E+002, 5.0663928E+000, 5.0663928E+000, 1.0000000E+000
 1.3200324E+002, 5.2007553E+000, 5.2007553E+000, 1.0000000E+000
 1.3300105E+002, 5.2745511E+000, 5.2745511E+000, 1.0000000E+000
 1.3400389E+002, 5.3235832E+000, 5.3235832E+000, 1.0000000E+000
 1.3500261E+002, 5.3472348E+000, 5.3472348E+000, 1.0000000E+000
 1.3600236E+002, 5.3518183E+000, 5.3518183E+000, 1.0000000E+000
 1.3700405E+002, 5.3783081E+000, 5.3783081E+000, 1.0000000E+000
 1.3800131E+002, 5.4256442E+000, 5.4256442E+000, 1.0000000E+000
 1.3900131E+002, 5.4994764E+000, 5.4994764E+000, 1.0000000E+000
 1.4000222E+002, 5.5848696E+000, 5.5848696E+000, 1.0000000E+000
 1.4100128E+002, 5.6003795E+000, 5.6003795E+000, 1.0000000E+000
 1.4200087E+002, 5.6416363E+000, 5.6416363E+000, 1.0000000E+000
 1.4300379E+002, 5.8270251E+000, 5.8270251E+000, 1.0000000E+000
 1.4400023E+002, 5.8648163E+000, 5.8648163E+000, 1.0000000E+000
 1.4500170E+002, 5.8456822E+000, 5.8456822E+000, 1.0000000E+000
 1.4600448E+002, 5.9123662E+000, 5.9123662E+000, 1.0000000E+000
 1.4700494E+002, 6.0377284E+000, 6.0377284E+000, 1.0000000E+000
 1.4800250E+002, 6.0626979E+000, 6.0626979E+000, 1.0000000E+000
 1.4900066E+002, 6.1491813E+000, 6.1491813E+000, 1.0000000E+000
 1.5000315E+002, 6.2228071E+000, 6.2228071E+000, 1.0000000E+000
 1.5100269E+002, 6.2356616E+000, 6.2356616E+000, 1.0000000E+000
 1.5200003E+002, 6.3658400E+000, 6.3658400E+000, 1.0000000E+000
 1.5300338E+002, 6.3665155E+000, 6.3665155E+000, 1.0000000E+000
 1.5400161E+002, 6.4090010E+000, 6.4090010E+000, 1.0000000E+000
 1.5500098E+002, 6.4901427E+000, 6.4901427E+000, 1.0000000E+000
 1.5600313E+002, 6.5436705E+000, 6.5436705E+000, 1.0000000E+000
 1.5700304E+002, 6.5995831E+000, 6.5995831E+000, 1.0000000E+000
 1.5800385E+002, 6.6559105E+000, 6.6559105E+000, 1.0000000E+000
 1.5900118E+002, 6.7240292E+000, 6.7240292E+000, 1.0000000E+000
 1.6000285E+002, 6.7475443E+000, 6.7475443E+000, 1.0000000E+000
 1.6100379E+002, 6.8301292E+000, 6.8301292E+000, 1.0000000E+000
 1.6200348E+002, 6.8760072E+000, 6.8760072E+000, 1.0000000E+000
 1.6300276E+002, 6.9745870E+000, 6.9745870E+000, 1.0000000E+000
 1.6400208E+002, 6.9872655E+000, 6.9872655E+000, 1.0000000E+000
 1.6500380E+002, 7.0173238E+000, 7.0173238E+000, 1.0000000E+000
 1.6600081E+002, 7.0905047E+000, 7.0905047E+000, 1.0000000E+000
 1.6700226E+002, 7.1455683E+000, 7.1455683E+000, 1.0000000E+000
 1.6800528E+002, 7.2080133E+000, 7.2080133E+000, 1.0000000E+000
 1.6900397E+002, 7.2521654E+000, 7.2521654E+000, 1.0000000E+000
 1.7000413E+002, 7.3493824E+000, 7.3493824E+000, 1.0000000E+000
 1.7100432E+002, 7.3945319E+000, 7.3945319E+000, 1.0000000E+000
 1.7200289E+002, 7.4323666E+000, 7.4323666E+000, 1.0000000E+000
 1.7300368E+002, 7.4842684E+000, 7.4842684E+000, 1.0000000E+000
 1.7400595E+002, 7.5246451E+000, 7.5246451E+000, 1.0000000E+000
 1.7500195E+002, 7.5754971E+000, 7.5754971E+000, 1.0000000E+000
 1.7600492E+002, 7.6264154E+000, 7.6264154E+000, 1.0000000E+000
 1.7700178E+002, 7.6866630E+000, 7.6866630E+000, 1.0000000E+000
 1.7800358E+002, 7.7517216E+000, 7.7517216E+000, 1.0000000E+000
