s,m,,
 3.2001885E+001, 2.0257088E-001, 2.0257088E-001, 1.0000000E+000
 3.3002718E+001, 1.9815553E-001, 1.9815553E-001, 1.0000000E+000
 3.4003057E+001, 2.1515523E-001, 2.1515523E-001, 1.0000000E+000
 3.5002137E+001, 2.2010489E-001, 2.2010489E-001, 1.0000000E+000
 3.6002096E+001, 1.9183606E-001, 1.9183606E-001, 1.0000000E+000
 3.7003760E+001, 1.8631570E-001, 1.8631570E-001, 1.0000000E+000
 3.8000121E+001, 1.4758101E-001, 1.4758101E-001, 1.0000000E+000
 3.9004703E+001, 1.7031349E-001, 1.7031349E-001, 1.0000000E+000
 4.0001399E+001, 1.7327421E-001, 1.7327421E-001, 1.0000000E+000
 4.1001618E+001, 1.5340175E-001, 1.5340175E-001, 1.0000000E+000
 4.2003660E+001, 1.8015774E-001, 1.8015774E-001, 1.0000000E+000
 4.3002259E+001, 1.7890898E-001, 1.7890898E-001, 1.0000000E+000
 4.4004568E+001, 1.6480964E-001, 1.6480964E-001, 1.0000000E+000
 4.5000818E+001, 1.4808522E-001, 1.4808522E-001, 1.0000000E+000
 4.6001926E+001, 1.6752294E-001, 1.6752294E-001, 1.0000000E+000
 4.7004030E+001, 1.5391112E-001, 1.5391112E-001, 1.0000000E+000
 4.8002395E+001, 2.4754515E-001, 2.4754515E-001, 1.0000000E+000
 4.9000733E+001, 3.2072746E-001, 3.2072746E-001, 1.0000000E+000
 5.0001552E+001, 2.8257360E-001, 2.8257360E-001, 1.0000000E+000
 5.1003970E+001, 3.9193344E-001, 3.9193344E-001, 1.0000000E+000
 5.2004991E+001, 2.9210229E-001, 2.9210229E-001, 1.0000000E+000
 5.3001562E+001, 2.1812547E-001, 2.1812547E-001, 1.0000000E+000
 5.4000169E+001, 1.8287801E-001, 1.8287801E-001, 1.0000000E+000
 5.5002687E+001, 1.7788375E-001, 1.7788375E-001, 1.0000000E+000
 5.6003890E+001, 1.7393579E-001, 1.7393579E-001, 1.0000000E+000
 5.7000333E+001, 1.5922820E-001, 1.5922820E-001, 1.0000000E+000
 5.8003345E+001, 1.5069441E-001, 1.5069441E-001, 1.0000000E+000
 5.9000619E+001, 1.6605819E-001, 1.6605819E-001, 1.0000000E+000
 6.0001803E+001, 1.5679133E-001, 1.5679133E-001, 1.0000000E+000
 6.1000231E+001, 5.6693899E-001, 5.6693899E-001, 1.0000000E+000
 6.2004791E+001, 6.3977550E-001, 6.3977550E-001, 1.0000000E+000
 6.3004088E+001, 6.9644583E-001, 6.9644583E-001, 1.0000000E+000
 6.4001094E+001, 7.6063972E-001, 7.6063972E-001, 1.0000000E+000
 6.5001219E+001, 9.4332200E-001, 9.4332200E-001, 1.0000000E+000
 6.6001187E+001, 1.0988129E+000, 1.0988129E+000, 1.0000000E+000
 6.7005045E+001, 1.2773051E+000, 1.2773051E+000, 1.0000000E+000
 6.8001307E+001, 1.4351775E+000, 1.4351775E+000, 1.0000000E+000
 6.9002970E+001, 1.5372723E+000, 1.5372723E+000, 1.0000000E+000
 7.0003895E+001, 1.5706794E+000, 1.5706794E+000, 1.0000000E+000
 7.1005275E+001, 1.6078316E+000, 1.6078316E+000, 1.0000000E+000
 7.2001432E+001, 1.6507368E+000, 1.6507368E+000, 1.0000000E+000
 7.3003039E+001, 1.6887116E+000, 1.6887116E+000, 1.0000000E+000
 7.4003112E+001, 1.7366026E+000, 1.7366026E+000, 1.0000000E+000
 7.5002248E+001, 1.7634400E+000, 1.7634400E+000, 1.0000000E+000
 7.6003760E+001, 1.7924550E+000, 1.7924550E+000, 1.0000000E+000
 7.7002720E+001, 1.8484627E+000, 1.8484627E+000, 1.0000000E+000
 7.8003664E+001, 1.8801691E+000, 1.8801691E+000, 1.0000000E+000
 7.9005436E+001, 1.9210195E+000, 1.9210195E+000, 1.0000000E+000
 8.0002333E+001, 1.9834791E+000, 1.9834791E+000, 1.0000000E+000
 8.1004076E+001, 1.9935606E+000, 1.9935606E+000, 1.0000000E+000
 8.2005484E+001, 2.0164109E+000, 2.0164109E+000, 1.0000000E+000
 8.3005918E+001, 2.0591374E+000, 2.0591374E+000, 1.0000000E+000
 8.4000270E+001, 2.1084864E+000, 2.1084864E+000, 1.0000000E+000
 8.5001350E+001, 2.1284113E+000, 2.1284113E+000, 1.0000000E+000
 8.6003969E+001, 2.1529212E+000, 2.1529212E+000, 1.0000000E+000
 8.7003724E+001, 2.1868182E+000, 2.1868182E+000, 1.0000000E+000
 8.8000265E+001, 2.2212504E+000, 2.2212504E+000, 1.0000000E+000
 8.9001657E+001, 2.2765111E+000, 2.2765111E+000, 1.0000000E+000
 9.0003713E+001, 2.2965417E+000, 2.2965417E+000, 1.0000000E+000
 9.1002540E+001, 2.3145472E+000, 2.3145472E+000, 1.0000000E+000
 9.2001066E+001, 2.3431606E+000, 2.3431606E+000, 1.0000000E+000
 9.3005835E+001, 2.3892036E+000, 2.3892036E+000, 1.0000000E+000
 9.4000213E+001, 2.4144565E+000, 2.4144565E+000, 1.0000000E+000
 9.5001186E+001, 2.4526882E+000, 2.4526882E+000, 1.0000000E+000
 9.6000076E+001, 2.5115526E+000, 2.5115526E+000, 1.0000000E+000
 9.7003178E+001, 2.5392579E+000, 2.5392579E+000, 1.0000000E+000
 9.8003798E+001, 2.5724600E+000, 2.5724600E+000, 1.0000000E+000
 9.9003948E+001, 2.6220809E+000, 2.6220809E+000, 1.0000000E+000
 1.0000091E+002, 2.6546260E+000, 2.6546260E+000, 1.0000000E+000
 1.0100510E+002, 2.6694257E+000, 2.6694257E+000, 1.0000000E+000
 1.0200091E+002, 2.7245372E+000, 2.7245372E+000, 1.0000000E+000
 1.0300299E+002, 2.7570575E+000, 2.7570575E+000, 1.0000000E+000
 1.0400462E+002, 2.8111703E+000, 2.8111703E+000, 1.0000000E+000
 1.0500067E+002, 2.8295029E+000, 2.8295029E+000, 1.0000000E+000
 1.0600389E+002, 2.8863284E+000, 2.8863284E+000, 1.0000000E+000
 1.0700245E+002, 2.9149672E+000, 2.9149672E+000, 1.0000000E+000
 1.0800431E+002, 2.9498942E+000, 2.9498942E+000, 1.0000000E+000
 1.0900098E+002, 2.9820676E+000, 2.9820676E+000, 1.0000000E+000
 1.1000142E+002, 3.0238606E+000, 3.0238606E+000, 1.0000000E+000
 1.1100099E+002, 3.0701992E+000, 3.0701992E+000, 1.0000000E+000
 1.1200259E+002, 3.0854488E+000, 3.0854488E+000, 1.0000000E+000
 1.1300403E+002, 3.1452158E+000, 3.1452158E+000, 1.0000000E+000
 1.1400207E+002, 3.1660865E+000, 3.1660865E+000, 1.0000000E+000
 1.1500454E+002, 3.2073815E+000, 3.2073815E+000, 1.0000000E+000
 1.1600253E+002, 3.2323351E+000, 3.2323351E+000, 1.0000000E+000
 1.1700459E+002, 3.2842325E+000, 3.2842325E+000, 1.0000000E+000
 1.1800501E+002, 3.3393258E+000, 3.3393258E+000, 1.0000000E+000
 1.1900117E+002, 3.3674423E+000, 3.3674423E+000, 1.0000000E+000
 1.2000456E+002, 3.4264166E+000, 3.4264166E+000, 1.0000000E+000
 1.2100501E+002, 3.4744251E+000, 3.4744251E+000, 1.0000000E+000
 1.2200491E+002, 3.5245317E+000, 3.5245317E+000, 1.0000000E+000
 1.2300226E+002, 3.5577008E+000, 3.5577008E+000, 1.0000000E+000
 1.2400491E+002, 3.5903447E+000, 3.5903447E+000, 1.0000000E+000
 1.2500108E+002, 3.6286125E+000, 3.6286125E+000, 1.0000000E+000
 1.2600079E+002, 3.6767763E+000, 3.6767763E+000, 1.0000000E+000
 1.2700166E+002, 3.7073223E+000, 3.7073223E+000, 1.0000000E+000
 1.2800506E+002, 3.7804350E+000, 3.7804350E+000, 1.0000000E+000
 1.2900311E+002, 3.8060985E+000, 3.8060985E+000, 1.0000000E+000
 1.3000313E+002, 3.8635296E+000, 3.8635296E+000, 1.0000000E+000
 1.3100148E+002, 3.9483315E+000, 3.9483315E+000, 1.0000000E+000
 1.3200219E+002, 3.9505173E+000, 3.9505173E+000, 1.0000000E+000
 1.3300081E+002, 4.0303231E+000, 4.0303231E+000, 1.0000000E+000
 1.3400287E+002, 4.0746402E+000, 4.0746402E+000, 1.0000000E+000
 1.3500431E+002, 4.0747099E+000, 4.0747099E+000, 1.0000000E+000
 1.3600241E+002, 4.1313629E+000, 4.1313629E+000, 1.0000000E+000
 1.3700065E+002, 4.1503855E+000, 4.1503855E+000, 1.0000000E+000
 1.3800279E+002, 4.1883957E+000, 4.1883957E+000, 1.0000000E+000
 1.3900323E+002, 4.2354796E+000, 4.2354796E+000, 1.0000000E+000
 1.4000118E+002, 4.3072019E+000, 4.3072019E+000, 1.0000000E+000
 1.4100148E+002, 4.3422930E+000, 4.3422930E+000, 1.0000000E+000
 1.4200437E+002, 4.4236067E+000, 4.4236067E+000, 1.0000000E+000
 1.4300033E+002, 4.4802327E+000, 4.4802327E+000, 1.0000000E+000
 1.4400318E+002, 4.5351446E+000, 4.5351446E+000, 1.0000000E+000
 1.4500211E+002, 4.5665115E+000, 4.5665115E+000, 1.0000000E+000
 1.4600294E+002, 4.6330886E+000, 4.6330886E+000, 1.0000000E+000
 1.4700019E+002, 4.6740104E+000, 4.6740104E+000, 1.0000000E+000
 1.4800364E+002, 4.7379587E+000, 4.7379587E+000, 1.0000000E+000
 1.4900442E+002, 4.7952236E+000, 4.7952236E+000, 1.0000000E+000
 1.5000587E+002, 4.8437347E+000, 4.8437347E+000, 1.0000000E+000
 1.5100471E+002, 4.9167557E+000, 4.9167557E+000, 1.0000000E+000
 1.5200386E+002, 4.9436156E+000, 4.9436156E+000, 1.0000000E+000
 1.5300185E+002, 4.9996155E+000, 4.9996155E+000, 1.0000000E+000
 1.5400321E+002, 5.0314207E+000, 5.0314207E+000, 1.0000000E+000
 1.5500139E+002, 5.0958851E+000, 5.0958851E+000, 1.0000000E+000
 1.5600500E+002, 5.1237853E+000, 5.1237853E+000, 1.0000000E+000
 1.5700236E+002, 5.1784191E+000, 5.1784191E+000, 1.0000000E+000
 1.5800043E+002, 5.2252295E+000, 5.2252295E+000, 1.0000000E+000
 1.5900480E+002, 5.2800111E+000, 5.2800111E+000, 1.0000000E+000
 1.6000050E+002, 5.3063350E+000, 5.3063350E+000, 1.0000000E+000
 1.6100494E+002, 5.3498258E+000, 5.3498258E+000, 1.0000000E+000
 1.6200008E+002, 5.3842800E+000, 5.3842800E+000, 1.0000000E+000
 1.6300549E+002, 5.4232803E+000, 5.4232803E+000, 1.0000000E+000
 1.6400071E+002, 5.4703809E+000, 5.4703809E+000, 1.0000000E+000
 1.6500128E+002, 5.5010962E+000, 5.5010962E+000, 1.0000000E+000
 1.6600575E+002, 5.5353136E+000, 5.5353136E+000, 1.0000000E+000
 1.6700103E+002, 5.5946805E+000, 5.5946805E+000, 1.0000000E+000
 1.6800131E+002, 5.6222568E+000, 5.6222568E+000, 1.0000000E+000
 1.6900005E+002, 5.6538350E+000, 5.6538350E+000, 1.0000000E+000
 1.7000279E+002, 5.6956184E+000, 5.6956184E+000, 1.0000000E+000
 1.7100160E+002, 5.7705833E+000, 5.7705833E+000, 1.0000000E+000
 1.7200176E+002, 5.8486296E+000, 5.8486296E+000, 1.0000000E+000
 1.7300114E+002, 5.8342362E+000, 5.8342362E+000, 1.0000000E+000
 1.7400314E+002, 5.8606541E+000, 5.8606541E+000, 1.0000000E+000
 1.7500045E+002, 5.9184745E+000, 5.9184745E+000, 1.0000000E+000
 1.7600323E+002, 5.9753841E+000, 5.9753841E+000, 1.0000000E+000
 1.7700352E+002, 5.9919892E+000, 5.9919892E+000, 1.0000000E+000
 1.7800214E+002, 6.0276768E+000, 6.0276768E+000, 1.0000000E+000
 1.7900398E+002, 6.0728262E+000, 6.0728262E+000, 1.0000000E+000
 1.8000413E+002, 6.1150419E+000, 6.1150419E+000, 1.0000000E+000
 1.8100255E+002, 6.1493790E+000, 6.1493790E+000, 1.0000000E+000
 1.8200444E+002, 6.1882237E+000, 6.1882237E+000, 1.0000000E+000
 1.8300279E+002, 6.2245467E+000, 6.2245467E+000, 1.0000000E+000
 1.8400345E+002, 6.2868337E+000, 6.2868337E+000, 1.0000000E+000
 1.8500258E+002, 6.3485957E+000, 6.3485957E+000, 1.0000000E+000
 1.8600560E+002, 6.3903311E+000, 6.3903311E+000, 1.0000000E+000
 1.8700062E+002, 6.4276798E+000, 6.4276798E+000, 1.0000000E+000
 1.8800261E+002, 6.5088753E+000, 6.5088753E+000, 1.0000000E+000
 1.8900116E+002, 6.5525521E+000, 6.5525521E+000, 1.0000000E+000
 1.9000351E+002, 6.5742396E+000, 6.5742396E+000, 1.0000000E+000
 1.9100237E+002, 6.6087213E+000, 6.6087213E+000, 1.0000000E+000
 1.9200239E+002, 6.6506797E+000, 6.6506797E+000, 1.0000000E+000
 1.9300280E+002, 6.6992391E+000, 6.6992391E+000, 1.0000000E+000
 1.9400371E+002, 6.7394177E+000, 6.7394177E+000, 1.0000000E+000
 1.9500330E+002, 6.8098591E+000, 6.8098591E+000, 1.0000000E+000
 1.9600433E+002, 6.8628996E+000, 6.8628996E+000, 1.0000000E+000
 1.9700097E+002, 6.8766455E+000, 6.8766455E+000, 1.0000000E+000
 1.9800155E+002, 6.9291231E+000, 6.9291231E+000, 1.0000000E+000
 1.9900088E+002, 6.9493812E+000, 6.9493812E+000, 1.0000000E+000
 2.0000448E+002, 6.9933241E+000, 6.9933241E+000, 1.0000000E+000
 2.0100497E+002, 7.0133862E+000, 7.0133862E+000, 1.0000000E+000
 2.0200204E+002, 7.0512900E+000, 7.0512900E+000, 1.0000000E+000
 2.0300484E+002, 7.0945495E+000, 7.0945495E+000, 1.0000000E+000
 2.0400020E+002, 7.1217018E+000, 7.1217018E+000, 1.0000000E+000
 2.0500004E+002, 7.1606933E+000, 7.1606933E+000, 1.0000000E+000
 2.0600510E+002, 7.2015345E+000, 7.2015345E+000, 1.0000000E+000
 2.0700279E+002, 7.2550856E+000, 7.2550856E+000, 1.0000000E+000
 2.0800220E+002, 7.3055373E+000, 7.3055373E+000, 1.0000000E+000
 2.0900246E+002, 7.3279299E+000, 7.3279299E+000, 1.0000000E+000
 2.1000459E+002, 7.3587425E+000, 7.3587425E+000, 1.0000000E+000
 2.1100248E+002, 7.4039228E+000, 7.4039228E+000, 1.0000000E+000
 2.1200512E+002, 7.4387333E+000, 7.4387333E+000, 1.0000000E+000
 2.1300376E+002, 7.4751070E+000, 7.4751070E+000, 1.0000000E+000
 2.1400421E+002, 7.5395796E+000, 7.5395796E+000, 1.0000000E+000
 2.1500621E+002, 7.5548011E+000, 7.5548011E+000, 1.0000000E+000
 2.1600577E+002, 7.5942613E+000, 7.5942613E+000, 1.0000000E+000
 2.1700416E+002, 7.6171351E+000, 7.6171351E+000, 1.0000000E+000
 2.1800160E+002, 7.6566573E+000, 7.6566573E+000, 1.0000000E+000
 2.1900329E+002, 7.6933295E+000, 7.6933295E+000, 1.0000000E+000
 2.2000203E+002, 7.7337895E+000, 7.7337895E+000, 1.0000000E+000
 2.2100427E+002, 7.7741047E+000, 7.7741047E+000, 1.0000000E+000
