s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0053793E+000, 1.4909653E-001
 2.0107301E+000, 2.7279783E-002
 3.0039223E+000, 2.5000000E-002
 4.0123944E+000, 2.5000000E-002
 5.0055866E+000, 2.5769231E-002
 6.0060673E+000, 2.7165030E-002
 7.0024600E+000, 2.7173913E-002
 8.0031849E+000, 2.6587302E-002
 9.0097415E+000, 2.5000000E-002
 1.0001655E+001, 2.5000000E-002
 1.1002744E+001, 2.5000000E-002
 1.2008329E+001, 2.5000000E-002
 1.3002213E+001, 2.5000000E-002
 1.4008099E+001, 6.5768157E-002
 1.5001224E+001, 7.5000000E-002
 1.6005520E+001, 7.5000000E-002
 1.7004766E+001, 1.0860782E-001
 1.8000699E+001, 1.2500000E-001
 1.9001886E+001, 1.3334867E-001
 2.0002134E+001, 1.7500000E-001
 2.1000223E+001, 1.8605629E-001
 2.2001733E+001, 2.2292557E-001
 2.3000386E+001, 2.3478184E-001
 2.4003603E+001, 2.4190839E-001
 2.5001144E+001, 2.3402549E-001
 2.6001510E+001, 2.8308933E-001
 2.7001406E+001, 2.8483531E-001
 2.8001581E+001, 3.2600684E-001
 2.9000209E+001, 3.2500000E-001
 3.0003749E+001, 3.3719750E-001
 3.1000613E+001, 3.7500000E-001
 3.2003733E+001, 3.7500000E-001
 3.3000780E+001, 4.4869261E-001
 3.4002357E+001, 4.3345607E-001
 3.5001704E+001, 5.8823359E-001
 3.6001536E+001, 5.1229175E-001
 3.7003743E+001, 6.2494794E-001
 3.8002176E+001, 5.8027620E-001
 3.9001529E+001, 5.9398877E-001
 4.0000554E+001, 6.0493056E-001
 4.1001411E+001, 6.6297042E-001
 4.2001823E+001, 6.3377818E-001
 4.3001732E+001, 7.0413940E-001
 4.4003119E+001, 7.3968263E-001
 4.5001911E+001, 7.5689158E-001
 4.6002056E+001, 6.9253901E-001
 4.7000312E+001, 7.4091150E-001
 4.8000927E+001, 8.7559131E-001
 4.9001060E+001, 1.0176388E+000
 5.0000397E+001, 8.4756621E-001
 5.1003425E+001, 1.1114109E+000
 5.2002915E+001, 9.3388263E-001
 5.3001899E+001, 9.0352346E-001
 5.4000610E+001, 9.1317493E-001
 5.5001686E+001, 1.0935666E+000
 5.6002787E+001, 1.0955479E+000
 5.7001417E+001, 1.0208984E+000
 5.8002939E+001, 1.1307688E+000
 5.9000405E+001, 1.0552270E+000
 6.0000324E+001, 1.3137586E+000
 6.1002605E+001, 1.4720584E+000
 6.2001231E+001, 1.1351896E+000
 6.3001753E+001, 1.3231279E+000
 6.4003912E+001, 1.1750000E+000
 6.5002475E+001, 1.3476493E+000
 6.6000453E+001, 1.2590982E+000
 6.7003298E+001, 1.2631124E+000
 6.8000725E+001, 1.2750000E+000
 6.9000314E+001, 1.3052704E+000
 7.0002902E+001, 1.4333318E+000
 7.1003826E+001, 1.3750000E+000
 7.2001153E+001, 1.4132146E+000
 7.3000415E+001, 1.4348923E+000
 7.4001228E+001, 1.4710231E+000
 7.5001489E+001, 1.4874842E+000
 7.6001011E+001, 1.5250000E+000
 7.7002085E+001, 1.6060344E+000
 7.8001722E+001, 1.5887573E+000
 7.9001197E+001, 1.6169563E+000
 8.0000602E+001, 1.6328048E+000
 8.1000144E+001, 1.6750000E+000
 8.2002821E+001, 1.7038331E+000
 8.3003094E+001, 1.7619856E+000
 8.4000524E+001, 2.1689067E+000
 8.5001471E+001, 2.1666048E+000
 8.6002016E+001, 2.2580655E+000
 8.7000692E+001, 2.3945646E+000
 8.8002613E+001, 2.3621607E+000
 8.9001609E+001, 2.6333988E+000
 9.0002100E+001, 2.5870415E+000
 9.1003611E+001, 2.6922761E+000
 9.2002806E+001, 2.7834366E+000
