s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0105154E+000, 1.0691294E-001
 2.0105430E+000, 9.9936245E-002
 3.0071412E+000, 1.4647277E-001
 4.0141975E+000, 2.1722065E-001
 5.0105845E+000, 2.4624603E-001
 6.0000309E+000, 2.2332377E-001
 7.0088495E+000, 1.3375462E-001
 8.0076014E+000, 1.6837759E-001
 9.0059574E+000, 1.0068522E-001
 1.0004126E+001, 2.0594750E-001
 1.1008877E+001, 9.7042756E-002
 1.2008814E+001, 3.4496757E-001
 1.3004895E+001, 3.4231337E-001
 1.4007743E+001, 1.5474296E-001
 1.5006908E+001, 1.0000000E-001
 1.6008773E+001, 2.5000000E-002
 1.7006179E+001, 2.5000000E-002
 1.8010938E+001, 2.5000000E-002
 1.9006823E+001, 2.5000000E-002
 2.0002708E+001, 2.5000000E-002
 2.1001599E+001, 2.5000000E-002
 2.2011755E+001, 2.5000000E-002
 2.3011800E+001, 2.5000000E-002
 2.4005346E+001, 2.5000000E-002
 2.5014757E+001, 2.5000000E-002
 2.6001523E+001, 2.5000000E-002
 2.7005896E+001, 2.5000000E-002
 2.8012962E+001, 2.5000000E-002
 2.9009759E+001, 2.5000000E-002
 3.0007046E+001, 2.5000000E-002
 3.1009779E+001, 4.4792088E-002
 3.2005382E+001, 4.8396425E-002
 3.3007382E+001, 7.0195954E-002
 3.4006128E+001, 7.5000000E-002
 3.5000799E+001, 7.5000000E-002
 3.6012395E+001, 7.5000000E-002
 3.7010762E+001, 7.5000000E-002
 3.8002554E+001, 7.5000000E-002
 3.9002543E+001, 7.5000000E-002
 4.0011521E+001, 7.5000000E-002
 4.1009197E+001, 1.1918605E-001
 4.2006288E+001, 2.7082355E-001
 4.3004063E+001, 9.0660383E-002
 4.4002614E+001, 1.2190539E-001
 4.5007479E+001, 5.2206986E-001
 4.6000874E+001, 2.6626830E-001
 4.7009679E+001, 9.1459950E-002
 4.8002446E+001, 3.2846503E-001
 4.9007609E+001, 6.2601343E-001
 5.0001491E+001, 7.5000000E-002
 5.1008016E+001, 8.3046225E-002
 5.2000656E+001, 5.0370248E-001
 5.3003450E+001, 1.6698944E-001
 5.4001036E+001, 8.7314949E-002
 5.5001115E+001, 6.3815350E-002
 5.6001896E+001, 5.3415900E-002
 5.7002936E+001, 7.2334910E-002
 5.8000449E+001, 1.1591045E-001
 5.9005842E+001, 4.2795265E-001
 6.0002839E+001, 4.5557738E-001
 6.1005591E+001, 7.2749621E-002
 6.2000753E+001, 3.7379065E-001
 6.3005384E+001, 4.0983118E-001
 6.4001546E+001, 4.4828015E-001
 6.5002671E+001, 5.0438862E-001
 6.6000814E+001, 4.1453508E-001
 6.7001508E+001, 4.4423468E-001
 6.8000962E+001, 4.2116551E-001
 6.9004272E+001, 3.1513530E-001
 7.0003496E+001, 3.8351820E-001
 7.1001879E+001, 4.2161382E-001
 7.2000050E+001, 4.0300663E-001
 7.3003836E+001, 4.5583112E-001
 7.4004774E+001, 3.9832830E-001
 7.5005103E+001, 6.9042504E-001
 7.6000337E+001, 7.3417200E-001
 7.7000925E+001, 8.2992709E-001
 7.8000949E+001, 6.6239715E-001
 7.9004164E+001, 5.3806505E-001
 8.0000113E+001, 8.3636230E-001
 8.1000615E+001, 8.2907698E-001
 8.2000968E+001, 8.3303586E-001
 8.3003758E+001, 7.0053729E-001
 8.4002685E+001, 9.6829516E-001
 8.5003071E+001, 8.8550535E-001
 8.6001495E+001, 8.5361104E-001
 8.7002681E+001, 1.1325491E+000
 8.8002329E+001, 1.0352540E+000
 8.9001067E+001, 1.0065794E+000
 9.0003269E+001, 8.0388495E-001
 9.1003936E+001, 1.2297964E+000
 9.2003854E+001, 1.0720716E+000
