s,m,,
 3.2003230E+001, 2.2414065E-001, 2.2414065E-001, 1.0000000E+000
 3.3002325E+001, 2.2468453E-001, 2.2468453E-001, 1.0000000E+000
 3.4002115E+001, 2.2488430E-001, 2.2488430E-001, 1.0000000E+000
 3.5002442E+001, 2.2495758E-001, 2.2495758E-001, 1.0000000E+000
 3.6002836E+001, 2.2498445E-001, 2.2498445E-001, 1.0000000E+000
 3.7005179E+001, 2.2499431E-001, 2.2499431E-001, 1.0000000E+000
 3.8004005E+001, 2.2499791E-001, 2.2499791E-001, 1.0000000E+000
 3.9004237E+001, 2.1415992E-001, 2.1415992E-001, 1.0000000E+000
 4.0004683E+001, 2.4812308E-001, 2.4812308E-001, 1.0000000E+000
 4.1000292E+001, 2.5982984E-001, 2.5982984E-001, 1.0000000E+000
 4.2000979E+001, 2.6943805E-001, 2.6943805E-001, 1.0000000E+000
 4.3004062E+001, 2.7296572E-001, 2.7296572E-001, 1.0000000E+000
 4.4001636E+001, 2.7425162E-001, 2.7425162E-001, 1.0000000E+000
 4.5004170E+001, 2.7472608E-001, 2.7472608E-001, 1.0000000E+000
 4.6004289E+001, 2.7489950E-001, 2.7489950E-001, 1.0000000E+000
 4.7002176E+001, 2.7496304E-001, 2.7496304E-001, 1.0000000E+000
 4.8000176E+001, 2.7498641E-001, 2.7498641E-001, 1.0000000E+000
 4.9003002E+001, 2.7499503E-001, 2.7499503E-001, 1.0000000E+000
 5.0001548E+001, 2.7499817E-001, 2.7499817E-001, 1.0000000E+000
 5.1000681E+001, 2.7499933E-001, 2.7499933E-001, 1.0000000E+000
 5.2002009E+001, 2.7499975E-001, 2.7499975E-001, 1.0000000E+000
 5.3001605E+001, 2.6545887E-001, 2.6545887E-001, 1.0000000E+000
 5.4001617E+001, 2.3001803E-001, 2.3001803E-001, 1.0000000E+000
 5.5001212E+001, 3.8366569E-001, 3.8366569E-001, 1.0000000E+000
 5.6005295E+001, 6.4697003E-001, 6.4697003E-001, 1.0000000E+000
 5.7004196E+001, 5.5510542E-001, 5.5510542E-001, 1.0000000E+000
 5.8003090E+001, 4.6769862E-001, 4.6769862E-001, 1.0000000E+000
 5.9001885E+001, 4.5365871E-001, 4.5365871E-001, 1.0000000E+000
 6.0003471E+001, 7.4069618E-001, 7.4069618E-001, 1.0000000E+000
 6.1003706E+001, 1.1534763E+000, 1.1534763E+000, 1.0000000E+000
 6.2004463E+001, 7.3425919E-001, 7.3425919E-001, 1.0000000E+000
 6.3000216E+001, 7.2086187E-001, 7.2086187E-001, 1.0000000E+000
 6.4001260E+001, 5.3047789E-001, 5.3047789E-001, 1.0000000E+000
 6.5003562E+001, 5.6204148E-001, 5.6204148E-001, 1.0000000E+000
 6.6000176E+001, 1.0793066E+000, 1.0793066E+000, 1.0000000E+000
 6.7005222E+001, 1.3881866E+000, 1.3881866E+000, 1.0000000E+000
 6.8003000E+001, 1.2488432E+000, 1.2488432E+000, 1.0000000E+000
 6.9000434E+001, 1.3246856E+000, 1.3246856E+000, 1.0000000E+000
 7.0000331E+001, 1.2118490E+000, 1.2118490E+000, 1.0000000E+000
 7.1004046E+001, 9.6922580E-001, 9.6922580E-001, 1.0000000E+000
 7.2004366E+001, 1.3411856E+000, 1.3411856E+000, 1.0000000E+000
 7.3004338E+001, 1.4086022E+000, 1.4086022E+000, 1.0000000E+000
 7.4004652E+001, 1.6373249E+000, 1.6373249E+000, 1.0000000E+000
 7.5000178E+001, 1.7382264E+000, 1.7382264E+000, 1.0000000E+000
 7.6001979E+001, 1.8231013E+000, 1.8231013E+000, 1.0000000E+000
 7.7001805E+001, 1.9158035E+000, 1.9158035E+000, 1.0000000E+000
 7.8000244E+001, 2.0078148E+000, 2.0078148E+000, 1.0000000E+000
 7.9002794E+001, 1.9609519E+000, 1.9609519E+000, 1.0000000E+000
 8.0005473E+001, 1.7872278E+000, 1.7872278E+000, 1.0000000E+000
 8.1001016E+001, 1.9114950E+000, 1.9114950E+000, 1.0000000E+000
 8.2005008E+001, 2.1299194E+000, 2.1299194E+000, 1.0000000E+000
 8.3004583E+001, 2.2588292E+000, 2.2588292E+000, 1.0000000E+000
 8.4005228E+001, 2.2671140E+000, 2.2671140E+000, 1.0000000E+000
 8.5003222E+001, 2.3688603E+000, 2.3688603E+000, 1.0000000E+000
 8.6000088E+001, 2.4222046E+000, 2.4222046E+000, 1.0000000E+000
 8.7003447E+001, 2.4840850E+000, 2.4840850E+000, 1.0000000E+000
 8.8002023E+001, 2.5378418E+000, 2.5378418E+000, 1.0000000E+000
 8.9004396E+001, 2.5941158E+000, 2.5941158E+000, 1.0000000E+000
 9.0001335E+001, 2.6442267E+000, 2.6442267E+000, 1.0000000E+000
 9.1003391E+001, 2.7000634E+000, 2.7000634E+000, 1.0000000E+000
 9.2005383E+001, 2.7469140E+000, 2.7469140E+000, 1.0000000E+000
 9.3004892E+001, 2.7929061E+000, 2.7929061E+000, 1.0000000E+000
 9.4000734E+001, 2.8345044E+000, 2.8345044E+000, 1.0000000E+000
 9.5004923E+001, 2.8715175E+000, 2.8715175E+000, 1.0000000E+000
 9.6001815E+001, 2.9266079E+000, 2.9266079E+000, 1.0000000E+000
 9.7000683E+001, 2.9772683E+000, 2.9772683E+000, 1.0000000E+000
 9.8000278E+001, 3.0242054E+000, 3.0242054E+000, 1.0000000E+000
 9.9004135E+001, 3.0723986E+000, 3.0723986E+000, 1.0000000E+000
 1.0000265E+002, 3.1464083E+000, 3.1464083E+000, 1.0000000E+000
 1.0100103E+002, 3.2069658E+000, 3.2069658E+000, 1.0000000E+000
 1.0200327E+002, 3.2675356E+000, 3.2675356E+000, 1.0000000E+000
 1.0300390E+002, 3.3184004E+000, 3.3184004E+000, 1.0000000E+000
 1.0400382E+002, 3.3441411E+000, 3.3441411E+000, 1.0000000E+000
 1.0500342E+002, 3.3938626E+000, 3.3938626E+000, 1.0000000E+000
 1.0600454E+002, 3.4098507E+000, 3.4098507E+000, 1.0000000E+000
 1.0700371E+002, 3.4418038E+000, 3.4418038E+000, 1.0000000E+000
 1.0800549E+002, 3.4714890E+000, 3.4714890E+000, 1.0000000E+000
 1.0900174E+002, 3.4958776E+000, 3.4958776E+000, 1.0000000E+000
 1.1000087E+002, 3.5358520E+000, 3.5358520E+000, 1.0000000E+000
 1.1100371E+002, 3.5561359E+000, 3.5561359E+000, 1.0000000E+000
 1.1200069E+002, 3.5890262E+000, 3.5890262E+000, 1.0000000E+000
 1.1300542E+002, 3.6218161E+000, 3.6218161E+000, 1.0000000E+000
 1.1400004E+002, 3.6535388E+000, 3.6535388E+000, 1.0000000E+000
 1.1500507E+002, 3.6873276E+000, 3.6873276E+000, 1.0000000E+000
 1.1600393E+002, 3.7073472E+000, 3.7073472E+000, 1.0000000E+000
 1.1700141E+002, 3.7406243E+000, 3.7406243E+000, 1.0000000E+000
 1.1800525E+002, 3.7578350E+000, 3.7578350E+000, 1.0000000E+000
 1.1900165E+002, 3.7932889E+000, 3.7932889E+000, 1.0000000E+000
 1.2000327E+002, 3.8172211E+000, 3.8172211E+000, 1.0000000E+000
 1.2100197E+002, 3.8457752E+000, 3.8457752E+000, 1.0000000E+000
 1.2200175E+002, 3.8910282E+000, 3.8910282E+000, 1.0000000E+000
 1.2300048E+002, 3.9211630E+000, 3.9211630E+000, 1.0000000E+000
 1.2400285E+002, 3.9498352E+000, 3.9498352E+000, 1.0000000E+000
 1.2500072E+002, 3.9672051E+000, 3.9672051E+000, 1.0000000E+000
 1.2600043E+002, 4.0052542E+000, 4.0052542E+000, 1.0000000E+000
 1.2700028E+002, 4.0282716E+000, 4.0282716E+000, 1.0000000E+000
 1.2800051E+002, 4.0578529E+000, 4.0578529E+000, 1.0000000E+000
 1.2900409E+002, 4.0789277E+000, 4.0789277E+000, 1.0000000E+000
 1.3000382E+002, 4.1112838E+000, 4.1112838E+000, 1.0000000E+000
 1.3100337E+002, 4.1465420E+000, 4.1465420E+000, 1.0000000E+000
 1.3200043E+002, 4.1793268E+000, 4.1793268E+000, 1.0000000E+000
 1.3300223E+002, 4.2047757E+000, 4.2047757E+000, 1.0000000E+000
 1.3400314E+002, 4.2361757E+000, 4.2361757E+000, 1.0000000E+000
 1.3500014E+002, 4.2605978E+000, 4.2605978E+000, 1.0000000E+000
 1.3600357E+002, 4.2941462E+000, 4.2941462E+000, 1.0000000E+000
 1.3700203E+002, 4.3213975E+000, 4.3213975E+000, 1.0000000E+000
 1.3800258E+002, 4.3534755E+000, 4.3534755E+000, 1.0000000E+000
 1.3900161E+002, 4.3934109E+000, 4.3934109E+000, 1.0000000E+000
 1.4000153E+002, 4.4305326E+000, 4.4305326E+000, 1.0000000E+000
 1.4100328E+002, 4.4773234E+000, 4.4773234E+000, 1.0000000E+000
 1.4200232E+002, 4.5237143E+000, 4.5237143E+000, 1.0000000E+000
 1.4300466E+002, 4.5677538E+000, 4.5677538E+000, 1.0000000E+000
 1.4400284E+002, 4.6064104E+000, 4.6064104E+000, 1.0000000E+000
 1.4500350E+002, 4.6660803E+000, 4.6660803E+000, 1.0000000E+000
 1.4600357E+002, 4.7144023E+000, 4.7144023E+000, 1.0000000E+000
 1.4700116E+002, 4.7615728E+000, 4.7615728E+000, 1.0000000E+000
 1.4800424E+002, 4.8022895E+000, 4.8022895E+000, 1.0000000E+000
 1.4900019E+002, 4.8387675E+000, 4.8387675E+000, 1.0000000E+000
 1.5000433E+002, 4.9076613E+000, 4.9076613E+000, 1.0000000E+000
 1.5100209E+002, 4.9439747E+000, 4.9439747E+000, 1.0000000E+000
 1.5200197E+002, 4.9968494E+000, 4.9968494E+000, 1.0000000E+000
 1.5300208E+002, 5.0377356E+000, 5.0377356E+000, 1.0000000E+000
 1.5400365E+002, 5.0971252E+000, 5.0971252E+000, 1.0000000E+000
 1.5500395E+002, 5.1456055E+000, 5.1456055E+000, 1.0000000E+000
 1.5600417E+002, 5.1912016E+000, 5.1912016E+000, 1.0000000E+000
 1.5700158E+002, 5.2307966E+000, 5.2307966E+000, 1.0000000E+000
 1.5800191E+002, 5.2854446E+000, 5.2854446E+000, 1.0000000E+000
 1.5900250E+002, 5.3544378E+000, 5.3544378E+000, 1.0000000E+000
 1.6000363E+002, 5.4200730E+000, 5.4200730E+000, 1.0000000E+000
 1.6100410E+002, 5.4891296E+000, 5.4891296E+000, 1.0000000E+000
 1.6200217E+002, 5.5469032E+000, 5.5469032E+000, 1.0000000E+000
 1.6300390E+002, 5.6612743E+000, 5.6612743E+000, 1.0000000E+000
 1.6400318E+002, 5.7666868E+000, 5.7666868E+000, 1.0000000E+000
 1.6500165E+002, 5.8808762E+000, 5.8808762E+000, 1.0000000E+000
 1.6600215E+002, 5.9697605E+000, 5.9697605E+000, 1.0000000E+000
 1.6700412E+002, 6.0446920E+000, 6.0446920E+000, 1.0000000E+000
 1.6800419E+002, 6.1075151E+000, 6.1075151E+000, 1.0000000E+000
 1.6900295E+002, 6.1786201E+000, 6.1786201E+000, 1.0000000E+000
 1.7000031E+002, 6.2370539E+000, 6.2370539E+000, 1.0000000E+000
 1.7100362E+002, 6.3010131E+000, 6.3010131E+000, 1.0000000E+000
 1.7200458E+002, 6.3563436E+000, 6.3563436E+000, 1.0000000E+000
 1.7300527E+002, 6.4181534E+000, 6.4181534E+000, 1.0000000E+000
 1.7400218E+002, 6.4806316E+000, 6.4806316E+000, 1.0000000E+000
 1.7500010E+002, 6.5422876E+000, 6.5422876E+000, 1.0000000E+000
 1.7600211E+002, 6.6042951E+000, 6.6042951E+000, 1.0000000E+000
 1.7700506E+002, 6.6601807E+000, 6.6601807E+000, 1.0000000E+000
 1.7800350E+002, 6.7156845E+000, 6.7156845E+000, 1.0000000E+000
 1.7900587E+002, 6.7789810E+000, 6.7789810E+000, 1.0000000E+000
 1.8000428E+002, 6.8291109E+000, 6.8291109E+000, 1.0000000E+000
 1.8100583E+002, 6.8925325E+000, 6.8925325E+000, 1.0000000E+000
 1.8200329E+002, 6.9664000E+000, 6.9664000E+000, 1.0000000E+000
 1.8300084E+002, 7.0361255E+000, 7.0361255E+000, 1.0000000E+000
 1.8400332E+002, 7.1215076E+000, 7.1215076E+000, 1.0000000E+000
 1.8500457E+002, 7.2040824E+000, 7.2040824E+000, 1.0000000E+000
 1.8600509E+002, 7.2774711E+000, 7.2774711E+000, 1.0000000E+000
 1.8700622E+002, 7.3696420E+000, 7.3696420E+000, 1.0000000E+000
 1.8800471E+002, 7.4595426E+000, 7.4595426E+000, 1.0000000E+000
 1.8900568E+002, 7.5441580E+000, 7.5441580E+000, 1.0000000E+000
 1.9000244E+002, 7.6279607E+000, 7.6279607E+000, 1.0000000E+000
 1.9100603E+002, 7.7042760E+000, 7.7042760E+000, 1.0000000E+000
 1.9200392E+002, 7.7789387E+000, 7.7789387E+000, 1.0000000E+000
