s,m,,
 3.2005918E+001, 1.2499997E-001, 1.2499997E-001, 1.0000000E+000
 3.3004446E+001, 1.2778521E-001, 1.2778521E-001, 1.0000000E+000
 3.4003577E+001, 1.2602260E-001, 1.2602260E-001, 1.0000000E+000
 3.5001634E+001, 1.2957760E-001, 1.2957760E-001, 1.0000000E+000
 3.6003600E+001, 1.4112642E-001, 1.4112642E-001, 1.0000000E+000
 3.7003974E+001, 1.4716854E-001, 1.4716854E-001, 1.0000000E+000
 3.8002427E+001, 1.5893765E-001, 1.5893765E-001, 1.0000000E+000
 3.9002935E+001, 1.5498332E-001, 1.5498332E-001, 1.0000000E+000
 4.0003046E+001, 1.5217314E-001, 1.5217314E-001, 1.0000000E+000
 4.1002773E+001, 1.6620865E-001, 1.6620865E-001, 1.0000000E+000
 4.2003599E+001, 1.7177675E-001, 1.7177675E-001, 1.0000000E+000
 4.3001541E+001, 1.6472550E-001, 1.6472550E-001, 1.0000000E+000
 4.4004145E+001, 1.3954086E-001, 1.3954086E-001, 1.0000000E+000
 4.5002515E+001, 1.3034507E-001, 1.3034507E-001, 1.0000000E+000
 4.6002989E+001, 1.2696119E-001, 1.2696119E-001, 1.0000000E+000
 4.7004107E+001, 1.2571905E-001, 1.2571905E-001, 1.0000000E+000
 4.8004331E+001, 1.2526384E-001, 1.2526384E-001, 1.0000000E+000
 4.9001972E+001, 1.2509708E-001, 1.2509708E-001, 1.0000000E+000
 5.0002834E+001, 1.2503560E-001, 1.2503560E-001, 1.0000000E+000
 5.1000842E+001, 1.2501309E-001, 1.2501309E-001, 1.0000000E+000
 5.2003576E+001, 1.2500479E-001, 1.2500479E-001, 1.0000000E+000
 5.3001425E+001, 1.2500176E-001, 1.2500176E-001, 1.0000000E+000
 5.4004017E+001, 1.2731311E-001, 1.2731311E-001, 1.0000000E+000
 5.5000113E+001, 1.2677542E-001, 1.2677542E-001, 1.0000000E+000
 5.6000837E+001, 1.2659282E-001, 1.2659282E-001, 1.0000000E+000
 5.7001808E+001, 1.2558424E-001, 1.2558424E-001, 1.0000000E+000
 5.8002206E+001, 1.3231409E-001, 1.3231409E-001, 1.0000000E+000
 5.9004066E+001, 1.2871517E-001, 1.2871517E-001, 1.0000000E+000
 6.0001557E+001, 1.2720969E-001, 1.2720969E-001, 1.0000000E+000
 6.1002072E+001, 1.8002796E-001, 1.8002796E-001, 1.0000000E+000
 6.2003656E+001, 2.1880080E-001, 2.1880080E-001, 1.0000000E+000
 6.3001080E+001, 2.5431243E-001, 2.5431243E-001, 1.0000000E+000
 6.4003731E+001, 2.6742459E-001, 2.6742459E-001, 1.0000000E+000
 6.5001376E+001, 2.7221210E-001, 2.7221210E-001, 1.0000000E+000
 6.6001443E+001, 3.0466034E-001, 3.0466034E-001, 1.0000000E+000
 6.7002464E+001, 3.1753937E-001, 3.1753937E-001, 1.0000000E+000
 6.8000961E+001, 3.2225641E-001, 3.2225641E-001, 1.0000000E+000
 6.9000409E+001, 3.3845546E-001, 3.3845546E-001, 1.0000000E+000
 7.0004113E+001, 3.6163403E-001, 3.6163403E-001, 1.0000000E+000
 7.1002506E+001, 3.7008429E-001, 3.7008429E-001, 1.0000000E+000
 7.2000152E+001, 3.7319080E-001, 3.7319080E-001, 1.0000000E+000
 7.3004405E+001, 3.8856496E-001, 3.8856496E-001, 1.0000000E+000
 7.4000019E+001, 4.1156288E-001, 4.1156288E-001, 1.0000000E+000
 7.5000522E+001, 4.2006901E-001, 4.2006901E-001, 1.0000000E+000
 7.6001918E+001, 4.2319204E-001, 4.2319204E-001, 1.0000000E+000
 7.7003450E+001, 4.2433721E-001, 4.2433721E-001, 1.0000000E+000
 7.8001985E+001, 4.5491054E-001, 4.5491054E-001, 1.0000000E+000
 7.9002260E+001, 4.6762517E-001, 4.6762517E-001, 1.0000000E+000
 8.0000727E+001, 4.7228809E-001, 4.7228809E-001, 1.0000000E+000
 8.1001529E+001, 4.7400507E-001, 4.7400507E-001, 1.0000000E+000
 8.2002004E+001, 4.8769124E-001, 4.8769124E-001, 1.0000000E+000
 8.3000411E+001, 5.1128114E-001, 5.1128114E-001, 1.0000000E+000
 8.4003152E+001, 5.1997730E-001, 5.1997730E-001, 1.0000000E+000
 8.5000598E+001, 5.2315126E-001, 5.2315126E-001, 1.0000000E+000
 8.6003884E+001, 5.2432347E-001, 5.2432347E-001, 1.0000000E+000
 8.7003434E+001, 5.4951581E-001, 5.4951581E-001, 1.0000000E+000
 8.8003143E+001, 5.6564202E-001, 5.6564202E-001, 1.0000000E+000
 8.9001579E+001, 5.7155946E-001, 5.7155946E-001, 1.0000000E+000
 9.0001955E+001, 5.7373753E-001, 5.7373753E-001, 1.0000000E+000
 9.1000170E+001, 6.3442748E-001, 6.3442748E-001, 1.0000000E+000
 9.2001944E+001, 9.6674122E-001, 9.6674122E-001, 1.0000000E+000
 9.3003102E+001, 9.9808573E-001, 9.9808573E-001, 1.0000000E+000
 9.4002967E+001, 1.0176672E+000, 1.0176672E+000, 1.0000000E+000
 9.5000613E+001, 9.4207817E-001, 9.4207817E-001, 1.0000000E+000
 9.6001957E+001, 1.0885389E+000, 1.0885389E+000, 1.0000000E+000
 9.7003431E+001, 1.3467733E+000, 1.3467733E+000, 1.0000000E+000
 9.8003214E+001, 1.3907585E+000, 1.3907585E+000, 1.0000000E+000
 9.9001590E+001, 1.5139979E+000, 1.5139979E+000, 1.0000000E+000
 1.0000205E+002, 1.2927912E+000, 1.2927912E+000, 1.0000000E+000
 1.0100279E+002, 1.4725941E+000, 1.4725941E+000, 1.0000000E+000
 1.0200269E+002, 1.6522132E+000, 1.6522132E+000, 1.0000000E+000
 1.0300114E+002, 1.7213095E+000, 1.7213095E+000, 1.0000000E+000
 1.0400456E+002, 1.6208978E+000, 1.6208978E+000, 1.0000000E+000
 1.0500188E+002, 1.6208511E+000, 1.6208511E+000, 1.0000000E+000
 1.0600401E+002, 1.6281327E+000, 1.6281327E+000, 1.0000000E+000
 1.0700092E+002, 1.8088477E+000, 1.8088477E+000, 1.0000000E+000
 1.0800172E+002, 1.8727593E+000, 1.8727593E+000, 1.0000000E+000
 1.0900081E+002, 1.9338859E+000, 1.9338859E+000, 1.0000000E+000
 1.1000150E+002, 1.9588241E+000, 1.9588241E+000, 1.0000000E+000
 1.1100364E+002, 1.9949447E+000, 1.9949447E+000, 1.0000000E+000
 1.1200433E+002, 2.0139751E+000, 2.0139751E+000, 1.0000000E+000
 1.1300246E+002, 2.0462549E+000, 2.0462549E+000, 1.0000000E+000
 1.1400266E+002, 2.0720050E+000, 2.0720050E+000, 1.0000000E+000
 1.1500271E+002, 2.1055518E+000, 2.1055518E+000, 1.0000000E+000
 1.1600133E+002, 2.1221951E+000, 2.1221951E+000, 1.0000000E+000
 1.1700228E+002, 2.1556371E+000, 2.1556371E+000, 1.0000000E+000
 1.1800267E+002, 2.1677945E+000, 2.1677945E+000, 1.0000000E+000
 1.1900419E+002, 2.2053278E+000, 2.2053278E+000, 1.0000000E+000
 1.2000066E+002, 2.2400718E+000, 2.2400718E+000, 1.0000000E+000
 1.2100141E+002, 2.2662945E+000, 2.2662945E+000, 1.0000000E+000
 1.2200219E+002, 2.2940591E+000, 2.2940591E+000, 1.0000000E+000
 1.2300199E+002, 2.3141436E+000, 2.3141436E+000, 1.0000000E+000
 1.2400071E+002, 2.3447704E+000, 2.3447704E+000, 1.0000000E+000
 1.2500407E+002, 2.3525340E+000, 2.3525340E+000, 1.0000000E+000
 1.2600023E+002, 2.3536170E+000, 2.3536170E+000, 1.0000000E+000
 1.2700200E+002, 2.3918959E+000, 2.3918959E+000, 1.0000000E+000
 1.2800382E+002, 2.4229193E+000, 2.4229193E+000, 1.0000000E+000
 1.2900067E+002, 2.4558222E+000, 2.4558222E+000, 1.0000000E+000
 1.3000263E+002, 2.4841531E+000, 2.4841531E+000, 1.0000000E+000
 1.3100376E+002, 2.5100202E+000, 2.5100202E+000, 1.0000000E+000
 1.3200156E+002, 2.5194892E+000, 2.5194892E+000, 1.0000000E+000
 1.3300087E+002, 2.5406362E+000, 2.5406362E+000, 1.0000000E+000
 1.3400395E+002, 2.5389613E+000, 2.5389613E+000, 1.0000000E+000
 1.3500217E+002, 2.5559115E+000, 2.5559115E+000, 1.0000000E+000
 1.3600062E+002, 2.5995965E+000, 2.5995965E+000, 1.0000000E+000
 1.3700254E+002, 2.6084334E+000, 2.6084334E+000, 1.0000000E+000
 1.3800298E+002, 2.6449593E+000, 2.6449593E+000, 1.0000000E+000
 1.3900431E+002, 2.6639896E+000, 2.6639896E+000, 1.0000000E+000
 1.4000015E+002, 2.6855373E+000, 2.6855373E+000, 1.0000000E+000
 1.4100085E+002, 2.7064776E+000, 2.7064776E+000, 1.0000000E+000
 1.4200310E+002, 2.7182164E+000, 2.7182164E+000, 1.0000000E+000
 1.4300149E+002, 2.7315035E+000, 2.7315035E+000, 1.0000000E+000
 1.4400330E+002, 2.7590584E+000, 2.7590584E+000, 1.0000000E+000
 1.4500057E+002, 2.7798806E+000, 2.7798806E+000, 1.0000000E+000
 1.4600131E+002, 2.8072362E+000, 2.8072362E+000, 1.0000000E+000
 1.4700010E+002, 2.8168124E+000, 2.8168124E+000, 1.0000000E+000
 1.4800008E+002, 2.8313925E+000, 2.8313925E+000, 1.0000000E+000
 1.4900223E+002, 2.8565432E+000, 2.8565432E+000, 1.0000000E+000
 1.5000261E+002, 2.8682259E+000, 2.8682259E+000, 1.0000000E+000
 1.5100396E+002, 2.8861189E+000, 2.8861189E+000, 1.0000000E+000
 1.5200148E+002, 2.9078860E+000, 2.9078860E+000, 1.0000000E+000
 1.5300355E+002, 2.9356550E+000, 2.9356550E+000, 1.0000000E+000
 1.5400018E+002, 2.9357531E+000, 2.9357531E+000, 1.0000000E+000
 1.5500246E+002, 2.9591740E+000, 2.9591740E+000, 1.0000000E+000
 1.5600221E+002, 2.9749152E+000, 2.9749152E+000, 1.0000000E+000
 1.5700007E+002, 2.9956109E+000, 2.9956109E+000, 1.0000000E+000
 1.5800284E+002, 3.0173289E+000, 3.0173289E+000, 1.0000000E+000
 1.5900048E+002, 3.0230190E+000, 3.0230190E+000, 1.0000000E+000
 1.6000028E+002, 3.0542539E+000, 3.0542539E+000, 1.0000000E+000
 1.6100053E+002, 3.0920300E+000, 3.0920300E+000, 1.0000000E+000
 1.6200347E+002, 3.0892876E+000, 3.0892876E+000, 1.0000000E+000
 1.6300109E+002, 3.1088274E+000, 3.1088274E+000, 1.0000000E+000
 1.6400302E+002, 3.1271600E+000, 3.1271600E+000, 1.0000000E+000
 1.6500109E+002, 3.1394888E+000, 3.1394888E+000, 1.0000000E+000
 1.6600355E+002, 3.1636623E+000, 3.1636623E+000, 1.0000000E+000
 1.6700393E+002, 3.1872446E+000, 3.1872446E+000, 1.0000000E+000
 1.6800237E+002, 3.2112999E+000, 3.2112999E+000, 1.0000000E+000
 1.6900064E+002, 3.2515725E+000, 3.2515725E+000, 1.0000000E+000
 1.7000217E+002, 3.2918761E+000, 3.2918761E+000, 1.0000000E+000
 1.7100149E+002, 3.2973027E+000, 3.2973027E+000, 1.0000000E+000
 1.7200378E+002, 3.3383916E+000, 3.3383916E+000, 1.0000000E+000
 1.7300346E+002, 3.3615553E+000, 3.3615553E+000, 1.0000000E+000
 1.7400382E+002, 3.3886078E+000, 3.3886078E+000, 1.0000000E+000
 1.7500283E+002, 3.4195175E+000, 3.4195175E+000, 1.0000000E+000
 1.7600186E+002, 3.4512795E+000, 3.4512795E+000, 1.0000000E+000
 1.7700447E+002, 3.4509498E+000, 3.4509498E+000, 1.0000000E+000
 1.7800117E+002, 3.4987342E+000, 3.4987342E+000, 1.0000000E+000
 1.7900178E+002, 3.5608445E+000, 3.5608445E+000, 1.0000000E+000
 1.8000256E+002, 3.5774606E+000, 3.5774606E+000, 1.0000000E+000
 1.8100296E+002, 3.6191349E+000, 3.6191349E+000, 1.0000000E+000
 1.8200152E+002, 3.6401026E+000, 3.6401026E+000, 1.0000000E+000
 1.8300099E+002, 3.6723702E+000, 3.6723702E+000, 1.0000000E+000
 1.8400419E+002, 3.7324084E+000, 3.7324084E+000, 1.0000000E+000
 1.8500010E+002, 3.7644802E+000, 3.7644802E+000, 1.0000000E+000
 1.8600423E+002, 3.7876533E+000, 3.7876533E+000, 1.0000000E+000
 1.8700010E+002, 3.8374967E+000, 3.8374967E+000, 1.0000000E+000
 1.8800235E+002, 3.8717235E+000, 3.8717235E+000, 1.0000000E+000
 1.8900069E+002, 3.8904066E+000, 3.8904066E+000, 1.0000000E+000
 1.9000380E+002, 3.9301982E+000, 3.9301982E+000, 1.0000000E+000
 1.9100346E+002, 3.9533228E+000, 3.9533228E+000, 1.0000000E+000
 1.9200226E+002, 3.9954428E+000, 3.9954428E+000, 1.0000000E+000
 1.9300366E+002, 3.9976352E+000, 3.9976352E+000, 1.0000000E+000
 1.9400320E+002, 4.0366688E+000, 4.0366688E+000, 1.0000000E+000
 1.9500154E+002, 4.0553429E+000, 4.0553429E+000, 1.0000000E+000
 1.9600063E+002, 4.0994024E+000, 4.0994024E+000, 1.0000000E+000
 1.9700107E+002, 4.1224470E+000, 4.1224470E+000, 1.0000000E+000
 1.9800327E+002, 4.1447337E+000, 4.1447337E+000, 1.0000000E+000
 1.9900266E+002, 4.1883421E+000, 4.1883421E+000, 1.0000000E+000
 2.0000091E+002, 4.2171217E+000, 4.2171217E+000, 1.0000000E+000
 2.0100232E+002, 4.2210227E+000, 4.2210227E+000, 1.0000000E+000
 2.0200524E+002, 4.2470986E+000, 4.2470986E+000, 1.0000000E+000
 2.0300410E+002, 4.2647969E+000, 4.2647969E+000, 1.0000000E+000
 2.0400285E+002, 4.2965576E+000, 4.2965576E+000, 1.0000000E+000
 2.0500210E+002, 4.3230739E+000, 4.3230739E+000, 1.0000000E+000
 2.0600377E+002, 4.3532418E+000, 4.3532418E+000, 1.0000000E+000
 2.0700290E+002, 4.3830174E+000, 4.3830174E+000, 1.0000000E+000
 2.0800226E+002, 4.3976289E+000, 4.3976289E+000, 1.0000000E+000
 2.0900064E+002, 4.4493760E+000, 4.4493760E+000, 1.0000000E+000
 2.1000312E+002, 4.4859381E+000, 4.4859381E+000, 1.0000000E+000
 2.1100060E+002, 4.5075085E+000, 4.5075085E+000, 1.0000000E+000
 2.1200373E+002, 4.5384801E+000, 4.5384801E+000, 1.0000000E+000
 2.1300155E+002, 4.5629197E+000, 4.5629197E+000, 1.0000000E+000
 2.1400131E+002, 4.5774473E+000, 4.5774473E+000, 1.0000000E+000
 2.1500392E+002, 4.6087845E+000, 4.6087845E+000, 1.0000000E+000
 2.1600409E+002, 4.6182620E+000, 4.6182620E+000, 1.0000000E+000
 2.1700420E+002, 4.6909463E+000, 4.6909463E+000, 1.0000000E+000
 2.1800191E+002, 4.6969136E+000, 4.6969136E+000, 1.0000000E+000
 2.1900226E+002, 4.7284842E+000, 4.7284842E+000, 1.0000000E+000
 2.2000198E+002, 4.7620093E+000, 4.7620093E+000, 1.0000000E+000
 2.2100238E+002, 4.7669127E+000, 4.7669127E+000, 1.0000000E+000
 2.2200034E+002, 4.8234138E+000, 4.8234138E+000, 1.0000000E+000
 2.2300064E+002, 4.8761332E+000, 4.8761332E+000, 1.0000000E+000
 2.2400301E+002, 4.8918790E+000, 4.8918790E+000, 1.0000000E+000
 2.2500359E+002, 4.9233737E+000, 4.9233737E+000, 1.0000000E+000
 2.2600313E+002, 4.9442377E+000, 4.9442377E+000, 1.0000000E+000
 2.2700184E+002, 5.0118414E+000, 5.0118414E+000, 1.0000000E+000
 2.2800415E+002, 5.0065833E+000, 5.0065833E+000, 1.0000000E+000
 2.2900151E+002, 5.0337691E+000, 5.0337691E+000, 1.0000000E+000
 2.3000280E+002, 5.0707988E+000, 5.0707988E+000, 1.0000000E+000
 2.3100285E+002, 5.0796539E+000, 5.0796539E+000, 1.0000000E+000
 2.3200385E+002, 5.1188821E+000, 5.1188821E+000, 1.0000000E+000
 2.3300003E+002, 5.1111234E+000, 5.1111234E+000, 1.0000000E+000
 2.3400166E+002, 5.1559385E+000, 5.1559385E+000, 1.0000000E+000
 2.3500027E+002, 5.1729229E+000, 5.1729229E+000, 1.0000000E+000
 2.3600139E+002, 5.2309143E+000, 5.2309143E+000, 1.0000000E+000
 2.3700001E+002, 5.2696071E+000, 5.2696071E+000, 1.0000000E+000
 2.3800283E+002, 5.3131955E+000, 5.3131955E+000, 1.0000000E+000
 2.3900147E+002, 5.3313133E+000, 5.3313133E+000, 1.0000000E+000
 2.4000218E+002, 5.3297863E+000, 5.3297863E+000, 1.0000000E+000
 2.4100011E+002, 5.3797950E+000, 5.3797950E+000, 1.0000000E+000
 2.4200195E+002, 5.4040609E+000, 5.4040609E+000, 1.0000000E+000
 2.4300393E+002, 5.4392389E+000, 5.4392389E+000, 1.0000000E+000
 2.4400322E+002, 5.4715486E+000, 5.4715486E+000, 1.0000000E+000
 2.4500135E+002, 5.5074968E+000, 5.5074968E+000, 1.0000000E+000
 2.4600118E+002, 5.5383279E+000, 5.5383279E+000, 1.0000000E+000
 2.4700040E+002, 5.5622402E+000, 5.5622402E+000, 1.0000000E+000
 2.4800378E+002, 5.5762582E+000, 5.5762582E+000, 1.0000000E+000
 2.4900449E+002, 5.6071197E+000, 5.6071197E+000, 1.0000000E+000
 2.5000005E+002, 5.6230042E+000, 5.6230042E+000, 1.0000000E+000
 2.5100304E+002, 5.6619605E+000, 5.6619605E+000, 1.0000000E+000
 2.5200299E+002, 5.6962990E+000, 5.6962990E+000, 1.0000000E+000
 2.5300026E+002, 5.7203795E+000, 5.7203795E+000, 1.0000000E+000
 2.5400292E+002, 5.7550031E+000, 5.7550031E+000, 1.0000000E+000
 2.5500148E+002, 5.7855781E+000, 5.7855781E+000, 1.0000000E+000
 2.5600126E+002, 5.8189029E+000, 5.8189029E+000, 1.0000000E+000
 2.5700169E+002, 5.8603491E+000, 5.8603491E+000, 1.0000000E+000
 2.5800268E+002, 5.8575214E+000, 5.8575214E+000, 1.0000000E+000
 2.5900224E+002, 5.9214530E+000, 5.9214530E+000, 1.0000000E+000
 2.6000261E+002, 5.9397186E+000, 5.9397186E+000, 1.0000000E+000
 2.6100312E+002, 5.9742171E+000, 5.9742171E+000, 1.0000000E+000
 2.6200133E+002, 5.9696151E+000, 5.9696151E+000, 1.0000000E+000
 2.6300379E+002, 6.0162837E+000, 6.0162837E+000, 1.0000000E+000
 2.6400236E+002, 6.0273546E+000, 6.0273546E+000, 1.0000000E+000
 2.6500239E+002, 6.0262346E+000, 6.0262346E+000, 1.0000000E+000
 2.6600019E+002, 6.0635130E+000, 6.0635130E+000, 1.0000000E+000
 2.6700238E+002, 6.1117913E+000, 6.1117913E+000, 1.0000000E+000
 2.6800286E+002, 6.1495171E+000, 6.1495171E+000, 1.0000000E+000
 2.6900198E+002, 6.1848380E+000, 6.1848380E+000, 1.0000000E+000
 2.7000152E+002, 6.2329494E+000, 6.2329494E+000, 1.0000000E+000
 2.7100142E+002, 6.2388066E+000, 6.2388066E+000, 1.0000000E+000
 2.7200288E+002, 6.2805137E+000, 6.2805137E+000, 1.0000000E+000
 2.7300011E+002, 6.2943576E+000, 6.2943576E+000, 1.0000000E+000
 2.7400282E+002, 6.3192483E+000, 6.3192483E+000, 1.0000000E+000
 2.7500196E+002, 6.3451862E+000, 6.3451862E+000, 1.0000000E+000
 2.7600492E+002, 6.3802299E+000, 6.3802299E+000, 1.0000000E+000
 2.7700157E+002, 6.4054751E+000, 6.4054751E+000, 1.0000000E+000
 2.7800196E+002, 6.4356026E+000, 6.4356026E+000, 1.0000000E+000
 2.7900328E+002, 6.4446959E+000, 6.4446959E+000, 1.0000000E+000
 2.8000128E+002, 6.4854786E+000, 6.4854786E+000, 1.0000000E+000
 2.8100193E+002, 6.5177061E+000, 6.5177061E+000, 1.0000000E+000
 2.8200178E+002, 6.5432654E+000, 6.5432654E+000, 1.0000000E+000
 2.8300392E+002, 6.5523257E+000, 6.5523257E+000, 1.0000000E+000
 2.8400416E+002, 6.5836736E+000, 6.5836736E+000, 1.0000000E+000
 2.8500286E+002, 6.5877167E+000, 6.5877167E+000, 1.0000000E+000
 2.8600334E+002, 6.6270977E+000, 6.6270977E+000, 1.0000000E+000
 2.8700284E+002, 6.6357864E+000, 6.6357864E+000, 1.0000000E+000
 2.8800363E+002, 6.6619664E+000, 6.6619664E+000, 1.0000000E+000
 2.8900196E+002, 6.7058197E+000, 6.7058197E+000, 1.0000000E+000
 2.9000410E+002, 6.7305256E+000, 6.7305256E+000, 1.0000000E+000
 2.9100053E+002, 6.7580659E+000, 6.7580659E+000, 1.0000000E+000
 2.9200051E+002, 6.7970946E+000, 6.7970946E+000, 1.0000000E+000
 2.9300338E+002, 6.8239093E+000, 6.8239093E+000, 1.0000000E+000
 2.9400170E+002, 6.8585617E+000, 6.8585617E+000, 1.0000000E+000
 2.9500394E+002, 6.8883226E+000, 6.8883226E+000, 1.0000000E+000
 2.9600363E+002, 6.9079002E+000, 6.9079002E+000, 1.0000000E+000
 2.9700368E+002, 6.9354373E+000, 6.9354373E+000, 1.0000000E+000
 2.9800503E+002, 6.9629849E+000, 6.9629849E+000, 1.0000000E+000
 2.9900473E+002, 7.0006719E+000, 7.0006719E+000, 1.0000000E+000
 3.0000071E+002, 7.0210033E+000, 7.0210033E+000, 1.0000000E+000
 3.0100650E+002, 7.0293029E+000, 7.0293029E+000, 1.0000000E+000
 3.0200456E+002, 7.0649355E+000, 7.0649355E+000, 1.0000000E+000
 3.0300269E+002, 7.0938735E+000, 7.0938735E+000, 1.0000000E+000
 3.0400538E+002, 7.0912570E+000, 7.0912570E+000, 1.0000000E+000
 3.0500191E+002, 7.1305047E+000, 7.1305047E+000, 1.0000000E+000
 3.0600023E+002, 7.1586522E+000, 7.1586522E+000, 1.0000000E+000
 3.0700206E+002, 7.1413665E+000, 7.1413665E+000, 1.0000000E+000
 3.0800216E+002, 7.1943399E+000, 7.1943399E+000, 1.0000000E+000
 3.0900184E+002, 7.2173360E+000, 7.2173360E+000, 1.0000000E+000
 3.1000286E+002, 7.2269614E+000, 7.2269614E+000, 1.0000000E+000
 3.1100389E+002, 7.2703086E+000, 7.2703086E+000, 1.0000000E+000
 3.1200580E+002, 7.3050133E+000, 7.3050133E+000, 1.0000000E+000
 3.1300201E+002, 7.3173158E+000, 7.3173158E+000, 1.0000000E+000
 3.1400743E+002, 7.3491478E+000, 7.3491478E+000, 1.0000000E+000
 3.1500243E+002, 7.3545339E+000, 7.3545339E+000, 1.0000000E+000
 3.1600658E+002, 7.3969679E+000, 7.3969679E+000, 1.0000000E+000
 3.1700141E+002, 7.4068976E+000, 7.4068976E+000, 1.0000000E+000
 3.1800573E+002, 7.4400203E+000, 7.4400203E+000, 1.0000000E+000
 3.1900178E+002, 7.4793609E+000, 0.0000000E+000, 0.0000000E+000
 3.2000632E+002, 7.4755370E+000, 0.0000000E+000, 0.0000000E+000
 3.2100637E+002, 7.5164743E+000, 0.0000000E+000, 0.0000000E+000
 3.2200793E+002, 7.5301148E+000, 0.0000000E+000, 0.0000000E+000
 3.2300487E+002, 7.5789087E+000, 0.0000000E+000, 0.0000000E+000
 3.2400429E+002, 7.5898833E+000, 0.0000000E+000, 0.0000000E+000
 3.2500918E+002, 7.6345936E+000, 0.0000000E+000, 0.0000000E+000
 3.2600378E+002, 7.6699664E+000, 0.0000000E+000, 0.0000000E+000
 3.2700032E+002, 7.6983761E+000, 0.0000000E+000, 0.0000000E+000
 3.2800832E+002, 7.7342983E+000, 0.0000000E+000, 0.0000000E+000
 3.2901107E+002, 7.7560154E+000, 0.0000000E+000, 0.0000000E+000
 3.3000674E+002, 7.7655775E+000, 0.0000000E+000, 0.0000000E+000
 3.3100173E+002, 7.7874282E+000, 0.0000000E+000, 0.0000000E+000
