s,m,,
 3.2001815E+001, 1.6459747E-001, 1.6459747E-001, 1.0000000E+000
 3.3000365E+001, 2.0072759E-001, 2.0072759E-001, 1.0000000E+000
 3.4004446E+001, 2.0494934E-001, 2.0494934E-001, 1.0000000E+000
 3.5000377E+001, 1.5423132E-001, 1.5423132E-001, 1.0000000E+000
 3.6004706E+001, 2.2585949E-001, 2.2585949E-001, 1.0000000E+000
 3.7001846E+001, 3.2778477E-001, 3.2778477E-001, 1.0000000E+000
 3.8000836E+001, 4.1739012E-001, 4.1739012E-001, 1.0000000E+000
 3.9000906E+001, 4.3706849E-001, 4.3706849E-001, 1.0000000E+000
 4.0003978E+001, 4.0997609E-001, 4.0997609E-001, 1.0000000E+000
 4.1001684E+001, 4.2157080E-001, 4.2157080E-001, 1.0000000E+000
 4.2002663E+001, 4.5592686E-001, 4.5592686E-001, 1.0000000E+000
 4.3002085E+001, 5.2295971E-001, 5.2295971E-001, 1.0000000E+000
 4.4003082E+001, 5.5357213E-001, 5.5357213E-001, 1.0000000E+000
 4.5003330E+001, 6.0443664E-001, 6.0443664E-001, 1.0000000E+000
 4.6002944E+001, 6.4982153E-001, 6.4982153E-001, 1.0000000E+000
 4.7004442E+001, 6.9187078E-001, 6.9187078E-001, 1.0000000E+000
 4.8003334E+001, 7.2669526E-001, 7.2669526E-001, 1.0000000E+000
 4.9003773E+001, 7.4590874E-001, 7.4590874E-001, 1.0000000E+000
 5.0004596E+001, 7.8157644E-001, 7.8157644E-001, 1.0000000E+000
 5.1000782E+001, 8.0993705E-001, 8.0993705E-001, 1.0000000E+000
 5.2005061E+001, 8.3903069E-001, 8.3903069E-001, 1.0000000E+000
 5.3004563E+001, 8.4868132E-001, 8.4868132E-001, 1.0000000E+000
 5.4002850E+001, 8.8839953E-001, 8.8839953E-001, 1.0000000E+000
 5.5004256E+001, 9.1351739E-001, 9.1351739E-001, 1.0000000E+000
 5.6005948E+001, 9.4838343E-001, 9.4838343E-001, 1.0000000E+000
 5.7006288E+001, 9.8762918E-001, 9.8762918E-001, 1.0000000E+000
 5.8005382E+001, 1.0088971E+000, 1.0088971E+000, 1.0000000E+000
 5.9002978E+001, 1.0424672E+000, 1.0424672E+000, 1.0000000E+000
 6.0006509E+001, 1.0710423E+000, 1.0710423E+000, 1.0000000E+000
 6.1001247E+001, 1.0976042E+000, 1.0976042E+000, 1.0000000E+000
 6.2006071E+001, 1.1090576E+000, 1.1090576E+000, 1.0000000E+000
 6.3000059E+001, 1.1359091E+000, 1.1359091E+000, 1.0000000E+000
 6.4002892E+001, 1.1378754E+000, 1.1378754E+000, 1.0000000E+000
 6.5000099E+001, 1.1892579E+000, 1.1892579E+000, 1.0000000E+000
 6.6003251E+001, 1.2112127E+000, 1.2112127E+000, 1.0000000E+000
 6.7005647E+001, 1.2513676E+000, 1.2513676E+000, 1.0000000E+000
 6.8001901E+001, 1.2826739E+000, 1.2826739E+000, 1.0000000E+000
 6.9003217E+001, 1.3127094E+000, 1.3127094E+000, 1.0000000E+000
 7.0006633E+001, 1.3448171E+000, 1.3448171E+000, 1.0000000E+000
 7.1005499E+001, 1.3743829E+000, 1.3743829E+000, 1.0000000E+000
 7.2006273E+001, 1.4235370E+000, 1.4235370E+000, 1.0000000E+000
 7.3005108E+001, 1.4692005E+000, 1.4692005E+000, 1.0000000E+000
 7.4004351E+001, 1.5073947E+000, 1.5073947E+000, 1.0000000E+000
 7.5003216E+001, 1.5415719E+000, 1.5415719E+000, 1.0000000E+000
 7.6004445E+001, 1.5577580E+000, 1.5577580E+000, 1.0000000E+000
 7.7003946E+001, 1.6114522E+000, 1.6114522E+000, 1.0000000E+000
 7.8005458E+001, 1.6485137E+000, 1.6485137E+000, 1.0000000E+000
 7.9004346E+001, 1.6906413E+000, 1.6906413E+000, 1.0000000E+000
 8.0005244E+001, 1.7043465E+000, 1.7043465E+000, 1.0000000E+000
 8.1001639E+001, 1.7365767E+000, 1.7365767E+000, 1.0000000E+000
 8.2001310E+001, 1.7377392E+000, 1.7377392E+000, 1.0000000E+000
 8.3001361E+001, 1.7647741E+000, 1.7647741E+000, 1.0000000E+000
 8.4002413E+001, 1.7735942E+000, 1.7735942E+000, 1.0000000E+000
 8.5000590E+001, 1.8061169E+000, 1.8061169E+000, 1.0000000E+000
 8.6001486E+001, 1.8377837E+000, 1.8377837E+000, 1.0000000E+000
 8.7002295E+001, 1.8539917E+000, 1.8539917E+000, 1.0000000E+000
 8.8001153E+001, 1.8917934E+000, 1.8917934E+000, 1.0000000E+000
 8.9000349E+001, 1.9128125E+000, 1.9128125E+000, 1.0000000E+000
 9.0003958E+001, 1.9239944E+000, 1.9239944E+000, 1.0000000E+000
 9.1002623E+001, 1.9650686E+000, 1.9650686E+000, 1.0000000E+000
 9.2005587E+001, 1.9828280E+000, 1.9828280E+000, 1.0000000E+000
 9.3001567E+001, 2.0020461E+000, 2.0020461E+000, 1.0000000E+000
 9.4000060E+001, 2.0212354E+000, 2.0212354E+000, 1.0000000E+000
 9.5004616E+001, 2.0440943E+000, 2.0440943E+000, 1.0000000E+000
 9.6001408E+001, 2.0890652E+000, 2.0890652E+000, 1.0000000E+000
 9.7003741E+001, 2.0982669E+000, 2.0982669E+000, 1.0000000E+000
 9.8001699E+001, 2.1064644E+000, 2.1064644E+000, 1.0000000E+000
 9.9002214E+001, 2.1447095E+000, 2.1447095E+000, 1.0000000E+000
 1.0000338E+002, 2.1648483E+000, 2.1648483E+000, 1.0000000E+000
 1.0100138E+002, 2.1905977E+000, 2.1905977E+000, 1.0000000E+000
 1.0200085E+002, 2.2247810E+000, 2.2247810E+000, 1.0000000E+000
 1.0300161E+002, 2.2484933E+000, 2.2484933E+000, 1.0000000E+000
 1.0400273E+002, 2.2776180E+000, 2.2776180E+000, 1.0000000E+000
 1.0500621E+002, 2.2836966E+000, 2.2836966E+000, 1.0000000E+000
 1.0600565E+002, 2.3092499E+000, 2.3092499E+000, 1.0000000E+000
 1.0700190E+002, 2.3209237E+000, 2.3209237E+000, 1.0000000E+000
 1.0800619E+002, 2.3483282E+000, 2.3483282E+000, 1.0000000E+000
 1.0900378E+002, 2.3865695E+000, 2.3865695E+000, 1.0000000E+000
 1.1000094E+002, 2.4108666E+000, 2.4108666E+000, 1.0000000E+000
 1.1100510E+002, 2.4322339E+000, 2.4322339E+000, 1.0000000E+000
 1.1200405E+002, 2.4579098E+000, 2.4579098E+000, 1.0000000E+000
 1.1300508E+002, 2.4535614E+000, 2.4535614E+000, 1.0000000E+000
 1.1400246E+002, 2.4901490E+000, 2.4901490E+000, 1.0000000E+000
 1.1500324E+002, 2.5042079E+000, 2.5042079E+000, 1.0000000E+000
 1.1600517E+002, 2.5380200E+000, 2.5380200E+000, 1.0000000E+000
 1.1700145E+002, 2.5465516E+000, 2.5465516E+000, 1.0000000E+000
 1.1800224E+002, 2.5696735E+000, 2.5696735E+000, 1.0000000E+000
 1.1900539E+002, 2.6041429E+000, 2.6041429E+000, 1.0000000E+000
 1.2000475E+002, 2.6339916E+000, 2.6339916E+000, 1.0000000E+000
 1.2100123E+002, 2.6521774E+000, 2.6521774E+000, 1.0000000E+000
 1.2200280E+002, 2.6769540E+000, 2.6769540E+000, 1.0000000E+000
 1.2300010E+002, 2.7137034E+000, 2.7137034E+000, 1.0000000E+000
 1.2400470E+002, 2.7371179E+000, 2.7371179E+000, 1.0000000E+000
 1.2500038E+002, 2.7611459E+000, 2.7611459E+000, 1.0000000E+000
 1.2600541E+002, 2.7927174E+000, 2.7927174E+000, 1.0000000E+000
 1.2700026E+002, 2.8306386E+000, 2.8306386E+000, 1.0000000E+000
 1.2800331E+002, 2.8546506E+000, 2.8546506E+000, 1.0000000E+000
 1.2900535E+002, 2.8907918E+000, 2.8907918E+000, 1.0000000E+000
 1.3000167E+002, 2.9290403E+000, 2.9290403E+000, 1.0000000E+000
 1.3100188E+002, 2.9603481E+000, 2.9603481E+000, 1.0000000E+000
 1.3200386E+002, 2.9918013E+000, 2.9918013E+000, 1.0000000E+000
 1.3300290E+002, 3.0209371E+000, 3.0209371E+000, 1.0000000E+000
 1.3400335E+002, 3.0568904E+000, 3.0568904E+000, 1.0000000E+000
 1.3500211E+002, 3.1011139E+000, 3.1011139E+000, 1.0000000E+000
 1.3600012E+002, 3.1346112E+000, 3.1346112E+000, 1.0000000E+000
 1.3700308E+002, 3.1760281E+000, 3.1760281E+000, 1.0000000E+000
 1.3800297E+002, 3.2173685E+000, 3.2173685E+000, 1.0000000E+000
 1.3900268E+002, 3.2787319E+000, 3.2787319E+000, 1.0000000E+000
 1.4000130E+002, 3.3259179E+000, 3.3259179E+000, 1.0000000E+000
 1.4100210E+002, 3.3737593E+000, 3.3737593E+000, 1.0000000E+000
 1.4200128E+002, 3.4100540E+000, 3.4100540E+000, 1.0000000E+000
 1.4300158E+002, 3.4890159E+000, 3.4890159E+000, 1.0000000E+000
 1.4400354E+002, 3.5540657E+000, 3.5540657E+000, 1.0000000E+000
 1.4500058E+002, 3.5851276E+000, 3.5851276E+000, 1.0000000E+000
 1.4600504E+002, 3.6250992E+000, 3.6250992E+000, 1.0000000E+000
 1.4700271E+002, 3.6956102E+000, 3.6956102E+000, 1.0000000E+000
 1.4800271E+002, 3.7322026E+000, 3.7322026E+000, 1.0000000E+000
 1.4900197E+002, 3.7877720E+000, 3.7877720E+000, 1.0000000E+000
 1.5000253E+002, 3.8451499E+000, 3.8451499E+000, 1.0000000E+000
 1.5100519E+002, 3.8908204E+000, 3.8908204E+000, 1.0000000E+000
 1.5200597E+002, 3.9196711E+000, 3.9196711E+000, 1.0000000E+000
 1.5300539E+002, 3.9807787E+000, 3.9807787E+000, 1.0000000E+000
 1.5400494E+002, 4.0239301E+000, 4.0239301E+000, 1.0000000E+000
 1.5500070E+002, 4.0650232E+000, 4.0650232E+000, 1.0000000E+000
 1.5600204E+002, 4.1024137E+000, 4.1024137E+000, 1.0000000E+000
 1.5700310E+002, 4.1388996E+000, 4.1388996E+000, 1.0000000E+000
 1.5800138E+002, 4.1740479E+000, 4.1740479E+000, 1.0000000E+000
 1.5900441E+002, 4.2197213E+000, 4.2197213E+000, 1.0000000E+000
 1.6000315E+002, 4.2669579E+000, 4.2669579E+000, 1.0000000E+000
 1.6100394E+002, 4.2956529E+000, 4.2956529E+000, 1.0000000E+000
 1.6200507E+002, 4.3363345E+000, 4.3363345E+000, 1.0000000E+000
 1.6300344E+002, 4.3906671E+000, 4.3906671E+000, 1.0000000E+000
 1.6400321E+002, 4.4617431E+000, 4.4617431E+000, 1.0000000E+000
 1.6500132E+002, 4.5005529E+000, 4.5005529E+000, 1.0000000E+000
 1.6600217E+002, 4.5554057E+000, 4.5554057E+000, 1.0000000E+000
 1.6700345E+002, 4.6003815E+000, 4.6003815E+000, 1.0000000E+000
 1.6800026E+002, 4.6586889E+000, 4.6586889E+000, 1.0000000E+000
 1.6900400E+002, 4.7186484E+000, 4.7186484E+000, 1.0000000E+000
 1.7000127E+002, 4.7742358E+000, 4.7742358E+000, 1.0000000E+000
 1.7100394E+002, 4.8362226E+000, 4.8362226E+000, 1.0000000E+000
 1.7200352E+002, 4.8915345E+000, 4.8915345E+000, 1.0000000E+000
 1.7300371E+002, 4.9558100E+000, 4.9558100E+000, 1.0000000E+000
 1.7400034E+002, 5.0023940E+000, 5.0023940E+000, 1.0000000E+000
 1.7500201E+002, 5.0510935E+000, 5.0510935E+000, 1.0000000E+000
 1.7600412E+002, 5.1072914E+000, 5.1072914E+000, 1.0000000E+000
 1.7700169E+002, 5.1659425E+000, 5.1659425E+000, 1.0000000E+000
 1.7800250E+002, 5.2197793E+000, 5.2197793E+000, 1.0000000E+000
 1.7900277E+002, 5.2654707E+000, 5.2654707E+000, 1.0000000E+000
 1.8000108E+002, 5.3142490E+000, 5.3142490E+000, 1.0000000E+000
 1.8100283E+002, 5.3532722E+000, 5.3532722E+000, 1.0000000E+000
 1.8200022E+002, 5.3931229E+000, 5.3931229E+000, 1.0000000E+000
 1.8300154E+002, 5.4423902E+000, 5.4423902E+000, 1.0000000E+000
 1.8400072E+002, 5.4967513E+000, 5.4967513E+000, 1.0000000E+000
 1.8500090E+002, 5.5460890E+000, 5.5460890E+000, 1.0000000E+000
 1.8600429E+002, 5.5875109E+000, 5.5875109E+000, 1.0000000E+000
 1.8700457E+002, 5.6291878E+000, 5.6291878E+000, 1.0000000E+000
 1.8800397E+002, 5.6831102E+000, 5.6831102E+000, 1.0000000E+000
 1.8900357E+002, 5.7313985E+000, 5.7313985E+000, 1.0000000E+000
 1.9000306E+002, 5.7824538E+000, 5.7824538E+000, 1.0000000E+000
 1.9100380E+002, 5.8221568E+000, 5.8221568E+000, 1.0000000E+000
 1.9200312E+002, 5.8672739E+000, 5.8672739E+000, 1.0000000E+000
 1.9300471E+002, 5.9162181E+000, 5.9162181E+000, 1.0000000E+000
 1.9400139E+002, 5.9662380E+000, 5.9662380E+000, 1.0000000E+000
 1.9500576E+002, 5.9983199E+000, 5.9983199E+000, 1.0000000E+000
 1.9600295E+002, 6.0391183E+000, 6.0391183E+000, 1.0000000E+000
 1.9700518E+002, 6.0757310E+000, 6.0757310E+000, 1.0000000E+000
 1.9800411E+002, 6.1216124E+000, 6.1216124E+000, 1.0000000E+000
 1.9900157E+002, 6.1535382E+000, 6.1535382E+000, 1.0000000E+000
 2.0000467E+002, 6.1881534E+000, 6.1881534E+000, 1.0000000E+000
 2.0100016E+002, 6.2263255E+000, 6.2263255E+000, 1.0000000E+000
 2.0200540E+002, 6.2566304E+000, 6.2566304E+000, 1.0000000E+000
 2.0300469E+002, 6.2891711E+000, 6.2891711E+000, 1.0000000E+000
 2.0400444E+002, 6.3406267E+000, 6.3406267E+000, 1.0000000E+000
 2.0500047E+002, 6.3821956E+000, 6.3821956E+000, 1.0000000E+000
 2.0600309E+002, 6.4113646E+000, 6.4113646E+000, 1.0000000E+000
 2.0700232E+002, 6.4516372E+000, 6.4516372E+000, 1.0000000E+000
 2.0800296E+002, 6.4985292E+000, 6.4985292E+000, 1.0000000E+000
 2.0900202E+002, 6.5352882E+000, 6.5352882E+000, 1.0000000E+000
 2.1000424E+002, 6.5826302E+000, 6.5826302E+000, 1.0000000E+000
 2.1100194E+002, 6.6082714E+000, 6.6082714E+000, 1.0000000E+000
 2.1200481E+002, 6.6525110E+000, 6.6525110E+000, 1.0000000E+000
 2.1300142E+002, 6.6829005E+000, 6.6829005E+000, 1.0000000E+000
 2.1400502E+002, 6.7213102E+000, 6.7213102E+000, 1.0000000E+000
 2.1500004E+002, 6.7522263E+000, 6.7522263E+000, 1.0000000E+000
 2.1600482E+002, 6.7929204E+000, 6.7929204E+000, 1.0000000E+000
 2.1700251E+002, 6.8318106E+000, 6.8318106E+000, 1.0000000E+000
 2.1800386E+002, 6.8871046E+000, 6.8871046E+000, 1.0000000E+000
 2.1900027E+002, 6.9225798E+000, 6.9225798E+000, 1.0000000E+000
 2.2000317E+002, 6.9594573E+000, 6.9594573E+000, 1.0000000E+000
 2.2100365E+002, 6.9921813E+000, 6.9921813E+000, 1.0000000E+000
 2.2200499E+002, 7.0383647E+000, 7.0383647E+000, 1.0000000E+000
 2.2300404E+002, 7.0803925E+000, 7.0803925E+000, 1.0000000E+000
 2.2400458E+002, 7.1259818E+000, 7.1259818E+000, 1.0000000E+000
 2.2500075E+002, 7.1652935E+000, 7.1652935E+000, 1.0000000E+000
 2.2600307E+002, 7.1932467E+000, 7.1932467E+000, 1.0000000E+000
 2.2700202E+002, 7.2269999E+000, 7.2269999E+000, 1.0000000E+000
 2.2800292E+002, 7.2616848E+000, 7.2616848E+000, 1.0000000E+000
 2.2900182E+002, 7.2938955E+000, 7.2938955E+000, 1.0000000E+000
 2.3000031E+002, 7.3294557E+000, 7.3294557E+000, 1.0000000E+000
 2.3100283E+002, 7.3775111E+000, 7.3775111E+000, 1.0000000E+000
 2.3200380E+002, 7.4093697E+000, 7.4093697E+000, 1.0000000E+000
 2.3300076E+002, 7.4529748E+000, 7.4529748E+000, 1.0000000E+000
 2.3400376E+002, 7.4935332E+000, 7.4935332E+000, 1.0000000E+000
 2.3500018E+002, 7.5305183E+000, 7.5305183E+000, 1.0000000E+000
 2.3600075E+002, 7.5589131E+000, 7.5589131E+000, 1.0000000E+000
 2.3700244E+002, 7.5944880E+000, 7.5944880E+000, 1.0000000E+000
 2.3800458E+002, 7.6313476E+000, 7.6313476E+000, 1.0000000E+000
 2.3900439E+002, 7.6583829E+000, 7.6583829E+000, 1.0000000E+000
 2.4000387E+002, 7.6948359E+000, 7.6948359E+000, 1.0000000E+000
 2.4100268E+002, 7.7254638E+000, 7.7254638E+000, 1.0000000E+000
 2.4200573E+002, 7.7574291E+000, 7.7574291E+000, 1.0000000E+000
 2.4300577E+002, 7.7986810E+000, 7.7986810E+000, 1.0000000E+000
