s,m,,
 3.2000386E+001, 1.5341512E-001, 1.5341512E-001, 1.0000000E+000
 3.3001141E+001, 1.6011696E-001, 1.6011696E-001, 1.0000000E+000
 3.4005203E+001, 1.6336888E-001, 1.6336888E-001, 1.0000000E+000
 3.5002672E+001, 2.3352005E-001, 2.3352005E-001, 1.0000000E+000
 3.6001778E+001, 2.7257882E-001, 2.7257882E-001, 1.0000000E+000
 3.7003847E+001, 2.3517220E-001, 2.3517220E-001, 1.0000000E+000
 3.8002109E+001, 3.0755216E-001, 3.0755216E-001, 1.0000000E+000
 3.9003505E+001, 3.4790854E-001, 3.4790854E-001, 1.0000000E+000
 4.0002954E+001, 3.9158138E-001, 3.9158138E-001, 1.0000000E+000
 4.1000856E+001, 4.1615360E-001, 4.1615360E-001, 1.0000000E+000
 4.2004572E+001, 4.3017826E-001, 4.3017826E-001, 1.0000000E+000
 4.3002141E+001, 4.8711856E-001, 4.8711856E-001, 1.0000000E+000
 4.4004734E+001, 5.1025364E-001, 5.1025364E-001, 1.0000000E+000
 4.5002117E+001, 5.4603058E-001, 5.4603058E-001, 1.0000000E+000
 4.6000474E+001, 5.9806812E-001, 5.9806812E-001, 1.0000000E+000
 4.7001134E+001, 6.3952946E-001, 6.3952946E-001, 1.0000000E+000
 4.8000703E+001, 6.6936548E-001, 6.6936548E-001, 1.0000000E+000
 4.9005701E+001, 6.9929973E-001, 6.9929973E-001, 1.0000000E+000
 5.0000445E+001, 7.2388077E-001, 7.2388077E-001, 1.0000000E+000
 5.1002444E+001, 7.7149088E-001, 7.7149088E-001, 1.0000000E+000
 5.2003252E+001, 8.2924013E-001, 8.2924013E-001, 1.0000000E+000
 5.3002540E+001, 8.7488005E-001, 8.7488005E-001, 1.0000000E+000
 5.4005285E+001, 8.8382384E-001, 8.8382384E-001, 1.0000000E+000
 5.5004645E+001, 9.2813355E-001, 9.2813355E-001, 1.0000000E+000
 5.6002722E+001, 9.3121286E-001, 9.3121286E-001, 1.0000000E+000
 5.7005008E+001, 9.4621180E-001, 9.4621180E-001, 1.0000000E+000
 5.8000908E+001, 9.7654409E-001, 9.7654409E-001, 1.0000000E+000
 5.9004312E+001, 9.7807389E-001, 9.7807389E-001, 1.0000000E+000
 6.0001153E+001, 1.0073355E+000, 1.0073355E+000, 1.0000000E+000
 6.1003223E+001, 1.0354176E+000, 1.0354176E+000, 1.0000000E+000
 6.2002094E+001, 1.0518180E+000, 1.0518180E+000, 1.0000000E+000
 6.3002752E+001, 1.0695232E+000, 1.0695232E+000, 1.0000000E+000
 6.4003238E+001, 1.0978500E+000, 1.0978500E+000, 1.0000000E+000
 6.5003174E+001, 1.1098004E+000, 1.1098004E+000, 1.0000000E+000
 6.6001045E+001, 1.1330339E+000, 1.1330339E+000, 1.0000000E+000
 6.7000371E+001, 1.1617428E+000, 1.1617428E+000, 1.0000000E+000
 6.8001757E+001, 1.1842517E+000, 1.1842517E+000, 1.0000000E+000
 6.9004636E+001, 1.2129187E+000, 1.2129187E+000, 1.0000000E+000
 7.0005296E+001, 1.2459837E+000, 1.2459837E+000, 1.0000000E+000
 7.1006595E+001, 1.2776053E+000, 1.2776053E+000, 1.0000000E+000
 7.2002179E+001, 1.3128382E+000, 1.3128382E+000, 1.0000000E+000
 7.3004503E+001, 1.3717257E+000, 1.3717257E+000, 1.0000000E+000
 7.4003691E+001, 1.4133679E+000, 1.4133679E+000, 1.0000000E+000
 7.5003677E+001, 1.4545746E+000, 1.4545746E+000, 1.0000000E+000
 7.6003661E+001, 1.4902195E+000, 1.4902195E+000, 1.0000000E+000
 7.7001606E+001, 1.5257120E+000, 1.5257120E+000, 1.0000000E+000
 7.8003117E+001, 1.5638372E+000, 1.5638372E+000, 1.0000000E+000
 7.9004433E+001, 1.6026062E+000, 1.6026062E+000, 1.0000000E+000
 8.0003040E+001, 1.6266413E+000, 1.6266413E+000, 1.0000000E+000
 8.1003582E+001, 1.6586412E+000, 1.6586412E+000, 1.0000000E+000
 8.2003207E+001, 1.6712513E+000, 1.6712513E+000, 1.0000000E+000
 8.3002518E+001, 1.7052818E+000, 1.7052818E+000, 1.0000000E+000
 8.4006049E+001, 1.7177971E+000, 1.7177971E+000, 1.0000000E+000
 8.5003865E+001, 1.7499448E+000, 1.7499448E+000, 1.0000000E+000
 8.6002308E+001, 1.7657979E+000, 1.7657979E+000, 1.0000000E+000
 8.7003249E+001, 1.7983354E+000, 1.7983354E+000, 1.0000000E+000
 8.8005870E+001, 1.8152502E+000, 1.8152502E+000, 1.0000000E+000
 8.9002022E+001, 1.8454493E+000, 1.8454493E+000, 1.0000000E+000
 9.0001774E+001, 1.8641623E+000, 1.8641623E+000, 1.0000000E+000
 9.1002163E+001, 1.8832440E+000, 1.8832440E+000, 1.0000000E+000
 9.2001292E+001, 1.9116053E+000, 1.9116053E+000, 1.0000000E+000
 9.3001046E+001, 1.9396854E+000, 1.9396854E+000, 1.0000000E+000
 9.4001194E+001, 1.9567073E+000, 1.9567073E+000, 1.0000000E+000
 9.5004419E+001, 1.9926145E+000, 1.9926145E+000, 1.0000000E+000
 9.6006907E+001, 2.0009099E+000, 2.0009099E+000, 1.0000000E+000
 9.7000642E+001, 2.0334855E+000, 2.0334855E+000, 1.0000000E+000
 9.8001214E+001, 2.0614832E+000, 2.0614832E+000, 1.0000000E+000
 9.9002924E+001, 2.0862641E+000, 2.0862641E+000, 1.0000000E+000
 1.0000430E+002, 2.1108800E+000, 2.1108800E+000, 1.0000000E+000
 1.0100437E+002, 2.1502240E+000, 2.1502240E+000, 1.0000000E+000
 1.0200153E+002, 2.1766995E+000, 2.1766995E+000, 1.0000000E+000
 1.0300112E+002, 2.2129891E+000, 2.2129891E+000, 1.0000000E+000
 1.0400501E+002, 2.2457752E+000, 2.2457752E+000, 1.0000000E+000
 1.0500337E+002, 2.2786186E+000, 2.2786186E+000, 1.0000000E+000
 1.0600372E+002, 2.3045442E+000, 2.3045442E+000, 1.0000000E+000
 1.0700162E+002, 2.3356787E+000, 2.3356787E+000, 1.0000000E+000
 1.0800489E+002, 2.3829919E+000, 2.3829919E+000, 1.0000000E+000
 1.0900231E+002, 2.3939582E+000, 2.3939582E+000, 1.0000000E+000
 1.1000375E+002, 2.4248501E+000, 2.4248501E+000, 1.0000000E+000
 1.1100488E+002, 2.4724546E+000, 2.4724546E+000, 1.0000000E+000
 1.1200469E+002, 2.4990065E+000, 2.4990065E+000, 1.0000000E+000
 1.1300246E+002, 2.5371659E+000, 2.5371659E+000, 1.0000000E+000
 1.1400225E+002, 2.5522714E+000, 2.5522714E+000, 1.0000000E+000
 1.1500448E+002, 2.5996484E+000, 2.5996484E+000, 1.0000000E+000
 1.1600478E+002, 2.6412846E+000, 2.6412846E+000, 1.0000000E+000
 1.1700353E+002, 2.6850029E+000, 2.6850029E+000, 1.0000000E+000
 1.1800009E+002, 2.7239320E+000, 2.7239320E+000, 1.0000000E+000
 1.1900389E+002, 2.7668904E+000, 2.7668904E+000, 1.0000000E+000
 1.2000037E+002, 2.8031659E+000, 2.8031659E+000, 1.0000000E+000
 1.2100056E+002, 2.8107335E+000, 2.8107335E+000, 1.0000000E+000
 1.2200370E+002, 2.8396612E+000, 2.8396612E+000, 1.0000000E+000
 1.2300351E+002, 2.8669813E+000, 2.8669813E+000, 1.0000000E+000
 1.2400410E+002, 2.9046819E+000, 2.9046819E+000, 1.0000000E+000
 1.2500186E+002, 2.9341238E+000, 2.9341238E+000, 1.0000000E+000
 1.2600061E+002, 2.9475156E+000, 2.9475156E+000, 1.0000000E+000
 1.2700142E+002, 2.9644913E+000, 2.9644913E+000, 1.0000000E+000
 1.2800065E+002, 2.9876481E+000, 2.9876481E+000, 1.0000000E+000
 1.2900360E+002, 3.0338080E+000, 3.0338080E+000, 1.0000000E+000
 1.3000003E+002, 3.0404079E+000, 3.0404079E+000, 1.0000000E+000
 1.3100181E+002, 3.0691468E+000, 3.0691468E+000, 1.0000000E+000
 1.3200356E+002, 3.1188770E+000, 3.1188770E+000, 1.0000000E+000
 1.3300567E+002, 3.1463764E+000, 3.1463764E+000, 1.0000000E+000
 1.3400027E+002, 3.1764324E+000, 3.1764324E+000, 1.0000000E+000
 1.3500150E+002, 3.2028439E+000, 3.2028439E+000, 1.0000000E+000
 1.3600441E+002, 3.2529777E+000, 3.2529777E+000, 1.0000000E+000
 1.3700027E+002, 3.2892826E+000, 3.2892826E+000, 1.0000000E+000
 1.3800078E+002, 3.3413805E+000, 3.3413805E+000, 1.0000000E+000
 1.3900111E+002, 3.3601695E+000, 3.3601695E+000, 1.0000000E+000
 1.4000246E+002, 3.4024025E+000, 3.4024025E+000, 1.0000000E+000
 1.4100134E+002, 3.4583712E+000, 3.4583712E+000, 1.0000000E+000
 1.4200416E+002, 3.4971996E+000, 3.4971996E+000, 1.0000000E+000
 1.4300511E+002, 3.5469783E+000, 3.5469783E+000, 1.0000000E+000
 1.4400291E+002, 3.5871688E+000, 3.5871688E+000, 1.0000000E+000
 1.4500015E+002, 3.6388480E+000, 3.6388480E+000, 1.0000000E+000
 1.4600625E+002, 3.6823367E+000, 3.6823367E+000, 1.0000000E+000
 1.4700131E+002, 3.7224832E+000, 3.7224832E+000, 1.0000000E+000
 1.4800094E+002, 3.7606287E+000, 3.7606287E+000, 1.0000000E+000
 1.4900359E+002, 3.7987063E+000, 3.7987063E+000, 1.0000000E+000
 1.5000053E+002, 3.8375701E+000, 3.8375701E+000, 1.0000000E+000
 1.5100309E+002, 3.8798062E+000, 3.8798062E+000, 1.0000000E+000
 1.5200344E+002, 3.9235713E+000, 3.9235713E+000, 1.0000000E+000
 1.5300454E+002, 3.9572226E+000, 3.9572226E+000, 1.0000000E+000
 1.5400365E+002, 4.0044037E+000, 4.0044037E+000, 1.0000000E+000
 1.5500004E+002, 4.0660499E+000, 4.0660499E+000, 1.0000000E+000
 1.5600222E+002, 4.1374015E+000, 4.1374015E+000, 1.0000000E+000
 1.5700042E+002, 4.1973639E+000, 4.1973639E+000, 1.0000000E+000
 1.5800219E+002, 4.2616133E+000, 4.2616133E+000, 1.0000000E+000
 1.5900484E+002, 4.3149322E+000, 4.3149322E+000, 1.0000000E+000
 1.6000519E+002, 4.3700841E+000, 4.3700841E+000, 1.0000000E+000
 1.6100295E+002, 4.4533723E+000, 4.4533723E+000, 1.0000000E+000
 1.6200240E+002, 4.5175138E+000, 4.5175138E+000, 1.0000000E+000
 1.6300115E+002, 4.5850950E+000, 4.5850950E+000, 1.0000000E+000
 1.6400352E+002, 4.6574623E+000, 4.6574623E+000, 1.0000000E+000
 1.6500493E+002, 4.7271319E+000, 4.7271319E+000, 1.0000000E+000
 1.6600150E+002, 4.7763937E+000, 4.7763937E+000, 1.0000000E+000
 1.6700098E+002, 4.8360322E+000, 4.8360322E+000, 1.0000000E+000
 1.6800566E+002, 4.8811782E+000, 4.8811782E+000, 1.0000000E+000
 1.6900679E+002, 4.9255832E+000, 4.9255832E+000, 1.0000000E+000
 1.7000267E+002, 4.9831607E+000, 4.9831607E+000, 1.0000000E+000
 1.7100334E+002, 5.0319179E+000, 5.0319179E+000, 1.0000000E+000
 1.7200556E+002, 5.0680727E+000, 5.0680727E+000, 1.0000000E+000
 1.7300470E+002, 5.1043619E+000, 5.1043619E+000, 1.0000000E+000
 1.7400242E+002, 5.1518800E+000, 5.1518800E+000, 1.0000000E+000
 1.7500327E+002, 5.1923303E+000, 5.1923303E+000, 1.0000000E+000
 1.7600369E+002, 5.2316975E+000, 5.2316975E+000, 1.0000000E+000
 1.7700061E+002, 5.2589255E+000, 5.2589255E+000, 1.0000000E+000
 1.7800065E+002, 5.2937146E+000, 5.2937146E+000, 1.0000000E+000
 1.7900354E+002, 5.3250669E+000, 5.3250669E+000, 1.0000000E+000
 1.8000244E+002, 5.3629103E+000, 5.3629103E+000, 1.0000000E+000
 1.8100416E+002, 5.4029882E+000, 5.4029882E+000, 1.0000000E+000
 1.8200056E+002, 5.4397404E+000, 5.4397404E+000, 1.0000000E+000
 1.8300464E+002, 5.4766408E+000, 5.4766408E+000, 1.0000000E+000
 1.8400083E+002, 5.5034513E+000, 5.5034513E+000, 1.0000000E+000
 1.8500346E+002, 5.5315077E+000, 5.5315077E+000, 1.0000000E+000
 1.8600453E+002, 5.5731700E+000, 5.5731700E+000, 1.0000000E+000
 1.8700116E+002, 5.6058978E+000, 5.6058978E+000, 1.0000000E+000
 1.8800579E+002, 5.6497634E+000, 5.6497634E+000, 1.0000000E+000
 1.8900073E+002, 5.6831869E+000, 5.6831869E+000, 1.0000000E+000
 1.9000547E+002, 5.7140197E+000, 5.7140197E+000, 1.0000000E+000
 1.9100533E+002, 5.7500501E+000, 5.7500501E+000, 1.0000000E+000
 1.9200240E+002, 5.7920924E+000, 5.7920924E+000, 1.0000000E+000
 1.9300104E+002, 5.8323579E+000, 5.8323579E+000, 1.0000000E+000
 1.9400064E+002, 5.8601151E+000, 5.8601151E+000, 1.0000000E+000
 1.9500040E+002, 5.9011865E+000, 5.9011865E+000, 1.0000000E+000
 1.9600253E+002, 5.9414102E+000, 5.9414102E+000, 1.0000000E+000
 1.9700195E+002, 5.9730159E+000, 5.9730159E+000, 1.0000000E+000
 1.9800161E+002, 6.0206321E+000, 6.0206321E+000, 1.0000000E+000
 1.9900138E+002, 6.0579380E+000, 6.0579380E+000, 1.0000000E+000
 2.0000341E+002, 6.0982216E+000, 6.0982216E+000, 1.0000000E+000
 2.0100295E+002, 6.1352576E+000, 6.1352576E+000, 1.0000000E+000
 2.0200374E+002, 6.1751342E+000, 6.1751342E+000, 1.0000000E+000
 2.0300539E+002, 6.2110452E+000, 6.2110452E+000, 1.0000000E+000
 2.0400568E+002, 6.2671422E+000, 6.2671422E+000, 1.0000000E+000
 2.0500090E+002, 6.3277610E+000, 6.3277610E+000, 1.0000000E+000
 2.0600115E+002, 6.3858192E+000, 6.3858192E+000, 1.0000000E+000
 2.0700392E+002, 6.4398119E+000, 6.4398119E+000, 1.0000000E+000
 2.0800390E+002, 6.4986735E+000, 6.4986735E+000, 1.0000000E+000
 2.0900047E+002, 6.5414176E+000, 6.5414176E+000, 1.0000000E+000
 2.1000340E+002, 6.6008202E+000, 6.6008202E+000, 1.0000000E+000
 2.1100181E+002, 6.6439575E+000, 6.6439575E+000, 1.0000000E+000
 2.1200082E+002, 6.7020030E+000, 6.7020030E+000, 1.0000000E+000
 2.1300116E+002, 6.7377948E+000, 6.7377948E+000, 1.0000000E+000
 2.1400245E+002, 6.7692608E+000, 6.7692608E+000, 1.0000000E+000
 2.1500295E+002, 6.7853274E+000, 6.7853274E+000, 1.0000000E+000
 2.1600546E+002, 6.8119423E+000, 6.8119423E+000, 1.0000000E+000
 2.1700393E+002, 6.8902712E+000, 6.8902712E+000, 1.0000000E+000
 2.1800379E+002, 6.9107670E+000, 6.9107670E+000, 1.0000000E+000
 2.1900352E+002, 6.9551710E+000, 6.9551710E+000, 1.0000000E+000
 2.2000181E+002, 7.0241058E+000, 7.0241058E+000, 1.0000000E+000
 2.2100142E+002, 7.0885654E+000, 7.0885654E+000, 1.0000000E+000
 2.2200131E+002, 7.1251672E+000, 7.1251672E+000, 1.0000000E+000
 2.2300410E+002, 7.1571106E+000, 7.1571106E+000, 1.0000000E+000
 2.2400489E+002, 7.2118229E+000, 7.2118229E+000, 1.0000000E+000
 2.2500258E+002, 7.2670986E+000, 7.2670986E+000, 1.0000000E+000
 2.2600438E+002, 7.3106925E+000, 7.3106925E+000, 1.0000000E+000
 2.2700010E+002, 7.3480320E+000, 7.3480320E+000, 1.0000000E+000
 2.2800469E+002, 7.3945259E+000, 7.3945259E+000, 1.0000000E+000
 2.2900479E+002, 7.4356802E+000, 7.4356802E+000, 1.0000000E+000
 2.3000446E+002, 7.4727658E+000, 7.4727658E+000, 1.0000000E+000
 2.3100011E+002, 7.5085661E+000, 7.5085661E+000, 1.0000000E+000
 2.3200594E+002, 7.5387829E+000, 7.5387829E+000, 1.0000000E+000
 2.3300436E+002, 7.5704357E+000, 7.5704357E+000, 1.0000000E+000
 2.3400373E+002, 7.6049768E+000, 7.6049768E+000, 1.0000000E+000
 2.3500566E+002, 7.6487892E+000, 7.6487892E+000, 1.0000000E+000
 2.3600217E+002, 7.6921721E+000, 7.6921721E+000, 1.0000000E+000
 2.3700429E+002, 7.7298269E+000, 7.7298269E+000, 1.0000000E+000
 2.3800555E+002, 7.7584606E+000, 7.7584606E+000, 1.0000000E+000
 2.3900284E+002, 7.7979583E+000, 7.7979583E+000, 1.0000000E+000
