s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0158940E+000, 1.6300105E-001
 2.0136741E+000, 2.5000000E-002
 3.0025570E+000, 2.5000000E-002
 4.0072536E+000, 2.5000000E-002
 5.0034923E+000, 2.5000000E-002
 6.0005254E+000, 2.5000000E-002
 7.0088131E+000, 3.3477016E-002
 8.0018273E+000, 2.5000000E-002
 9.0003921E+000, 2.5000000E-002
 1.0001113E+001, 2.5000000E-002
 1.1004395E+001, 4.1157472E-002
 1.2005849E+001, 8.6257951E-002
 1.3000509E+001, 1.1811094E-001
 1.4002138E+001, 1.6507057E-001
 1.5002937E+001, 2.1215499E-001
 1.6000532E+001, 2.0401933E-001
 1.7001122E+001, 2.3017511E-001
 1.8002978E+001, 2.5566803E-001
 1.9003377E+001, 2.7846760E-001
 2.0002274E+001, 2.9703896E-001
 2.1002777E+001, 3.6126418E-001
 2.2001204E+001, 4.8178950E-001
 2.3000965E+001, 7.0121879E-001
 2.4004214E+001, 8.3715593E-001
 2.5004475E+001, 7.3308972E-001
 2.6001046E+001, 1.4554459E+000
 2.7004572E+001, 1.3011885E+000
 2.8001929E+001, 1.4445657E+000
 2.9000029E+001, 1.5319053E+000
 3.0003219E+001, 1.7405146E+000
 3.1001917E+001, 1.2701339E+000
 3.2002374E+001, 1.4302085E+000
 3.3001806E+001, 2.0117186E+000
 3.4002222E+001, 2.0648083E+000
 3.5003769E+001, 2.1321569E+000
 3.6002837E+001, 2.2781844E+000
 3.7000487E+001, 2.2949385E+000
 3.8002234E+001, 2.3972543E+000
 3.9002103E+001, 2.5587970E+000
 4.0000458E+001, 2.6637854E+000
 4.1003049E+001, 2.7577884E+000
 4.2003043E+001, 2.7662385E+000
 4.3001811E+001, 2.7851030E+000
 4.4004653E+001, 2.9486516E+000
 4.5001536E+001, 3.1515350E+000
 4.6003722E+001, 2.8320565E+000
 4.7002204E+001, 3.1161107E+000
 4.8003351E+001, 3.2100949E+000
 4.9001668E+001, 3.4874800E+000
 5.0003178E+001, 3.4810370E+000
 5.1004414E+001, 3.1947818E+000
 5.2000442E+001, 3.2119436E+000
 5.3002327E+001, 3.3166732E+000
 5.4000454E+001, 3.5558386E+000
 5.5002517E+001, 3.6053842E+000
 5.6003687E+001, 3.6334653E+000
 5.7000883E+001, 3.7785045E+000
 5.8001183E+001, 3.8688735E+000
 5.9001538E+001, 4.0769480E+000
 6.0001457E+001, 3.9068405E+000
 6.1000341E+001, 4.1186698E+000
 6.2000836E+001, 3.9971094E+000
 6.3005381E+001, 3.9859375E+000
 6.4003592E+001, 4.1572948E+000
 6.5000956E+001, 4.6524865E+000
 6.6004477E+001, 4.3548100E+000
 6.7003971E+001, 4.4370122E+000
 6.8001684E+001, 4.5077055E+000
 6.9002721E+001, 4.9499753E+000
 7.0002331E+001, 4.5544002E+000
 7.1000534E+001, 5.0725212E+000
 7.2004733E+001, 5.0951545E+000
 7.3001238E+001, 5.1503679E+000
 7.4004146E+001, 5.3890592E+000
 7.5001384E+001, 5.2890957E+000
 7.6003515E+001, 5.6016355E+000
 7.7001907E+001, 5.3248273E+000
 7.8001112E+001, 5.5895158E+000
 7.9001385E+001, 5.7973059E+000
 8.0003518E+001, 5.7067189E+000
 8.1000408E+001, 5.8591537E+000
 8.2001645E+001, 5.9640676E+000
 8.3001901E+001, 6.1137148E+000
 8.4000989E+001, 5.9938219E+000
 8.5003158E+001, 6.2963952E+000
 8.6000919E+001, 6.0715829E+000
 8.7000025E+001, 6.0917305E+000
 8.8004564E+001, 6.2318662E+000
 8.9002308E+001, 6.4101179E+000
 9.0003713E+001, 6.6115064E+000
 9.1002557E+001, 6.6535246E+000
 9.2000884E+001, 6.7527123E+000
 9.3000471E+001, 6.8660854E+000
 9.4001550E+001, 6.7933467E+000
 9.5000581E+001, 6.9423347E+000
 9.6000447E+001, 6.8171591E+000
 9.7004619E+001, 6.9166678E+000
 9.8003151E+001, 6.8809146E+000
 9.9004070E+001, 7.0093817E+000
 1.0000102E+002, 7.2891476E+000
 1.0100217E+002, 7.3990929E+000
 1.0200379E+002, 7.2132706E+000
 1.0300321E+002, 7.0308382E+000
 1.0400563E+002, 7.3404852E+000
 1.0500230E+002, 7.4366473E+000
 1.0600025E+002, 7.2849127E+000
 1.0700055E+002, 7.3697163E+000
 1.0800469E+002, 7.3348852E+000
 1.0900030E+002, 7.2942683E+000
 1.1000165E+002, 7.4088648E+000
 1.1100393E+002, 7.4229636E+000
 1.1200129E+002, 7.5445369E+000
 1.1300033E+002, 7.6321762E+000
 1.1400521E+002, 7.6570105E+000
 1.1500216E+002, 7.7609614E+000
 1.1600133E+002, 7.7992779E+000
 1.1700734E+002, 7.8496675E+000
 1.1800281E+002, 7.9390899E+000
 1.1900350E+002, 7.9750000E+000
 1.2000372E+002, 7.9750000E+000
 1.2100515E+002, 7.9231144E+000
 1.2200248E+002, 7.9541431E+000
