s,m,,
 3.2001925E+001, 1.6119279E-001, 1.6119279E-001, 1.0000000E+000
 3.3000043E+001, 1.6170385E-001, 1.6170385E-001, 1.0000000E+000
 3.4000207E+001, 1.6178821E-001, 1.6178821E-001, 1.0000000E+000
 3.5001346E+001, 1.4157697E-001, 1.4157697E-001, 1.0000000E+000
 3.6001098E+001, 1.9817623E-001, 1.9817623E-001, 1.0000000E+000
 3.7002461E+001, 2.1216959E-001, 2.1216959E-001, 1.0000000E+000
 3.8003490E+001, 2.2404658E-001, 2.2404658E-001, 1.0000000E+000
 3.9004173E+001, 1.6295639E-001, 1.6295639E-001, 1.0000000E+000
 4.0001361E+001, 1.4853141E-001, 1.4853141E-001, 1.0000000E+000
 4.1002119E+001, 1.5092330E-001, 1.5092330E-001, 1.0000000E+000
 4.2002255E+001, 1.4715484E-001, 1.4715484E-001, 1.0000000E+000
 4.3002194E+001, 1.9161329E-001, 1.9161329E-001, 1.0000000E+000
 4.4000867E+001, 5.2586402E-001, 5.2586402E-001, 1.0000000E+000
 4.5000860E+001, 7.5208528E-001, 7.5208528E-001, 1.0000000E+000
 4.6003010E+001, 8.6286764E-001, 8.6286764E-001, 1.0000000E+000
 4.7001338E+001, 1.0087063E+000, 1.0087063E+000, 1.0000000E+000
 4.8004056E+001, 8.3462802E-001, 8.3462802E-001, 1.0000000E+000
 4.9001977E+001, 7.0306732E-001, 7.0306732E-001, 1.0000000E+000
 5.0003178E+001, 6.2698271E-001, 6.2698271E-001, 1.0000000E+000
 5.1000675E+001, 6.0269717E-001, 6.0269717E-001, 1.0000000E+000
 5.2003846E+001, 3.8265242E-001, 3.8265242E-001, 1.0000000E+000
 5.3000483E+001, 2.3311249E-001, 2.3311249E-001, 1.0000000E+000
 5.4000685E+001, 1.9122680E-001, 1.9122680E-001, 1.0000000E+000
 5.5002668E+001, 1.5923585E-001, 1.5923585E-001, 1.0000000E+000
 5.6002869E+001, 1.6230388E-001, 1.6230388E-001, 1.0000000E+000
 5.7003161E+001, 1.5678708E-001, 1.5678708E-001, 1.0000000E+000
 5.8002475E+001, 1.5709404E-001, 1.5709404E-001, 1.0000000E+000
 5.9002161E+001, 1.4889948E-001, 1.4889948E-001, 1.0000000E+000
 6.0000926E+001, 1.4602325E-001, 1.4602325E-001, 1.0000000E+000
 6.1002986E+001, 1.4016885E-001, 1.4016885E-001, 1.0000000E+000
 6.2003009E+001, 1.2602329E-001, 1.2602329E-001, 1.0000000E+000
 6.3003389E+001, 1.2886319E-001, 1.2886319E-001, 1.0000000E+000
 6.4002801E+001, 1.3267284E-001, 1.3267284E-001, 1.0000000E+000
 6.5003297E+001, 1.4063306E-001, 1.4063306E-001, 1.0000000E+000
 6.6002446E+001, 1.3142214E-001, 1.3142214E-001, 1.0000000E+000
 6.7002949E+001, 2.1236575E-001, 2.1236575E-001, 1.0000000E+000
 6.8003550E+001, 2.1655324E-001, 2.1655324E-001, 1.0000000E+000
 6.9000498E+001, 2.4231691E-001, 2.4231691E-001, 1.0000000E+000
 7.0000977E+001, 3.1270094E-001, 3.1270094E-001, 1.0000000E+000
 7.1002372E+001, 1.9394890E-001, 1.9394890E-001, 1.0000000E+000
 7.2000968E+001, 1.4761727E-001, 1.4761727E-001, 1.0000000E+000
 7.3000544E+001, 1.2946818E-001, 1.2946818E-001, 1.0000000E+000
 7.4003024E+001, 1.3092038E-001, 1.3092038E-001, 1.0000000E+000
 7.5002155E+001, 1.3623239E-001, 1.3623239E-001, 1.0000000E+000
 7.6002317E+001, 1.3721247E-001, 1.3721247E-001, 1.0000000E+000
 7.7002116E+001, 1.2146348E-001, 1.2146348E-001, 1.0000000E+000
 7.8003086E+001, 1.1314392E-001, 1.1314392E-001, 1.0000000E+000
 7.9000998E+001, 2.3276048E-001, 2.3276048E-001, 1.0000000E+000
 8.0000982E+001, 4.1474336E-001, 4.1474336E-001, 1.0000000E+000
 8.1000851E+001, 1.0577643E+000, 1.0577643E+000, 1.0000000E+000
 8.2002613E+001, 2.4176858E+000, 2.4176858E+000, 1.0000000E+000
 8.3002233E+001, 2.9569968E+000, 2.9569968E+000, 1.0000000E+000
 8.4003858E+001, 3.1736548E+000, 3.1736548E+000, 1.0000000E+000
 8.5001087E+001, 3.2945886E+000, 3.2945886E+000, 1.0000000E+000
 8.6002341E+001, 3.3646726E+000, 3.3646726E+000, 1.0000000E+000
 8.7000019E+001, 3.4141782E+000, 3.4141782E+000, 1.0000000E+000
 8.8003746E+001, 3.4821208E+000, 3.4821208E+000, 1.0000000E+000
 8.9002098E+001, 3.4724144E+000, 3.4724144E+000, 1.0000000E+000
 9.0000787E+001, 3.5250119E+000, 3.5250119E+000, 1.0000000E+000
 9.1000752E+001, 3.5975633E+000, 3.5975633E+000, 1.0000000E+000
 9.2003341E+001, 3.6542356E+000, 3.6542356E+000, 1.0000000E+000
 9.3002058E+001, 3.6494231E+000, 3.6494231E+000, 1.0000000E+000
 9.4002746E+001, 3.7101082E+000, 3.7101082E+000, 1.0000000E+000
 9.5000696E+001, 3.7469811E+000, 3.7469811E+000, 1.0000000E+000
 9.6004337E+001, 3.7768493E+000, 3.7768493E+000, 1.0000000E+000
 9.7004249E+001, 3.8057769E+000, 3.8057769E+000, 1.0000000E+000
 9.8002548E+001, 3.8558417E+000, 3.8558417E+000, 1.0000000E+000
 9.9004673E+001, 3.9233789E+000, 3.9233789E+000, 1.0000000E+000
 1.0000241E+002, 3.9641063E+000, 3.9641063E+000, 1.0000000E+000
 1.0100193E+002, 4.0336970E+000, 4.0336970E+000, 1.0000000E+000
 1.0200407E+002, 4.0665278E+000, 4.0665278E+000, 1.0000000E+000
 1.0300314E+002, 4.1253808E+000, 4.1253808E+000, 1.0000000E+000
 1.0400124E+002, 4.1591798E+000, 4.1591798E+000, 1.0000000E+000
 1.0500378E+002, 4.2234138E+000, 4.2234138E+000, 1.0000000E+000
 1.0600139E+002, 4.2292713E+000, 4.2292713E+000, 1.0000000E+000
 1.0700267E+002, 4.2960955E+000, 4.2960955E+000, 1.0000000E+000
 1.0800321E+002, 4.3426127E+000, 4.3426127E+000, 1.0000000E+000
 1.0900327E+002, 4.3784589E+000, 4.3784589E+000, 1.0000000E+000
 1.1000082E+002, 4.4820608E+000, 4.4820608E+000, 1.0000000E+000
 1.1100244E+002, 4.5196134E+000, 4.5196134E+000, 1.0000000E+000
 1.1200054E+002, 4.6433591E+000, 4.6433591E+000, 1.0000000E+000
 1.1300143E+002, 4.7451595E+000, 4.7451595E+000, 1.0000000E+000
 1.1400327E+002, 4.7660391E+000, 4.7660391E+000, 1.0000000E+000
 1.1500326E+002, 4.7968507E+000, 4.7968507E+000, 1.0000000E+000
 1.1600044E+002, 4.8522859E+000, 4.8522859E+000, 1.0000000E+000
 1.1700030E+002, 4.9197629E+000, 4.9197629E+000, 1.0000000E+000
 1.1800249E+002, 5.0064255E+000, 5.0064255E+000, 1.0000000E+000
 1.1900096E+002, 5.0973011E+000, 5.0973011E+000, 1.0000000E+000
 1.2000381E+002, 5.1097862E+000, 5.1097862E+000, 1.0000000E+000
 1.2100119E+002, 5.1428303E+000, 5.1428303E+000, 1.0000000E+000
 1.2200077E+002, 5.1575859E+000, 5.1575859E+000, 1.0000000E+000
 1.2300292E+002, 5.2646905E+000, 5.2646905E+000, 1.0000000E+000
 1.2400009E+002, 5.3501923E+000, 5.3501923E+000, 1.0000000E+000
 1.2500014E+002, 5.4339750E+000, 5.4339750E+000, 1.0000000E+000
 1.2600342E+002, 5.4328530E+000, 5.4328530E+000, 1.0000000E+000
 1.2700025E+002, 5.5578104E+000, 5.5578104E+000, 1.0000000E+000
 1.2800288E+002, 5.5957747E+000, 5.5957747E+000, 1.0000000E+000
 1.2900449E+002, 5.6715251E+000, 5.6715251E+000, 1.0000000E+000
 1.3000105E+002, 5.7225761E+000, 5.7225761E+000, 1.0000000E+000
 1.3100387E+002, 5.8004225E+000, 5.8004225E+000, 1.0000000E+000
 1.3200419E+002, 5.8400927E+000, 5.8400927E+000, 1.0000000E+000
 1.3300118E+002, 5.8942070E+000, 5.8942070E+000, 1.0000000E+000
 1.3400220E+002, 5.9515743E+000, 5.9515743E+000, 1.0000000E+000
 1.3500362E+002, 6.0041050E+000, 6.0041050E+000, 1.0000000E+000
 1.3600304E+002, 5.9939244E+000, 5.9939244E+000, 1.0000000E+000
 1.3700124E+002, 6.0950555E+000, 6.0950555E+000, 1.0000000E+000
 1.3800053E+002, 6.1275622E+000, 6.1275622E+000, 1.0000000E+000
 1.3900336E+002, 6.2768243E+000, 6.2768243E+000, 1.0000000E+000
 1.4000203E+002, 6.3111490E+000, 6.3111490E+000, 1.0000000E+000
 1.4100307E+002, 6.3785224E+000, 6.3785224E+000, 1.0000000E+000
 1.4200368E+002, 6.3738514E+000, 6.3738514E+000, 1.0000000E+000
 1.4300234E+002, 6.4196996E+000, 6.4196996E+000, 1.0000000E+000
 1.4400033E+002, 6.5061261E+000, 6.5061261E+000, 1.0000000E+000
 1.4500065E+002, 6.5985072E+000, 6.5985072E+000, 1.0000000E+000
 1.4600073E+002, 6.5891951E+000, 6.5891951E+000, 1.0000000E+000
 1.4700225E+002, 6.6216364E+000, 6.6216364E+000, 1.0000000E+000
 1.4800315E+002, 6.6658030E+000, 6.6658030E+000, 1.0000000E+000
 1.4900058E+002, 6.7036963E+000, 6.7036963E+000, 1.0000000E+000
 1.5000051E+002, 6.7906487E+000, 6.7906487E+000, 1.0000000E+000
 1.5100321E+002, 6.8206367E+000, 6.8206367E+000, 1.0000000E+000
 1.5200097E+002, 6.8534549E+000, 6.8534549E+000, 1.0000000E+000
 1.5300065E+002, 6.8908612E+000, 6.8908612E+000, 1.0000000E+000
 1.5400010E+002, 6.9331468E+000, 6.9331468E+000, 1.0000000E+000
 1.5500377E+002, 7.0036569E+000, 7.0036569E+000, 1.0000000E+000
 1.5600304E+002, 7.0201249E+000, 7.0201249E+000, 1.0000000E+000
 1.5700329E+002, 7.0446651E+000, 7.0446651E+000, 1.0000000E+000
 1.5800352E+002, 7.0926881E+000, 7.0926881E+000, 1.0000000E+000
 1.5900349E+002, 7.1828667E+000, 7.1828667E+000, 1.0000000E+000
 1.6000204E+002, 7.1721996E+000, 7.1721996E+000, 1.0000000E+000
 1.6100075E+002, 7.2156100E+000, 7.2156100E+000, 1.0000000E+000
 1.6200216E+002, 7.2660460E+000, 7.2660460E+000, 1.0000000E+000
 1.6300405E+002, 7.2853775E+000, 7.2853775E+000, 1.0000000E+000
 1.6400142E+002, 7.3098428E+000, 7.3098428E+000, 1.0000000E+000
 1.6500037E+002, 7.3419345E+000, 7.3419345E+000, 1.0000000E+000
 1.6600082E+002, 7.4305848E+000, 7.4305848E+000, 1.0000000E+000
 1.6700286E+002, 7.4536706E+000, 7.4536706E+000, 1.0000000E+000
 1.6800323E+002, 7.4567464E+000, 7.4567464E+000, 1.0000000E+000
 1.6900093E+002, 7.5236154E+000, 7.5236154E+000, 1.0000000E+000
 1.7000041E+002, 7.6036520E+000, 7.6036520E+000, 1.0000000E+000
 1.7100052E+002, 7.6440861E+000, 7.6440861E+000, 1.0000000E+000
 1.7200089E+002, 7.6845599E+000, 7.6845599E+000, 1.0000000E+000
 1.7300292E+002, 7.7455701E+000, 7.7455701E+000, 1.0000000E+000
 1.7400421E+002, 7.7753618E+000, 7.7753618E+000, 1.0000000E+000
 1.7500247E+002, 7.7763192E+000, 7.7763192E+000, 1.0000000E+000
