s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0048236E+000, 3.6443838E-001
 2.0078429E+000, 2.5000000E-002
 3.0068528E+000, 2.5000000E-002
 4.0015552E+000, 2.5000000E-002
 5.0023035E+000, 2.5000000E-002
 6.0021318E+000, 2.5000000E-002
 7.0075837E+000, 2.5000000E-002
 8.0017685E+000, 2.5000000E-002
 9.0050859E+000, 2.5000000E-002
 1.0004472E+001, 2.5000000E-002
 1.1003586E+001, 2.5000000E-002
 1.2002700E+001, 2.5000000E-002
 1.3006202E+001, 2.5000000E-002
 1.4005136E+001, 2.5000000E-002
 1.5004069E+001, 2.5000000E-002
 1.6000900E+001, 2.5000000E-002
 1.7002207E+001, 2.5000000E-002
 1.8006593E+001, 2.5000000E-002
 1.9006893E+001, 2.5000000E-002
 2.0004531E+001, 2.5000000E-002
 2.1003860E+001, 2.5000000E-002
 2.2005977E+001, 2.5000000E-002
 2.3004126E+001, 2.5000000E-002
 2.4001530E+001, 2.5000000E-002
 2.5002221E+001, 2.6941986E-002
 2.6001304E+001, 2.5000000E-002
 2.7002092E+001, 2.5000000E-002
 2.8005566E+001, 2.6918458E-002
 2.9003215E+001, 2.5000000E-002
 3.0002486E+001, 2.6017792E-002
 3.1002141E+001, 2.5000000E-002
 3.2001022E+001, 2.5000000E-002
 3.3001158E+001, 2.5000000E-002
 3.4001542E+001, 2.5000000E-002
 3.5003399E+001, 2.5000000E-002
 3.6005120E+001, 2.5354610E-002
 3.7004396E+001, 2.6421911E-002
 3.8000331E+001, 2.5000000E-002
 3.9006102E+001, 2.5000000E-002
 4.0000577E+001, 3.2680883E-002
 4.1004127E+001, 2.5340376E-002
 4.2004133E+001, 4.9605234E-002
 4.3004777E+001, 7.5000000E-002
 4.4008215E+001, 7.5000000E-002
 4.5008895E+001, 7.5000000E-002
 4.6000301E+001, 7.5000000E-002
 4.7009518E+001, 7.5000000E-002
 4.8006360E+001, 7.5000000E-002
 4.9007357E+001, 7.5000000E-002
 5.0006653E+001, 7.5000000E-002
 5.1003298E+001, 7.5000000E-002
 5.2003908E+001, 7.5000000E-002
 5.3000247E+001, 7.5000000E-002
 5.4004097E+001, 7.5000000E-002
 5.5010056E+001, 7.5000000E-002
 5.6001367E+001, 7.5000000E-002
 5.7000219E+001, 7.5000000E-002
 5.8001543E+001, 7.5000000E-002
 5.9006229E+001, 7.5000000E-002
 6.0001952E+001, 7.5000000E-002
 6.1008388E+001, 7.5000000E-002
 6.2002315E+001, 7.5000000E-002
 6.3006423E+001, 7.5000000E-002
 6.4001144E+001, 7.5000000E-002
 6.5004136E+001, 7.5000000E-002
 6.6004854E+001, 7.5000000E-002
 6.7003947E+001, 7.5000000E-002
 6.8004255E+001, 7.5000000E-002
 6.9011069E+001, 7.5000000E-002
 7.0010728E+001, 7.5000000E-002
 7.1000795E+001, 7.5000000E-002
 7.2008644E+001, 7.5000000E-002
 7.3003397E+001, 7.5000000E-002
 7.4011761E+001, 7.5000000E-002
 7.5004806E+001, 7.5000000E-002
 7.6013986E+001, 7.5000000E-002
 7.7008944E+001, 7.5000000E-002
 7.8006047E+001, 7.5000000E-002
 7.9005011E+001, 7.5000000E-002
 8.0001794E+001, 7.5000000E-002
 8.1005281E+001, 7.5000000E-002
 8.2000665E+001, 7.5000000E-002
 8.3008513E+001, 7.5000000E-002
 8.4005690E+001, 7.5000000E-002
 8.5006672E+001, 7.5000000E-002
 8.6014043E+001, 7.5000000E-002
 8.7008686E+001, 7.5000000E-002
 8.8009518E+001, 7.5000000E-002
 8.9014810E+001, 7.5000000E-002
 9.0005455E+001, 7.5000000E-002
 9.1003884E+001, 7.5000000E-002
 9.2016929E+001, 7.5000000E-002
 9.3008952E+001, 7.5000000E-002
 9.4009932E+001, 7.5000000E-002
 9.5014928E+001, 7.5000000E-002
 9.6007962E+001, 7.5000000E-002
 9.7000996E+001, 7.5000000E-002
 9.8007885E+001, 7.5000000E-002
 9.9000852E+001, 7.5000000E-002
 1.0000275E+002, 7.5000000E-002
 1.0100464E+002, 7.5000000E-002
 1.0202029E+002, 7.5000000E-002
 1.0301433E+002, 7.5000000E-002
 1.0400578E+002, 7.5000000E-002
 1.0501635E+002, 7.5000000E-002
 1.0600388E+002, 7.5000000E-002
 1.0700513E+002, 7.5000000E-002
 1.0802051E+002, 7.5000000E-002
 1.0902142E+002, 7.5000000E-002
 1.1000257E+002, 7.5000000E-002
 1.1101523E+002, 7.5000000E-002
 1.1201376E+002, 7.5000000E-002
 1.1301230E+002, 7.5000000E-002
 1.1401084E+002, 7.5000000E-002
 1.1501798E+002, 7.5000000E-002
 1.1602101E+002, 7.5000000E-002
 1.1700697E+002, 7.5000000E-002
 1.1801640E+002, 7.5000000E-002
 1.1901103E+002, 7.5000000E-002
 1.2000584E+002, 7.5000000E-002
 1.2100348E+002, 7.5000000E-002
 1.2200768E+002, 7.5000000E-002
 1.2300960E+002, 7.5000000E-002
 1.2401152E+002, 7.5000000E-002
