s,m,,
 3.2001161E+001, 2.2458446E-001, 2.2458446E-001, 1.0000000E+000
 3.3001724E+001, 2.2484766E-001, 2.2484766E-001, 1.0000000E+000
 3.4000730E+001, 2.2494406E-001, 2.2494406E-001, 1.0000000E+000
 3.5002807E+001, 2.2497952E-001, 2.2497952E-001, 1.0000000E+000
 3.6000271E+001, 2.2499247E-001, 2.2499247E-001, 1.0000000E+000
 3.7000472E+001, 2.2499724E-001, 2.2499724E-001, 1.0000000E+000
 3.8002719E+001, 2.0570754E-001, 2.0570754E-001, 1.0000000E+000
 3.9001360E+001, 2.4846736E-001, 2.4846736E-001, 1.0000000E+000
 4.0005216E+001, 2.6087012E-001, 2.6087012E-001, 1.0000000E+000
 4.1001613E+001, 2.4958669E-001, 2.4958669E-001, 1.0000000E+000
 4.2002759E+001, 2.6568380E-001, 2.6568380E-001, 1.0000000E+000
 4.3000911E+001, 2.7157491E-001, 2.7157491E-001, 1.0000000E+000
 4.4000652E+001, 2.7374267E-001, 2.7374267E-001, 1.0000000E+000
 4.5000733E+001, 2.7918410E-001, 2.7918410E-001, 1.0000000E+000
 4.6001046E+001, 3.3226506E-001, 3.3226506E-001, 1.0000000E+000
 4.7003110E+001, 4.1671336E-001, 4.1671336E-001, 1.0000000E+000
 4.8004317E+001, 3.2695001E-001, 3.2695001E-001, 1.0000000E+000
 4.9001496E+001, 2.9411850E-001, 2.9411850E-001, 1.0000000E+000
 5.0002272E+001, 4.0334435E-001, 4.0334435E-001, 1.0000000E+000
 5.1000876E+001, 3.3953653E-001, 3.3953653E-001, 1.0000000E+000
 5.2003493E+001, 2.9862715E-001, 2.9862715E-001, 1.0000000E+000
 5.3003505E+001, 2.9418938E-001, 2.9418938E-001, 1.0000000E+000
 5.4003460E+001, 7.6633157E-001, 7.6633157E-001, 1.0000000E+000
 5.5003277E+001, 7.9943539E-001, 7.9943539E-001, 1.0000000E+000
 5.6003663E+001, 9.6469144E-001, 9.6469144E-001, 1.0000000E+000
 5.7002111E+001, 5.1929127E-001, 5.1929127E-001, 1.0000000E+000
 5.8001205E+001, 6.7577202E-001, 6.7577202E-001, 1.0000000E+000
 5.9000957E+001, 7.6453646E-001, 7.6453646E-001, 1.0000000E+000
 6.0003617E+001, 1.0456042E+000, 1.0456042E+000, 1.0000000E+000
 6.1003377E+001, 1.3746703E+000, 1.3746703E+000, 1.0000000E+000
 6.2001980E+001, 7.1077697E-001, 7.1077697E-001, 1.0000000E+000
 6.3001472E+001, 5.7201600E-001, 5.7201600E-001, 1.0000000E+000
 6.4000063E+001, 5.3489885E-001, 5.3489885E-001, 1.0000000E+000
 6.5003899E+001, 5.5839037E-001, 5.5839037E-001, 1.0000000E+000
 6.6000484E+001, 1.0041054E+000, 1.0041054E+000, 1.0000000E+000
 6.7003992E+001, 1.2565477E+000, 1.2565477E+000, 1.0000000E+000
 6.8000469E+001, 1.2973314E+000, 1.2973314E+000, 1.0000000E+000
 6.9001596E+001, 1.5074965E+000, 1.5074965E+000, 1.0000000E+000
 7.0005927E+001, 1.6691933E+000, 1.6691933E+000, 1.0000000E+000
 7.1003274E+001, 1.5613087E+000, 1.5613087E+000, 1.0000000E+000
 7.2004879E+001, 1.4247351E+000, 1.4247351E+000, 1.0000000E+000
 7.3001289E+001, 1.6687027E+000, 1.6687027E+000, 1.0000000E+000
 7.4004700E+001, 1.8130931E+000, 1.8130931E+000, 1.0000000E+000
 7.5003294E+001, 1.7418292E+000, 1.7418292E+000, 1.0000000E+000
 7.6001155E+001, 1.6572153E+000, 1.6572153E+000, 1.0000000E+000
 7.7001441E+001, 1.3966548E+000, 1.3966548E+000, 1.0000000E+000
 7.8003787E+001, 1.5531570E+000, 1.5531570E+000, 1.0000000E+000
 7.9000495E+001, 1.5059956E+000, 1.5059956E+000, 1.0000000E+000
 8.0001183E+001, 1.9794071E+000, 1.9794071E+000, 1.0000000E+000
 8.1001000E+001, 2.1892785E+000, 2.1892785E+000, 1.0000000E+000
 8.2002234E+001, 1.9651643E+000, 1.9651643E+000, 1.0000000E+000
 8.3004511E+001, 2.1572977E+000, 2.1572977E+000, 1.0000000E+000
 8.4000232E+001, 2.3088402E+000, 2.3088402E+000, 1.0000000E+000
 8.5001030E+001, 2.4334591E+000, 2.4334591E+000, 1.0000000E+000
 8.6004279E+001, 2.5203175E+000, 2.5203175E+000, 1.0000000E+000
 8.7000025E+001, 2.5802541E+000, 2.5802541E+000, 1.0000000E+000
 8.8003713E+001, 2.6373367E+000, 2.6373367E+000, 1.0000000E+000
 8.9002001E+001, 2.6900123E+000, 2.6900123E+000, 1.0000000E+000
 9.0005077E+001, 2.7457077E+000, 2.7457077E+000, 1.0000000E+000
 9.1003693E+001, 2.8038427E+000, 2.8038427E+000, 1.0000000E+000
 9.2003761E+001, 2.8822103E+000, 2.8822103E+000, 1.0000000E+000
 9.3005300E+001, 2.9464380E+000, 2.9464380E+000, 1.0000000E+000
 9.4004674E+001, 3.0062721E+000, 3.0062721E+000, 1.0000000E+000
 9.5004064E+001, 3.0672269E+000, 3.0672269E+000, 1.0000000E+000
 9.6000953E+001, 3.1244148E+000, 3.1244148E+000, 1.0000000E+000
 9.7001092E+001, 3.2017749E+000, 3.2017749E+000, 1.0000000E+000
 9.8004360E+001, 3.2782249E+000, 3.2782249E+000, 1.0000000E+000
 9.9001939E+001, 3.3703863E+000, 3.3703863E+000, 1.0000000E+000
 1.0000180E+002, 3.4321653E+000, 3.4321653E+000, 1.0000000E+000
 1.0100381E+002, 3.4850756E+000, 3.4850756E+000, 1.0000000E+000
 1.0200465E+002, 3.5310510E+000, 3.5310510E+000, 1.0000000E+000
 1.0300139E+002, 3.5679782E+000, 3.5679782E+000, 1.0000000E+000
 1.0400471E+002, 3.6047293E+000, 3.6047293E+000, 1.0000000E+000
 1.0500190E+002, 3.6465216E+000, 3.6465216E+000, 1.0000000E+000
 1.0600468E+002, 3.6637141E+000, 3.6637141E+000, 1.0000000E+000
 1.0700054E+002, 3.7029056E+000, 3.7029056E+000, 1.0000000E+000
 1.0800444E+002, 3.7357285E+000, 3.7357285E+000, 1.0000000E+000
 1.0900246E+002, 3.7623639E+000, 3.7623639E+000, 1.0000000E+000
 1.1000407E+002, 3.7844394E+000, 3.7844394E+000, 1.0000000E+000
 1.1100194E+002, 3.8197017E+000, 3.8197017E+000, 1.0000000E+000
 1.1200416E+002, 3.8456273E+000, 3.8456273E+000, 1.0000000E+000
 1.1300366E+002, 3.8624680E+000, 3.8624680E+000, 1.0000000E+000
 1.1400478E+002, 3.8983558E+000, 3.8983558E+000, 1.0000000E+000
 1.1500036E+002, 3.9369103E+000, 3.9369103E+000, 1.0000000E+000
 1.1600124E+002, 3.9670414E+000, 3.9670414E+000, 1.0000000E+000
 1.1700146E+002, 3.9857855E+000, 3.9857855E+000, 1.0000000E+000
 1.1800230E+002, 4.0275521E+000, 4.0275521E+000, 1.0000000E+000
 1.1900452E+002, 4.0687044E+000, 4.0687044E+000, 1.0000000E+000
 1.2000263E+002, 4.0956885E+000, 4.0956885E+000, 1.0000000E+000
 1.2100384E+002, 4.1372889E+000, 4.1372889E+000, 1.0000000E+000
 1.2200236E+002, 4.1736437E+000, 4.1736437E+000, 1.0000000E+000
 1.2300411E+002, 4.2079534E+000, 4.2079534E+000, 1.0000000E+000
 1.2400447E+002, 4.2384070E+000, 4.2384070E+000, 1.0000000E+000
 1.2500401E+002, 4.2893296E+000, 4.2893296E+000, 1.0000000E+000
 1.2600054E+002, 4.3484928E+000, 4.3484928E+000, 1.0000000E+000
 1.2700408E+002, 4.3949317E+000, 4.3949317E+000, 1.0000000E+000
 1.2800500E+002, 4.4453572E+000, 4.4453572E+000, 1.0000000E+000
 1.2900308E+002, 4.5057699E+000, 4.5057699E+000, 1.0000000E+000
 1.3000352E+002, 4.5434090E+000, 4.5434090E+000, 1.0000000E+000
 1.3100116E+002, 4.6196622E+000, 4.6196622E+000, 1.0000000E+000
 1.3200226E+002, 4.6722105E+000, 4.6722105E+000, 1.0000000E+000
 1.3300325E+002, 4.7023167E+000, 4.7023167E+000, 1.0000000E+000
 1.3400162E+002, 4.7527923E+000, 4.7527923E+000, 1.0000000E+000
 1.3500140E+002, 4.8024824E+000, 4.8024824E+000, 1.0000000E+000
 1.3600196E+002, 4.8434653E+000, 4.8434653E+000, 1.0000000E+000
 1.3700330E+002, 4.8888427E+000, 4.8888427E+000, 1.0000000E+000
 1.3800015E+002, 4.9387092E+000, 4.9387092E+000, 1.0000000E+000
 1.3900371E+002, 4.9953754E+000, 4.9953754E+000, 1.0000000E+000
 1.4000000E+002, 5.0484407E+000, 5.0484407E+000, 1.0000000E+000
