s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0074216E+000, 1.4708874E-001
 2.0028942E+000, 1.1722502E-001
 3.0033791E+000, 1.0944444E-001
 4.0038639E+000, 1.1611111E-001
 5.0043488E+000, 1.1444444E-001
 6.0072580E+000, 6.6602005E-002
 7.0002808E+000, 1.3993780E-001
 8.0086160E+000, 1.3405680E-001
 9.0054748E+000, 5.4548425E-002
 1.0003487E+001, 1.6194751E-001
 1.1005529E+001, 2.1538321E-001
 1.2007410E+001, 2.7915977E-002
 1.3004708E+001, 2.1563934E-001
 1.4005235E+001, 2.8083198E-001
 1.5002598E+001, 4.3398792E-001
 1.6000872E+001, 2.0294709E-001
 1.7006858E+001, 5.1697127E-001
 1.8000217E+001, 6.3572566E-001
 1.9003832E+001, 7.7649642E-001
 2.0003388E+001, 8.1568283E-001
 2.1004454E+001, 8.6077738E-001
 2.2005166E+001, 1.0263353E+000
 2.3002749E+001, 1.0642958E+000
 2.4005189E+001, 1.2525689E+000
 2.5001101E+001, 1.3426820E+000
 2.6003714E+001, 1.4222905E+000
 2.7002453E+001, 1.4930104E+000
 2.8003548E+001, 1.7373887E+000
 2.9003281E+001, 1.7829248E+000
 3.0003571E+001, 1.9934972E+000
 3.1001539E+001, 2.1550423E+000
 3.2002890E+001, 2.3963539E+000
 3.3000635E+001, 2.5258274E+000
 3.4004383E+001, 2.3763485E+000
 3.5003348E+001, 2.6876081E+000
 3.6002969E+001, 2.9228926E+000
 3.7002750E+001, 2.9065947E+000
 3.8002420E+001, 3.2134185E+000
 3.9004493E+001, 3.1189327E+000
 4.0002803E+001, 3.3829299E+000
 4.1004461E+001, 3.3797852E+000
 4.2003036E+001, 3.5299458E+000
 4.3001703E+001, 3.6162921E+000
 4.4004297E+001, 3.7697749E+000
 4.5004136E+001, 3.7076096E+000
 4.6004562E+001, 3.6335186E+000
 4.7003570E+001, 3.8632820E+000
 4.8005037E+001, 4.0179795E+000
 4.9000732E+001, 3.9544179E+000
 5.0003949E+001, 4.2225311E+000
 5.1000942E+001, 4.1801600E+000
 5.2001402E+001, 4.4064077E+000
 5.3003863E+001, 4.3725862E+000
 5.4003691E+001, 4.7781431E+000
 5.5005346E+001, 4.7405748E+000
 5.6002931E+001, 4.9236146E+000
 5.7004583E+001, 5.0419844E+000
 5.8002576E+001, 5.1677291E+000
 5.9000656E+001, 5.4136450E+000
 6.0000021E+001, 5.3508041E+000
 6.1002687E+001, 5.4588214E+000
 6.2002928E+001, 5.6316058E+000
 6.3002210E+001, 5.8368986E+000
 6.4004157E+001, 5.6282189E+000
 6.5005972E+001, 5.8848884E+000
 6.6002630E+001, 5.8997764E+000
 6.7005492E+001, 6.2150855E+000
 6.8006222E+001, 6.0944684E+000
 6.9000769E+001, 6.3590436E+000
 7.0004564E+001, 6.4526909E+000
 7.1000079E+001, 6.6050785E+000
 7.2004442E+001, 6.6999050E+000
 7.3004022E+001, 6.7648629E+000
 7.4000612E+001, 6.8002727E+000
 7.5004637E+001, 7.2003548E+000
 7.6000420E+001, 7.3243906E+000
 7.7000255E+001, 7.1802210E+000
 7.8001146E+001, 7.3721678E+000
 7.9005109E+001, 7.6947695E+000
 8.0004754E+001, 7.6238383E+000
 8.1006433E+001, 7.7145081E+000
 8.2001118E+001, 7.4781251E+000
 8.3001185E+001, 7.5306958E+000
 8.4004691E+001, 7.4785291E+000
 8.5002721E+001, 7.5947959E+000
 8.6002623E+001, 7.7228947E+000
 8.7001187E+001, 7.7674237E+000
 8.8008808E+001, 7.9214720E+000
 8.9007907E+001, 7.9712193E+000
