s,m,,
 3.2001625E+001, 3.9685331E-001, 3.9685331E-001, 1.0000000E+000
 3.3003131E+001, 2.7713662E-001, 2.7713662E-001, 1.0000000E+000
 3.4003004E+001, 4.8841087E-001, 4.8841087E-001, 1.0000000E+000
 3.5001394E+001, 3.2860992E-001, 3.2860992E-001, 1.0000000E+000
 3.6000752E+001, 4.8256401E-001, 4.8256401E-001, 1.0000000E+000
 3.7000945E+001, 8.9066303E-001, 8.9066303E-001, 1.0000000E+000
 3.8000354E+001, 1.5471200E+000, 1.5471200E+000, 1.0000000E+000
 3.9002914E+001, 1.6157395E+000, 1.6157395E+000, 1.0000000E+000
 4.0001204E+001, 2.2841603E+000, 2.2841603E+000, 1.0000000E+000
 4.1003411E+001, 2.4821488E+000, 2.4821488E+000, 1.0000000E+000
 4.2000581E+001, 2.7522518E+000, 2.7522518E+000, 1.0000000E+000
 4.3003388E+001, 2.2975834E+000, 2.2975834E+000, 1.0000000E+000
 4.4002037E+001, 2.3829824E+000, 2.3829824E+000, 1.0000000E+000
 4.5001080E+001, 2.5346975E+000, 2.5346975E+000, 1.0000000E+000
 4.6001241E+001, 2.6021508E+000, 2.6021508E+000, 1.0000000E+000
 4.7001547E+001, 2.9776153E+000, 2.9776153E+000, 1.0000000E+000
 4.8003617E+001, 3.1540117E+000, 3.1540117E+000, 1.0000000E+000
 4.9001387E+001, 3.4781911E+000, 3.4781911E+000, 1.0000000E+000
 5.0001116E+001, 2.5788777E+000, 2.5788777E+000, 1.0000000E+000
 5.1003161E+001, 2.2599664E+000, 2.2599664E+000, 1.0000000E+000
 5.2002590E+001, 2.4753838E+000, 2.4753838E+000, 1.0000000E+000
 5.3003135E+001, 3.0018995E+000, 3.0018995E+000, 1.0000000E+000
 5.4001159E+001, 3.8603408E+000, 3.8603408E+000, 1.0000000E+000
 5.5003651E+001, 3.9125040E+000, 3.9125040E+000, 1.0000000E+000
 5.6004301E+001, 3.6842967E+000, 3.6842967E+000, 1.0000000E+000
 5.7003103E+001, 3.6260088E+000, 3.6260088E+000, 1.0000000E+000
 5.8000497E+001, 4.4381090E+000, 4.4381090E+000, 1.0000000E+000
 5.9000282E+001, 4.5451301E+000, 4.5451301E+000, 1.0000000E+000
 6.0002564E+001, 3.9470286E+000, 3.9470286E+000, 1.0000000E+000
 6.1000264E+001, 4.7946273E+000, 4.7946273E+000, 1.0000000E+000
 6.2001192E+001, 5.1708345E+000, 5.1708345E+000, 1.0000000E+000
 6.3003789E+001, 5.3662215E+000, 5.3662215E+000, 1.0000000E+000
 6.4003508E+001, 5.4820498E+000, 5.4820498E+000, 1.0000000E+000
 6.5000660E+001, 5.6026588E+000, 5.6026588E+000, 1.0000000E+000
 6.6002515E+001, 5.6925037E+000, 5.6925037E+000, 1.0000000E+000
 6.7003024E+001, 5.7798685E+000, 5.7798685E+000, 1.0000000E+000
 6.8001237E+001, 5.8751375E+000, 5.8751375E+000, 1.0000000E+000
 6.9004000E+001, 5.9727651E+000, 5.9727651E+000, 1.0000000E+000
 7.0004772E+001, 6.0589451E+000, 6.0589451E+000, 1.0000000E+000
 7.1004589E+001, 6.1610398E+000, 6.1610398E+000, 1.0000000E+000
 7.2003037E+001, 6.2285707E+000, 6.2285707E+000, 1.0000000E+000
 7.3003092E+001, 6.3015802E+000, 6.3015802E+000, 1.0000000E+000
 7.4000920E+001, 6.3398801E+000, 6.3398801E+000, 1.0000000E+000
 7.5001537E+001, 6.4720487E+000, 6.4720487E+000, 1.0000000E+000
 7.6003789E+001, 6.5249868E+000, 6.5249868E+000, 1.0000000E+000
 7.7000781E+001, 6.6638661E+000, 6.6638661E+000, 1.0000000E+000
 7.8003803E+001, 6.7534340E+000, 6.7534340E+000, 1.0000000E+000
 7.9002854E+001, 6.9352374E+000, 6.9352374E+000, 1.0000000E+000
 8.0002644E+001, 7.0891265E+000, 7.0891265E+000, 1.0000000E+000
 8.1003287E+001, 7.2197742E+000, 7.2197742E+000, 1.0000000E+000
 8.2001147E+001, 7.3169690E+000, 7.3169690E+000, 1.0000000E+000
 8.3004340E+001, 7.4098805E+000, 7.4098805E+000, 1.0000000E+000
 8.4004585E+001, 7.5178226E+000, 7.5178226E+000, 1.0000000E+000
 8.5000999E+001, 7.5981862E+000, 7.5981862E+000, 1.0000000E+000
 8.6001775E+001, 7.7096853E+000, 7.7096853E+000, 1.0000000E+000
 8.7003856E+001, 7.7730115E+000, 7.7730115E+000, 1.0000000E+000
