s,m,,
 3.2004335E+001, 1.2499998E-001, 1.2499998E-001, 1.0000000E+000
 3.3003909E+001, 1.2499999E-001, 1.2499999E-001, 1.0000000E+000
 3.4002080E+001, 1.2500000E-001, 1.2500000E-001, 1.0000000E+000
 3.5003984E+001, 1.2500000E-001, 1.2500000E-001, 1.0000000E+000
 3.6004585E+001, 1.3257359E-001, 1.3257359E-001, 1.0000000E+000
 3.7000521E+001, 1.4427599E-001, 1.4427599E-001, 1.0000000E+000
 3.8002206E+001, 1.5442729E-001, 1.5442729E-001, 1.0000000E+000
 3.9004681E+001, 1.4719628E-001, 1.4719628E-001, 1.0000000E+000
 4.0002839E+001, 1.5560941E-001, 1.5560941E-001, 1.0000000E+000
 4.1004970E+001, 1.6687876E-001, 1.6687876E-001, 1.0000000E+000
 4.2001385E+001, 1.6655049E-001, 1.6655049E-001, 1.0000000E+000
 4.3002614E+001, 3.3624340E-001, 3.3624340E-001, 1.0000000E+000
 4.4000345E+001, 4.6683129E-001, 4.6683129E-001, 1.0000000E+000
 4.5001692E+001, 4.9567400E-001, 4.9567400E-001, 1.0000000E+000
 4.6002536E+001, 4.7106133E-001, 4.7106133E-001, 1.0000000E+000
 4.7002898E+001, 5.2992578E-001, 5.2992578E-001, 1.0000000E+000
 4.8001861E+001, 6.6007241E-001, 6.6007241E-001, 1.0000000E+000
 4.9002949E+001, 7.0042893E-001, 7.0042893E-001, 1.0000000E+000
 5.0002416E+001, 7.2453462E-001, 7.2453462E-001, 1.0000000E+000
 5.1001512E+001, 7.3776009E-001, 7.3776009E-001, 1.0000000E+000
 5.2001471E+001, 7.5109400E-001, 7.5109400E-001, 1.0000000E+000
 5.3004432E+001, 8.3217062E-001, 8.3217062E-001, 1.0000000E+000
 5.4002111E+001, 8.9908794E-001, 8.9908794E-001, 1.0000000E+000
 5.5005732E+001, 9.0813939E-001, 9.0813939E-001, 1.0000000E+000
 5.6004915E+001, 1.0030004E+000, 1.0030004E+000, 1.0000000E+000
 5.7001242E+001, 1.0885191E+000, 1.0885191E+000, 1.0000000E+000
 5.8005480E+001, 1.1386558E+000, 1.1386558E+000, 1.0000000E+000
 5.9000778E+001, 1.1843336E+000, 1.1843336E+000, 1.0000000E+000
 6.0000380E+001, 1.2122851E+000, 1.2122851E+000, 1.0000000E+000
 6.1001142E+001, 1.2462202E+000, 1.2462202E+000, 1.0000000E+000
 6.2004890E+001, 1.2147646E+000, 1.2147646E+000, 1.0000000E+000
 6.3001073E+001, 1.2823470E+000, 1.2823470E+000, 1.0000000E+000
 6.4003207E+001, 1.2989351E+000, 1.2989351E+000, 1.0000000E+000
 6.5001064E+001, 1.2953122E+000, 1.2953122E+000, 1.0000000E+000
 6.6004258E+001, 1.2471123E+000, 1.2471123E+000, 1.0000000E+000
 6.7004155E+001, 1.2319843E+000, 1.2319843E+000, 1.0000000E+000
 6.8004617E+001, 1.2831981E+000, 1.2831981E+000, 1.0000000E+000
 6.9000059E+001, 1.4028530E+000, 1.4028530E+000, 1.0000000E+000
 7.0003626E+001, 1.4812700E+000, 1.4812700E+000, 1.0000000E+000
 7.1003478E+001, 1.5399280E+000, 1.5399280E+000, 1.0000000E+000
 7.2003684E+001, 1.5657266E+000, 1.5657266E+000, 1.0000000E+000
 7.3005887E+001, 1.6107197E+000, 1.6107197E+000, 1.0000000E+000
 7.4006015E+001, 1.6244946E+000, 1.6244946E+000, 1.0000000E+000
 7.5005312E+001, 1.6594268E+000, 1.6594268E+000, 1.0000000E+000
 7.6005408E+001, 1.7006170E+000, 1.7006170E+000, 1.0000000E+000
 7.7005019E+001, 1.7410190E+000, 1.7410190E+000, 1.0000000E+000
 7.8002618E+001, 1.7801397E+000, 1.7801397E+000, 1.0000000E+000
 7.9006510E+001, 1.8207840E+000, 1.8207840E+000, 1.0000000E+000
 8.0006655E+001, 1.8545554E+000, 1.8545554E+000, 1.0000000E+000
 8.1000058E+001, 1.8979980E+000, 1.8979980E+000, 1.0000000E+000
 8.2005919E+001, 1.9373189E+000, 1.9373189E+000, 1.0000000E+000
 8.3006475E+001, 1.9611961E+000, 1.9611961E+000, 1.0000000E+000
 8.4002864E+001, 1.9928412E+000, 1.9928412E+000, 1.0000000E+000
 8.5000245E+001, 2.0177737E+000, 2.0177737E+000, 1.0000000E+000
 8.6002827E+001, 2.0504736E+000, 2.0504736E+000, 1.0000000E+000
 8.7001091E+001, 2.0733974E+000, 2.0733974E+000, 1.0000000E+000
 8.8004849E+001, 2.1032463E+000, 2.1032463E+000, 1.0000000E+000
 8.9001198E+001, 2.1176361E+000, 2.1176361E+000, 1.0000000E+000
 9.0003656E+001, 2.1462810E+000, 2.1462810E+000, 1.0000000E+000
 9.1001944E+001, 2.1735042E+000, 2.1735042E+000, 1.0000000E+000
 9.2004446E+001, 2.2013534E+000, 2.2013534E+000, 1.0000000E+000
 9.3001775E+001, 2.2166316E+000, 2.2166316E+000, 1.0000000E+000
 9.4005122E+001, 2.2511089E+000, 2.2511089E+000, 1.0000000E+000
 9.5002741E+001, 2.2680552E+000, 2.2680552E+000, 1.0000000E+000
 9.6004401E+001, 2.3015449E+000, 2.3015449E+000, 1.0000000E+000
 9.7001462E+001, 2.3209965E+000, 2.3209965E+000, 1.0000000E+000
 9.8000901E+001, 2.3490147E+000, 2.3490147E+000, 1.0000000E+000
 9.9001492E+001, 2.3674069E+000, 2.3674069E+000, 1.0000000E+000
 1.0000085E+002, 2.3959777E+000, 2.3959777E+000, 1.0000000E+000
 1.0100445E+002, 2.4165408E+000, 2.4165408E+000, 1.0000000E+000
 1.0200312E+002, 2.4461857E+000, 2.4461857E+000, 1.0000000E+000
 1.0300704E+002, 2.4710300E+000, 2.4710300E+000, 1.0000000E+000
 1.0400398E+002, 2.4992991E+000, 2.4992991E+000, 1.0000000E+000
 1.0500523E+002, 2.5168675E+000, 2.5168675E+000, 1.0000000E+000
 1.0600294E+002, 2.5319664E+000, 2.5319664E+000, 1.0000000E+000
 1.0700066E+002, 2.5591819E+000, 2.5591819E+000, 1.0000000E+000
 1.0800327E+002, 2.5867874E+000, 2.5867874E+000, 1.0000000E+000
 1.0900435E+002, 2.6096507E+000, 2.6096507E+000, 1.0000000E+000
 1.1000062E+002, 2.6181816E+000, 2.6181816E+000, 1.0000000E+000
 1.1100165E+002, 2.6460030E+000, 2.6460030E+000, 1.0000000E+000
 1.1200555E+002, 2.6509594E+000, 2.6509594E+000, 1.0000000E+000
 1.1300595E+002, 2.6661882E+000, 2.6661882E+000, 1.0000000E+000
 1.1400207E+002, 2.6791639E+000, 2.6791639E+000, 1.0000000E+000
 1.1500463E+002, 2.7071678E+000, 2.7071678E+000, 1.0000000E+000
 1.1600152E+002, 2.7247462E+000, 2.7247462E+000, 1.0000000E+000
 1.1700569E+002, 2.7483728E+000, 2.7483728E+000, 1.0000000E+000
 1.1800218E+002, 2.7757834E+000, 2.7757834E+000, 1.0000000E+000
 1.1900028E+002, 2.7946389E+000, 2.7946389E+000, 1.0000000E+000
 1.2000065E+002, 2.8111878E+000, 2.8111878E+000, 1.0000000E+000
 1.2100608E+002, 2.8452588E+000, 2.8452588E+000, 1.0000000E+000
 1.2200529E+002, 2.8593100E+000, 2.8593100E+000, 1.0000000E+000
 1.2300383E+002, 2.8895066E+000, 2.8895066E+000, 1.0000000E+000
 1.2400394E+002, 2.9004003E+000, 2.9004003E+000, 1.0000000E+000
 1.2500255E+002, 2.9369062E+000, 2.9369062E+000, 1.0000000E+000
 1.2600417E+002, 2.9587348E+000, 2.9587348E+000, 1.0000000E+000
 1.2700310E+002, 2.9853715E+000, 2.9853715E+000, 1.0000000E+000
 1.2800424E+002, 3.0214169E+000, 3.0214169E+000, 1.0000000E+000
 1.2900041E+002, 3.0527528E+000, 3.0527528E+000, 1.0000000E+000
 1.3000035E+002, 3.0888544E+000, 3.0888544E+000, 1.0000000E+000
 1.3100492E+002, 3.1288377E+000, 3.1288377E+000, 1.0000000E+000
 1.3200336E+002, 3.1640866E+000, 3.1640866E+000, 1.0000000E+000
 1.3300323E+002, 3.2031913E+000, 3.2031913E+000, 1.0000000E+000
 1.3400311E+002, 3.2368298E+000, 3.2368298E+000, 1.0000000E+000
 1.3500461E+002, 3.2927524E+000, 3.2927524E+000, 1.0000000E+000
 1.3600162E+002, 3.3470275E+000, 3.3470275E+000, 1.0000000E+000
 1.3700241E+002, 3.4153678E+000, 3.4153678E+000, 1.0000000E+000
 1.3800380E+002, 3.4555778E+000, 3.4555778E+000, 1.0000000E+000
 1.3900384E+002, 3.4951706E+000, 3.4951706E+000, 1.0000000E+000
 1.4000414E+002, 3.5580419E+000, 3.5580419E+000, 1.0000000E+000
 1.4100175E+002, 3.6169172E+000, 3.6169172E+000, 1.0000000E+000
 1.4200274E+002, 3.6680926E+000, 3.6680926E+000, 1.0000000E+000
 1.4300272E+002, 3.7093065E+000, 3.7093065E+000, 1.0000000E+000
 1.4400421E+002, 3.7566822E+000, 3.7566822E+000, 1.0000000E+000
 1.4500357E+002, 3.8046580E+000, 3.8046580E+000, 1.0000000E+000
 1.4600300E+002, 3.8625749E+000, 3.8625749E+000, 1.0000000E+000
 1.4700238E+002, 3.9004593E+000, 3.9004593E+000, 1.0000000E+000
 1.4800405E+002, 3.9561507E+000, 3.9561507E+000, 1.0000000E+000
 1.4900477E+002, 3.9931006E+000, 3.9931006E+000, 1.0000000E+000
 1.5000121E+002, 4.0359165E+000, 4.0359165E+000, 1.0000000E+000
 1.5100074E+002, 4.0775565E+000, 4.0775565E+000, 1.0000000E+000
 1.5200023E+002, 4.1169180E+000, 4.1169180E+000, 1.0000000E+000
 1.5300598E+002, 4.1629307E+000, 4.1629307E+000, 1.0000000E+000
 1.5400433E+002, 4.2038496E+000, 4.2038496E+000, 1.0000000E+000
 1.5500261E+002, 4.2364194E+000, 4.2364194E+000, 1.0000000E+000
 1.5600355E+002, 4.2841421E+000, 4.2841421E+000, 1.0000000E+000
 1.5700339E+002, 4.3252490E+000, 4.3252490E+000, 1.0000000E+000
 1.5800136E+002, 4.3587717E+000, 4.3587717E+000, 1.0000000E+000
 1.5900556E+002, 4.3999213E+000, 4.3999213E+000, 1.0000000E+000
 1.6000569E+002, 4.4330696E+000, 4.4330696E+000, 1.0000000E+000
 1.6100258E+002, 4.4643179E+000, 4.4643179E+000, 1.0000000E+000
 1.6200191E+002, 4.5042025E+000, 4.5042025E+000, 1.0000000E+000
 1.6300564E+002, 4.5328268E+000, 4.5328268E+000, 1.0000000E+000
 1.6400476E+002, 4.5666571E+000, 4.5666571E+000, 1.0000000E+000
 1.6500506E+002, 4.6037686E+000, 4.6037686E+000, 1.0000000E+000
 1.6600097E+002, 4.6382821E+000, 4.6382821E+000, 1.0000000E+000
 1.6700110E+002, 4.6734440E+000, 4.6734440E+000, 1.0000000E+000
 1.6800336E+002, 4.6997414E+000, 4.6997414E+000, 1.0000000E+000
 1.6900105E+002, 4.7358718E+000, 4.7358718E+000, 1.0000000E+000
 1.7000126E+002, 4.7616840E+000, 4.7616840E+000, 1.0000000E+000
 1.7100322E+002, 4.8003567E+000, 4.8003567E+000, 1.0000000E+000
 1.7200629E+002, 4.8343195E+000, 4.8343195E+000, 1.0000000E+000
 1.7300217E+002, 4.8675440E+000, 4.8675440E+000, 1.0000000E+000
 1.7400319E+002, 4.9050770E+000, 4.9050770E+000, 1.0000000E+000
 1.7500069E+002, 4.9409815E+000, 4.9409815E+000, 1.0000000E+000
 1.7600025E+002, 4.9792933E+000, 4.9792933E+000, 1.0000000E+000
 1.7700463E+002, 5.0202525E+000, 5.0202525E+000, 1.0000000E+000
 1.7800042E+002, 5.0508863E+000, 5.0508863E+000, 1.0000000E+000
 1.7900371E+002, 5.0935140E+000, 5.0935140E+000, 1.0000000E+000
 1.8000520E+002, 5.1216939E+000, 5.1216939E+000, 1.0000000E+000
 1.8100238E+002, 5.1569897E+000, 5.1569897E+000, 1.0000000E+000
 1.8200297E+002, 5.1985041E+000, 5.1985041E+000, 1.0000000E+000
 1.8300427E+002, 5.2349114E+000, 5.2349114E+000, 1.0000000E+000
 1.8400530E+002, 5.2675988E+000, 5.2675988E+000, 1.0000000E+000
 1.8500042E+002, 5.2949410E+000, 5.2949410E+000, 1.0000000E+000
 1.8600029E+002, 5.3349273E+000, 5.3349273E+000, 1.0000000E+000
 1.8700191E+002, 5.3681456E+000, 5.3681456E+000, 1.0000000E+000
 1.8800111E+002, 5.4011625E+000, 5.4011625E+000, 1.0000000E+000
 1.8900428E+002, 5.4295105E+000, 5.4295105E+000, 1.0000000E+000
 1.9000250E+002, 5.4593057E+000, 5.4593057E+000, 1.0000000E+000
 1.9100608E+002, 5.4809313E+000, 5.4809313E+000, 1.0000000E+000
 1.9200313E+002, 5.5188018E+000, 5.5188018E+000, 1.0000000E+000
 1.9300290E+002, 5.5530900E+000, 5.5530900E+000, 1.0000000E+000
 1.9400600E+002, 5.5774790E+000, 5.5774790E+000, 1.0000000E+000
 1.9500311E+002, 5.6279895E+000, 5.6279895E+000, 1.0000000E+000
 1.9600188E+002, 5.6604187E+000, 5.6604187E+000, 1.0000000E+000
 1.9700094E+002, 5.6798053E+000, 5.6798053E+000, 1.0000000E+000
 1.9800069E+002, 5.7254600E+000, 5.7254600E+000, 1.0000000E+000
 1.9900317E+002, 5.7346491E+000, 5.7346491E+000, 1.0000000E+000
 2.0000492E+002, 5.7668040E+000, 5.7668040E+000, 1.0000000E+000
 2.0100481E+002, 5.8006743E+000, 5.8006743E+000, 1.0000000E+000
 2.0200503E+002, 5.8419728E+000, 5.8419728E+000, 1.0000000E+000
 2.0300522E+002, 5.8839729E+000, 5.8839729E+000, 1.0000000E+000
 2.0400048E+002, 5.9256414E+000, 5.9256414E+000, 1.0000000E+000
 2.0500244E+002, 5.9695192E+000, 5.9695192E+000, 1.0000000E+000
 2.0600352E+002, 6.0055660E+000, 6.0055660E+000, 1.0000000E+000
 2.0700069E+002, 6.0458994E+000, 6.0458994E+000, 1.0000000E+000
 2.0800094E+002, 6.0838612E+000, 6.0838612E+000, 1.0000000E+000
 2.0900188E+002, 6.1127920E+000, 6.1127920E+000, 1.0000000E+000
 2.1000298E+002, 6.1544352E+000, 6.1544352E+000, 1.0000000E+000
 2.1100442E+002, 6.1991502E+000, 6.1991502E+000, 1.0000000E+000
 2.1200309E+002, 6.2363438E+000, 6.2363438E+000, 1.0000000E+000
 2.1300166E+002, 6.2859552E+000, 6.2859552E+000, 1.0000000E+000
 2.1400481E+002, 6.3242678E+000, 6.3242678E+000, 1.0000000E+000
 2.1500244E+002, 6.3611175E+000, 6.3611175E+000, 1.0000000E+000
 2.1600055E+002, 6.4108148E+000, 6.4108148E+000, 1.0000000E+000
 2.1700555E+002, 6.4601574E+000, 6.4601574E+000, 1.0000000E+000
 2.1800270E+002, 6.4990134E+000, 6.4990134E+000, 1.0000000E+000
 2.1900555E+002, 6.5382986E+000, 6.5382986E+000, 1.0000000E+000
 2.2000002E+002, 6.5872933E+000, 6.5872933E+000, 1.0000000E+000
 2.2100213E+002, 6.6189373E+000, 6.6189373E+000, 1.0000000E+000
 2.2200500E+002, 6.6710469E+000, 6.6710469E+000, 1.0000000E+000
 2.2300359E+002, 6.7235036E+000, 6.7235036E+000, 1.0000000E+000
 2.2400451E+002, 6.7662912E+000, 6.7662912E+000, 1.0000000E+000
 2.2500257E+002, 6.8110427E+000, 6.8110427E+000, 1.0000000E+000
 2.2600027E+002, 6.8825181E+000, 6.8825181E+000, 1.0000000E+000
 2.2700181E+002, 6.9460955E+000, 6.9460955E+000, 1.0000000E+000
 2.2800304E+002, 7.0086681E+000, 7.0086681E+000, 1.0000000E+000
 2.2900242E+002, 7.0631064E+000, 7.0631064E+000, 1.0000000E+000
 2.3000575E+002, 7.0990019E+000, 7.0990019E+000, 1.0000000E+000
 2.3100437E+002, 7.1470756E+000, 7.1470756E+000, 1.0000000E+000
 2.3200317E+002, 7.1831884E+000, 7.1831884E+000, 1.0000000E+000
 2.3300388E+002, 7.2100654E+000, 7.2100654E+000, 1.0000000E+000
 2.3400256E+002, 7.2467905E+000, 7.2467905E+000, 1.0000000E+000
 2.3500344E+002, 7.2694316E+000, 7.2694316E+000, 1.0000000E+000
 2.3600478E+002, 7.3046451E+000, 7.3046451E+000, 1.0000000E+000
 2.3700505E+002, 7.3440982E+000, 7.3440982E+000, 1.0000000E+000
 2.3800051E+002, 7.3642151E+000, 7.3642151E+000, 1.0000000E+000
 2.3900453E+002, 7.4027929E+000, 7.4027929E+000, 1.0000000E+000
 2.4000046E+002, 7.4371691E+000, 7.4371691E+000, 1.0000000E+000
 2.4100045E+002, 7.4661423E+000, 7.4661423E+000, 1.0000000E+000
 2.4200587E+002, 7.4994701E+000, 7.4994701E+000, 1.0000000E+000
 2.4300129E+002, 7.5249254E+000, 7.5249254E+000, 1.0000000E+000
 2.4400243E+002, 7.5567870E+000, 7.5567870E+000, 1.0000000E+000
 2.4500042E+002, 7.5915597E+000, 7.5915597E+000, 1.0000000E+000
 2.4600650E+002, 7.6315316E+000, 7.6315316E+000, 1.0000000E+000
 2.4700039E+002, 7.6616600E+000, 7.6616600E+000, 1.0000000E+000
 2.4800790E+002, 7.6995660E+000, 7.6995660E+000, 1.0000000E+000
 2.4900702E+002, 7.7401171E+000, 7.7401171E+000, 1.0000000E+000
 2.5000371E+002, 7.7817518E+000, 7.7817518E+000, 1.0000000E+000
