s,m
 9.3003061E+001, 5.5526383E+000
 9.4000977E+001, 5.6438479E+000
 9.5002981E+001, 5.4473638E+000
 9.6001096E+001, 6.1631756E+000
 9.7000723E+001, 5.6696800E+000
 9.8001058E+001, 5.9452990E+000
 9.9001227E+001, 6.3625911E+000
 1.0000234E+002, 5.7776509E+000
 1.0100403E+002, 5.8667969E+000
 1.0200270E+002, 6.0616943E+000
 1.0300109E+002, 5.7471923E+000
 1.0400365E+002, 6.2309839E+000
 1.0500391E+002, 6.2283418E+000
 1.0600203E+002, 6.1279243E+000
 1.0700289E+002, 6.4629484E+000
 1.0800446E+002, 6.4731918E+000
 1.0900031E+002, 6.7675722E+000
 1.1000162E+002, 6.6481623E+000
 1.1100433E+002, 6.8841011E+000
 1.1200166E+002, 6.0883253E+000
 1.1300377E+002, 6.8284080E+000
 1.1400219E+002, 6.8866164E+000
 1.1500305E+002, 6.5922679E+000
 1.1600239E+002, 7.1439072E+000
 1.1700401E+002, 6.9068375E+000
 1.1800254E+002, 7.3693692E+000
 1.1900342E+002, 6.9925645E+000
 1.2000575E+002, 6.6668906E+000
 1.2100005E+002, 7.0744077E+000
 1.2200447E+002, 7.0449978E+000
 1.2300191E+002, 7.2648355E+000
 1.2400332E+002, 7.2570584E+000
 1.2500376E+002, 6.9670100E+000
 1.2600163E+002, 6.9946416E+000
 1.2700304E+002, 7.0592948E+000
 1.2800178E+002, 7.0964205E+000
 1.2900051E+002, 7.1928222E+000
 1.3000319E+002, 7.1187683E+000
 1.3100016E+002, 7.1574474E+000
 1.3200512E+002, 7.3761110E+000
 1.3300137E+002, 7.3776680E+000
 1.3400335E+002, 7.4657582E+000
 1.3500101E+002, 7.4946498E+000
 1.3600188E+002, 7.5547954E+000
 1.3700582E+002, 7.6262274E+000
 1.3800395E+002, 7.7042812E+000
 1.3900765E+002, 7.7681310E+000
 1.4000296E+002, 7.8290831E+000
 1.4100573E+002, 7.8969724E+000
 1.4200684E+002, 7.9448692E+000
 1.4300709E+002, 7.9750000E+000
 1.4400541E+002, 7.9750000E+000
 1.4500037E+002, 7.9644144E+000
 1.4600121E+002, 7.8597283E+000
 1.4700716E+002, 7.9002374E+000
 1.4800154E+002, 7.8712831E+000
 1.4900515E+002, 7.9052442E+000
 1.5000532E+002, 7.9508665E+000
